frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.42,-7.43,-10.36,-10.37,6.00,6.45,2.77,-1.42,-1.43,2.94
20.20,-7.33,-7.32,-10.27,-10.25,6.00,6.44,2.85,-1.33,-1.32,2.94
20.40,-7.21,-7.21,-10.15,-10.15,6.00,6.43,2.93,-1.21,-1.21,2.94
20.61,-7.12,-7.11,-10.06,-10.05,6.00,6.42,3.01,-1.12,-1.11,2.94
20.81,-7.00,-7.01,-9.94,-9.95,6.00,6.41,3.10,-1.00,-1.01,2.94
21.02,-6.92,-6.93,-9.87,-9.87,6.00,6.40,3.19,-0.92,-0.93,2.95
21.23,-6.86,-6.85,-9.80,-9.79,6.00,6.39,3.28,-0.86,-0.85,2.94
21.44,-6.78,-6.77,-9.72,-9.72,6.00,6.38,3.37,-0.78,-0.77,2.94
21.66,-6.68,-6.68,-9.63,-9.63,6.00,6.37,3.47,-0.68,-0.68,2.94
21.87,-6.59,-6.59,-9.53,-9.53,6.00,6.36,3.57,-0.59,-0.59,2.94
22.09,-6.50,-6.51,-9.44,-9.45,6.00,6.35,3.67,-0.50,-0.51,2.94
22.31,-6.45,-6.45,-9.39,-9.40,6.00,6.34,3.77,-0.45,-0.45,2.94
22.54,-6.40,-6.40,-9.34,-9.34,6.00,6.32,3.88,-0.40,-0.40,2.94
22.76,-6.35,-6.33,-9.30,-9.28,6.00,6.31,3.99,-0.35,-0.33,2.95
22.99,-6.23,-6.23,-9.19,-9.19,6.00,6.30,4.10,-0.23,-0.23,2.96
23.22,-6.10,-6.10,-9.07,-9.07,6.00,6.29,4.22,-0.10,-0.10,2.97
23.45,-5.97,-5.98,-8.95,-8.96,6.00,6.28,4.34,0.03,0.02,2.98
23.69,-5.88,-5.88,-8.87,-8.86,6.00,6.27,4.46,0.12,0.12,2.99
23.92,-5.80,-5.80,-8.79,-8.78,6.00,6.25,4.58,0.20,0.20,2.99
24.16,-5.74,-5.74,-8.73,-8.73,6.00,6.24,4.71,0.26,0.26,2.99
24.40,-5.70,-5.70,-8.69,-8.69,6.00,6.23,4.83,0.30,0.30,2.99
24.65,-5.68,-5.68,-8.67,-8.67,6.00,6.21,4.96,0.32,0.32,2.99
24.89,-5.65,-5.64,-8.65,-8.65,6.00,6.20,5.09,0.35,0.36,3.00
25.14,-5.61,-5.61,-8.62,-8.62,6.00,6.19,5.23,0.39,0.39,3.01
25.39,-5.56,-5.57,-8.58,-8.59,6.00,6.17,5.36,0.44,0.43,3.02
25.65,-5.53,-5.53,-8.55,-8.55,6.00,6.16,5.50,0.47,0.47,3.02
25.91,-5.50,-5.49,-8.53,-8.52,6.00,6.14,5.63,0.50,0.51,3.03
26.16,-5.45,-5.45,-8.48,-8.48,6.00,6.13,5.76,0.55,0.55,3.03
26.43,-5.39,-5.40,-8.43,-8.43,6.00,6.11,5.90,0.61,0.60,3.04
26.69,-5.35,-5.35,-8.38,-8.38,6.00,6.10,6.03,0.65,0.65,3.03
26.96,-5.31,-5.31,-8.34,-8.34,6.00,6.08,6.16,0.69,0.69,3.03
27.23,-5.27,-5.27,-8.30,-8.31,6.00,6.07,6.29,0.73,0.73,3.03
27.50,-5.24,-5.26,-8.27,-8.29,6.00,6.05,6.42,0.76,0.74,3.03
27.77,-5.23,-5.23,-8.26,-8.26,6.00,6.04,6.54,0.77,0.77,3.03
28.05,-5.21,-5.18,-8.23,-8.19,6.00,6.02,6.66,0.79,0.82,3.02
28.33,-5.08,-5.07,-8.09,-8.08,6.00,6.00,6.77,0.92,0.93,3.01
28.62,-4.91,-4.94,-7.92,-7.94,6.00,5.98,6.87,1.09,1.06,3.01
28.90,-4.78,-4.80,-7.78,-7.79,6.00,5.97,6.97,1.22,1.20,3.00
29.19,-4.69,-4.66,-7.67,-7.64,6.00,5.95,7.06,1.31,1.34,2.98
29.48,-4.53,-4.52,-7.50,-7.49,6.00,5.93,7.14,1.47,1.48,2.97
29.78,-4.37,-4.40,-7.33,-7.36,6.00,5.91,7.21,1.63,1.60,2.96
30.08,-4.31,-4.34,-7.25,-7.28,6.00,5.89,7.27,1.69,1.66,2.94
30.38,-4.34,-4.33,-7.28,-7.26,6.00,5.87,7.32,1.66,1.67,2.94
30.68,-4.36,-4.34,-7.28,-7.26,6.00,5.86,7.35,1.64,1.66,2.92
30.99,-4.34,-4.34,-7.25,-7.25,6.00,5.84,7.38,1.66,1.66,2.91
31.30,-4.32,-4.33,-7.21,-7.22,6.00,5.82,7.39,1.68,1.67,2.89
31.61,-4.32,-4.32,-7.19,-7.20,6.00,5.79,7.40,1.68,1.68,2.87
31.93,-4.34,-4.34,-7.19,-7.19,6.00,5.77,7.38,1.66,1.66,2.85
32.24,-4.37,-4.37,-7.20,-7.20,6.00,5.75,7.36,1.63,1.63,2.83
32.57,-4.41,-4.41,-7.21,-7.21,6.00,5.73,7.33,1.59,1.59,2.80
32.89,-4.46,-4.46,-7.24,-7.24,6.00,5.71,7.28,1.54,1.54,2.78
33.22,-4.52,-4.53,-7.28,-7.29,6.00,5.69,7.22,1.48,1.47,2.76
33.55,-4.60,-4.60,-7.34,-7.34,6.00,5.66,7.16,1.40,1.40,2.74
33.89,-4.68,-4.68,-7.39,-7.39,6.00,5.64,7.09,1.32,1.32,2.71
34.23,-4.74,-4.75,-7.43,-7.43,6.00,5.62,7.01,1.26,1.25,2.69
34.57,-4.80,-4.80,-7.46,-7.46,6.00,5.59,6.92,1.20,1.20,2.66
34.92,-4.83,-4.83,-7.47,-7.46,6.00,5.57,6.82,1.17,1.17,2.64
35.27,-4.83,-4.83,-7.44,-7.44,6.00,5.54,6.72,1.17,1.17,2.61
35.62,-4.80,-4.80,-7.39,-7.40,6.00,5.52,6.62,1.20,1.20,2.59
35.97,-4.76,-4.76,-7.34,-7.34,6.00,5.49,6.51,1.24,1.24,2.58
36.33,-4.71,-4.71,-7.27,-7.27,6.00,5.47,6.40,1.29,1.29,2.56
36.70,-4.64,-4.63,-7.19,-7.19,6.00,5.44,6.29,1.36,1.37,2.55
37.06,-4.54,-4.53,-7.08,-7.07,6.00,5.42,6.18,1.46,1.47,2.54
37.43,-4.41,-4.41,-6.94,-6.94,6.00,5.39,6.06,1.59,1.59,2.53
37.81,-4.28,-4.29,-6.80,-6.81,6.00,5.36,5.95,1.72,1.71,2.52
38.19,-4.18,-4.17,-6.69,-6.69,6.00,5.33,5.84,1.82,1.83,2.51
38.57,-4.07,-4.05,-6.58,-6.56,6.00,5.30,5.72,1.93,1.95,2.51
38.95,-3.93,-3.94,-6.44,-6.46,6.01,5.27,5.61,2.08,2.06,2.51
39.34,-3.83,-3.84,-6.34,-6.35,6.02,5.25,5.50,2.19,2.17,2.51
39.74,-3.77,-3.75,-6.28,-6.27,6.02,5.22,5.40,2.25,2.27,2.51
40.14,-3.68,-3.68,-6.19,-6.20,6.02,5.18,5.29,2.34,2.33,2.51
40.54,-3.61,-3.62,-6.12,-6.13,6.00,5.15,5.19,2.39,2.39,2.51
40.94,-3.55,-3.55,-6.06,-6.06,5.97,5.12,5.09,2.42,2.43,2.51
41.35,-3.48,-3.48,-5.99,-5.99,5.93,5.09,4.99,2.45,2.45,2.51
41.76,-3.40,-3.39,-5.91,-5.90,5.86,5.06,4.90,2.46,2.47,2.51
42.18,-3.29,-3.29,-5.79,-5.79,5.78,5.03,4.81,2.49,2.49,2.50
42.60,-3.17,-3.17,-5.67,-5.67,5.68,4.99,4.72,2.51,2.51,2.50
43.03,-3.05,-3.06,-5.54,-5.55,5.57,4.96,4.64,2.52,2.52,2.49
43.46,-2.95,-2.95,-5.44,-5.43,5.46,4.92,4.56,2.50,2.51,2.49
43.90,-2.84,-2.84,-5.32,-5.32,5.33,4.89,4.48,2.49,2.49,2.48
44.33,-2.74,-2.74,-5.21,-5.21,5.22,4.85,4.41,2.48,2.48,2.47
44.78,-2.64,-2.64,-5.11,-5.11,5.11,4.82,4.34,2.47,2.47,2.46
45.23,-2.55,-2.55,-5.01,-5.00,5.01,4.78,4.27,2.45,2.45,2.46
45.68,-2.47,-2.47,-4.91,-4.91,4.91,4.74,4.20,2.44,2.44,2.44
46.13,-2.38,-2.39,-4.81,-4.81,4.82,4.70,4.14,2.44,2.43,2.43
46.60,-2.31,-2.31,-4.73,-4.72,4.73,4.67,4.09,2.41,2.42,2.42
47.06,-2.24,-2.24,-4.64,-4.64,4.64,4.63,4.03,2.40,2.40,2.40
47.53,-2.17,-2.18,-4.55,-4.56,4.56,4.59,3.98,2.39,2.38,2.38
48.01,-2.12,-2.12,-4.48,-4.48,4.48,4.55,3.93,2.36,2.36,2.36
48.49,-2.06,-2.06,-4.41,-4.40,4.40,4.51,3.89,2.34,2.34,2.35
48.97,-1.99,-2.00,-4.32,-4.33,4.32,4.47,3.84,2.33,2.33,2.33
49.46,-1.94,-1.94,-4.25,-4.25,4.25,4.42,3.80,2.31,2.31,2.31
49.96,-1.88,-1.88,-4.18,-4.18,4.17,4.38,3.77,2.29,2.29,2.30
50.46,-1.82,-1.82,-4.10,-4.10,4.10,4.34,3.73,2.28,2.27,2.28
50.96,-1.77,-1.77,-4.03,-4.03,4.03,4.30,3.70,2.26,2.26,2.26
51.47,-1.72,-1.72,-3.95,-3.95,3.96,4.25,3.67,2.24,2.24,2.23
51.99,-1.67,-1.67,-3.88,-3.88,3.89,4.21,3.64,2.22,2.22,2.21
52.51,-1.62,-1.63,-3.81,-3.81,3.82,4.16,3.61,2.20,2.19,2.19
53.03,-1.58,-1.59,-3.75,-3.76,3.75,4.11,3.58,2.17,2.17,2.17
53.56,-1.56,-1.55,-3.70,-3.69,3.69,4.07,3.55,2.13,2.14,2.14
54.10,-1.51,-1.51,-3.63,-3.63,3.62,4.02,3.53,2.11,2.11,2.12
54.64,-1.47,-1.47,-3.56,-3.57,3.56,3.97,3.50,2.09,2.09,2.09
55.18,-1.43,-1.43,-3.50,-3.50,3.50,3.92,3.48,2.07,2.08,2.07
55.74,-1.39,-1.39,-3.44,-3.44,3.44,3.88,3.45,2.05,2.05,2.04
56.29,-1.36,-1.36,-3.38,-3.38,3.38,3.83,3.43,2.02,2.02,2.02
56.86,-1.33,-1.33,-3.32,-3.32,3.32,3.78,3.40,1.99,1.99,1.99
57.42,-1.30,-1.31,-3.26,-3.27,3.25,3.72,3.38,1.95,1.94,1.96
58.00,-1.27,-1.26,-3.21,-3.20,3.19,3.67,3.35,1.92,1.93,1.94
58.58,-1.24,-1.21,-3.16,-3.13,3.13,3.62,3.32,1.89,1.92,1.92
59.16,-1.12,-1.16,-3.02,-3.06,3.07,3.57,3.29,1.95,1.91,1.90
59.76,-1.12,-1.12,-2.99,-2.99,3.01,3.51,3.26,1.89,1.89,1.87
60.35,-1.11,-1.10,-2.96,-2.95,2.96,3.46,3.23,1.85,1.87,1.85
