frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.63,8.63,3.91,3.91,-3.90,-4.08,-2.04,4.73,4.73,4.72
20.20,8.65,8.66,3.93,3.93,-3.93,-4.08,-2.10,4.72,4.72,4.72
20.40,8.68,8.68,3.96,3.96,-3.96,-4.08,-2.16,4.72,4.72,4.72
20.61,8.71,8.71,3.99,3.99,-3.99,-4.08,-2.22,4.72,4.72,4.72
20.81,8.73,8.74,4.01,4.01,-4.02,-4.08,-2.28,4.72,4.72,4.72
21.02,8.76,8.76,4.04,4.04,-4.04,-4.09,-2.35,4.72,4.72,4.72
21.23,8.78,8.78,4.06,4.06,-4.07,-4.09,-2.42,4.72,4.72,4.72
21.44,8.81,8.81,4.09,4.09,-4.09,-4.09,-2.49,4.72,4.72,4.72
21.66,8.83,8.84,4.11,4.12,-4.12,-4.09,-2.56,4.71,4.72,4.72
21.87,8.86,8.86,4.15,4.14,-4.14,-4.09,-2.64,4.72,4.72,4.72
22.09,8.88,8.88,4.17,4.17,-4.16,-4.09,-2.71,4.72,4.72,4.72
22.31,8.90,8.90,4.19,4.19,-4.19,-4.09,-2.79,4.72,4.72,4.72
22.54,8.92,8.92,4.21,4.21,-4.21,-4.09,-2.87,4.71,4.72,4.71
22.76,8.94,8.94,4.23,4.23,-4.23,-4.09,-2.95,4.71,4.71,4.71
22.99,8.96,8.96,4.25,4.25,-4.25,-4.09,-3.04,4.71,4.71,4.71
23.22,8.97,8.98,4.26,4.26,-4.27,-4.09,-3.12,4.71,4.71,4.71
23.45,8.99,8.99,4.28,4.28,-4.28,-4.09,-3.21,4.71,4.71,4.71
23.69,9.01,9.01,4.30,4.30,-4.30,-4.09,-3.30,4.71,4.71,4.71
23.92,9.02,9.03,4.31,4.32,-4.32,-4.09,-3.39,4.71,4.71,4.71
24.16,9.04,9.04,4.33,4.33,-4.33,-4.09,-3.49,4.71,4.71,4.71
24.40,9.05,9.05,4.35,4.34,-4.35,-4.09,-3.58,4.71,4.70,4.71
24.65,9.06,9.06,4.36,4.36,-4.36,-4.09,-3.68,4.70,4.70,4.70
24.89,9.07,9.08,4.37,4.37,-4.37,-4.09,-3.78,4.70,4.70,4.70
25.14,9.09,9.09,4.39,4.39,-4.39,-4.09,-3.87,4.70,4.70,4.70
25.39,9.10,9.10,4.40,4.40,-4.40,-4.10,-3.97,4.70,4.70,4.70
25.65,9.11,9.11,4.41,4.41,-4.41,-4.10,-4.07,4.70,4.70,4.70
25.91,9.12,9.12,4.42,4.42,-4.42,-4.10,-4.17,4.70,4.70,4.70
26.16,9.12,9.13,4.43,4.43,-4.43,-4.10,-4.27,4.69,4.70,4.70
26.43,9.13,9.13,4.44,4.44,-4.44,-4.10,-4.37,4.69,4.70,4.69
26.69,9.14,9.14,4.45,4.44,-4.45,-4.10,-4.47,4.70,4.69,4.69
26.96,9.14,9.14,4.45,4.45,-4.45,-4.10,-4.56,4.69,4.69,4.69
27.23,9.14,9.15,4.45,4.46,-4.46,-4.10,-4.66,4.68,4.69,4.69
27.50,9.15,9.15,4.46,4.46,-4.46,-4.10,-4.75,4.69,4.69,4.69
27.77,9.15,9.16,4.47,4.47,-4.47,-4.10,-4.84,4.68,4.69,4.69
28.05,9.16,9.16,4.48,4.48,-4.48,-4.10,-4.93,4.69,4.68,4.68
28.33,9.16,9.16,4.48,4.48,-4.48,-4.10,-5.01,4.68,4.68,4.68
28.62,9.16,9.17,4.48,4.49,-4.49,-4.10,-5.08,4.68,4.68,4.68
28.90,9.17,9.17,4.50,4.49,-4.49,-4.10,-5.15,4.68,4.68,4.68
29.19,9.17,9.17,4.50,4.50,-4.50,-4.10,-5.22,4.68,4.68,4.67
29.48,9.17,9.17,4.50,4.50,-4.50,-4.10,-5.28,4.67,4.68,4.67
29.78,9.17,9.17,4.50,4.50,-4.50,-4.10,-5.34,4.67,4.67,4.67
30.08,9.17,9.17,4.51,4.50,-4.50,-4.10,-5.38,4.67,4.67,4.67
30.38,9.16,9.17,4.50,4.50,-4.50,-4.10,-5.42,4.66,4.66,4.66
30.68,9.16,9.16,4.50,4.50,-4.50,-4.10,-5.45,4.66,4.66,4.66
30.99,9.16,9.16,4.50,4.50,-4.50,-4.10,-5.48,4.66,4.66,4.66
31.30,9.15,9.16,4.50,4.50,-4.50,-4.10,-5.49,4.65,4.66,4.66
31.61,9.15,9.15,4.50,4.50,-4.50,-4.10,-5.50,4.65,4.65,4.65
31.93,9.14,9.15,4.49,4.50,-4.50,-4.10,-5.50,4.65,4.65,4.65
32.24,9.14,9.14,4.50,4.49,-4.49,-4.10,-5.50,4.65,4.65,4.65
32.57,9.13,9.13,4.49,4.49,-4.49,-4.10,-5.48,4.64,4.64,4.64
32.89,9.12,9.12,4.48,4.48,-4.48,-4.10,-5.46,4.64,4.64,4.64
33.22,9.11,9.11,4.48,4.48,-4.48,-4.10,-5.43,4.63,4.63,4.64
33.55,9.10,9.10,4.47,4.47,-4.47,-4.10,-5.40,4.63,4.63,4.63
33.89,9.09,9.09,4.47,4.47,-4.47,-4.10,-5.36,4.63,4.63,4.63
34.23,9.08,9.08,4.46,4.46,-4.46,-4.10,-5.32,4.62,4.62,4.62
34.57,9.07,9.07,4.45,4.45,-4.45,-4.10,-5.26,4.62,4.62,4.62
34.92,9.06,9.06,4.45,4.45,-4.45,-4.10,-5.21,4.62,4.61,4.61
35.27,9.05,9.05,4.44,4.44,-4.44,-4.10,-5.15,4.61,4.61,4.61
35.62,9.03,9.04,4.43,4.43,-4.43,-4.10,-5.09,4.60,4.60,4.60
35.97,9.02,9.02,4.42,4.42,-4.42,-4.10,-5.03,4.60,4.60,4.60
36.33,9.01,9.01,4.42,4.41,-4.42,-4.10,-4.97,4.60,4.59,4.59
36.70,8.99,9.00,4.40,4.41,-4.41,-4.10,-4.90,4.59,4.59,4.59
37.06,8.98,8.98,4.40,4.40,-4.39,-4.10,-4.83,4.59,4.59,4.58
37.43,8.96,8.96,4.39,4.38,-4.38,-4.10,-4.77,4.58,4.58,4.58
37.81,8.94,8.94,4.37,4.37,-4.37,-4.10,-4.70,4.57,4.57,4.57
38.19,8.92,8.92,4.36,4.36,-4.36,-4.10,-4.63,4.56,4.56,4.56
38.57,8.90,8.90,4.34,4.34,-4.35,-4.10,-4.57,4.56,4.55,4.56
38.95,8.88,8.88,4.33,4.33,-4.34,-4.09,-4.50,4.55,4.55,4.55
39.34,8.86,8.87,4.32,4.32,-4.32,-4.09,-4.44,4.54,4.54,4.54
39.74,8.85,8.85,4.32,4.31,-4.31,-4.09,-4.37,4.54,4.54,4.54
40.14,8.83,8.83,4.30,4.30,-4.30,-4.09,-4.31,4.53,4.53,4.53
40.54,8.81,8.81,4.29,4.29,-4.29,-4.09,-4.26,4.52,4.53,4.52
40.94,8.79,8.79,4.28,4.28,-4.28,-4.09,-4.20,4.51,4.51,4.51
41.35,8.77,8.77,4.27,4.26,-4.26,-4.08,-4.15,4.51,4.50,4.50
41.76,8.74,8.75,4.25,4.25,-4.25,-4.08,-4.10,4.49,4.50,4.50
42.18,8.72,8.72,4.24,4.24,-4.24,-4.08,-4.05,4.49,4.49,4.49
42.60,8.70,8.70,4.22,4.22,-4.22,-4.08,-4.00,4.48,4.48,4.48
43.03,8.67,8.67,4.20,4.21,-4.20,-4.07,-3.96,4.47,4.47,4.47
43.46,8.64,8.65,4.18,4.19,-4.19,-4.07,-3.92,4.45,4.46,4.46
43.90,8.62,8.62,4.18,4.17,-4.17,-4.07,-3.89,4.45,4.45,4.45
44.33,8.59,8.59,4.16,4.16,-4.15,-4.06,-3.85,4.44,4.44,4.44
44.78,8.56,8.56,4.14,4.14,-4.14,-4.06,-3.82,4.42,4.42,4.43
45.23,8.53,8.53,4.12,4.12,-4.12,-4.05,-3.79,4.41,4.41,4.41
45.68,8.50,8.51,4.10,4.10,-4.11,-4.05,-3.77,4.40,4.40,4.40
46.13,8.48,8.48,4.09,4.09,-4.09,-4.04,-3.75,4.39,4.39,4.39
46.60,8.45,8.45,4.08,4.08,-4.07,-4.04,-3.73,4.38,4.38,4.38
47.06,8.42,8.42,4.06,4.06,-4.06,-4.03,-3.71,4.36,4.36,4.36
47.53,8.39,8.39,4.04,4.04,-4.04,-4.03,-3.70,4.35,4.35,4.35
48.01,8.36,8.36,4.03,4.03,-4.03,-4.02,-3.69,4.34,4.34,4.33
48.49,8.33,8.33,4.01,4.01,-4.01,-4.01,-3.68,4.32,4.32,4.32
48.97,8.30,8.30,4.00,3.99,-3.99,-4.01,-3.67,4.31,4.30,4.30
49.46,8.26,8.27,3.97,3.98,-3.98,-4.00,-3.67,4.28,4.29,4.29
49.96,8.23,8.23,3.96,3.96,-3.96,-3.99,-3.67,4.27,4.27,4.27
50.46,8.20,8.20,3.95,3.95,-3.95,-3.98,-3.67,4.26,4.25,4.26
50.96,8.17,8.17,3.93,3.93,-3.93,-3.97,-3.67,4.24,4.24,4.24
51.47,8.13,8.14,3.91,3.92,-3.91,-3.96,-3.67,4.22,4.22,4.22
51.99,8.10,8.10,3.90,3.90,-3.90,-3.95,-3.68,4.20,4.20,4.20
52.51,8.06,8.07,3.88,3.88,-3.88,-3.94,-3.69,4.18,4.18,4.18
53.03,8.03,8.03,3.87,3.87,-3.87,-3.93,-3.70,4.17,4.16,4.16
53.56,7.99,7.99,3.85,3.85,-3.85,-3.92,-3.71,4.14,4.14,4.14
54.10,7.95,7.95,3.83,3.83,-3.83,-3.91,-3.72,4.12,4.12,4.12
54.64,7.91,7.91,3.81,3.81,-3.81,-3.90,-3.73,4.10,4.10,4.10
55.18,7.87,7.87,3.80,3.80,-3.80,-3.88,-3.74,4.07,4.07,4.08
55.74,7.83,7.83,3.78,3.78,-3.78,-3.87,-3.75,4.05,4.05,4.05
56.29,7.79,7.79,3.76,3.76,-3.77,-3.85,-3.76,4.03,4.03,4.03
56.86,7.75,7.75,3.75,3.75,-3.75,-3.84,-3.77,4.00,4.00,4.00
57.42,7.71,7.71,3.73,3.74,-3.73,-3.82,-3.78,3.98,3.98,3.98
58.00,7.67,7.67,3.72,3.72,-3.72,-3.81,-3.79,3.95,3.95,3.95
58.58,7.63,7.63,3.71,3.70,-3.70,-3.79,-3.79,3.93,3.92,3.92
59.16,7.58,7.59,3.69,3.69,-3.69,-3.78,-3.80,3.89,3.90,3.90
59.76,7.54,7.54,3.68,3.68,-3.68,-3.76,-3.80,3.87,3.87,3.87
60.35,7.50,7.50,3.66,3.66,-3.66,-3.75,-3.81,3.84,3.84,3.84
60.96,7.45,7.46,3.65,3.65,-3.65,-3.73,-3.81,3.80,3.81,3.81
61.57,7.41,7.41,3.64,3.64,-3.64,-3.72,-3.81,3.78,3.78,3.78
62.18,7.37,7.37,3.63,3.63,-3.63,-3.70,-3.80,3.75,3.74,3.74
62.80,7.32,7.32,3.61,3.62,-3.62,-3.69,-3.80,3.71,3.71,3.71
63.43,7.28,7.28,3.61,3.60,-3.61,-3.68,-3.79,3.68,3.67,3.68
64.07,7.23,7.24,3.59,3.60,-3.60,-3.66,-3.78,3.64,3.64,3.64
64.71,7.19,7.19,3.59,3.59,-3.59,-3.65,-3.77,3.60,3.60,3.60
65.35,7.15,7.15,3.58,3.58,-3.58,-3.64,-3.76,3.57,3.57,3.57
66.01,7.10,7.11,3.57,3.58,-3.57,-3.64,-3.74,3.53,3.53,3.53
66.67,7.06,7.06,3.57,3.57,-3.57,-3.63,-3.73,3.49,3.49,3.49
67.33,7.01,7.01,3.56,3.56,-3.56,-3.62,-3.71,3.45,3.45,3.45
68.01,6.96,6.97,3.55,3.56,-3.56,-3.62,-3.69,3.41,3.41,3.41
68.69,6.92,6.92,3.56,3.55,-3.55,-3.62,-3.67,3.37,3.37,3.37
69.37,6.87,6.87,3.55,3.55,-3.55,-3.61,-3.65,3.32,3.32,3.32
70.07,6.82,6.82,3.54,3.54,-3.54,-3.61,-3.63,3.28,3.28,3.28
70.77,6.77,6.77,3.54,3.54,-3.54,-3.61,-3.61,3.23,3.23,3.23
71.48,6.72,6.73,3.53,3.54,-3.54,-3.62,-3.58,3.19,3.19,3.19
72.19,6.68,6.68,3.54,3.54,-3.53,-3.62,-3.56,3.15,3.14,3.14
72.91,6.63,6.63,3.54,3.54,-3.53,-3.62,-3.54,3.10,3.10,3.09
73.64,6.57,6.58,3.53,3.53,-3.53,-3.62,-3.52,3.04,3.04,3.04
74.38,6.52,6.52,3.53,3.53,-3.53,-3.63,-3.50,2.99,2.99,2.99
75.12,6.47,6.47,3.53,3.53,-3.53,-3.63,-3.48,2.94,2.94,2.94
75.87,6.42,6.42,3.53,3.53,-3.53,-3.63,-3.46,2.89,2.89,2.89
76.63,6.37,6.37,3.54,3.54,-3.54,-3.64,-3.44,2.84,2.84,2.84
77.40,6.32,6.32,3.54,3.54,-3.54,-3.64,-3.43,2.78,2.78,2.78
78.17,6.27,6.27,3.55,3.55,-3.55,-3.64,-3.42,2.73,2.73,2.73
78.95,6.22,6.22,3.55,3.55,-3.55,-3.65,-3.40,2.67,2.67,2.67
79.74,6.17,6.17,3.56,3.56,-3.56,-3.65,-3.39,2.62,2.62,2.61
80.54,6.12,6.12,3.57,3.56,-3.56,-3.65,-3.39,2.56,2.56,2.56
81.35,6.06,6.07,3.57,3.57,-3.57,-3.65,-3.38,2.49,2.50,2.50
82.16,6.01,6.01,3.58,3.57,-3.57,-3.65,-3.38,2.44,2.44,2.44
82.98,5.95,5.95,3.58,3.58,-3.58,-3.65,-3.38,2.37,2.37,2.37
83.81,5.90,5.90,3.59,3.59,-3.59,-3.65,-3.38,2.31,2.31,2.31
84.65,5.84,5.84,3.59,3.59,-3.60,-3.65,-3.38,2.24,2.25,2.25
85.50,5.79,5.79,3.61,3.61,-3.61,-3.65,-3.39,2.18,2.19,2.19
86.35,5.74,5.74,3.62,3.62,-3.62,-3.65,-3.40,2.12,2.12,2.12
87.22,5.69,5.69,3.64,3.63,-3.63,-3.65,-3.41,2.06,2.06,2.06
88.09,5.63,5.64,3.64,3.65,-3.64,-3.65,-3.42,1.99,1.99,1.99
88.97,5.58,5.58,3.66,3.66,-3.66,-3.64,-3.44,1.93,1.93,1.92
89.86,5.53,5.53,3.68,3.67,-3.67,-3.64,-3.46,1.86,1.86,1.86
90.76,5.47,5.47,3.68,3.68,-3.68,-3.64,-3.48,1.79,1.79,1.79
91.66,5.41,5.41,3.69,3.69,-3.69,-3.64,-3.50,1.72,1.72,1.72
92.58,5.35,5.35,3.70,3.70,-3.71,-3.63,-3.53,1.64,1.65,1.65
93.51,5.30,5.30,3.72,3.72,-3.72,-3.63,-3.56,1.58,1.58,1.58
94.44,5.24,5.25,3.73,3.73,-3.74,-3.63,-3.59,1.51,1.51,1.51
95.39,5.19,5.19,3.75,3.75,-3.75,-3.63,-3.62,1.44,1.44,1.44
96.34,5.14,5.14,3.77,3.77,-3.77,-3.62,-3.66,1.37,1.37,1.37
97.30,5.08,5.09,3.78,3.79,-3.79,-3.62,-3.70,1.30,1.30,1.30
98.28,5.03,5.03,3.81,3.80,-3.80,-3.62,-3.74,1.23,1.23,1.23
99.26,4.97,4.98,3.82,3.82,-3.82,-3.62,-3.78,1.15,1.15,1.15
100.25,4.92,4.92,3.84,3.84,-3.84,-3.62,-3.82,1.08,1.08,1.08
101.25,4.86,4.86,3.85,3.85,-3.85,-3.62,-3.87,1.01,1.01,1.01
102.27,4.80,4.81,3.87,3.87,-3.87,-3.62,-3.91,0.93,0.94,0.94
103.29,4.75,4.75,3.89,3.89,-3.89,-3.62,-3.96,0.87,0.86,0.86
104.32,4.69,4.69,3.90,3.90,-3.90,-3.62,-4.01,0.79,0.79,0.79
105.37,4.63,4.63,3.92,3.92,-3.92,-3.62,-4.05,0.72,0.72,0.72
106.42,4.57,4.57,3.93,3.93,-3.93,-3.62,-4.10,0.64,0.64,0.64
107.48,4.51,4.52,3.94,3.95,-3.95,-3.62,-4.15,0.57,0.57,0.57
108.56,4.46,4.46,3.96,3.96,-3.96,-3.62,-4.20,0.50,0.50,0.50
109.64,4.40,4.40,3.98,3.98,-3.98,-3.63,-4.24,0.43,0.43,0.42
110.74,4.34,4.34,3.99,3.99,-3.99,-3.63,-4.29,0.35,0.35,0.35
111.85,4.28,4.28,4.00,4.00,-4.00,-3.63,-4.33,0.28,0.28,0.28
112.97,4.22,4.23,4.01,4.02,-4.02,-3.64,-4.37,0.20,0.21,0.21
114.10,4.17,4.17,4.04,4.03,-4.03,-3.65,-4.41,0.14,0.13,0.14
115.24,4.11,4.11,4.05,4.05,-4.05,-3.65,-4.44,0.07,0.07,0.06
116.39,4.05,4.06,4.06,4.06,-4.06,-3.66,-4.48,-0.01,-0.00,-0.01
117.55,4.00,4.00,4.08,4.07,-4.07,-3.67,-4.50,-0.07,-0.08,-0.08
118.73,3.94,3.94,4.09,4.09,-4.09,-3.68,-4.53,-0.15,-0.15,-0.15
119.92,3.88,3.89,4.10,4.10,-4.10,-3.69,-4.55,-0.22,-0.21,-0.22
121.12,3.83,3.83,4.12,4.11,-4.11,-3.70,-4.57,-0.28,-0.29,-0.28
