frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.04,-1.04,-8.36,-8.36,6.00,5.85,2.18,4.96,4.96,7.31
20.20,-0.89,-0.89,-8.20,-8.20,6.00,5.83,2.24,5.11,5.11,7.31
20.40,-0.74,-0.74,-8.05,-8.05,6.00,5.81,2.31,5.26,5.26,7.31
20.61,-0.60,-0.59,-7.91,-7.90,6.00,5.79,2.38,5.40,5.41,7.31
20.81,-0.44,-0.44,-7.75,-7.75,6.00,5.77,2.45,5.56,5.56,7.31
21.02,-0.29,-0.29,-7.60,-7.60,6.00,5.74,2.52,5.71,5.71,7.31
21.23,-0.14,-0.15,-7.45,-7.45,6.00,5.72,2.59,5.86,5.85,7.31
21.44,-0.00,-0.00,-7.31,-7.31,6.00,5.69,2.67,6.00,6.00,7.31
21.66,0.13,0.14,-7.17,-7.17,6.00,5.67,2.75,6.13,6.14,7.31
21.87,0.27,0.27,-7.04,-7.04,6.00,5.64,2.83,6.27,6.27,7.31
22.09,0.40,0.40,-6.91,-6.91,6.00,5.62,2.91,6.40,6.40,7.30
22.31,0.52,0.52,-6.79,-6.79,6.00,5.59,3.00,6.52,6.52,7.30
22.54,0.62,0.63,-6.68,-6.68,6.00,5.57,3.09,6.62,6.63,7.30
22.76,0.73,0.73,-6.57,-6.57,6.01,5.54,3.18,6.73,6.73,7.30
22.99,0.83,0.82,-6.47,-6.48,6.01,5.51,3.27,6.84,6.84,7.30
23.22,0.92,0.92,-6.38,-6.38,6.02,5.49,3.36,6.93,6.93,7.30
23.45,1.01,1.01,-6.29,-6.29,6.01,5.46,3.46,7.02,7.02,7.30
23.69,1.10,1.10,-6.19,-6.19,6.00,5.43,3.56,7.11,7.10,7.30
23.92,1.20,1.20,-6.10,-6.10,5.98,5.40,3.66,7.18,7.17,7.30
24.16,1.29,1.29,-6.01,-6.01,5.94,5.37,3.76,7.23,7.23,7.30
24.40,1.38,1.37,-5.92,-5.92,5.89,5.34,3.86,7.27,7.27,7.29
24.65,1.46,1.46,-5.84,-5.83,5.83,5.31,3.97,7.29,7.29,7.29
24.89,1.55,1.54,-5.74,-5.75,5.76,5.28,4.07,7.31,7.31,7.29
25.14,1.63,1.63,-5.66,-5.66,5.68,5.25,4.18,7.31,7.31,7.29
25.39,1.71,1.71,-5.58,-5.58,5.60,5.22,4.29,7.31,7.31,7.29
25.65,1.79,1.78,-5.50,-5.50,5.51,5.18,4.39,7.30,7.30,7.29
25.91,1.85,1.86,-5.43,-5.43,5.43,5.15,4.50,7.29,7.29,7.29
26.16,1.93,1.93,-5.36,-5.36,5.36,5.12,4.61,7.29,7.29,7.28
26.43,1.99,1.99,-5.29,-5.29,5.29,5.08,4.72,7.28,7.28,7.28
26.69,2.07,2.06,-5.21,-5.22,5.21,5.05,4.82,7.28,7.28,7.28
26.96,2.13,2.13,-5.15,-5.15,5.14,5.01,4.92,7.27,7.28,7.28
27.23,2.21,2.20,-5.07,-5.07,5.07,4.98,5.02,7.28,7.27,7.28
27.50,2.28,2.27,-5.00,-5.00,5.00,4.94,5.12,7.28,7.27,7.28
27.77,2.35,2.35,-4.93,-4.93,4.93,4.90,5.21,7.27,7.28,7.27
28.05,2.42,2.42,-4.85,-4.85,4.86,4.87,5.30,7.27,7.27,7.27
28.33,2.49,2.49,-4.78,-4.78,4.78,4.83,5.39,7.27,7.27,7.27
28.62,2.55,2.56,-4.71,-4.71,4.71,4.79,5.47,7.26,7.27,7.27
28.90,2.63,2.63,-4.64,-4.64,4.64,4.75,5.54,7.26,7.26,7.26
29.19,2.70,2.70,-4.57,-4.57,4.57,4.71,5.60,7.26,7.26,7.26
29.48,2.77,2.76,-4.49,-4.50,4.50,4.67,5.66,7.26,7.26,7.26
29.78,2.83,2.83,-4.43,-4.43,4.43,4.63,5.71,7.25,7.26,7.26
30.08,2.89,2.89,-4.36,-4.36,4.36,4.59,5.74,7.26,7.26,7.25
30.38,2.96,2.96,-4.30,-4.30,4.30,4.54,5.77,7.25,7.25,7.25
30.68,3.02,3.02,-4.23,-4.23,4.24,4.50,5.79,7.25,7.25,7.25
30.99,3.08,3.07,-4.17,-4.17,4.17,4.46,5.80,7.25,7.25,7.25
31.30,3.13,3.13,-4.12,-4.12,4.11,4.41,5.80,7.24,7.24,7.24
31.61,3.19,3.18,-4.05,-4.06,4.05,4.37,5.79,7.24,7.24,7.24
31.93,3.24,3.24,-4.00,-4.00,4.00,4.32,5.76,7.23,7.23,7.24
32.24,3.30,3.29,-3.94,-3.94,3.94,4.28,5.73,7.24,7.23,7.23
32.57,3.35,3.35,-3.88,-3.88,3.88,4.23,5.69,7.23,7.23,7.23
32.89,3.41,3.40,-3.82,-3.82,3.82,4.18,5.64,7.23,7.23,7.23
33.22,3.46,3.46,-3.77,-3.77,3.77,4.13,5.58,7.22,7.22,7.22
