frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.26,-6.25,-6.80,-6.80,6.00,5.59,2.86,-0.26,-0.25,0.54
20.20,-6.26,-6.26,-6.83,-6.84,6.00,5.58,2.94,-0.26,-0.26,0.57
20.40,-6.27,-6.27,-6.87,-6.87,6.00,5.58,3.02,-0.27,-0.27,0.60
20.61,-6.28,-6.28,-6.90,-6.91,6.00,5.57,3.11,-0.28,-0.28,0.62
20.81,-6.29,-6.29,-6.94,-6.94,6.00,5.56,3.20,-0.29,-0.29,0.65
21.02,-6.29,-6.29,-6.97,-6.96,6.00,5.55,3.29,-0.29,-0.29,0.68
21.23,-6.28,-6.27,-6.97,-6.97,6.00,5.54,3.38,-0.28,-0.27,0.69
21.44,-6.25,-6.25,-6.95,-6.95,6.00,5.53,3.48,-0.25,-0.25,0.70
21.66,-6.22,-6.22,-6.93,-6.93,6.00,5.52,3.58,-0.22,-0.22,0.71
21.87,-6.19,-6.19,-6.90,-6.90,6.00,5.52,3.68,-0.19,-0.19,0.71
22.09,-6.16,-6.16,-6.88,-6.87,6.00,5.51,3.78,-0.16,-0.16,0.72
22.31,-6.13,-6.13,-6.85,-6.85,6.00,5.50,3.89,-0.13,-0.13,0.72
22.54,-6.12,-6.12,-6.84,-6.84,6.00,5.49,4.00,-0.12,-0.12,0.72
22.76,-6.13,-6.12,-6.84,-6.84,6.00,5.48,4.12,-0.13,-0.12,0.72
22.99,-6.14,-6.15,-6.84,-6.85,6.00,5.47,4.23,-0.14,-0.15,0.71
23.22,-6.18,-6.18,-6.88,-6.88,6.00,5.46,4.35,-0.18,-0.18,0.70
23.45,-6.22,-6.22,-6.92,-6.92,6.00,5.45,4.47,-0.22,-0.22,0.70
23.69,-6.26,-6.26,-6.96,-6.96,6.00,5.44,4.60,-0.26,-0.26,0.70
23.92,-6.30,-6.30,-7.00,-7.00,6.00,5.43,4.72,-0.30,-0.30,0.70
24.16,-6.33,-6.32,-7.04,-7.03,6.00,5.42,4.85,-0.33,-0.32,0.71
24.40,-6.34,-6.34,-7.05,-7.04,6.00,5.41,4.98,-0.34,-0.34,0.71
24.65,-6.34,-6.34,-7.04,-7.04,6.00,5.40,5.12,-0.34,-0.34,0.70
24.89,-6.33,-6.33,-7.03,-7.03,6.00,5.39,5.25,-0.33,-0.33,0.70
25.14,-6.32,-6.32,-7.02,-7.02,6.00,5.37,5.39,-0.32,-0.32,0.70
25.39,-6.31,-6.31,-7.00,-7.00,6.00,5.36,5.52,-0.31,-0.31,0.70
25.65,-6.30,-6.30,-6.99,-6.99,6.00,5.35,5.66,-0.30,-0.30,0.70
25.91,-6.30,-6.30,-6.98,-6.98,6.00,5.34,5.80,-0.30,-0.30,0.68
26.16,-6.29,-6.29,-6.97,-6.98,6.00,5.33,5.94,-0.29,-0.29,0.68
26.43,-6.30,-6.29,-6.98,-6.97,6.00,5.32,6.08,-0.30,-0.29,0.68
26.69,-6.29,-6.29,-6.97,-6.97,6.00,5.31,6.22,-0.29,-0.29,0.68
26.96,-6.28,-6.28,-6.96,-6.96,6.00,5.29,6.35,-0.28,-0.28,0.68
27.23,-6.27,-6.26,-6.95,-6.94,6.00,5.28,6.48,-0.27,-0.26,0.68
27.50,-6.24,-6.24,-6.92,-6.91,6.00,5.27,6.62,-0.24,-0.24,0.68
27.77,-6.20,-6.20,-6.86,-6.87,6.00,5.26,6.74,-0.20,-0.20,0.67
28.05,-6.15,-6.15,-6.81,-6.81,6.00,5.25,6.86,-0.15,-0.15,0.66
28.33,-6.09,-6.09,-6.74,-6.74,6.00,5.23,6.97,-0.09,-0.09,0.65
28.62,-6.03,-6.03,-6.68,-6.68,6.00,5.22,7.08,-0.03,-0.03,0.65
28.90,-5.97,-5.97,-6.62,-6.62,6.00,5.21,7.18,0.03,0.03,0.65
29.19,-5.92,-5.92,-6.56,-6.56,6.00,5.19,7.27,0.08,0.08,0.64
29.48,-5.87,-5.88,-6.51,-6.52,6.00,5.18,7.35,0.13,0.12,0.65
29.78,-5.85,-5.84,-6.48,-6.48,6.00,5.17,7.43,0.15,0.16,0.63
