frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.38,8.38,0.25,0.25,-0.25,-0.98,-0.52,8.13,8.13,8.13
20.20,8.43,8.43,0.30,0.30,-0.31,-0.98,-0.54,8.12,8.12,8.13
20.40,8.48,8.48,0.36,0.35,-0.36,-0.98,-0.55,8.13,8.12,8.13
20.61,8.52,8.52,0.40,0.40,-0.40,-0.99,-0.57,8.12,8.12,8.12
20.81,8.57,8.57,0.45,0.45,-0.44,-0.99,-0.58,8.13,8.12,8.12
21.02,8.61,8.61,0.49,0.49,-0.48,-0.99,-0.60,8.13,8.13,8.12
21.23,8.65,8.65,0.53,0.53,-0.52,-1.00,-0.62,8.13,8.13,8.12
21.44,8.68,8.68,0.56,0.56,-0.55,-1.00,-0.64,8.13,8.13,8.12
21.66,8.71,8.71,0.59,0.59,-0.58,-1.00,-0.65,8.13,8.12,8.12
21.87,8.73,8.73,0.61,0.61,-0.61,-1.01,-0.67,8.12,8.12,8.12
22.09,8.75,8.75,0.63,0.63,-0.63,-1.01,-0.69,8.12,8.12,8.12
22.31,8.77,8.77,0.65,0.65,-0.66,-1.02,-0.71,8.12,8.12,8.12
22.54,8.79,8.79,0.67,0.67,-0.68,-1.02,-0.73,8.11,8.11,8.12
22.76,8.81,8.81,0.69,0.69,-0.70,-1.02,-0.75,8.11,8.11,8.12
22.99,8.83,8.83,0.72,0.72,-0.72,-1.03,-0.77,8.11,8.11,8.12
23.22,8.86,8.86,0.75,0.74,-0.75,-1.03,-0.79,8.11,8.11,8.11
23.45,8.88,8.88,0.77,0.77,-0.77,-1.04,-0.82,8.11,8.11,8.11
23.69,8.91,8.91,0.80,0.80,-0.80,-1.04,-0.84,8.12,8.11,8.11
23.92,8.93,8.93,0.82,0.82,-0.82,-1.05,-0.86,8.11,8.12,8.11
24.16,8.96,8.96,0.85,0.85,-0.84,-1.05,-0.89,8.12,8.12,8.11
24.40,8.97,8.97,0.86,0.87,-0.86,-1.06,-0.91,8.11,8.12,8.11
24.65,8.99,8.99,0.88,0.88,-0.88,-1.06,-0.93,8.11,8.11,8.11
24.89,9.00,9.00,0.89,0.89,-0.89,-1.07,-0.96,8.11,8.11,8.11
25.14,9.01,9.01,0.91,0.91,-0.91,-1.07,-0.98,8.10,8.10,8.10
25.39,9.03,9.03,0.93,0.93,-0.93,-1.08,-1.01,8.10,8.10,8.10
25.65,9.05,9.05,0.95,0.95,-0.96,-1.08,-1.03,8.10,8.09,8.10
25.91,9.07,9.07,0.97,0.97,-0.98,-1.09,-1.06,8.09,8.09,8.10
26.16,9.10,9.10,1.00,1.00,-1.01,-1.09,-1.08,8.09,8.09,8.10
26.43,9.14,9.14,1.04,1.04,-1.04,-1.10,-1.11,8.10,8.09,8.10
26.69,9.17,9.17,1.08,1.08,-1.08,-1.11,-1.13,8.10,8.10,8.10
26.96,9.21,9.21,1.12,1.12,-1.11,-1.11,-1.16,8.10,8.10,8.09
27.23,9.24,9.24,1.15,1.14,-1.14,-1.12,-1.18,8.10,8.10,8.09
27.50,9.26,9.26,1.17,1.17,-1.16,-1.13,-1.20,8.10,8.10,8.09
27.77,9.27,9.28,1.18,1.19,-1.18,-1.14,-1.23,8.09,8.09,8.09
28.05,9.29,9.29,1.20,1.20,-1.20,-1.14,-1.25,8.09,8.09,8.09
28.33,9.30,9.30,1.22,1.22,-1.22,-1.15,-1.27,8.09,8.08,8.08
28.62,9.31,9.31,1.23,1.23,-1.23,-1.16,-1.29,8.08,8.08,8.08
28.90,9.31,9.31,1.23,1.23,-1.24,-1.17,-1.31,8.07,8.08,8.08
29.19,9.32,9.32,1.24,1.24,-1.25,-1.18,-1.33,8.07,8.07,8.08
29.48,9.33,9.33,1.26,1.25,-1.26,-1.18,-1.35,8.07,8.07,8.07
29.78,9.34,9.34,1.27,1.27,-1.27,-1.19,-1.36,8.07,8.07,8.07
30.08,9.35,9.35,1.28,1.28,-1.28,-1.20,-1.38,8.07,8.07,8.07
30.38,9.36,9.36,1.29,1.29,-1.29,-1.21,-1.39,8.07,8.07,8.07
30.68,9.37,9.37,1.31,1.31,-1.31,-1.22,-1.40,8.06,8.06,8.06
30.99,9.38,9.38,1.32,1.32,-1.32,-1.23,-1.41,8.06,8.06,8.06
31.30,9.39,9.39,1.33,1.33,-1.33,-1.24,-1.42,8.06,8.06,8.06
31.61,9.40,9.40,1.35,1.35,-1.35,-1.25,-1.43,8.06,8.06,8.06
31.93,9.41,9.41,1.36,1.36,-1.36,-1.27,-1.44,8.05,8.05,8.05
32.24,9.42,9.42,1.37,1.37,-1.37,-1.28,-1.44,8.05,8.05,8.05
32.57,9.43,9.43,1.39,1.38,-1.38,-1.29,-1.45,8.05,8.04,8.05
32.89,9.43,9.43,1.39,1.39,-1.40,-1.30,-1.45,8.03,8.04,8.04
33.22,9.44,9.44,1.40,1.40,-1.41,-1.31,-1.45,8.03,8.04,8.04
33.55,9.45,9.45,1.42,1.42,-1.42,-1.32,-1.45,8.03,8.03,8.03
33.89,9.46,9.46,1.43,1.43,-1.42,-1.34,-1.45,8.04,8.04,8.03
34.23,9.46,9.46,1.44,1.44,-1.43,-1.35,-1.44,8.03,8.03,8.03
34.57,9.46,9.46,1.44,1.44,-1.43,-1.36,-1.44,8.03,8.03,8.02
34.92,9.45,9.45,1.43,1.44,-1.43,-1.37,-1.44,8.02,8.02,8.02
35.27,9.45,9.45,1.44,1.44,-1.44,-1.38,-1.43,8.01,8.01,8.01
35.62,9.44,9.44,1.43,1.44,-1.44,-1.39,-1.43,8.00,8.00,8.01
35.97,9.44,9.44,1.44,1.44,-1.45,-1.41,-1.42,7.99,7.99,8.00
36.33,9.45,9.45,1.45,1.45,-1.46,-1.42,-1.42,7.99,7.99,8.00
36.70,9.46,9.46,1.47,1.47,-1.48,-1.43,-1.41,7.98,7.99,7.99
37.06,9.48,9.48,1.50,1.49,-1.49,-1.44,-1.41,7.99,7.99,7.99
37.43,9.49,9.49,1.51,1.51,-1.51,-1.44,-1.40,7.98,7.98,7.98
37.81,9.50,9.50,1.53,1.53,-1.52,-1.45,-1.40,7.98,7.98,7.97
