frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-19.73,-19.71,-19.85,-19.83,6.00,5.89,2.64,-13.73,-13.71,0.12
20.20,-19.98,-20.02,-20.13,-20.16,6.00,5.89,2.71,-13.98,-14.02,0.15
20.40,-20.19,-20.21,-20.37,-20.39,6.00,5.90,2.79,-14.19,-14.21,0.18
20.61,-20.33,-20.30,-20.52,-20.50,6.00,5.90,2.87,-14.33,-14.30,0.19
20.81,-20.29,-20.29,-20.52,-20.51,6.00,5.90,2.95,-14.29,-14.29,0.22
21.02,-20.15,-20.15,-20.41,-20.40,6.00,5.90,3.04,-14.15,-14.15,0.25
21.23,-19.92,-19.92,-20.19,-20.18,6.00,5.90,3.12,-13.92,-13.92,0.26
21.44,-19.64,-19.65,-19.91,-19.92,6.00,5.90,3.21,-13.64,-13.65,0.27
21.66,-19.38,-19.37,-19.66,-19.65,6.00,5.91,3.30,-13.38,-13.37,0.28
21.87,-19.12,-19.14,-19.40,-19.42,6.00,5.91,3.40,-13.12,-13.14,0.28
22.09,-18.96,-18.96,-19.25,-19.25,6.00,5.91,3.49,-12.96,-12.96,0.29
22.31,-18.85,-18.85,-19.14,-19.14,6.00,5.91,3.59,-12.85,-12.85,0.29
22.54,-18.80,-18.81,-19.09,-19.10,6.00,5.91,3.69,-12.80,-12.81,0.29
22.76,-18.81,-18.82,-19.10,-19.10,6.00,5.91,3.80,-12.81,-12.82,0.29
22.99,-18.86,-18.86,-19.14,-19.14,6.00,5.92,3.90,-12.86,-12.86,0.28
23.22,-18.92,-18.92,-19.20,-19.20,6.00,5.92,4.01,-12.92,-12.92,0.28
23.45,-18.98,-18.98,-19.26,-19.26,6.00,5.92,4.12,-12.98,-12.98,0.28
23.69,-19.03,-19.03,-19.31,-19.30,6.00,5.92,4.24,-13.03,-13.03,0.28
23.92,-19.05,-19.05,-19.33,-19.33,6.00,5.92,4.35,-13.05,-13.05,0.28
24.16,-19.06,-19.06,-19.35,-19.34,6.00,5.92,4.47,-13.06,-13.06,0.28
24.40,-19.05,-19.06,-19.34,-19.33,6.00,5.93,4.59,-13.05,-13.06,0.28
24.65,-19.04,-19.04,-19.32,-19.32,6.00,5.93,4.71,-13.04,-13.04,0.27
24.89,-19.03,-19.03,-19.30,-19.30,6.00,5.93,4.84,-13.03,-13.03,0.27
25.14,-19.02,-19.03,-19.29,-19.30,6.00,5.93,4.96,-13.02,-13.03,0.27
25.39,-19.03,-19.04,-19.30,-19.31,6.00,5.93,5.09,-13.03,-13.04,0.27
25.65,-19.08,-19.08,-19.35,-19.34,6.00,5.94,5.22,-13.08,-13.08,0.27
25.91,-19.13,-19.13,-19.39,-19.39,6.00,5.94,5.34,-13.13,-13.13,0.26
26.16,-19.19,-19.20,-19.45,-19.45,6.00,5.94,5.47,-13.19,-13.20,0.26
26.43,-19.26,-19.26,-19.52,-19.52,6.00,5.94,5.60,-13.26,-13.26,0.26
26.69,-19.32,-19.32,-19.58,-19.57,6.00,5.95,5.72,-13.32,-13.32,0.25
26.96,-19.36,-19.36,-19.62,-19.61,6.00,5.95,5.85,-13.36,-13.36,0.25
27.23,-19.38,-19.38,-19.63,-19.63,6.00,5.95,5.97,-13.38,-13.38,0.25
27.50,-19.37,-19.38,-19.62,-19.62,6.00,5.95,6.09,-13.37,-13.38,0.25
27.77,-19.36,-19.37,-19.60,-19.61,6.00,5.95,6.21,-13.36,-13.37,0.24
