frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.72,6.72,0.39,0.39,-0.39,-1.77,-1.13,6.33,6.33,6.34
20.20,6.80,6.80,0.44,0.44,-0.43,-1.78,-1.17,6.37,6.37,6.37
20.40,6.88,6.88,0.49,0.49,-0.48,-1.79,-1.20,6.40,6.40,6.40
20.61,6.96,6.96,0.55,0.54,-0.53,-1.81,-1.23,6.43,6.43,6.42
20.81,7.03,7.03,0.59,0.59,-0.58,-1.82,-1.27,6.45,6.45,6.45
21.02,7.10,7.11,0.63,0.64,-0.64,-1.84,-1.30,6.46,6.47,6.47
21.23,7.18,7.18,0.70,0.69,-0.70,-1.85,-1.34,6.48,6.48,6.48
21.44,7.25,7.25,0.76,0.76,-0.77,-1.86,-1.37,6.49,6.49,6.49
21.66,7.33,7.33,0.83,0.83,-0.84,-1.88,-1.41,6.50,6.50,6.50
21.87,7.41,7.41,0.91,0.91,-0.91,-1.89,-1.45,6.50,6.50,6.50
22.09,7.49,7.50,0.98,0.99,-0.99,-1.91,-1.49,6.50,6.51,6.51
22.31,7.58,7.58,1.07,1.07,-1.07,-1.93,-1.53,6.51,6.51,6.51
22.54,7.66,7.66,1.15,1.15,-1.15,-1.94,-1.58,6.51,6.51,6.51
22.76,7.74,7.74,1.23,1.24,-1.23,-1.96,-1.62,6.51,6.51,6.51
22.99,7.82,7.82,1.32,1.32,-1.31,-1.97,-1.66,6.51,6.51,6.50
23.22,7.89,7.89,1.39,1.39,-1.38,-1.99,-1.71,6.51,6.51,6.50
23.45,7.96,7.96,1.47,1.46,-1.45,-2.01,-1.76,6.51,6.51,6.50
23.69,8.02,8.02,1.52,1.52,-1.52,-2.03,-1.80,6.50,6.50,6.50
23.92,8.08,8.08,1.59,1.58,-1.59,-2.04,-1.85,6.50,6.50,6.50
24.16,8.14,8.15,1.64,1.64,-1.65,-2.06,-1.90,6.49,6.49,6.51
