frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.49,5.49,-1.61,-1.61,1.62,1.19,0.48,7.11,7.11,7.10
20.20,5.50,5.50,-1.60,-1.60,1.60,1.19,0.50,7.10,7.10,7.10
20.40,5.52,5.51,-1.58,-1.59,1.58,1.19,0.51,7.10,7.09,7.10
20.61,5.53,5.53,-1.57,-1.57,1.56,1.18,0.53,7.09,7.09,7.10
20.81,5.55,5.55,-1.55,-1.55,1.54,1.18,0.54,7.08,7.08,7.10
21.02,5.58,5.57,-1.52,-1.52,1.51,1.18,0.56,7.09,7.08,7.09
21.23,5.60,5.60,-1.50,-1.49,1.49,1.17,0.58,7.08,7.09,7.09
21.44,5.64,5.63,-1.46,-1.46,1.46,1.17,0.60,7.10,7.09,7.09
21.66,5.67,5.66,-1.43,-1.43,1.43,1.17,0.62,7.09,7.09,7.09
21.87,5.70,5.70,-1.40,-1.39,1.40,1.16,0.64,7.09,7.09,7.09
22.09,5.73,5.73,-1.36,-1.36,1.37,1.16,0.65,7.09,7.09,7.09
22.31,5.76,5.76,-1.33,-1.33,1.34,1.15,0.67,7.09,7.09,7.09
22.54,5.79,5.78,-1.30,-1.30,1.31,1.15,0.70,7.10,7.09,7.09
22.76,5.81,5.81,-1.28,-1.28,1.29,1.15,0.72,7.09,7.09,7.09
22.99,5.83,5.82,-1.26,-1.26,1.27,1.14,0.74,7.09,7.09,7.09
23.22,5.84,5.84,-1.25,-1.25,1.25,1.14,0.76,7.08,7.09,7.09
23.45,5.86,5.85,-1.23,-1.23,1.23,1.13,0.78,7.09,7.08,7.09
23.69,5.87,5.87,-1.22,-1.22,1.21,1.13,0.81,7.08,7.08,7.08
23.92,5.89,5.88,-1.20,-1.20,1.20,1.13,0.83,7.08,7.08,7.08
24.16,5.90,5.90,-1.19,-1.18,1.18,1.12,0.85,7.07,7.08,7.08
24.40,5.92,5.92,-1.16,-1.16,1.16,1.12,0.88,7.08,7.08,7.08
24.65,5.94,5.94,-1.14,-1.14,1.14,1.11,0.90,7.08,7.08,7.08
24.89,5.96,5.95,-1.12,-1.12,1.13,1.11,0.93,7.09,7.08,7.08
25.14,5.97,5.97,-1.11,-1.11,1.12,1.10,0.95,7.08,7.08,7.08
25.39,5.98,5.98,-1.10,-1.10,1.10,1.10,0.98,7.08,7.08,7.08
25.65,5.99,5.98,-1.09,-1.09,1.09,1.09,1.00,7.08,7.08,7.07
25.91,5.99,5.99,-1.09,-1.08,1.08,1.09,1.03,7.07,7.07,7.07
26.16,6.00,5.99,-1.07,-1.08,1.08,1.08,1.05,7.07,7.07,7.07
26.43,6.00,6.00,-1.07,-1.07,1.07,1.08,1.08,7.06,7.07,7.07
26.69,6.01,6.01,-1.06,-1.06,1.06,1.07,1.10,7.06,7.07,7.07
26.96,6.02,6.01,-1.05,-1.05,1.05,1.06,1.12,7.06,7.06,7.07
27.23,6.03,6.03,-1.04,-1.04,1.03,1.06,1.15,7.06,7.06,7.06
27.50,6.04,6.04,-1.03,-1.02,1.02,1.05,1.17,7.06,7.06,7.06
27.77,6.06,6.06,-1.00,-1.00,1.00,1.05,1.19,7.06,7.06,7.06
28.05,6.08,6.07,-0.98,-0.99,0.99,1.04,1.21,7.06,7.06,7.06
28.33,6.09,6.09,-0.97,-0.97,0.97,1.03,1.23,7.06,7.06,7.06
28.62,6.11,6.10,-0.95,-0.95,0.96,1.03,1.24,7.06,7.06,7.05
28.90,6.12,6.12,-0.94,-0.94,0.94,1.02,1.26,7.06,7.06,7.05
29.19,6.13,6.12,-0.92,-0.92,0.93,1.01,1.27,7.06,7.05,7.05
29.48,6.13,6.13,-0.92,-0.92,0.92,1.01,1.28,7.04,7.05,7.05
29.78,6.14,6.13,-0.91,-0.91,0.91,1.00,1.29,7.04,7.04,7.04
30.08,6.14,6.14,-0.91,-0.90,0.89,0.99,1.30,7.03,7.03,7.04
30.38,6.15,6.15,-0.89,-0.89,0.88,0.99,1.31,7.03,7.03,7.04
30.68,6.17,6.16,-0.87,-0.87,0.87,0.98,1.31,7.03,7.03,7.04
30.99,6.19,6.18,-0.85,-0.85,0.85,0.97,1.31,7.04,7.04,7.03
31.30,6.20,6.20,-0.83,-0.83,0.84,0.96,1.31,7.04,7.04,7.03
31.61,6.21,6.21,-0.82,-0.82,0.83,0.96,1.31,7.03,7.03,7.03
31.93,6.22,6.21,-0.81,-0.81,0.81,0.95,1.30,7.03,7.03,7.02
32.24,6.22,6.22,-0.80,-0.80,0.80,0.94,1.29,7.02,7.02,7.02
32.57,6.23,6.22,-0.79,-0.79,0.79,0.93,1.28,7.02,7.02,7.02
32.89,6.23,6.23,-0.79,-0.79,0.78,0.92,1.27,7.01,7.01,7.01
33.22,6.24,6.23,-0.77,-0.78,0.77,0.92,1.26,7.01,7.01,7.01
33.55,6.24,6.24,-0.77,-0.77,0.77,0.91,1.24,7.00,7.00,7.01
33.89,6.25,6.25,-0.76,-0.75,0.76,0.90,1.23,7.00,7.00,7.00
