frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.72,-3.72,-3.73,-3.73,3.73,2.92,0.80,0.02,0.01,0.01
20.20,-3.65,-3.65,-3.69,-3.69,3.69,2.90,0.82,0.04,0.04,0.04
20.40,-3.58,-3.58,-3.65,-3.65,3.65,2.88,0.85,0.07,0.07,0.07
20.61,-3.51,-3.51,-3.60,-3.60,3.60,2.86,0.88,0.09,0.10,0.09
20.81,-3.43,-3.43,-3.55,-3.56,3.55,2.84,0.90,0.12,0.12,0.12
21.02,-3.36,-3.36,-3.51,-3.50,3.50,2.82,0.93,0.14,0.14,0.15
21.23,-3.29,-3.29,-3.45,-3.45,3.45,2.79,0.96,0.16,0.16,0.16
21.44,-3.22,-3.22,-3.39,-3.39,3.39,2.77,0.99,0.17,0.17,0.17
21.66,-3.15,-3.15,-3.33,-3.33,3.33,2.75,1.02,0.18,0.18,0.18
21.87,-3.09,-3.09,-3.27,-3.27,3.27,2.72,1.05,0.18,0.18,0.18
22.09,-3.02,-3.02,-3.21,-3.20,3.20,2.70,1.09,0.19,0.19,0.19
22.31,-2.95,-2.95,-3.14,-3.14,3.14,2.67,1.12,0.19,0.19,0.19
22.54,-2.88,-2.88,-3.07,-3.07,3.07,2.65,1.15,0.19,0.19,0.19
22.76,-2.82,-2.82,-3.00,-3.00,3.00,2.62,1.19,0.18,0.18,0.19
22.99,-2.75,-2.75,-2.93,-2.93,2.93,2.60,1.22,0.18,0.18,0.18
23.22,-2.68,-2.68,-2.85,-2.86,2.86,2.57,1.26,0.18,0.18,0.17
23.45,-2.61,-2.61,-2.78,-2.78,2.79,2.54,1.30,0.18,0.18,0.17
23.69,-2.54,-2.54,-2.71,-2.71,2.72,2.52,1.34,0.17,0.18,0.17
23.92,-2.47,-2.47,-2.64,-2.65,2.64,2.49,1.38,0.18,0.17,0.17
24.16,-2.40,-2.40,-2.58,-2.58,2.57,2.46,1.41,0.17,0.17,0.18
24.40,-2.33,-2.33,-2.51,-2.51,2.50,2.43,1.45,0.17,0.17,0.18
24.65,-2.26,-2.26,-2.43,-2.43,2.43,2.40,1.49,0.17,0.17,0.17
24.89,-2.19,-2.19,-2.36,-2.36,2.36,2.37,1.53,0.17,0.17,0.17
25.14,-2.12,-2.12,-2.29,-2.29,2.29,2.34,1.58,0.17,0.17,0.17
25.39,-2.06,-2.06,-2.23,-2.22,2.22,2.31,1.62,0.17,0.17,0.17
25.65,-2.00,-1.99,-2.17,-2.16,2.16,2.28,1.66,0.16,0.16,0.17
25.91,-1.93,-1.93,-2.09,-2.09,2.09,2.25,1.70,0.16,0.16,0.16
26.16,-1.87,-1.87,-2.02,-2.03,2.03,2.21,1.74,0.16,0.16,0.15
26.43,-1.81,-1.81,-1.96,-1.96,1.97,2.18,1.77,0.16,0.16,0.15
26.69,-1.76,-1.76,-1.91,-1.91,1.91,2.15,1.81,0.15,0.15,0.15
26.96,-1.70,-1.70,-1.85,-1.85,1.85,2.11,1.85,0.15,0.15,0.15
27.23,-1.64,-1.64,-1.79,-1.79,1.79,2.08,1.88,0.15,0.15,0.15
27.50,-1.59,-1.59,-1.74,-1.73,1.73,2.04,1.92,0.14,0.14,0.15
27.77,-1.54,-1.54,-1.67,-1.68,1.68,2.01,1.95,0.14,0.14,0.14
28.05,-1.49,-1.49,-1.62,-1.62,1.62,1.97,1.98,0.13,0.13,0.13
28.33,-1.44,-1.44,-1.56,-1.56,1.57,1.94,2.01,0.13,0.13,0.12
