frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.39,4.38,-0.31,-0.32,0.31,0.32,0.32,4.70,4.70,4.70
20.20,4.38,4.38,-0.32,-0.32,0.32,0.33,0.33,4.70,4.70,4.70
20.40,4.37,4.37,-0.33,-0.33,0.33,0.33,0.34,4.69,4.70,4.70
20.61,4.37,4.36,-0.33,-0.34,0.34,0.34,0.35,4.70,4.70,4.70
20.81,4.36,4.36,-0.34,-0.34,0.34,0.35,0.36,4.70,4.70,4.70
21.02,4.35,4.35,-0.35,-0.35,0.35,0.36,0.37,4.70,4.70,4.70
21.23,4.34,4.34,-0.36,-0.36,0.36,0.37,0.38,4.70,4.70,4.70
21.44,4.33,4.33,-0.37,-0.37,0.37,0.38,0.39,4.69,4.69,4.69
21.66,4.32,4.32,-0.38,-0.38,0.38,0.39,0.40,4.69,4.69,4.69
21.87,4.31,4.31,-0.39,-0.39,0.39,0.40,0.41,4.69,4.69,4.69
22.09,4.30,4.30,-0.40,-0.40,0.40,0.40,0.42,4.69,4.69,4.69
22.31,4.29,4.29,-0.41,-0.41,0.41,0.41,0.43,4.69,4.69,4.69
22.54,4.28,4.28,-0.41,-0.41,0.41,0.42,0.44,4.69,4.69,4.69
22.76,4.27,4.27,-0.42,-0.42,0.42,0.43,0.45,4.69,4.69,4.69
22.99,4.26,4.26,-0.43,-0.43,0.43,0.44,0.47,4.69,4.69,4.69
23.22,4.25,4.25,-0.44,-0.44,0.44,0.45,0.48,4.69,4.69,4.69
23.45,4.24,4.24,-0.45,-0.45,0.45,0.46,0.49,4.69,4.69,4.69
23.69,4.23,4.23,-0.46,-0.46,0.46,0.48,0.51,4.69,4.69,4.69
23.92,4.22,4.22,-0.47,-0.47,0.47,0.49,0.52,4.68,4.68,4.68
24.16,4.21,4.21,-0.48,-0.48,0.47,0.50,0.53,4.68,4.68,4.68
24.40,4.20,4.20,-0.49,-0.48,0.48,0.51,0.55,4.68,4.68,4.68
24.65,4.20,4.19,-0.48,-0.49,0.49,0.52,0.56,4.69,4.68,4.68
24.89,4.19,4.19,-0.49,-0.49,0.50,0.53,0.57,4.68,4.68,4.68
25.14,4.18,4.18,-0.50,-0.50,0.51,0.54,0.59,4.68,4.68,4.68
25.39,4.17,4.16,-0.51,-0.51,0.51,0.56,0.60,4.68,4.68,4.68
25.65,4.15,4.15,-0.53,-0.53,0.52,0.57,0.62,4.67,4.67,4.68
25.91,4.14,4.14,-0.54,-0.54,0.53,0.58,0.63,4.67,4.67,4.67
26.16,4.13,4.13,-0.55,-0.55,0.54,0.59,0.65,4.67,4.67,4.67
26.43,4.12,4.12,-0.55,-0.56,0.56,0.61,0.66,4.67,4.67,4.67
26.69,4.11,4.10,-0.56,-0.57,0.57,0.62,0.68,4.67,4.67,4.67
26.96,4.09,4.09,-0.58,-0.58,0.58,0.63,0.70,4.67,4.67,4.67
27.23,4.08,4.07,-0.59,-0.59,0.59,0.65,0.71,4.67,4.67,4.67
27.50,4.06,4.06,-0.61,-0.61,0.61,0.66,0.73,4.66,4.66,4.66
27.77,4.04,4.04,-0.63,-0.63,0.62,0.67,0.74,4.66,4.66,4.66
28.05,4.02,4.02,-0.64,-0.64,0.64,0.69,0.76,4.66,4.66,4.66
28.33,4.00,4.00,-0.66,-0.66,0.66,0.70,0.77,4.65,4.66,4.66
28.62,3.99,3.98,-0.67,-0.67,0.67,0.72,0.79,4.66,4.66,4.66
28.90,3.97,3.97,-0.69,-0.69,0.69,0.73,0.81,4.66,4.65,4.65
29.19,3.95,3.95,-0.70,-0.70,0.71,0.75,0.82,4.65,4.65,4.65
29.48,3.93,3.93,-0.72,-0.72,0.72,0.76,0.84,4.65,4.65,4.65
29.78,3.91,3.91,-0.74,-0.74,0.74,0.78,0.85,4.65,4.65,4.65
30.08,3.89,3.89,-0.76,-0.76,0.76,0.79,0.87,4.64,4.64,4.64
30.38,3.87,3.87,-0.77,-0.77,0.78,0.81,0.88,4.64,4.64,4.64
