frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.64,5.64,-1.02,-1.02,1.02,0.31,-0.50,6.66,6.66,6.66
20.20,5.72,5.72,-0.94,-0.94,0.94,0.28,-0.51,6.67,6.66,6.66
20.40,5.79,5.80,-0.87,-0.87,0.87,0.25,-0.52,6.66,6.66,6.66
20.61,5.87,5.87,-0.79,-0.79,0.79,0.22,-0.54,6.67,6.66,6.66
20.81,5.94,5.94,-0.72,-0.72,0.72,0.19,-0.55,6.66,6.66,6.66
21.02,6.01,6.01,-0.65,-0.65,0.65,0.16,-0.57,6.66,6.66,6.66
21.23,6.08,6.08,-0.58,-0.58,0.58,0.13,-0.59,6.66,6.66,6.66
21.44,6.15,6.15,-0.51,-0.51,0.50,0.10,-0.60,6.66,6.66,6.66
21.66,6.22,6.22,-0.44,-0.44,0.43,0.07,-0.62,6.65,6.66,6.66
21.87,6.29,6.29,-0.36,-0.36,0.36,0.04,-0.64,6.66,6.66,6.66
22.09,6.36,6.36,-0.29,-0.29,0.29,0.00,-0.66,6.66,6.66,6.66
22.31,6.43,6.43,-0.22,-0.22,0.22,-0.03,-0.67,6.66,6.66,6.66
22.54,6.50,6.50,-0.15,-0.15,0.16,-0.06,-0.69,6.66,6.66,6.65
22.76,6.56,6.57,-0.09,-0.09,0.09,-0.09,-0.71,6.65,6.66,6.65
22.99,6.63,6.63,-0.02,-0.02,0.02,-0.13,-0.73,6.66,6.65,6.65
23.22,6.69,6.69,0.04,0.04,-0.04,-0.16,-0.75,6.65,6.65,6.65
23.45,6.75,6.75,0.10,0.10,-0.11,-0.20,-0.77,6.65,6.65,6.65
23.69,6.81,6.82,0.16,0.17,-0.17,-0.23,-0.80,6.64,6.65,6.65
23.92,6.88,6.88,0.23,0.23,-0.23,-0.27,-0.82,6.65,6.65,6.65
24.16,6.94,6.94,0.30,0.29,-0.29,-0.30,-0.84,6.65,6.65,6.65
24.40,7.00,7.00,0.36,0.36,-0.35,-0.34,-0.86,6.65,6.65,6.65
24.65,7.06,7.06,0.42,0.42,-0.42,-0.38,-0.89,6.65,6.65,6.64
24.89,7.12,7.12,0.48,0.48,-0.48,-0.41,-0.91,6.65,6.64,6.64
25.14,7.17,7.18,0.53,0.53,-0.54,-0.45,-0.93,6.64,6.64,6.64
25.39,7.23,7.23,0.59,0.59,-0.60,-0.49,-0.96,6.64,6.64,6.64
25.65,7.29,7.29,0.65,0.65,-0.65,-0.53,-0.98,6.64,6.64,6.64
25.91,7.35,7.35,0.71,0.71,-0.71,-0.56,-1.00,6.64,6.64,6.64
26.16,7.40,7.40,0.77,0.77,-0.76,-0.60,-1.03,6.64,6.64,6.64
26.43,7.45,7.45,0.82,0.82,-0.82,-0.64,-1.05,6.63,6.64,6.63
26.69,7.50,7.50,0.87,0.87,-0.87,-0.68,-1.08,6.63,6.63,6.63
26.96,7.55,7.55,0.92,0.92,-0.92,-0.72,-1.10,6.63,6.63,6.63
27.23,7.60,7.60,0.97,0.97,-0.97,-0.76,-1.12,6.63,6.63,6.63
27.50,7.64,7.65,1.01,1.02,-1.02,-0.80,-1.15,6.63,6.63,6.63
27.77,7.69,7.69,1.07,1.06,-1.06,-0.84,-1.17,6.63,6.63,6.63
28.05,7.73,7.73,1.11,1.11,-1.11,-0.88,-1.19,6.62,6.62,6.62
28.33,7.77,7.77,1.15,1.15,-1.15,-0.92,-1.22,6.62,6.62,6.62
28.62,7.81,7.81,1.19,1.19,-1.19,-0.96,-1.24,6.62,6.62,6.62
28.90,7.85,7.85,1.24,1.24,-1.24,-1.00,-1.26,6.62,6.62,6.62
29.19,7.89,7.89,1.28,1.28,-1.28,-1.04,-1.28,6.61,6.62,6.61
29.48,7.93,7.93,1.32,1.32,-1.32,-1.08,-1.30,6.61,6.61,6.61
29.78,7.97,7.97,1.36,1.36,-1.36,-1.12,-1.31,6.61,6.61,6.61
30.08,8.00,8.01,1.39,1.40,-1.40,-1.17,-1.33,6.60,6.61,6.61
30.38,8.04,8.04,1.44,1.44,-1.44,-1.21,-1.35,6.60,6.60,6.60
30.68,8.08,8.08,1.48,1.48,-1.48,-1.25,-1.36,6.61,6.60,6.60
30.99,8.11,8.12,1.51,1.52,-1.51,-1.29,-1.38,6.60,6.60,6.60
31.30,8.15,8.15,1.56,1.55,-1.55,-1.33,-1.39,6.60,6.60,6.60
31.61,8.18,8.18,1.59,1.59,-1.59,-1.37,-1.40,6.59,6.59,6.59
31.93,8.21,8.21,1.62,1.62,-1.63,-1.41,-1.41,6.59,6.59,6.59
32.24,8.24,8.25,1.66,1.66,-1.66,-1.46,-1.42,6.58,6.58,6.59
32.57,8.28,8.28,1.70,1.70,-1.70,-1.50,-1.43,6.59,6.58,6.58
32.89,8.31,8.31,1.73,1.73,-1.73,-1.54,-1.44,6.58,6.58,6.58
33.22,8.34,8.34,1.77,1.76,-1.76,-1.58,-1.45,6.58,6.58,6.58
33.55,8.36,8.37,1.79,1.80,-1.80,-1.62,-1.46,6.57,6.57,6.57
33.89,8.39,8.39,1.83,1.83,-1.83,-1.66,-1.46,6.57,6.57,6.57
34.23,8.42,8.42,1.86,1.86,-1.86,-1.70,-1.47,6.56,6.56,6.56
34.57,8.44,8.44,1.88,1.89,-1.89,-1.74,-1.47,6.55,6.56,6.56
34.92,8.47,8.47,1.92,1.92,-1.92,-1.78,-1.48,6.55,6.55,6.55
35.27,8.49,8.49,1.94,1.95,-1.95,-1.82,-1.48,6.55,6.55,6.55
35.62,8.52,8.52,1.98,1.98,-1.97,-1.86,-1.49,6.55,6.55,6.54
35.97,8.54,8.54,2.00,2.00,-2.00,-1.90,-1.49,6.54,6.54,6.54
36.33,8.56,8.56,2.03,2.03,-2.03,-1.93,-1.49,6.53,6.53,6.53
36.70,8.58,8.58,2.05,2.05,-2.05,-1.97,-1.50,6.53,6.53,6.53
37.06,8.60,8.60,2.08,2.08,-2.08,-2.01,-1.50,6.52,6.52,6.52
37.43,8.62,8.62,2.11,2.10,-2.10,-2.04,-1.51,6.52,6.52,6.52
37.81,8.63,8.64,2.12,2.13,-2.12,-2.08,-1.52,6.51,6.51,6.51
38.19,8.65,8.65,2.15,2.15,-2.14,-2.11,-1.52,6.51,6.51,6.50
38.57,8.66,8.66,2.16,2.16,-2.16,-2.15,-1.53,6.50,6.50,6.50
38.95,8.67,8.67,2.18,2.18,-2.18,-2.18,-1.54,6.49,6.49,6.49
39.34,8.68,8.68,2.20,2.20,-2.20,-2.21,-1.55,6.48,6.48,6.48
39.74,8.69,8.69,2.22,2.21,-2.21,-2.24,-1.56,6.48,6.48,6.48
40.14,8.69,8.70,2.22,2.23,-2.23,-2.27,-1.57,6.46,6.47,6.47
40.54,8.70,8.70,2.24,2.24,-2.24,-2.30,-1.58,6.46,6.46,6.46
40.94,8.71,8.71,2.26,2.26,-2.26,-2.33,-1.60,6.46,6.45,6.45
41.35,8.71,8.72,2.27,2.27,-2.27,-2.36,-1.61,6.44,6.45,6.44
41.76,8.72,8.72,2.29,2.28,-2.28,-2.39,-1.63,6.44,6.44,6.44
42.18,8.72,8.72,2.30,2.30,-2.30,-2.41,-1.64,6.43,6.43,6.43
42.60,8.72,8.73,2.30,2.31,-2.31,-2.44,-1.66,6.41,6.42,6.42
43.03,8.73,8.73,2.32,2.32,-2.32,-2.46,-1.68,6.41,6.41,6.41
43.46,8.73,8.73,2.33,2.33,-2.33,-2.48,-1.70,6.40,6.40,6.40
43.90,8.73,8.73,2.34,2.35,-2.35,-2.50,-1.73,6.39,6.39,6.39
44.33,8.73,8.73,2.36,2.36,-2.36,-2.52,-1.75,6.38,6.38,6.38
44.78,8.73,8.73,2.37,2.37,-2.37,-2.54,-1.78,6.36,6.36,6.37
45.23,8.73,8.73,2.38,2.38,-2.38,-2.56,-1.80,6.35,6.35,6.35
45.68,8.73,8.73,2.39,2.39,-2.39,-2.57,-1.83,6.34,6.34,6.34
46.13,8.73,8.73,2.40,2.40,-2.40,-2.59,-1.86,6.33,6.33,6.33
46.60,8.72,8.73,2.41,2.41,-2.41,-2.60,-1.89,6.31,6.32,6.32
47.06,8.72,8.72,2.42,2.42,-2.42,-2.61,-1.92,6.30,6.30,6.30
47.53,8.71,8.71,2.42,2.42,-2.43,-2.62,-1.96,6.29,6.29,6.29
48.01,8.70,8.71,2.43,2.43,-2.43,-2.63,-1.99,6.27,6.27,6.27
48.49,8.70,8.70,2.44,2.44,-2.44,-2.64,-2.03,6.26,6.26,6.26
48.97,8.69,8.69,2.45,2.45,-2.44,-2.64,-2.06,6.25,6.25,6.24
49.46,8.68,8.68,2.45,2.45,-2.45,-2.65,-2.10,6.23,6.23,6.23
