frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.96,1.96,-5.39,-5.38,5.39,5.16,1.39,7.35,7.36,7.35
20.20,2.03,2.03,-5.32,-5.32,5.32,5.11,1.43,7.35,7.35,7.35
20.40,2.09,2.09,-5.25,-5.25,5.25,5.05,1.47,7.35,7.35,7.35
20.61,2.16,2.16,-5.19,-5.19,5.18,5.00,1.51,7.34,7.34,7.34
20.81,2.22,2.22,-5.12,-5.12,5.11,4.94,1.56,7.33,7.34,7.34
21.02,2.29,2.29,-5.05,-5.05,5.04,4.89,1.61,7.33,7.33,7.34
21.23,2.36,2.36,-4.98,-4.98,4.97,4.84,1.66,7.33,7.33,7.34
21.44,2.43,2.44,-4.91,-4.90,4.90,4.78,1.71,7.33,7.33,7.34
21.66,2.52,2.52,-4.82,-4.82,4.82,4.73,1.76,7.34,7.33,7.34
21.87,2.60,2.60,-4.74,-4.74,4.74,4.67,1.81,7.34,7.34,7.34
22.09,2.68,2.68,-4.66,-4.66,4.66,4.62,1.86,7.34,7.35,7.34
22.31,2.76,2.76,-4.58,-4.58,4.59,4.57,1.92,7.35,7.35,7.34
22.54,2.83,2.83,-4.51,-4.51,4.52,4.51,1.98,7.35,7.35,7.34
22.76,2.89,2.89,-4.45,-4.45,4.46,4.46,2.04,7.35,7.35,7.34
22.99,2.94,2.94,-4.39,-4.39,4.40,4.40,2.10,7.34,7.34,7.34
23.22,2.99,2.99,-4.34,-4.34,4.34,4.35,2.16,7.33,7.33,7.33
23.45,3.04,3.04,-4.29,-4.29,4.28,4.30,2.22,7.33,7.32,7.33
23.69,3.09,3.09,-4.24,-4.24,4.23,4.24,2.28,7.32,7.32,7.33
23.92,3.15,3.15,-4.18,-4.18,4.17,4.19,2.35,7.32,7.32,7.33
24.16,3.21,3.21,-4.12,-4.12,4.11,4.14,2.42,7.32,7.32,7.33
24.40,3.27,3.28,-4.06,-4.05,4.06,4.08,2.48,7.33,7.33,7.33
24.65,3.34,3.34,-3.99,-3.99,4.00,4.03,2.55,7.34,7.34,7.33
24.89,3.40,3.40,-3.92,-3.93,3.95,3.98,2.62,7.35,7.34,7.33
25.14,3.45,3.45,-3.87,-3.88,3.89,3.92,2.69,7.34,7.34,7.32
25.39,3.49,3.49,-3.83,-3.83,3.84,3.87,2.76,7.33,7.33,7.32
25.65,3.53,3.53,-3.79,-3.79,3.78,3.82,2.83,7.31,7.31,7.32
25.91,3.58,3.58,-3.74,-3.74,3.72,3.77,2.90,7.30,7.30,7.32
26.16,3.64,3.64,-3.68,-3.67,3.65,3.71,2.97,7.29,7.29,7.32
26.43,3.72,3.72,-3.60,-3.60,3.57,3.66,3.03,7.29,7.29,7.32
26.69,3.81,3.81,-3.50,-3.51,3.49,3.61,3.10,7.30,7.30,7.32
26.96,3.90,3.91,-3.41,-3.41,3.42,3.56,3.17,7.32,7.32,7.31
27.23,4.00,3.99,-3.31,-3.32,3.34,3.51,3.23,7.34,7.34,7.31
27.50,4.07,4.07,-3.24,-3.24,3.28,3.46,3.29,7.35,7.35,7.31
27.77,4.11,4.11,-3.20,-3.20,3.23,3.41,3.35,7.34,7.34,7.31
28.05,4.14,4.14,-3.17,-3.17,3.19,3.36,3.41,7.33,7.32,7.31
28.33,4.14,4.14,-3.16,-3.16,3.15,3.31,3.46,7.29,7.30,7.30
28.62,4.15,4.15,-3.15,-3.15,3.13,3.26,3.51,7.28,7.28,7.30
28.90,4.16,4.17,-3.14,-3.13,3.10,3.21,3.56,7.26,7.27,7.30
29.19,4.19,4.20,-3.11,-3.10,3.08,3.16,3.60,7.27,7.28,7.30
29.48,4.24,4.24,-3.05,-3.06,3.06,3.11,3.63,7.30,7.30,7.29
29.78,4.28,4.28,-3.01,-3.01,3.04,3.06,3.66,7.32,7.32,7.29
30.08,4.31,4.31,-2.98,-2.98,3.02,3.01,3.69,7.33,7.32,7.29
30.38,4.33,4.32,-2.96,-2.96,2.99,2.96,3.71,7.32,7.31,7.29
30.68,4.33,4.33,-2.95,-2.95,2.95,2.92,3.72,7.28,7.28,7.28
30.99,4.35,4.35,-2.93,-2.93,2.90,2.87,3.73,7.25,7.25,7.28
31.30,4.38,4.39,-2.90,-2.89,2.84,2.82,3.73,7.22,7.23,7.28
31.61,4.45,4.46,-2.82,-2.82,2.78,2.78,3.73,7.23,7.23,7.28
31.93,4.55,4.55,-2.72,-2.72,2.70,2.73,3.71,7.25,7.25,7.27
32.24,4.65,4.65,-2.62,-2.62,2.63,2.68,3.70,7.28,7.28,7.27
32.57,4.75,4.75,-2.52,-2.52,2.56,2.64,3.67,7.31,7.30,7.27
32.89,4.82,4.82,-2.44,-2.44,2.49,2.59,3.65,7.31,7.31,7.26
33.22,4.86,4.86,-2.40,-2.40,2.44,2.55,3.61,7.30,7.30,7.26
33.55,4.88,4.88,-2.37,-2.38,2.39,2.51,3.57,7.27,7.27,7.25
33.89,4.88,4.88,-2.37,-2.37,2.36,2.46,3.53,7.24,7.24,7.25
34.23,4.89,4.89,-2.35,-2.36,2.33,2.42,3.48,7.22,7.22,7.25
34.57,4.90,4.90,-2.34,-2.34,2.31,2.38,3.43,7.21,7.21,7.24
34.92,4.93,4.93,-2.31,-2.30,2.28,2.34,3.37,7.21,7.21,7.24
35.27,4.97,4.97,-2.26,-2.26,2.25,2.29,3.31,7.22,7.22,7.23
35.62,5.01,5.01,-2.22,-2.22,2.21,2.25,3.25,7.22,7.22,7.23
35.97,5.05,5.05,-2.17,-2.17,2.17,2.21,3.19,7.23,7.23,7.22
36.33,5.09,5.09,-2.13,-2.12,2.14,2.17,3.12,7.23,7.23,7.22
36.70,5.13,5.13,-2.08,-2.08,2.10,2.13,3.05,7.23,7.23,7.21
37.06,5.16,5.16,-2.04,-2.05,2.07,2.09,2.99,7.23,7.22,7.21
37.43,5.17,5.17,-2.03,-2.03,2.04,2.06,2.92,7.21,7.21,7.20
37.81,5.18,5.18,-2.01,-2.01,2.01,2.02,2.85,7.19,7.19,7.19
38.19,5.19,5.19,-2.00,-1.99,1.98,1.98,2.77,7.17,7.17,7.19
38.57,5.21,5.21,-1.97,-1.97,1.95,1.94,2.70,7.16,7.16,7.18
38.95,5.24,5.24,-1.93,-1.93,1.92,1.91,2.63,7.16,7.16,7.17
39.34,5.27,5.27,-1.90,-1.89,1.89,1.87,2.56,7.16,7.16,7.17
39.74,5.31,5.31,-1.85,-1.85,1.86,1.84,2.49,7.17,7.17,7.16
40.14,5.35,5.35,-1.80,-1.80,1.82,1.80,2.42,7.17,7.17,7.15
40.54,5.38,5.38,-1.76,-1.77,1.79,1.77,2.35,7.17,7.16,7.14
40.94,5.39,5.39,-1.75,-1.75,1.75,1.73,2.29,7.14,7.14,7.14
41.35,5.40,5.40,-1.73,-1.73,1.71,1.70,2.22,7.12,7.12,7.13
41.76,5.41,5.42,-1.71,-1.70,1.68,1.67,2.15,7.09,7.10,7.12
42.18,5.45,5.45,-1.66,-1.66,1.65,1.63,2.09,7.10,7.10,7.11
42.60,5.48,5.48,-1.62,-1.62,1.62,1.60,2.03,7.10,7.10,7.10
43.03,5.52,5.52,-1.57,-1.57,1.59,1.57,1.97,7.11,7.10,7.09
43.46,5.54,5.54,-1.54,-1.54,1.56,1.54,1.91,7.10,7.09,7.08
43.90,5.55,5.55,-1.52,-1.52,1.53,1.51,1.85,7.08,7.08,7.07
44.33,5.56,5.56,-1.50,-1.50,1.50,1.48,1.79,7.06,7.06,7.06
44.78,5.57,5.57,-1.48,-1.48,1.47,1.45,1.74,7.04,7.04,7.05
45.23,5.58,5.58,-1.46,-1.45,1.45,1.42,1.68,7.03,7.03,7.04
45.68,5.59,5.59,-1.43,-1.43,1.43,1.39,1.63,7.02,7.02,7.02
