frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.78,6.78,3.18,3.19,-3.17,-3.34,-2.29,3.61,3.61,3.60
20.20,6.85,6.85,3.22,3.22,-3.22,-3.38,-2.36,3.63,3.63,3.62
20.40,6.92,6.91,3.26,3.26,-3.26,-3.41,-2.42,3.66,3.65,3.65
20.61,6.98,6.98,3.30,3.30,-3.31,-3.45,-2.50,3.67,3.67,3.67
20.81,7.05,7.05,3.35,3.35,-3.36,-3.48,-2.57,3.69,3.69,3.70
21.02,7.13,7.12,3.40,3.40,-3.42,-3.52,-2.64,3.71,3.71,3.73
21.23,7.20,7.20,3.46,3.46,-3.47,-3.56,-2.72,3.73,3.73,3.74
21.44,7.28,7.28,3.53,3.53,-3.53,-3.60,-2.80,3.75,3.75,3.75
21.66,7.36,7.36,3.60,3.60,-3.60,-3.64,-2.88,3.76,3.76,3.76
21.87,7.44,7.44,3.68,3.67,-3.66,-3.68,-2.96,3.78,3.77,3.76
22.09,7.51,7.51,3.74,3.74,-3.73,-3.72,-3.04,3.78,3.77,3.77
22.31,7.57,7.57,3.80,3.80,-3.80,-3.76,-3.13,3.77,3.77,3.77
22.54,7.64,7.64,3.87,3.87,-3.87,-3.80,-3.22,3.77,3.77,3.77
22.76,7.70,7.69,3.93,3.93,-3.93,-3.84,-3.32,3.77,3.76,3.77
22.99,7.75,7.75,3.99,3.99,-3.99,-3.89,-3.41,3.76,3.76,3.76
23.22,7.81,7.81,4.05,4.05,-4.05,-3.93,-3.51,3.76,3.76,3.76
23.45,7.87,7.86,4.11,4.11,-4.11,-3.98,-3.60,3.76,3.76,3.76
23.69,7.92,7.92,4.16,4.16,-4.16,-4.02,-3.71,3.76,3.76,3.76
23.92,7.97,7.97,4.21,4.21,-4.21,-4.07,-3.81,3.75,3.76,3.75
24.16,8.03,8.03,4.27,4.27,-4.27,-4.12,-3.91,3.76,3.76,3.76
24.40,8.08,8.08,4.32,4.32,-4.32,-4.16,-4.02,3.76,3.75,3.76
24.65,8.13,8.13,4.38,4.37,-4.38,-4.21,-4.13,3.75,3.75,3.75
24.89,8.18,8.18,4.43,4.43,-4.43,-4.26,-4.24,3.74,3.75,3.75
25.14,8.24,8.24,4.49,4.49,-4.49,-4.31,-4.35,3.75,3.74,3.75
25.39,8.29,8.29,4.54,4.54,-4.55,-4.36,-4.46,3.74,3.74,3.75
25.65,8.35,8.35,4.60,4.60,-4.60,-4.41,-4.57,3.74,3.74,3.75
25.91,8.40,8.40,4.66,4.66,-4.65,-4.45,-4.68,3.74,3.75,3.74
26.16,8.45,8.45,4.71,4.71,-4.70,-4.50,-4.79,3.75,3.75,3.74
26.43,8.49,8.48,4.75,4.75,-4.74,-4.55,-4.90,3.75,3.75,3.73
26.69,8.51,8.51,4.78,4.78,-4.77,-4.60,-5.01,3.74,3.74,3.73
26.96,8.54,8.53,4.81,4.80,-4.80,-4.65,-5.12,3.74,3.74,3.73
27.23,8.55,8.55,4.82,4.82,-4.82,-4.70,-5.23,3.73,3.73,3.73
27.50,8.56,8.56,4.83,4.84,-4.84,-4.75,-5.33,3.72,3.72,3.73
27.77,8.58,8.57,4.86,4.85,-4.86,-4.80,-5.43,3.72,3.71,3.72
28.05,8.59,8.59,4.87,4.88,-4.88,-4.85,-5.53,3.70,3.71,3.72
28.33,8.61,8.61,4.90,4.90,-4.91,-4.90,-5.62,3.70,3.70,3.71
28.62,8.64,8.64,4.93,4.93,-4.94,-4.94,-5.71,3.70,3.70,3.70
28.90,8.67,8.67,4.97,4.97,-4.97,-4.99,-5.79,3.70,3.70,3.70
29.19,8.70,8.70,5.01,5.00,-5.00,-5.04,-5.87,3.70,3.70,3.69
29.48,8.73,8.73,5.03,5.04,-5.03,-5.08,-5.93,3.70,3.70,3.70
29.78,8.76,8.76,5.07,5.07,-5.07,-5.12,-5.99,3.69,3.69,3.69
30.08,8.78,8.78,5.09,5.09,-5.09,-5.17,-6.04,3.68,3.68,3.68
30.38,8.80,8.80,5.13,5.13,-5.12,-5.21,-6.09,3.68,3.68,3.67
30.68,8.82,8.82,5.15,5.15,-5.15,-5.25,-6.12,3.67,3.67,3.67
30.99,8.84,8.84,5.18,5.17,-5.17,-5.28,-6.15,3.67,3.67,3.66
31.30,8.85,8.85,5.19,5.19,-5.19,-5.32,-6.16,3.66,3.66,3.66
31.61,8.86,8.86,5.20,5.21,-5.21,-5.35,-6.17,3.65,3.65,3.65
31.93,8.87,8.87,5.23,5.22,-5.23,-5.38,-6.17,3.63,3.63,3.64
32.24,8.88,8.88,5.25,5.25,-5.26,-5.41,-6.16,3.62,3.62,3.63
32.57,8.90,8.90,5.27,5.28,-5.29,-5.44,-6.14,3.61,3.62,3.63
32.89,8.93,8.93,5.30,5.31,-5.31,-5.47,-6.11,3.62,3.62,3.62
33.22,8.96,8.96,5.35,5.34,-5.34,-5.49,-6.08,3.62,3.62,3.61
33.55,8.98,8.98,5.37,5.37,-5.36,-5.51,-6.04,3.62,3.62,3.61
33.89,9.00,8.99,5.40,5.40,-5.38,-5.52,-5.99,3.61,3.61,3.60
34.23,9.00,9.00,5.41,5.41,-5.40,-5.54,-5.93,3.60,3.60,3.59
34.57,9.00,9.00,5.42,5.42,-5.42,-5.55,-5.87,3.58,3.58,3.58
34.92,8.99,8.99,5.42,5.42,-5.43,-5.56,-5.81,3.56,3.56,3.57
35.27,8.99,8.99,5.42,5.43,-5.43,-5.57,-5.74,3.56,3.56,3.56
35.62,8.99,8.99,5.44,5.44,-5.43,-5.57,-5.67,3.56,3.55,3.55
35.97,8.99,8.98,5.45,5.44,-5.43,-5.57,-5.59,3.55,3.55,3.54
36.33,8.97,8.97,5.44,5.44,-5.44,-5.57,-5.51,3.53,3.53,3.53
36.70,8.96,8.96,5.44,5.44,-5.45,-5.56,-5.43,3.51,3.51,3.52
37.06,8.94,8.94,5.43,5.43,-5.45,-5.55,-5.36,3.48,3.49,3.50
37.43,8.94,8.94,5.44,5.45,-5.46,-5.54,-5.27,3.48,3.48,3.50
37.81,8.95,8.95,5.46,5.47,-5.47,-5.53,-5.19,3.48,3.48,3.49
38.19,8.97,8.96,5.50,5.49,-5.47,-5.51,-5.12,3.49,3.49,3.47
38.57,8.97,8.96,5.50,5.50,-5.48,-5.50,-5.04,3.49,3.48,3.47
38.95,8.95,8.95,5.50,5.50,-5.48,-5.47,-4.96,3.47,3.47,3.45
39.34,8.92,8.92,5.48,5.48,-5.48,-5.45,-4.88,3.43,3.44,3.44
39.74,8.90,8.90,5.48,5.47,-5.48,-5.43,-4.81,3.42,3.42,3.42
40.14,8.88,8.88,5.46,5.47,-5.48,-5.40,-4.74,3.40,3.40,3.42
40.54,8.87,8.87,5.47,5.47,-5.47,-5.37,-4.67,3.40,3.40,3.40
40.94,8.86,8.86,5.46,5.46,-5.47,-5.34,-4.60,3.39,3.39,3.39
41.35,8.85,8.85,5.47,5.46,-5.47,-5.31,-4.54,3.38,3.37,3.38
41.76,8.83,8.83,5.46,5.46,-5.47,-5.27,-4.47,3.36,3.36,3.37
42.18,8.82,8.82,5.45,5.46,-5.46,-5.24,-4.41,3.35,3.36,3.37
42.60,8.81,8.81,5.46,5.46,-5.45,-5.20,-4.36,3.36,3.36,3.35
43.03,8.80,8.79,5.46,5.45,-5.43,-5.16,-4.31,3.37,3.36,3.34
43.46,8.76,8.75,5.43,5.43,-5.40,-5.12,-4.26,3.36,3.35,3.33
43.90,8.69,8.69,5.39,5.38,-5.36,-5.08,-4.21,3.32,3.32,3.30
44.33,8.60,8.60,5.32,5.32,-5.32,-5.04,-4.17,3.28,3.28,3.28
44.78,8.51,8.52,5.25,5.25,-5.27,-5.00,-4.13,3.24,3.25,3.26
45.23,8.44,8.44,5.20,5.20,-5.21,-4.96,-4.09,3.23,3.23,3.24
45.68,8.38,8.38,5.15,5.15,-5.15,-4.91,-4.06,3.23,3.23,3.23
46.13,8.32,8.31,5.11,5.10,-5.10,-4.87,-4.02,3.22,3.22,3.21
46.60,8.25,8.25,5.05,5.05,-5.06,-4.83,-4.00,3.19,3.19,3.20
47.06,8.19,8.19,5.01,5.01,-5.03,-4.78,-3.97,3.15,3.15,3.18
47.53,8.14,8.15,4.98,4.99,-5.03,-4.74,-3.95,3.11,3.12,3.16
48.01,8.14,8.13,4.99,4.99,-5.04,-4.70,-3.93,3.10,3.10,3.15
48.49,8.14,8.14,5.02,5.02,-5.05,-4.65,-3.92,3.09,3.09,3.12
48.97,8.15,8.15,5.06,5.07,-5.07,-4.61,-3.90,3.08,3.09,3.09
49.46,8.16,8.16,5.10,5.11,-5.08,-4.57,-3.89,3.08,3.08,3.05
49.96,8.16,8.15,5.14,5.12,-5.08,-4.53,-3.88,3.08,3.08,3.02
50.46,8.12,8.12,5.11,5.11,-5.06,-4.49,-3.88,3.06,3.05,3.01
50.96,8.05,8.04,5.06,5.06,-5.03,-4.44,-3.87,3.02,3.02,2.99
51.47,7.94,7.94,4.98,4.98,-4.97,-4.40,-3.87,2.97,2.97,2.95
51.99,7.82,7.82,4.89,4.89,-4.90,-4.36,-3.87,2.92,2.92,2.93
52.51,7.70,7.71,4.78,4.79,-4.82,-4.32,-3.87,2.88,2.89,2.92
53.03,7.60,7.60,4.71,4.70,-4.73,-4.28,-3.87,2.87,2.87,2.89
53.56,7.49,7.49,4.62,4.62,-4.64,-4.25,-3.87,2.85,2.85,2.87
54.10,7.38,7.38,4.54,4.54,-4.55,-4.21,-3.88,2.83,2.83,2.84
54.64,7.27,7.27,4.45,4.46,-4.47,-4.17,-3.88,2.80,2.80,2.82
55.18,7.16,7.16,4.37,4.37,-4.38,-4.13,-3.89,2.78,2.78,2.79
55.74,7.05,7.05,4.29,4.28,-4.28,-4.10,-3.89,2.77,2.76,2.76
56.29,6.92,6.92,4.17,4.17,-4.17,-4.06,-3.90,2.75,2.75,2.74
56.86,6.77,6.77,4.05,4.06,-4.03,-4.03,-3.90,2.74,2.74,2.72
57.42,6.60,6.60,3.91,3.91,-3.87,-4.00,-3.90,2.73,2.73,2.69
58.00,6.42,6.41,3.75,3.74,-3.68,-3.96,-3.91,2.74,2.72,2.67
58.58,6.17,6.17,3.52,3.52,-3.47,-3.93,-3.91,2.70,2.70,2.65
