frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.70,4.71,-3.95,-3.94,3.97,3.37,1.45,8.67,8.67,8.65
20.20,4.72,4.72,-3.93,-3.93,3.94,3.37,1.49,8.66,8.65,8.65
20.40,4.73,4.73,-3.92,-3.92,3.91,3.37,1.53,8.64,8.64,8.65
20.61,4.75,4.76,-3.90,-3.89,3.88,3.37,1.58,8.63,8.63,8.65
20.81,4.78,4.79,-3.87,-3.86,3.85,3.37,1.63,8.63,8.63,8.65
21.02,4.82,4.82,-3.83,-3.83,3.82,3.36,1.68,8.64,8.64,8.65
21.23,4.86,4.86,-3.78,-3.79,3.79,3.36,1.72,8.65,8.65,8.65
21.44,4.89,4.90,-3.75,-3.75,3.76,3.36,1.78,8.65,8.65,8.65
21.66,4.93,4.93,-3.71,-3.72,3.72,3.35,1.83,8.65,8.65,8.65
21.87,4.96,4.96,-3.68,-3.68,3.69,3.35,1.88,8.65,8.65,8.64
22.09,4.99,4.99,-3.65,-3.65,3.65,3.35,1.94,8.65,8.65,8.64
22.31,5.02,5.02,-3.62,-3.62,3.62,3.35,2.00,8.64,8.64,8.64
22.54,5.04,5.05,-3.60,-3.60,3.59,3.34,2.05,8.64,8.64,8.64
22.76,5.07,5.07,-3.57,-3.57,3.57,3.34,2.11,8.64,8.64,8.64
22.99,5.09,5.10,-3.55,-3.55,3.54,3.34,2.17,8.64,8.64,8.64
23.22,5.12,5.12,-3.52,-3.52,3.52,3.33,2.24,8.65,8.64,8.64
23.45,5.13,5.14,-3.51,-3.50,3.51,3.33,2.30,8.64,8.64,8.64
23.69,5.15,5.15,-3.48,-3.49,3.49,3.33,2.37,8.64,8.64,8.64
23.92,5.16,5.16,-3.47,-3.47,3.47,3.32,2.43,8.64,8.64,8.64
24.16,5.17,5.17,-3.46,-3.46,3.46,3.32,2.50,8.64,8.64,8.64
24.40,5.18,5.18,-3.45,-3.45,3.45,3.32,2.57,8.63,8.63,8.63
24.65,5.19,5.19,-3.44,-3.44,3.44,3.31,2.64,8.63,8.63,8.63
24.89,5.19,5.20,-3.44,-3.43,3.43,3.31,2.71,8.62,8.63,8.63
25.14,5.21,5.21,-3.42,-3.42,3.42,3.30,2.78,8.63,8.63,8.63
25.39,5.22,5.22,-3.41,-3.41,3.40,3.30,2.85,8.63,8.63,8.63
25.65,5.23,5.24,-3.39,-3.39,3.39,3.30,2.93,8.62,8.63,8.63
25.91,5.25,5.25,-3.37,-3.38,3.37,3.29,3.00,8.63,8.62,8.63
26.16,5.26,5.27,-3.36,-3.36,3.36,3.29,3.07,8.62,8.63,8.62
26.43,5.28,5.28,-3.34,-3.34,3.35,3.28,3.14,8.63,8.63,8.62
26.69,5.29,5.29,-3.33,-3.33,3.33,3.28,3.21,8.63,8.62,8.62
26.96,5.30,5.30,-3.32,-3.32,3.32,3.27,3.28,8.62,8.62,8.62
27.23,5.31,5.31,-3.30,-3.30,3.30,3.27,3.35,8.62,8.62,8.62
27.50,5.32,5.32,-3.29,-3.29,3.29,3.26,3.41,8.61,8.61,8.62
27.77,5.33,5.33,-3.28,-3.28,3.27,3.26,3.48,8.61,8.61,8.61
28.05,5.34,5.35,-3.27,-3.27,3.26,3.25,3.54,8.60,8.60,8.61
28.33,5.36,5.36,-3.25,-3.25,3.24,3.25,3.60,8.60,8.60,8.61
28.62,5.38,5.38,-3.22,-3.22,3.22,3.24,3.65,8.61,8.61,8.61
28.90,5.40,5.40,-3.20,-3.20,3.21,3.23,3.70,8.61,8.61,8.60
29.19,5.41,5.41,-3.19,-3.19,3.20,3.23,3.75,8.61,8.61,8.60
29.48,5.42,5.42,-3.18,-3.18,3.19,3.22,3.79,8.61,8.61,8.60
29.78,5.42,5.42,-3.17,-3.17,3.18,3.21,3.83,8.60,8.60,8.60
30.08,5.42,5.42,-3.17,-3.17,3.17,3.21,3.86,8.60,8.60,8.59
30.38,5.42,5.42,-3.17,-3.17,3.17,3.20,3.89,8.59,8.59,8.59
30.68,5.41,5.42,-3.18,-3.17,3.16,3.19,3.91,8.58,8.58,8.59
30.99,5.42,5.42,-3.16,-3.16,3.16,3.18,3.93,8.58,8.58,8.59
31.30,5.43,5.43,-3.15,-3.15,3.15,3.17,3.94,8.58,8.58,8.58
31.61,5.44,5.44,-3.14,-3.14,3.14,3.17,3.95,8.58,8.58,8.58
31.93,5.45,5.46,-3.12,-3.12,3.12,3.16,3.95,8.58,8.58,8.58
32.24,5.47,5.47,-3.10,-3.10,3.11,3.15,3.95,8.58,8.57,8.57
32.57,5.48,5.48,-3.09,-3.09,3.09,3.14,3.94,8.57,8.57,8.57
32.89,5.49,5.50,-3.07,-3.07,3.07,3.13,3.92,8.56,8.57,8.57
33.22,5.51,5.51,-3.05,-3.05,3.05,3.12,3.90,8.56,8.56,8.56
33.55,5.52,5.53,-3.04,-3.03,3.03,3.11,3.88,8.55,8.56,8.56
33.89,5.54,5.54,-3.01,-3.01,3.01,3.10,3.85,8.56,8.55,8.55
34.23,5.55,5.55,-3.00,-3.00,3.00,3.09,3.82,8.55,8.55,8.55
34.57,5.56,5.56,-2.98,-2.98,2.99,3.08,3.78,8.55,8.55,8.55
34.92,5.57,5.57,-2.97,-2.97,2.98,3.07,3.75,8.55,8.55,8.54
35.27,5.57,5.57,-2.96,-2.96,2.97,3.06,3.70,8.54,8.54,8.54
35.62,5.57,5.57,-2.96,-2.96,2.97,3.04,3.66,8.54,8.54,8.53
35.97,5.56,5.56,-2.96,-2.96,2.97,3.03,3.62,8.53,8.53,8.53
36.33,5.55,5.55,-2.97,-2.97,2.96,3.02,3.57,8.52,8.52,8.52
36.70,5.54,5.55,-2.97,-2.97,2.96,3.01,3.53,8.51,8.51,8.52
37.06,5.54,5.54,-2.97,-2.97,2.96,3.00,3.48,8.50,8.50,8.51
37.43,5.54,5.54,-2.96,-2.96,2.96,2.99,3.43,8.50,8.50,8.50
37.81,5.54,5.55,-2.96,-2.95,2.95,2.98,3.38,8.49,8.50,8.50
38.19,5.55,5.55,-2.94,-2.94,2.94,2.97,3.33,8.50,8.49,8.49
