frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.49,-12.49,-16.06,-16.06,6.00,6.07,2.67,-6.49,-6.49,3.57
20.20,-12.41,-12.41,-15.98,-15.98,6.00,6.07,2.75,-6.41,-6.41,3.57
20.40,-12.32,-12.33,-15.89,-15.90,6.00,6.07,2.82,-6.32,-6.33,3.57
20.61,-12.25,-12.25,-15.81,-15.81,6.00,6.07,2.90,-6.25,-6.25,3.57
20.81,-12.16,-12.16,-15.73,-15.73,6.00,6.07,2.98,-6.16,-6.16,3.57
21.02,-12.08,-12.08,-15.66,-15.65,6.00,6.06,3.07,-6.08,-6.08,3.58
21.23,-11.99,-12.00,-15.57,-15.57,6.00,6.06,3.16,-5.99,-6.00,3.58
21.44,-11.91,-11.91,-15.49,-15.49,6.00,6.06,3.25,-5.91,-5.91,3.58
21.66,-11.83,-11.83,-15.40,-15.40,6.00,6.06,3.34,-5.83,-5.83,3.58
21.87,-11.74,-11.74,-15.32,-15.32,6.00,6.06,3.44,-5.74,-5.74,3.57
22.09,-11.65,-11.65,-15.23,-15.23,6.00,6.06,3.53,-5.65,-5.65,3.57
22.31,-11.57,-11.57,-15.15,-15.14,6.00,6.06,3.63,-5.57,-5.57,3.57
22.54,-11.49,-11.49,-15.06,-15.06,6.00,6.06,3.73,-5.49,-5.49,3.57
22.76,-11.41,-11.41,-15.00,-14.99,6.00,6.06,3.84,-5.41,-5.41,3.58
22.99,-11.33,-11.34,-14.93,-14.93,6.00,6.06,3.95,-5.33,-5.34,3.59
23.22,-11.26,-11.26,-14.86,-14.87,6.00,6.06,4.06,-5.26,-5.26,3.60
23.45,-11.19,-11.19,-14.80,-14.80,6.00,6.06,4.17,-5.19,-5.19,3.61
23.69,-11.12,-11.11,-14.73,-14.73,6.00,6.06,4.29,-5.12,-5.11,3.62
23.92,-11.03,-11.03,-14.65,-14.65,6.00,6.05,4.41,-5.03,-5.03,3.62
24.16,-10.94,-10.94,-14.56,-14.56,6.00,6.05,4.53,-4.94,-4.94,3.62
24.40,-10.85,-10.85,-14.47,-14.47,6.00,6.05,4.65,-4.85,-4.85,3.62
24.65,-10.76,-10.76,-14.39,-14.39,6.00,6.05,4.77,-4.76,-4.76,3.63
24.89,-10.67,-10.68,-14.31,-14.31,6.00,6.05,4.90,-4.67,-4.68,3.63
25.14,-10.60,-10.60,-14.25,-14.25,6.00,6.05,5.03,-4.60,-4.60,3.64
25.39,-10.53,-10.53,-14.19,-14.18,6.00,6.05,5.15,-4.53,-4.53,3.65
25.65,-10.46,-10.47,-14.12,-14.12,6.00,6.05,5.28,-4.46,-4.47,3.65
25.91,-10.40,-10.40,-14.06,-14.06,6.00,6.05,5.41,-4.40,-4.40,3.66
26.16,-10.32,-10.32,-13.98,-13.98,6.00,6.04,5.54,-4.32,-4.32,3.66
26.43,-10.24,-10.23,-13.90,-13.90,6.00,6.04,5.67,-4.24,-4.23,3.67
26.69,-10.13,-10.13,-13.79,-13.80,6.00,6.04,5.80,-4.13,-4.13,3.66
26.96,-10.04,-10.03,-13.70,-13.70,6.00,6.04,5.93,-4.04,-4.03,3.67
27.23,-9.94,-9.94,-13.60,-13.60,6.00,6.04,6.05,-3.94,-3.94,3.66
27.50,-9.85,-9.86,-13.52,-13.52,6.00,6.04,6.18,-3.85,-3.86,3.66
27.77,-9.80,-9.81,-13.47,-13.46,6.00,6.04,6.30,-3.80,-3.81,3.66
28.05,-9.77,-9.77,-13.42,-13.42,6.00,6.03,6.41,-3.77,-3.77,3.65
28.33,-9.75,-9.76,-13.39,-13.40,6.00,6.03,6.52,-3.75,-3.76,3.64
28.62,-9.73,-9.73,-13.37,-13.37,6.00,6.03,6.63,-3.73,-3.73,3.64
28.90,-9.70,-9.69,-13.34,-13.32,6.00,6.03,6.72,-3.70,-3.69,3.64
29.19,-9.62,-9.63,-13.24,-13.24,6.00,6.03,6.82,-3.62,-3.63,3.61
29.48,-9.53,-9.53,-13.14,-13.13,6.00,6.03,6.90,-3.53,-3.53,3.60
29.78,-9.42,-9.42,-13.01,-13.00,6.00,6.02,6.98,-3.42,-3.42,3.59
30.08,-9.30,-9.30,-12.87,-12.88,6.00,6.02,7.04,-3.30,-3.30,3.57
30.38,-9.20,-9.20,-12.76,-12.76,6.00,6.02,7.11,-3.20,-3.20,3.57
30.68,-9.10,-9.11,-12.66,-12.66,6.00,6.02,7.15,-3.10,-3.11,3.55
30.99,-9.02,-9.03,-12.57,-12.57,6.00,6.02,7.19,-3.02,-3.03,3.54
31.30,-8.95,-8.95,-12.48,-12.47,6.00,6.02,7.22,-2.95,-2.95,3.52
31.61,-8.87,-8.87,-12.37,-12.38,6.00,6.01,7.24,-2.87,-2.87,3.50
31.93,-8.80,-8.79,-12.28,-12.27,6.00,6.01,7.25,-2.80,-2.79,3.49
32.24,-8.70,-8.71,-12.17,-12.17,6.00,6.01,7.25,-2.70,-2.71,3.46
32.57,-8.62,-8.62,-12.06,-12.06,6.00,6.01,7.24,-2.62,-2.62,3.43
32.89,-8.54,-8.54,-11.95,-11.96,6.00,6.00,7.23,-2.54,-2.54,3.41
33.22,-8.46,-8.47,-11.86,-11.86,6.00,6.00,7.20,-2.46,-2.47,3.40
33.55,-8.39,-8.39,-11.77,-11.76,6.00,6.00,7.17,-2.39,-2.39,3.37
33.89,-8.30,-8.30,-11.64,-11.65,6.00,6.00,7.12,-2.30,-2.30,3.34
34.23,-8.21,-8.21,-11.53,-11.53,6.00,5.99,7.08,-2.21,-2.21,3.32
34.57,-8.12,-8.13,-11.42,-11.42,6.00,5.99,7.02,-2.12,-2.13,3.29
34.92,-8.05,-8.05,-11.33,-11.32,6.00,5.99,6.97,-2.05,-2.05,3.27
35.27,-7.98,-7.99,-11.22,-11.23,6.00,5.99,6.91,-1.98,-1.99,3.24
35.62,-7.92,-7.92,-11.15,-11.15,6.00,5.98,6.84,-1.92,-1.92,3.22
35.97,-7.86,-7.86,-11.07,-11.07,6.00,5.98,6.78,-1.86,-1.86,3.21
36.33,-7.79,-7.79,-10.99,-10.99,6.00,5.98,6.71,-1.79,-1.79,3.20
36.70,-7.71,-7.71,-10.90,-10.90,6.00,5.97,6.64,-1.71,-1.71,3.18
37.06,-7.63,-7.64,-10.80,-10.81,6.00,5.97,6.57,-1.63,-1.64,3.17
37.43,-7.56,-7.57,-10.73,-10.73,6.00,5.97,6.50,-1.56,-1.57,3.16
37.81,-7.50,-7.51,-10.65,-10.66,6.00,5.96,6.43,-1.50,-1.51,3.15
38.19,-7.45,-7.45,-10.60,-10.60,6.00,5.96,6.37,-1.45,-1.45,3.15
38.57,-7.39,-7.39,-10.53,-10.54,6.00,5.96,6.30,-1.39,-1.39,3.14
38.95,-7.33,-7.33,-10.48,-10.48,6.00,5.95,6.24,-1.33,-1.33,3.15
39.34,-7.27,-7.27,-10.41,-10.42,6.00,5.95,6.18,-1.27,-1.27,3.14
39.74,-7.21,-7.22,-10.36,-10.36,6.00,5.95,6.12,-1.21,-1.22,3.15
40.14,-7.17,-7.17,-10.31,-10.32,6.00,5.94,6.06,-1.17,-1.17,3.14
40.54,-7.13,-7.14,-10.28,-10.28,6.00,5.94,6.01,-1.13,-1.14,3.14
40.94,-7.10,-7.10,-10.24,-10.24,6.00,5.94,5.97,-1.10,-1.10,3.14
41.35,-7.06,-7.06,-10.21,-10.20,6.00,5.93,5.92,-1.06,-1.06,3.14
41.76,-7.02,-7.02,-10.17,-10.16,6.00,5.93,5.88,-1.02,-1.02,3.15
42.18,-6.98,-6.98,-10.11,-10.12,6.00,5.92,5.85,-0.98,-0.98,3.13
42.60,-6.95,-6.95,-10.09,-10.08,6.00,5.92,5.81,-0.95,-0.95,3.13
43.03,-6.92,-6.93,-10.05,-10.05,6.00,5.92,5.79,-0.92,-0.93,3.13
43.46,-6.91,-6.91,-10.03,-10.03,6.00,5.91,5.76,-0.91,-0.91,3.12
43.90,-6.89,-6.89,-10.01,-10.01,6.00,5.91,5.74,-0.89,-0.89,3.11
44.33,-6.87,-6.88,-9.98,-9.98,6.00,5.91,5.73,-0.87,-0.88,3.10
44.78,-6.85,-6.85,-9.95,-9.95,6.00,5.90,5.72,-0.85,-0.85,3.10
45.23,-6.82,-6.82,-9.91,-9.91,6.00,5.90,5.71,-0.82,-0.82,3.09
45.68,-6.78,-6.78,-9.85,-9.85,6.00,5.89,5.71,-0.78,-0.78,3.07
46.13,-6.72,-6.73,-9.78,-9.79,6.00,5.89,5.72,-0.72,-0.73,3.06
46.60,-6.66,-6.66,-9.72,-9.71,6.00,5.89,5.72,-0.66,-0.66,3.05
47.06,-6.59,-6.59,-9.62,-9.62,6.00,5.88,5.73,-0.59,-0.59,3.03
47.53,-6.50,-6.51,-9.51,-9.52,6.00,5.88,5.75,-0.50,-0.51,3.01
48.01,-6.41,-6.41,-9.41,-9.41,6.00,5.88,5.77,-0.41,-0.41,2.99
48.49,-6.31,-6.32,-9.29,-9.29,6.00,5.88,5.79,-0.31,-0.32,2.98
48.97,-6.22,-6.22,-9.18,-9.18,6.00,5.87,5.82,-0.22,-0.22,2.96
49.46,-6.12,-6.13,-9.06,-9.07,6.00,5.87,5.85,-0.12,-0.13,2.94
49.96,-6.03,-6.04,-8.97,-8.97,6.00,5.87,5.88,-0.03,-0.04,2.94
50.46,-5.95,-5.95,-8.87,-8.86,6.00,5.87,5.91,0.05,0.05,2.91
50.96,-5.87,-5.87,-8.76,-8.76,6.00,5.87,5.95,0.13,0.13,2.89
51.47,-5.79,-5.80,-8.65,-8.66,6.00,5.87,5.99,0.21,0.20,2.86
51.99,-5.73,-5.73,-8.58,-8.58,6.00,5.87,6.03,0.27,0.27,2.84
52.51,-5.67,-5.68,-8.50,-8.50,6.00,5.88,6.07,0.33,0.32,2.82
53.03,-5.63,-5.63,-8.44,-8.44,6.00,5.88,6.11,0.37,0.37,2.81
53.56,-5.59,-5.60,-8.37,-8.37,6.00,5.88,6.16,0.41,0.40,2.77
54.10,-5.56,-5.56,-8.32,-8.31,6.00,5.89,6.20,0.44,0.44,2.76
54.64,-5.52,-5.52,-8.24,-8.24,6.00,5.89,6.24,0.48,0.48,2.72
55.18,-5.47,-5.48,-8.18,-8.18,6.00,5.90,6.28,0.53,0.52,2.70
55.74,-5.42,-5.43,-8.10,-8.11,6.00,5.91,6.32,0.58,0.57,2.68
56.29,-5.38,-5.38,-8.03,-8.03,6.00,5.92,6.35,0.62,0.62,2.65
56.86,-5.32,-5.32,-7.95,-7.94,6.00,5.93,6.38,0.68,0.68,2.62
57.42,-5.24,-5.24,-7.84,-7.83,6.00,5.94,6.41,0.76,0.76,2.59
58.00,-5.14,-5.15,-7.72,-7.73,6.00,5.95,6.43,0.86,0.85,2.57
58.58,-5.07,-5.08,-7.63,-7.63,6.00,5.97,6.45,0.93,0.92,2.55
59.16,-5.02,-5.03,-7.56,-7.56,6.00,5.98,6.46,0.98,0.97,2.53
59.76,-4.98,-4.97,-7.49,-7.48,6.00,6.00,6.47,1.02,1.03,2.50
60.35,-4.91,-4.91,-7.39,-7.39,6.00,6.01,6.46,1.09,1.09,2.48
60.96,-4.82,-4.83,-7.28,-7.28,6.00,6.03,6.46,1.18,1.17,2.46
61.57,-4.72,-4.73,-7.16,-7.16,6.00,6.04,6.44,1.28,1.27,2.43
62.18,-4.62,-4.63,-7.02,-7.03,6.00,6.05,6.41,1.38,1.37,2.40
62.80,-4.52,-4.53,-6.91,-6.91,6.00,6.06,6.38,1.48,1.47,2.39
63.43,-4.43,-4.43,-6.79,-6.79,6.00,6.07,6.34,1.57,1.57,2.36
64.07,-4.33,-4.33,-6.67,-6.67,6.01,6.07,6.30,1.67,1.67,2.33
64.71,-4.23,-4.23,-6.54,-6.55,6.01,6.06,6.24,1.78,1.78,2.31
65.35,-4.13,-4.14,-6.42,-6.43,6.02,6.05,6.18,1.88,1.88,2.29
66.01,-4.04,-4.04,-6.32,-6.31,6.01,6.03,6.11,1.97,1.97,2.27
66.67,-3.95,-3.96,-6.21,-6.21,6.00,6.00,6.03,2.05,2.05,2.25
67.33,-3.87,-3.88,-6.11,-6.11,5.98,5.96,5.95,2.10,2.10,2.23
68.01,-3.80,-3.80,-6.01,-6.01,5.94,5.91,5.86,2.13,2.14,2.20
68.69,-3.73,-3.73,-5.92,-5.91,5.89,5.86,5.76,2.15,2.16,2.18
69.37,-3.65,-3.66,-5.81,-5.82,5.82,5.80,5.67,2.17,2.16,2.16
70.07,-3.59,-3.59,-5.74,-5.73,5.75,5.73,5.56,2.16,2.16,2.15
70.77,-3.52,-3.53,-5.65,-5.65,5.67,5.65,5.46,2.14,2.14,2.12
71.48,-3.46,-3.47,-5.55,-5.56,5.58,5.57,5.35,2.12,2.11,2.09
72.19,-3.41,-3.41,-5.49,-5.48,5.49,5.49,5.23,2.08,2.08,2.07
72.91,-3.35,-3.35,-5.40,-5.40,5.40,5.40,5.12,2.05,2.05,2.05
73.64,-3.29,-3.30,-5.32,-5.33,5.32,5.31,5.01,2.03,2.03,2.03
74.38,-3.24,-3.24,-5.26,-5.25,5.24,5.22,4.89,2.00,2.00,2.01
75.12,-3.18,-3.18,-5.17,-5.17,5.16,5.13,4.77,1.98,1.98,1.98
75.87,-3.12,-3.13,-5.08,-5.08,5.08,5.04,4.66,1.96,1.96,1.96
76.63,-3.07,-3.07,-5.00,-5.00,5.00,4.94,4.54,1.93,1.93,1.93
77.40,-3.02,-3.02,-4.92,-4.92,4.92,4.85,4.42,1.90,1.90,1.89
78.17,-2.97,-2.97,-4.84,-4.84,4.84,4.76,4.31,1.87,1.87,1.86
78.95,-2.92,-2.93,-4.75,-4.76,4.76,4.67,4.19,1.83,1.83,1.83
79.74,-2.88,-2.88,-4.68,-4.68,4.67,4.59,4.08,1.79,1.79,1.80
80.54,-2.83,-2.84,-4.60,-4.59,4.58,4.50,3.97,1.75,1.75,1.76
81.35,-2.79,-2.79,-4.50,-4.50,4.50,4.41,3.86,1.70,1.71,1.71
82.16,-2.74,-2.75,-4.41,-4.41,4.41,4.33,3.75,1.66,1.66,1.66
82.98,-2.70,-2.70,-4.31,-4.31,4.31,4.24,3.65,1.61,1.61,1.61
83.81,-2.66,-2.66,-4.21,-4.21,4.22,4.16,3.54,1.56,1.56,1.55
84.65,-2.62,-2.62,-4.12,-4.12,4.13,4.07,3.44,1.50,1.50,1.50
85.50,-2.58,-2.58,-4.03,-4.03,4.03,3.99,3.34,1.44,1.44,1.44
86.35,-2.54,-2.54,-3.94,-3.93,3.93,3.91,3.25,1.39,1.39,1.39
87.22,-2.50,-2.50,-3.84,-3.84,3.83,3.82,3.15,1.33,1.32,1.33
88.09,-2.46,-2.47,-3.74,-3.74,3.73,3.74,3.06,1.26,1.26,1.27
88.97,-2.43,-2.43,-3.64,-3.63,3.63,3.66,2.97,1.19,1.20,1.20
89.86,-2.39,-2.40,-3.52,-3.52,3.53,3.58,2.88,1.14,1.13,1.13
90.76,-2.36,-2.36,-3.41,-3.42,3.43,3.49,2.79,1.07,1.07,1.05
91.66,-2.33,-2.33,-3.32,-3.32,3.33,3.41,2.71,1.00,1.00,0.99
92.58,-2.30,-2.30,-3.24,-3.23,3.24,3.33,2.63,0.93,0.93,0.93
93.51,-2.27,-2.27,-3.14,-3.15,3.14,3.25,2.55,0.87,0.87,0.87
94.44,-2.24,-2.24,-3.06,-3.06,3.05,3.17,2.47,0.80,0.80,0.81
95.39,-2.21,-2.21,-2.96,-2.96,2.95,3.08,2.40,0.74,0.74,0.75
96.34,-2.18,-2.18,-2.87,-2.87,2.86,3.00,2.32,0.68,0.68,0.69
97.30,-2.14,-2.15,-2.76,-2.77,2.77,2.92,2.25,0.63,0.62,0.62
98.28,-2.11,-2.11,-2.68,-2.68,2.68,2.84,2.18,0.57,0.57,0.56
99.26,-2.08,-2.08,-2.58,-2.59,2.59,2.76,2.12,0.51,0.51,0.50
100.25,-2.05,-2.05,-2.51,-2.50,2.51,2.67,2.05,0.45,0.45,0.45
101.25,-2.02,-2.03,-2.41,-2.42,2.42,2.59,1.99,0.40,0.39,0.39
102.27,-2.00,-2.00,-2.35,-2.34,2.34,2.51,1.92,0.33,0.34,0.34
103.29,-1.97,-1.97,-2.27,-2.26,2.26,2.43,1.86,0.28,0.28,0.30
104.32,-1.94,-1.95,-2.17,-2.18,2.18,2.35,1.81,0.24,0.23,0.23
105.37,-1.91,-1.92,-2.10,-2.10,2.10,2.26,1.75,0.19,0.19,0.18
106.42,-1.89,-1.89,-2.03,-2.02,2.03,2.18,1.69,0.13,0.14,0.14
107.48,-1.86,-1.87,-1.94,-1.95,1.95,2.10,1.64,0.09,0.08,0.08
108.56,-1.84,-1.85,-1.88,-1.88,1.87,2.02,1.59,0.03,0.03,0.03
109.64,-1.82,-1.82,-1.80,-1.80,1.80,1.94,1.53,-0.02,-0.02,-0.02
110.74,-1.80,-1.80,-1.74,-1.73,1.73,1.86,1.48,-0.08,-0.08,-0.07
111.85,-1.77,-1.78,-1.65,-1.65,1.65,1.77,1.44,-0.12,-0.13,-0.12
112.97,-1.75,-1.75,-1.57,-1.58,1.58,1.69,1.39,-0.18,-0.18,-0.18
114.10,-1.73,-1.73,-1.51,-1.50,1.51,1.61,1.34,-0.23,-0.23,-0.22
115.24,-1.71,-1.71,-1.42,-1.43,1.44,1.54,1.30,-0.28,-0.28,-0.29
116.39,-1.69,-1.69,-1.37,-1.36,1.36,1.46,1.25,-0.33,-0.33,-0.32
117.55,-1.67,-1.67,-1.30,-1.29,1.29,1.38,1.21,-0.38,-0.38,-0.38
118.73,-1.65,-1.66,-1.22,-1.23,1.23,1.30,1.17,-0.43,-0.43,-0.43
119.92,-1.64,-1.64,-1.17,-1.16,1.16,1.22,1.13,-0.48,-0.48,-0.48
121.12,-1.63,-1.63,-1.10,-1.10,1.10,1.15,1.09,-0.54,-0.54,-0.54
122.33,-1.62,-1.62,-1.03,-1.03,1.04,1.07,1.05,-0.59,-0.59,-0.59
123.55,-1.60,-1.61,-0.96,-0.97,0.97,1.00,1.01,-0.63,-0.63,-0.64
124.79,-1.59,-1.59,-0.91,-0.91,0.91,0.93,0.98,-0.68,-0.68,-0.68
126.03,-1.58,-1.59,-0.85,-0.85,0.85,0.86,0.94,-0.73,-0.74,-0.73
127.29,-1.58,-1.58,-0.80,-0.80,0.79,0.79,0.91,-0.80,-0.79,-0.78
128.57,-1.57,-1.57,-0.74,-0.73,0.72,0.72,0.87,-0.85,-0.85,-0.83
129.85,-1.56,-1.57,-0.66,-0.67,0.66,0.65,0.84,-0.90,-0.90,-0.90
131.15,-1.55,-1.56,-0.59,-0.60,0.60,0.58,0.81,-0.95,-0.95,-0.96
132.46,-1.55,-1.55,-0.54,-0.53,0.54,0.52,0.78,-1.01,-1.01,-1.02
133.79,-1.54,-1.55,-0.47,-0.47,0.48,0.46,0.74,-1.06,-1.07,-1.07
135.12,-1.54,-1.54,-0.41,-0.42,0.42,0.40,0.71,-1.12,-1.12,-1.13
136.48,-1.54,-1.54,-0.37,-0.36,0.36,0.34,0.68,-1.18,-1.18,-1.17
137.84,-1.54,-1.54,-0.31,-0.31,0.30,0.28,0.65,-1.24,-1.24,-1.23
139.22,-1.54,-1.54,-0.25,-0.26,0.25,0.23,0.63,-1.30,-1.30,-1.29
140.61,-1.54,-1.54,-0.20,-0.20,0.19,0.17,0.60,-1.35,-1.35,-1.35
142.02,-1.54,-1.54,-0.15,-0.14,0.14,0.12,0.57,-1.40,-1.40,-1.40
143.44,-1.54,-1.54,-0.09,-0.09,0.09,0.07,0.54,-1.46,-1.46,-1.46
144.87,-1.54,-1.55,-0.02,-0.03,0.04,0.03,0.51,-1.51,-1.51,-1.52
146.32,-1.55,-1.55,0.00,0.01,-0.01,-0.02,0.49,-1.56,-1.56,-1.56
147.78,-1.55,-1.56,0.05,0.05,-0.05,-0.06,0.46,-1.60,-1.60,-1.61
149.26,-1.57,-1.57,0.07,0.08,-0.08,-0.10,0.44,-1.65,-1.65,-1.65
150.75,-1.58,-1.59,0.12,0.11,-0.10,-0.14,0.41,-1.69,-1.69,-1.70
152.26,-1.60,-1.61,0.13,0.13,-0.12,-0.17,0.38,-1.73,-1.73,-1.74
153.78,-1.63,-1.63,0.14,0.15,-0.14,-0.21,0.36,-1.78,-1.77,-1.77
155.32,-1.65,-1.66,0.17,0.16,-0.16,-0.24,0.33,-1.81,-1.82,-1.82
156.88,-1.68,-1.68,0.17,0.17,-0.18,-0.27,0.31,-1.86,-1.86,-1.85
158.44,-1.70,-1.70,0.18,0.19,-0.20,-0.30,0.28,-1.90,-1.90,-1.89
