frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.04,9.04,2.03,2.03,-2.03,-1.99,-0.83,7.01,7.01,7.01
20.20,9.04,9.04,2.03,2.03,-2.03,-1.99,-0.85,7.01,7.01,7.01
20.40,9.04,9.04,2.03,2.03,-2.03,-1.99,-0.88,7.01,7.01,7.01
20.61,9.04,9.04,2.03,2.03,-2.03,-1.98,-0.91,7.01,7.01,7.01
20.81,9.04,9.04,2.03,2.03,-2.03,-1.98,-0.93,7.01,7.01,7.01
21.02,9.04,9.04,2.03,2.03,-2.03,-1.98,-0.96,7.01,7.01,7.01
21.23,9.04,9.04,2.03,2.03,-2.03,-1.98,-0.99,7.01,7.01,7.00
21.44,9.04,9.04,2.04,2.03,-2.03,-1.98,-1.02,7.01,7.00,7.00
21.66,9.03,9.03,2.03,2.03,-2.03,-1.97,-1.05,7.00,7.00,7.00
21.87,9.03,9.03,2.03,2.03,-2.03,-1.97,-1.08,7.00,7.00,7.00
22.09,9.03,9.03,2.03,2.03,-2.03,-1.97,-1.11,7.00,7.00,7.00
22.31,9.03,9.03,2.03,2.03,-2.03,-1.97,-1.15,7.00,7.00,7.00
22.54,9.03,9.03,2.03,2.03,-2.03,-1.96,-1.18,7.00,7.00,7.00
22.76,9.03,9.03,2.03,2.03,-2.03,-1.96,-1.22,7.00,7.00,7.00
22.99,9.03,9.03,2.03,2.03,-2.03,-1.96,-1.25,7.00,7.00,7.00
23.22,9.02,9.02,2.02,2.03,-2.03,-1.96,-1.29,6.99,7.00,7.00
23.45,9.02,9.02,2.02,2.02,-2.02,-1.95,-1.33,6.99,6.99,7.00
23.69,9.02,9.02,2.02,2.02,-2.02,-1.95,-1.36,7.00,6.99,6.99
23.92,9.01,9.01,2.02,2.02,-2.02,-1.95,-1.40,6.99,6.99,6.99
24.16,9.01,9.01,2.02,2.02,-2.01,-1.95,-1.44,6.99,6.99,6.99
24.40,9.00,9.00,2.01,2.01,-2.01,-1.94,-1.48,6.99,6.99,6.99
24.65,9.00,9.00,2.01,2.01,-2.01,-1.94,-1.52,6.99,6.99,6.99
24.89,8.99,8.99,2.00,2.00,-2.00,-1.94,-1.56,6.99,6.99,6.99
25.14,8.99,8.99,2.00,2.00,-2.00,-1.93,-1.60,6.99,6.99,6.99
25.39,8.98,8.98,1.99,2.00,-2.00,-1.93,-1.64,6.98,6.98,6.99
25.65,8.98,8.98,2.00,1.99,-1.99,-1.93,-1.69,6.99,6.98,6.98
