frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.11,4.11,-4.32,-4.32,4.33,3.57,1.56,8.44,8.44,8.44
20.20,4.14,4.14,-4.29,-4.30,4.30,3.56,1.61,8.44,8.44,8.44
20.40,4.16,4.17,-4.27,-4.27,4.27,3.56,1.65,8.43,8.43,8.44
20.61,4.19,4.19,-4.24,-4.24,4.24,3.56,1.70,8.43,8.43,8.44
20.81,4.22,4.22,-4.21,-4.21,4.21,3.56,1.75,8.43,8.43,8.43
21.02,4.25,4.25,-4.18,-4.18,4.18,3.56,1.81,8.43,8.43,8.43
21.23,4.28,4.28,-4.15,-4.15,4.15,3.55,1.86,8.44,8.43,8.43
21.44,4.30,4.31,-4.13,-4.13,4.12,3.55,1.91,8.43,8.43,8.43
21.66,4.33,4.33,-4.10,-4.10,4.10,3.55,1.97,8.43,8.43,8.43
21.87,4.36,4.36,-4.07,-4.07,4.07,3.54,2.03,8.43,8.43,8.43
22.09,4.39,4.39,-4.04,-4.04,4.04,3.54,2.09,8.43,8.43,8.43
22.31,4.42,4.42,-4.01,-4.01,4.01,3.54,2.15,8.43,8.43,8.43
22.54,4.44,4.45,-3.99,-3.98,3.98,3.54,2.21,8.43,8.43,8.43
22.76,4.47,4.47,-3.95,-3.96,3.96,3.53,2.28,8.43,8.43,8.43
22.99,4.49,4.49,-3.93,-3.93,3.93,3.53,2.34,8.43,8.43,8.43
23.22,4.51,4.52,-3.91,-3.91,3.91,3.53,2.41,8.42,8.43,8.43
23.45,4.54,4.54,-3.88,-3.88,3.88,3.52,2.48,8.43,8.42,8.42
23.69,4.56,4.56,-3.86,-3.86,3.86,3.52,2.55,8.42,8.42,8.42
23.92,4.58,4.58,-3.84,-3.84,3.84,3.52,2.62,8.42,8.42,8.42
24.16,4.60,4.60,-3.82,-3.82,3.81,3.51,2.70,8.42,8.42,8.42
24.40,4.62,4.63,-3.80,-3.79,3.79,3.51,2.77,8.42,8.42,8.42
24.65,4.65,4.65,-3.77,-3.77,3.77,3.51,2.85,8.42,8.42,8.42
24.89,4.67,4.67,-3.74,-3.74,3.75,3.50,2.92,8.42,8.42,8.42
25.14,4.69,4.69,-3.72,-3.72,3.72,3.50,3.00,8.42,8.42,8.42
25.39,4.71,4.71,-3.70,-3.70,3.70,3.50,3.08,8.41,8.41,8.41
25.65,4.73,4.73,-3.68,-3.68,3.68,3.49,3.16,8.41,8.41,8.41
25.91,4.75,4.75,-3.66,-3.66,3.66,3.49,3.23,8.41,8.41,8.41
