frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.23,3.23,-5.14,-5.14,5.15,5.00,1.85,8.39,8.39,8.37
20.20,3.24,3.24,-5.13,-5.13,5.13,4.97,1.90,8.38,8.37,8.37
20.40,3.25,3.25,-5.12,-5.12,5.11,4.95,1.96,8.37,8.37,8.37
20.61,3.26,3.27,-5.11,-5.10,5.09,4.93,2.02,8.35,8.36,8.37
20.81,3.30,3.30,-5.07,-5.07,5.07,4.90,2.07,8.37,8.36,8.37
21.02,3.33,3.33,-5.04,-5.04,5.04,4.88,2.14,8.37,8.37,8.37
21.23,3.36,3.36,-5.01,-5.01,5.01,4.85,2.20,8.37,8.37,8.37
21.44,3.39,3.39,-4.98,-4.98,4.98,4.83,2.26,8.37,8.37,8.37
21.66,3.42,3.42,-4.95,-4.95,4.95,4.80,2.33,8.37,8.37,8.37
21.87,3.45,3.45,-4.92,-4.91,4.91,4.78,2.40,8.37,8.37,8.37
22.09,3.48,3.48,-4.88,-4.88,4.88,4.76,2.47,8.36,8.37,8.37
22.31,3.52,3.52,-4.84,-4.85,4.85,4.73,2.54,8.37,8.37,8.37
22.54,3.55,3.55,-4.81,-4.81,4.81,4.71,2.62,8.36,8.36,8.37
22.76,3.59,3.59,-4.77,-4.78,4.77,4.68,2.69,8.36,8.36,8.36
22.99,3.62,3.62,-4.74,-4.74,4.73,4.66,2.77,8.36,8.36,8.36
23.22,3.66,3.66,-4.70,-4.70,4.70,4.64,2.85,8.36,8.36,8.36
23.45,3.70,3.70,-4.66,-4.66,4.66,4.61,2.93,8.36,8.36,8.36
23.69,3.74,3.74,-4.62,-4.62,4.62,4.59,3.02,8.37,8.36,8.36
23.92,3.77,3.77,-4.59,-4.59,4.59,4.56,3.10,8.37,8.37,8.36
24.16,3.80,3.80,-4.56,-4.56,4.57,4.54,3.19,8.37,8.37,8.36
24.40,3.82,3.82,-4.53,-4.53,4.54,4.52,3.27,8.36,8.36,8.36
24.65,3.84,3.84,-4.51,-4.51,4.52,4.49,3.36,8.36,8.36,8.36
24.89,3.85,3.85,-4.50,-4.50,4.50,4.47,3.45,8.35,8.35,8.35
25.14,3.87,3.87,-4.48,-4.48,4.48,4.44,3.54,8.35,8.35,8.35
25.39,3.88,3.89,-4.47,-4.47,4.46,4.42,3.64,8.34,8.34,8.35
25.65,3.91,3.91,-4.44,-4.44,4.43,4.40,3.73,8.34,8.34,8.35
25.91,3.93,3.94,-4.42,-4.41,4.40,4.37,3.82,8.33,8.34,8.35
26.16,3.97,3.97,-4.37,-4.37,4.37,4.35,3.91,8.34,8.34,8.35
26.43,4.01,4.01,-4.33,-4.33,4.33,4.33,4.00,8.34,8.34,8.35
26.69,4.05,4.05,-4.29,-4.29,4.30,4.30,4.09,8.35,8.35,8.34
26.96,4.09,4.09,-4.25,-4.25,4.26,4.28,4.18,8.35,8.35,8.34
27.23,4.12,4.12,-4.22,-4.22,4.23,4.25,4.26,8.35,8.35,8.34
27.50,4.14,4.14,-4.20,-4.19,4.20,4.23,4.35,8.34,8.35,8.34
27.77,4.16,4.16,-4.17,-4.17,4.18,4.21,4.43,8.34,8.34,8.34
28.05,4.18,4.18,-4.15,-4.16,4.16,4.18,4.51,8.34,8.34,8.33
28.33,4.19,4.19,-4.14,-4.14,4.14,4.16,4.58,8.33,8.33,8.33
28.62,4.20,4.21,-4.13,-4.12,4.12,4.14,4.65,8.32,8.32,8.33
28.90,4.22,4.22,-4.11,-4.11,4.10,4.11,4.71,8.32,8.32,8.33
29.19,4.24,4.24,-4.08,-4.08,4.08,4.09,4.77,8.32,8.32,8.33
29.48,4.26,4.26,-4.06,-4.06,4.06,4.06,4.82,8.32,8.32,8.32
29.78,4.29,4.29,-4.03,-4.03,4.03,4.04,4.87,8.32,8.32,8.32
30.08,4.31,4.31,-4.01,-4.00,4.01,4.02,4.91,8.32,8.32,8.32
30.38,4.34,4.34,-3.97,-3.98,3.98,3.99,4.94,8.32,8.32,8.32
30.68,4.36,4.36,-3.95,-3.95,3.95,3.97,4.97,8.31,8.31,8.31
30.99,4.38,4.39,-3.93,-3.92,3.92,3.95,4.99,8.31,8.31,8.31
31.30,4.41,4.41,-3.89,-3.90,3.90,3.92,5.00,8.31,8.31,8.31
31.61,4.43,4.43,-3.87,-3.87,3.87,3.90,5.00,8.30,8.30,8.30
31.93,4.45,4.45,-3.85,-3.85,3.85,3.88,4.99,8.30,8.30,8.30
32.24,4.47,4.47,-3.82,-3.82,3.82,3.85,4.98,8.30,8.30,8.30
32.57,4.49,4.49,-3.80,-3.80,3.80,3.83,4.96,8.29,8.29,8.29
32.89,4.51,4.51,-3.78,-3.78,3.78,3.81,4.94,8.29,8.29,8.29
33.22,4.53,4.53,-3.75,-3.75,3.75,3.78,4.90,8.29,8.29,8.29
33.55,4.55,4.55,-3.73,-3.73,3.73,3.76,4.87,8.29,8.28,8.28
33.89,4.56,4.57,-3.72,-3.71,3.71,3.74,4.82,8.27,8.28,8.28
34.23,4.58,4.58,-3.69,-3.69,3.69,3.72,4.77,8.27,8.27,8.27
34.57,4.60,4.60,-3.67,-3.67,3.67,3.69,4.72,8.27,8.27,8.27
34.92,4.61,4.61,-3.65,-3.65,3.65,3.67,4.66,8.26,8.27,8.26
