frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.48,-11.49,-18.02,-18.03,6.00,7.10,2.66,-5.48,-5.49,6.54
20.20,-11.21,-11.20,-17.78,-17.76,6.00,7.06,2.74,-5.21,-5.20,6.57
20.40,-10.95,-10.93,-17.54,-17.53,6.00,7.02,2.82,-4.95,-4.93,6.60
20.61,-10.69,-10.70,-17.31,-17.32,6.00,6.98,2.90,-4.69,-4.70,6.62
20.81,-10.48,-10.48,-17.12,-17.13,6.00,6.94,2.98,-4.48,-4.48,6.65
21.02,-10.31,-10.31,-16.98,-16.98,6.00,6.89,3.07,-4.31,-4.31,6.67
21.23,-10.18,-10.19,-16.86,-16.88,6.00,6.85,3.16,-4.18,-4.19,6.68
21.44,-10.11,-10.12,-16.80,-16.81,6.00,6.81,3.25,-4.11,-4.12,6.69
21.66,-10.06,-10.05,-16.76,-16.75,6.00,6.77,3.34,-4.06,-4.05,6.70
21.87,-9.98,-9.97,-16.68,-16.67,6.00,6.72,3.44,-3.98,-3.97,6.70
22.09,-9.82,-9.82,-16.53,-16.53,6.00,6.68,3.54,-3.82,-3.82,6.71
22.31,-9.58,-9.58,-16.30,-16.29,6.00,6.63,3.64,-3.58,-3.58,6.71
22.54,-9.26,-9.25,-15.97,-15.96,6.00,6.59,3.75,-3.26,-3.25,6.71
22.76,-8.85,-8.84,-15.55,-15.55,6.00,6.54,3.86,-2.85,-2.84,6.71
22.99,-8.39,-8.40,-15.09,-15.10,6.00,6.50,3.97,-2.39,-2.40,6.70
23.22,-7.96,-7.97,-14.66,-14.67,6.00,6.45,4.08,-1.96,-1.97,6.70
23.45,-7.59,-7.60,-14.28,-14.29,6.00,6.41,4.19,-1.59,-1.60,6.70
23.69,-7.30,-7.30,-14.00,-14.00,6.00,6.36,4.31,-1.30,-1.30,6.70
23.92,-7.09,-7.10,-13.78,-13.80,6.00,6.31,4.43,-1.09,-1.10,6.70
24.16,-6.96,-6.97,-13.66,-13.67,6.00,6.26,4.56,-0.96,-0.97,6.71
24.40,-6.89,-6.89,-13.59,-13.59,6.00,6.22,4.68,-0.89,-0.89,6.70
24.65,-6.83,-6.82,-13.52,-13.52,6.00,6.17,4.81,-0.83,-0.82,6.69
24.89,-6.74,-6.73,-13.43,-13.42,6.00,6.12,4.93,-0.74,-0.73,6.69
25.14,-6.57,-6.57,-13.26,-13.26,6.00,6.07,5.06,-0.57,-0.57,6.69
25.39,-6.35,-6.34,-13.04,-13.03,6.00,6.02,5.19,-0.35,-0.34,6.69
25.65,-6.03,-6.03,-12.72,-12.72,6.00,5.97,5.33,-0.03,-0.03,6.69
25.91,-5.69,-5.68,-12.36,-12.36,6.00,5.92,5.46,0.31,0.32,6.68
26.16,-5.30,-5.32,-11.98,-11.99,6.00,5.87,5.59,0.70,0.68,6.68
26.43,-4.98,-4.99,-11.66,-11.66,6.00,5.82,5.72,1.02,1.01,6.68
26.69,-4.72,-4.72,-11.39,-11.40,6.00,5.76,5.85,1.28,1.28,6.67
26.96,-4.52,-4.53,-11.19,-11.21,6.00,5.71,5.97,1.48,1.47,6.67
27.23,-4.40,-4.41,-11.07,-11.08,6.00,5.66,6.10,1.60,1.59,6.67
27.50,-4.34,-4.34,-11.01,-11.01,6.00,5.61,6.22,1.66,1.66,6.67
27.77,-4.29,-4.29,-10.95,-10.95,6.00,5.55,6.33,1.71,1.71,6.66
28.05,-4.22,-4.21,-10.88,-10.86,6.00,5.50,6.44,1.78,1.79,6.66
28.33,-4.07,-4.07,-10.71,-10.72,6.00,5.44,6.55,1.93,1.93,6.65
28.62,-3.85,-3.84,-10.50,-10.49,6.00,5.39,6.65,2.15,2.16,6.65
28.90,-3.55,-3.53,-10.19,-10.18,6.00,5.33,6.73,2.45,2.47,6.64
29.19,-3.18,-3.18,-9.81,-9.82,6.00,5.28,6.81,2.82,2.82,6.63
29.48,-2.79,-2.80,-9.43,-9.44,6.00,5.22,6.88,3.21,3.20,6.64
29.78,-2.45,-2.45,-9.08,-9.08,6.00,5.17,6.94,3.55,3.55,6.63
30.08,-2.14,-2.15,-8.77,-8.78,6.00,5.11,6.98,3.86,3.85,6.63
30.38,-1.92,-1.93,-8.54,-8.55,6.00,5.05,7.02,4.08,4.07,6.61
30.68,-1.76,-1.76,-8.37,-8.37,6.00,5.00,7.04,4.24,4.24,6.61
30.99,-1.64,-1.64,-8.24,-8.24,6.00,4.94,7.05,4.36,4.36,6.60
31.30,-1.52,-1.51,-8.12,-8.11,6.00,4.88,7.04,4.48,4.49,6.60
31.61,-1.37,-1.36,-7.97,-7.96,6.00,4.82,7.03,4.63,4.64,6.60
31.93,-1.19,-1.19,-7.78,-7.77,6.00,4.76,6.99,4.81,4.81,6.58
32.24,-0.98,-0.98,-7.55,-7.56,6.01,4.70,6.95,5.03,5.03,6.57
