frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.43,9.43,3.41,3.41,-3.41,-2.32,-1.44,6.02,6.02,6.02
20.20,9.44,9.44,3.42,3.41,-3.41,-2.32,-1.48,6.03,6.02,6.02
20.40,9.44,9.44,3.42,3.42,-3.42,-2.32,-1.52,6.02,6.02,6.02
20.61,9.44,9.45,3.42,3.42,-3.42,-2.32,-1.57,6.02,6.02,6.02
20.81,9.45,9.45,3.43,3.43,-3.43,-2.32,-1.62,6.02,6.02,6.02
21.02,9.45,9.45,3.43,3.43,-3.43,-2.32,-1.67,6.02,6.02,6.02
21.23,9.45,9.46,3.43,3.44,-3.44,-2.32,-1.71,6.02,6.02,6.02
21.44,9.46,9.46,3.44,3.44,-3.44,-2.32,-1.77,6.02,6.02,6.02
21.66,9.46,9.46,3.44,3.44,-3.44,-2.31,-1.82,6.02,6.02,6.02
21.87,9.46,9.46,3.44,3.44,-3.44,-2.31,-1.87,6.02,6.02,6.02
22.09,9.46,9.46,3.44,3.44,-3.45,-2.31,-1.93,6.02,6.02,6.02
22.31,9.46,9.46,3.45,3.45,-3.45,-2.31,-1.99,6.01,6.01,6.02
22.54,9.46,9.46,3.45,3.45,-3.45,-2.31,-2.04,6.01,6.02,6.02
22.76,9.46,9.46,3.45,3.45,-3.45,-2.31,-2.11,6.02,6.01,6.01
22.99,9.46,9.46,3.45,3.45,-3.44,-2.31,-2.17,6.02,6.01,6.01
23.22,9.45,9.45,3.44,3.44,-3.44,-2.31,-2.23,6.01,6.01,6.01
23.45,9.45,9.45,3.44,3.44,-3.44,-2.30,-2.29,6.01,6.01,6.01
23.69,9.44,9.44,3.43,3.43,-3.43,-2.30,-2.36,6.01,6.01,6.01
23.92,9.44,9.44,3.43,3.43,-3.43,-2.30,-2.43,6.01,6.01,6.01
24.16,9.43,9.43,3.42,3.42,-3.42,-2.30,-2.50,6.01,6.01,6.01
24.40,9.42,9.42,3.41,3.42,-3.42,-2.30,-2.56,6.00,6.00,6.01
24.65,9.41,9.41,3.41,3.41,-3.41,-2.30,-2.63,6.00,6.00,6.01
24.89,9.41,9.41,3.41,3.40,-3.40,-2.30,-2.70,6.01,6.01,6.00
25.14,9.40,9.40,3.40,3.40,-3.39,-2.29,-2.78,6.01,6.01,6.00
25.39,9.39,9.39,3.39,3.39,-3.39,-2.29,-2.85,6.00,6.00,6.00
25.65,9.37,9.37,3.37,3.37,-3.38,-2.29,-2.92,6.00,6.00,6.00
25.91,9.36,9.36,3.36,3.36,-3.37,-2.29,-2.99,6.00,6.00,6.00
26.16,9.35,9.35,3.35,3.35,-3.35,-2.29,-3.06,6.00,6.00,6.00
26.43,9.34,9.34,3.35,3.34,-3.34,-2.29,-3.13,6.00,6.00,6.00
26.69,9.32,9.33,3.33,3.33,-3.33,-2.28,-3.20,5.99,6.00,5.99
26.96,9.31,9.31,3.32,3.32,-3.32,-2.28,-3.27,6.00,5.99,5.99
27.23,9.29,9.29,3.30,3.30,-3.30,-2.28,-3.33,5.99,5.99,5.99
27.50,9.27,9.28,3.28,3.29,-3.29,-2.28,-3.40,5.98,5.99,5.99
27.77,9.26,9.26,3.28,3.27,-3.27,-2.27,-3.46,5.99,5.99,5.99
28.05,9.24,9.24,3.26,3.26,-3.26,-2.27,-3.52,5.98,5.98,5.98
