frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,7.92,0.48,0.48,-0.49,-0.27,-0.27,7.43,7.43,7.43
20.20,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.28,7.43,7.43,7.43
20.40,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.28,7.43,7.43,7.43
20.61,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.29,7.43,7.43,7.43
20.81,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.30,7.43,7.43,7.43
21.02,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.31,7.43,7.43,7.43
21.23,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.32,7.43,7.43,7.43
21.44,7.92,7.92,0.49,0.49,-0.49,-0.27,-0.33,7.42,7.43,7.43
21.66,7.93,7.92,0.50,0.50,-0.50,-0.28,-0.34,7.43,7.43,7.43
21.87,7.93,7.93,0.50,0.50,-0.50,-0.28,-0.35,7.42,7.42,7.43
22.09,7.93,7.93,0.50,0.51,-0.51,-0.28,-0.36,7.42,7.42,7.43
22.31,7.94,7.94,0.51,0.51,-0.52,-0.28,-0.37,7.42,7.42,7.42
22.54,7.95,7.94,0.52,0.52,-0.52,-0.28,-0.38,7.43,7.42,7.42
22.76,7.95,7.95,0.52,0.53,-0.52,-0.28,-0.39,7.43,7.43,7.42
22.99,7.95,7.95,0.53,0.53,-0.52,-0.28,-0.40,7.43,7.43,7.42
23.22,7.95,7.95,0.53,0.52,-0.52,-0.28,-0.42,7.43,7.43,7.42
23.45,7.94,7.93,0.52,0.51,-0.51,-0.28,-0.43,7.43,7.43,7.42
23.69,7.92,7.92,0.50,0.50,-0.50,-0.28,-0.44,7.42,7.42,7.42
23.92,7.90,7.90,0.48,0.48,-0.48,-0.28,-0.45,7.41,7.42,7.42
24.16,7.89,7.88,0.47,0.47,-0.47,-0.28,-0.47,7.41,7.41,7.42
24.40,7.87,7.87,0.45,0.45,-0.46,-0.28,-0.48,7.40,7.41,7.42
24.65,7.86,7.86,0.44,0.45,-0.46,-0.28,-0.49,7.40,7.40,7.41
24.89,7.86,7.86,0.45,0.45,-0.45,-0.28,-0.51,7.40,7.41,7.41
25.14,7.87,7.86,0.46,0.45,-0.45,-0.28,-0.52,7.41,7.41,7.41
25.39,7.87,7.87,0.46,0.46,-0.46,-0.28,-0.53,7.41,7.41,7.41
25.65,7.88,7.87,0.47,0.47,-0.46,-0.28,-0.55,7.42,7.41,7.41
25.91,7.88,7.88,0.47,0.47,-0.47,-0.28,-0.56,7.41,7.41,7.41
26.16,7.88,7.88,0.47,0.48,-0.47,-0.28,-0.57,7.40,7.41,7.41
26.43,7.89,7.88,0.48,0.48,-0.48,-0.28,-0.58,7.41,7.40,7.40
26.69,7.89,7.89,0.49,0.48,-0.49,-0.29,-0.60,7.40,7.40,7.40
26.96,7.89,7.89,0.49,0.49,-0.49,-0.29,-0.61,7.40,7.40,7.40
27.23,7.89,7.89,0.49,0.49,-0.50,-0.29,-0.62,7.39,7.40,7.40
27.50,7.90,7.90,0.50,0.50,-0.50,-0.29,-0.63,7.40,7.40,7.40
27.77,7.90,7.90,0.50,0.50,-0.50,-0.29,-0.64,7.40,7.40,7.39
28.05,7.90,7.90,0.50,0.50,-0.50,-0.29,-0.65,7.40,7.40,7.39
28.33,7.89,7.89,0.50,0.50,-0.49,-0.29,-0.66,7.39,7.39,7.39
28.62,7.88,7.88,0.49,0.49,-0.49,-0.29,-0.67,7.39,7.39,7.39
28.90,7.87,7.87,0.48,0.48,-0.48,-0.29,-0.68,7.39,7.39,7.39
29.19,7.86,7.86,0.47,0.47,-0.48,-0.29,-0.69,7.38,7.38,7.38
29.48,7.85,7.85,0.47,0.47,-0.47,-0.29,-0.69,7.38,7.38,7.38
29.78,7.84,7.84,0.46,0.46,-0.47,-0.29,-0.70,7.37,7.37,7.38
30.08,7.83,7.83,0.45,0.46,-0.46,-0.29,-0.70,7.37,7.37,7.38
30.38,7.83,7.83,0.45,0.45,-0.45,-0.29,-0.71,7.37,7.37,7.37
30.68,7.83,7.82,0.46,0.45,-0.45,-0.30,-0.71,7.38,7.38,7.37
30.99,7.82,7.82,0.45,0.45,-0.44,-0.30,-0.71,7.38,7.38,7.37
31.30,7.81,7.81,0.44,0.44,-0.43,-0.30,-0.71,7.38,7.37,7.36
31.61,7.79,7.79,0.43,0.43,-0.42,-0.30,-0.71,7.37,7.37,7.36
31.93,7.77,7.77,0.41,0.41,-0.41,-0.30,-0.71,7.36,7.36,7.36
32.24,7.75,7.75,0.39,0.39,-0.40,-0.30,-0.70,7.34,7.34,7.35
32.57,7.74,7.74,0.39,0.39,-0.40,-0.30,-0.70,7.34,7.34,7.35
32.89,7.73,7.73,0.38,0.38,-0.39,-0.30,-0.69,7.34,7.34,7.35
33.22,7.73,7.73,0.38,0.38,-0.39,-0.30,-0.68,7.34,7.34,7.34
33.55,7.73,7.73,0.39,0.39,-0.38,-0.30,-0.67,7.35,7.35,7.34
33.89,7.73,7.73,0.39,0.39,-0.38,-0.30,-0.67,7.35,7.35,7.34
34.23,7.72,7.71,0.39,0.38,-0.38,-0.31,-0.66,7.34,7.34,7.33
34.57,7.70,7.70,0.37,0.37,-0.37,-0.31,-0.64,7.32,7.33,7.33
34.92,7.68,7.68,0.35,0.36,-0.37,-0.31,-0.63,7.31,7.31,7.32
35.27,7.67,7.67,0.35,0.35,-0.35,-0.31,-0.62,7.31,7.32,7.32
35.62,7.66,7.66,0.34,0.35,-0.34,-0.31,-0.61,7.32,7.32,7.31
35.97,7.66,7.65,0.35,0.34,-0.32,-0.31,-0.59,7.33,7.32,7.31
36.33,7.63,7.63,0.32,0.32,-0.31,-0.31,-0.58,7.31,7.31,7.30
36.70,7.60,7.60,0.30,0.30,-0.30,-0.31,-0.57,7.29,7.29,7.30
37.06,7.57,7.57,0.28,0.28,-0.30,-0.31,-0.55,7.27,7.27,7.29
37.43,7.55,7.55,0.26,0.27,-0.29,-0.32,-0.54,7.25,7.26,7.29
37.81,7.56,7.56,0.28,0.28,-0.29,-0.32,-0.52,7.27,7.27,7.28
38.19,7.57,7.57,0.29,0.30,-0.28,-0.32,-0.51,7.28,7.29,7.27
38.57,7.59,7.58,0.32,0.31,-0.28,-0.32,-0.49,7.31,7.30,7.27
38.95,7.58,7.57,0.32,0.31,-0.29,-0.32,-0.48,7.29,7.28,7.26
39.34,7.55,7.55,0.29,0.29,-0.30,-0.32,-0.46,7.25,7.25,7.25
