frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.88,-10.89,-11.76,-11.76,6.00,6.47,2.82,-4.88,-4.89,0.87
20.20,-10.82,-10.82,-11.73,-11.72,6.00,6.46,2.90,-4.82,-4.82,0.90
20.40,-10.75,-10.74,-11.69,-11.67,6.00,6.45,2.98,-4.75,-4.74,0.93
20.61,-10.66,-10.65,-11.61,-11.61,6.00,6.44,3.07,-4.66,-4.65,0.95
20.81,-10.54,-10.55,-11.52,-11.53,6.00,6.43,3.15,-4.54,-4.55,0.98
21.02,-10.43,-10.44,-11.44,-11.44,6.00,6.42,3.24,-4.43,-4.44,1.01
21.23,-10.32,-10.33,-11.34,-11.35,6.00,6.41,3.34,-4.32,-4.33,1.02
21.44,-10.23,-10.23,-11.26,-11.26,6.00,6.40,3.43,-4.23,-4.23,1.03
21.66,-10.14,-10.13,-11.17,-11.17,6.00,6.39,3.53,-4.14,-4.13,1.04
21.87,-10.02,-10.03,-11.06,-11.07,6.00,6.37,3.63,-4.02,-4.03,1.04
22.09,-9.93,-9.93,-10.98,-10.97,6.00,6.36,3.73,-3.93,-3.93,1.05
22.31,-9.82,-9.83,-10.87,-10.88,6.00,6.35,3.84,-3.82,-3.83,1.05
22.54,-9.75,-9.73,-10.79,-10.78,6.00,6.34,3.95,-3.75,-3.73,1.05
22.76,-9.63,-9.63,-10.68,-10.68,6.00,6.33,4.06,-3.63,-3.63,1.05
22.99,-9.52,-9.53,-10.56,-10.57,6.00,6.31,4.18,-3.52,-3.53,1.03
23.22,-9.43,-9.43,-10.47,-10.47,6.00,6.30,4.30,-3.43,-3.43,1.03
23.45,-9.33,-9.33,-10.37,-10.36,6.00,6.29,4.41,-3.33,-3.33,1.03
23.69,-9.23,-9.22,-10.26,-10.26,6.00,6.28,4.54,-3.23,-3.22,1.03
23.92,-9.11,-9.12,-10.15,-10.15,6.00,6.26,4.66,-3.11,-3.12,1.03
24.16,-9.00,-9.01,-10.04,-10.05,6.00,6.25,4.79,-3.00,-3.01,1.04
24.40,-8.91,-8.90,-9.95,-9.94,6.00,6.23,4.92,-2.91,-2.90,1.04
24.65,-8.81,-8.81,-9.83,-9.84,6.00,6.22,5.05,-2.81,-2.81,1.03
24.89,-8.70,-8.71,-9.73,-9.74,6.00,6.21,5.19,-2.70,-2.71,1.03
25.14,-8.63,-8.62,-9.66,-9.65,6.00,6.19,5.32,-2.63,-2.62,1.03
25.39,-8.53,-8.53,-9.56,-9.56,6.00,6.18,5.46,-2.53,-2.53,1.03
