frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.37,13.37,5.61,5.61,-5.61,-4.88,-2.40,7.76,7.77,7.76
20.20,13.37,13.37,5.61,5.61,-5.61,-4.88,-2.47,7.76,7.76,7.76
20.40,13.36,13.37,5.60,5.61,-5.61,-4.88,-2.54,7.75,7.76,7.76
20.61,13.36,13.36,5.60,5.60,-5.61,-4.89,-2.61,7.75,7.75,7.76
20.81,13.36,13.36,5.60,5.60,-5.61,-4.89,-2.68,7.76,7.76,7.76
21.02,13.36,13.36,5.61,5.60,-5.61,-4.89,-2.76,7.76,7.76,7.76
21.23,13.36,13.36,5.61,5.60,-5.60,-4.89,-2.84,7.76,7.76,7.76
21.44,13.35,13.36,5.60,5.60,-5.60,-4.89,-2.92,7.75,7.75,7.76
21.66,13.35,13.35,5.60,5.60,-5.60,-4.89,-3.01,7.75,7.75,7.75
21.87,13.35,13.35,5.60,5.60,-5.60,-4.89,-3.09,7.76,7.76,7.75
22.09,13.35,13.35,5.60,5.60,-5.59,-4.89,-3.18,7.76,7.76,7.75
22.31,13.34,13.34,5.59,5.59,-5.59,-4.89,-3.27,7.75,7.75,7.75
22.54,13.33,13.33,5.58,5.58,-5.58,-4.89,-3.36,7.75,7.75,7.75
22.76,13.32,13.32,5.57,5.57,-5.58,-4.89,-3.46,7.75,7.75,7.75
22.99,13.32,13.32,5.57,5.57,-5.57,-4.89,-3.56,7.75,7.75,7.75
23.22,13.30,13.31,5.55,5.56,-5.56,-4.90,-3.66,7.74,7.75,7.75
23.45,13.30,13.30,5.55,5.55,-5.55,-4.90,-3.76,7.75,7.75,7.75
23.69,13.29,13.29,5.55,5.54,-5.54,-4.90,-3.87,7.75,7.75,7.75
23.92,13.28,13.28,5.54,5.54,-5.54,-4.90,-3.97,7.75,7.75,7.75
24.16,13.27,13.27,5.53,5.53,-5.53,-4.90,-4.08,7.74,7.74,7.74
24.40,13.26,13.26,5.52,5.52,-5.52,-4.90,-4.19,7.74,7.74,7.74
24.65,13.25,13.25,5.51,5.51,-5.51,-4.90,-4.31,7.74,7.74,7.74
24.89,13.24,13.24,5.50,5.50,-5.50,-4.90,-4.42,7.74,7.74,7.74
25.14,13.23,13.23,5.49,5.49,-5.49,-4.90,-4.53,7.74,7.74,7.74
25.39,13.22,13.22,5.48,5.48,-5.48,-4.90,-4.65,7.74,7.74,7.74
25.65,13.21,13.21,5.48,5.48,-5.48,-4.90,-4.77,7.74,7.74,7.74
25.91,13.20,13.20,5.47,5.47,-5.47,-4.90,-4.88,7.73,7.73,7.73
26.16,13.19,13.19,5.46,5.46,-5.46,-4.91,-5.00,7.73,7.73,7.73
26.43,13.18,13.18,5.45,5.45,-5.45,-4.91,-5.11,7.73,7.73,7.73
26.69,13.17,13.17,5.44,5.44,-5.44,-4.91,-5.23,7.73,7.73,7.73
26.96,13.16,13.16,5.43,5.44,-5.43,-4.91,-5.34,7.73,7.73,7.73
27.23,13.15,13.15,5.43,5.43,-5.42,-4.91,-5.45,7.73,7.73,7.73
27.50,13.14,13.14,5.42,5.41,-5.41,-4.91,-5.56,7.73,7.72,7.72
27.77,13.12,13.13,5.40,5.40,-5.40,-4.91,-5.67,7.72,7.72,7.72
28.05,13.11,13.11,5.39,5.39,-5.39,-4.91,-5.77,7.72,7.72,7.72
28.33,13.10,13.10,5.38,5.38,-5.38,-4.91,-5.87,7.72,7.72,7.72
28.62,13.09,13.09,5.38,5.38,-5.37,-4.91,-5.96,7.72,7.72,7.72
28.90,13.08,13.08,5.37,5.37,-5.36,-4.91,-6.04,7.72,7.71,7.71
29.19,13.06,13.07,5.35,5.36,-5.35,-4.91,-6.12,7.71,7.71,7.71
29.48,13.05,13.05,5.34,5.34,-5.34,-4.91,-6.19,7.71,7.71,7.71
29.78,13.04,13.04,5.34,5.33,-5.33,-4.91,-6.26,7.71,7.71,7.71
30.08,13.02,13.03,5.32,5.32,-5.32,-4.92,-6.31,7.70,7.70,7.70
30.38,13.01,13.01,5.31,5.31,-5.31,-4.92,-6.36,7.70,7.70,7.70
30.68,12.99,12.99,5.29,5.30,-5.30,-4.92,-6.40,7.70,7.70,7.70
30.99,12.98,12.98,5.29,5.29,-5.29,-4.92,-6.43,7.70,7.70,7.70
31.30,12.96,12.96,5.27,5.27,-5.27,-4.92,-6.45,7.69,7.69,7.69
31.61,12.95,12.95,5.26,5.26,-5.26,-4.92,-6.46,7.69,7.69,7.69
31.93,12.93,12.94,5.25,5.25,-5.25,-4.92,-6.46,7.68,7.69,7.69
32.24,12.92,12.92,5.24,5.24,-5.24,-4.92,-6.46,7.69,7.68,7.68
32.57,12.90,12.90,5.22,5.22,-5.22,-4.92,-6.44,7.68,7.68,7.68
32.89,12.88,12.89,5.21,5.21,-5.21,-4.92,-6.42,7.67,7.68,7.68
33.22,12.87,12.87,5.20,5.20,-5.20,-4.92,-6.39,7.67,7.67,7.67
33.55,12.85,12.85,5.18,5.18,-5.18,-4.92,-6.35,7.67,7.67,7.67
