frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.59,9.59,3.20,3.20,-3.20,-3.13,-1.35,6.40,6.40,6.39
20.20,9.59,9.59,3.20,3.19,-3.19,-3.13,-1.39,6.40,6.39,6.39
20.40,9.58,9.58,3.19,3.19,-3.19,-3.13,-1.43,6.39,6.39,6.39
20.61,9.58,9.58,3.19,3.19,-3.19,-3.13,-1.48,6.39,6.39,6.39
20.81,9.58,9.58,3.19,3.19,-3.19,-3.12,-1.52,6.39,6.39,6.39
21.02,9.58,9.58,3.19,3.19,-3.19,-3.12,-1.57,6.39,6.39,6.39
21.23,9.58,9.58,3.19,3.19,-3.19,-3.12,-1.61,6.39,6.39,6.39
21.44,9.57,9.57,3.18,3.19,-3.18,-3.11,-1.66,6.39,6.39,6.39
21.66,9.57,9.57,3.18,3.18,-3.18,-3.11,-1.71,6.39,6.39,6.39
21.87,9.57,9.57,3.18,3.18,-3.18,-3.11,-1.76,6.39,6.39,6.39
22.09,9.56,9.56,3.17,3.18,-3.18,-3.10,-1.81,6.38,6.39,6.39
22.31,9.56,9.56,3.18,3.17,-3.17,-3.10,-1.86,6.39,6.39,6.39
22.54,9.55,9.55,3.17,3.17,-3.17,-3.10,-1.92,6.38,6.38,6.38
22.76,9.55,9.55,3.17,3.16,-3.17,-3.09,-1.98,6.38,6.38,6.38
22.99,9.54,9.54,3.16,3.16,-3.16,-3.09,-2.03,6.38,6.38,6.38
23.22,9.54,9.54,3.16,3.16,-3.16,-3.09,-2.09,6.38,6.38,6.38
23.45,9.54,9.54,3.16,3.16,-3.16,-3.08,-2.15,6.38,6.38,6.38
23.69,9.54,9.54,3.16,3.16,-3.16,-3.08,-2.21,6.38,6.38,6.38
23.92,9.54,9.54,3.16,3.16,-3.16,-3.08,-2.27,6.38,6.38,6.38
24.16,9.53,9.53,3.15,3.16,-3.15,-3.07,-2.34,6.38,6.38,6.38
24.40,9.53,9.53,3.15,3.15,-3.15,-3.07,-2.40,6.38,6.38,6.38
24.65,9.52,9.52,3.15,3.14,-3.14,-3.06,-2.47,6.38,6.38,6.37
24.89,9.51,9.51,3.14,3.13,-3.13,-3.06,-2.53,6.38,6.38,6.37
25.14,9.49,9.49,3.12,3.12,-3.12,-3.05,-2.60,6.37,6.37,6.37
25.39,9.48,9.48,3.11,3.11,-3.11,-3.05,-2.67,6.37,6.37,6.37
25.65,9.47,9.47,3.10,3.10,-3.10,-3.04,-2.73,6.37,6.36,6.37
