frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.12,4.12,-3.17,-3.17,3.17,2.55,0.69,7.29,7.29,7.29
20.20,4.16,4.16,-3.13,-3.12,3.12,2.53,0.71,7.28,7.29,7.29
20.40,4.21,4.21,-3.07,-3.08,3.07,2.51,0.73,7.29,7.28,7.29
20.61,4.26,4.26,-3.02,-3.03,3.03,2.49,0.75,7.29,7.28,7.28
20.81,4.30,4.30,-2.98,-2.98,2.98,2.46,0.78,7.28,7.28,7.28
21.02,4.35,4.35,-2.93,-2.93,2.93,2.44,0.80,7.28,7.28,7.28
21.23,4.40,4.40,-2.88,-2.88,2.88,2.42,0.82,7.28,7.28,7.28
21.44,4.45,4.45,-2.83,-2.83,2.83,2.40,0.85,7.28,7.28,7.28
21.66,4.50,4.50,-2.78,-2.78,2.78,2.38,0.88,7.28,7.28,7.28
21.87,4.55,4.55,-2.73,-2.73,2.73,2.36,0.91,7.28,7.28,7.28
22.09,4.60,4.60,-2.68,-2.68,2.68,2.33,0.93,7.28,7.28,7.28
22.31,4.64,4.65,-2.64,-2.63,2.63,2.31,0.96,7.28,7.28,7.28
22.54,4.69,4.69,-2.59,-2.59,2.59,2.29,0.99,7.28,7.28,7.28
22.76,4.74,4.74,-2.54,-2.54,2.54,2.26,1.02,7.28,7.28,7.28
22.99,4.78,4.78,-2.49,-2.49,2.49,2.24,1.05,7.27,7.28,7.28
23.22,4.83,4.83,-2.44,-2.45,2.45,2.22,1.09,7.28,7.27,7.27
23.45,4.87,4.87,-2.40,-2.40,2.40,2.19,1.12,7.27,7.27,7.27
23.69,4.92,4.92,-2.35,-2.35,2.35,2.17,1.15,7.27,7.27,7.27
23.92,4.96,4.96,-2.31,-2.31,2.31,2.14,1.19,7.27,7.27,7.27
24.16,5.01,5.01,-2.26,-2.26,2.26,2.12,1.22,7.27,7.27,7.27
24.40,5.05,5.05,-2.22,-2.22,2.22,2.09,1.25,7.27,7.27,7.27
24.65,5.09,5.10,-2.18,-2.17,2.17,2.07,1.29,7.26,7.27,7.27
24.89,5.14,5.14,-2.12,-2.13,2.13,2.04,1.32,7.27,7.27,7.27
25.14,5.18,5.18,-2.08,-2.08,2.09,2.02,1.36,7.27,7.27,7.27
25.39,5.22,5.22,-2.04,-2.04,2.04,1.99,1.40,7.26,7.26,7.26
25.65,5.26,5.26,-2.00,-2.00,2.00,1.97,1.43,7.26,7.26,7.26
25.91,5.30,5.30,-1.96,-1.96,1.96,1.94,1.47,7.26,7.26,7.26
26.16,5.34,5.34,-1.92,-1.92,1.92,1.92,1.50,7.26,7.26,7.26
26.43,5.38,5.38,-1.88,-1.88,1.88,1.89,1.54,7.26,7.26,7.26
26.69,5.42,5.42,-1.84,-1.83,1.84,1.86,1.57,7.26,7.26,7.26
26.96,5.46,5.46,-1.79,-1.79,1.80,1.84,1.60,7.26,7.25,7.25
27.23,5.50,5.50,-1.75,-1.76,1.76,1.81,1.63,7.26,7.25,7.25
27.50,5.53,5.53,-1.72,-1.72,1.72,1.78,1.66,7.25,7.25,7.25
27.77,5.57,5.57,-1.68,-1.68,1.68,1.75,1.69,7.25,7.25,7.25
