frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.18,10.18,6.29,6.29,-6.30,-5.63,-3.09,3.89,3.89,3.90
20.20,10.17,10.18,6.25,6.25,-6.25,-5.64,-3.18,3.92,3.93,3.93
20.40,10.17,10.17,6.22,6.22,-6.21,-5.65,-3.27,3.96,3.96,3.96
20.61,10.16,10.16,6.19,6.18,-6.18,-5.66,-3.36,3.99,3.99,3.97
20.81,10.15,10.15,6.15,6.15,-6.14,-5.67,-3.45,4.01,4.01,4.00
21.02,10.14,10.14,6.11,6.11,-6.11,-5.68,-3.55,4.03,4.03,4.03
21.23,10.12,10.13,6.08,6.08,-6.08,-5.69,-3.65,4.04,4.04,4.04
21.44,10.11,10.11,6.06,6.06,-6.06,-5.70,-3.75,4.06,4.05,4.05
21.66,10.09,10.09,6.03,6.03,-6.03,-5.71,-3.86,4.06,4.06,4.06
21.87,10.07,10.08,6.01,6.01,-6.01,-5.72,-3.97,4.06,4.06,4.06
22.09,10.06,10.06,5.99,5.99,-6.00,-5.73,-4.08,4.07,4.07,4.07
22.31,10.05,10.05,5.98,5.98,-5.98,-5.74,-4.19,4.07,4.07,4.07
22.54,10.04,10.04,5.97,5.97,-5.98,-5.76,-4.31,4.07,4.07,4.07
22.76,10.03,10.03,5.96,5.97,-5.97,-5.77,-4.43,4.07,4.07,4.07
22.99,10.02,10.03,5.96,5.97,-5.96,-5.78,-4.56,4.06,4.07,4.06
23.22,10.02,10.02,5.97,5.96,-5.96,-5.80,-4.68,4.07,4.07,4.06
23.45,10.02,10.02,5.97,5.96,-5.95,-5.81,-4.81,4.07,4.07,4.06
23.69,10.01,10.02,5.96,5.96,-5.95,-5.83,-4.95,4.06,4.06,4.06
23.92,10.01,10.01,5.96,5.95,-5.96,-5.85,-5.08,4.06,4.06,4.06
24.16,10.01,10.02,5.95,5.95,-5.96,-5.86,-5.22,4.05,4.05,4.06
24.40,10.02,10.03,5.96,5.97,-5.98,-5.88,-5.36,4.05,4.05,4.06
24.65,10.04,10.04,5.99,5.98,-5.99,-5.90,-5.50,4.05,4.05,4.05
24.89,10.06,10.06,6.01,6.01,-6.01,-5.92,-5.65,4.05,4.05,4.05
25.14,10.08,10.09,6.03,6.04,-6.04,-5.94,-5.79,4.05,4.05,4.05
25.39,10.11,10.11,6.06,6.06,-6.06,-5.96,-5.94,4.05,4.05,4.05
