frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.63,-22.65,-23.94,-23.97,6.00,5.73,2.65,-16.63,-16.65,1.32
20.20,-22.44,-22.41,-23.75,-23.73,6.00,5.73,2.73,-16.44,-16.41,1.32
20.40,-22.20,-22.17,-23.52,-23.48,6.00,5.73,2.80,-16.20,-16.17,1.32
20.61,-21.92,-21.92,-23.24,-23.24,6.00,5.74,2.88,-15.92,-15.92,1.31
20.81,-21.64,-21.65,-22.96,-22.97,6.00,5.74,2.96,-15.64,-15.65,1.31
21.02,-21.41,-21.41,-22.72,-22.73,6.00,5.75,3.05,-15.41,-15.41,1.31
21.23,-21.22,-21.21,-22.53,-22.53,6.00,5.75,3.13,-15.22,-15.21,1.31
21.44,-21.05,-21.06,-22.37,-22.37,6.00,5.75,3.22,-15.05,-15.06,1.31
21.66,-20.93,-20.94,-22.24,-22.25,6.00,5.76,3.31,-14.93,-14.94,1.31
21.87,-20.83,-20.84,-22.15,-22.15,6.00,5.76,3.41,-14.83,-14.84,1.31
22.09,-20.75,-20.74,-22.05,-22.05,6.00,5.76,3.50,-14.75,-14.74,1.31
22.31,-20.63,-20.63,-21.94,-21.94,6.00,5.77,3.60,-14.63,-14.63,1.31
22.54,-20.49,-20.47,-21.80,-21.78,6.00,5.77,3.71,-14.49,-14.47,1.31
22.76,-20.28,-20.29,-21.59,-21.59,6.00,5.78,3.81,-14.28,-14.29,1.31
22.99,-20.08,-20.09,-21.38,-21.40,6.00,5.78,3.92,-14.08,-14.09,1.31
23.22,-19.90,-19.90,-21.20,-21.20,6.00,5.78,4.03,-13.90,-13.90,1.30
23.45,-19.73,-19.72,-21.03,-21.02,6.00,5.79,4.14,-13.73,-13.72,1.30
23.69,-19.56,-19.54,-20.86,-20.85,6.00,5.79,4.25,-13.56,-13.54,1.30
23.92,-19.38,-19.38,-20.69,-20.68,6.00,5.80,4.37,-13.38,-13.38,1.30
24.16,-19.26,-19.27,-20.56,-20.57,6.00,5.80,4.49,-13.26,-13.27,1.30
24.40,-19.22,-19.24,-20.52,-20.53,6.00,5.81,4.61,-13.22,-13.24,1.30
24.65,-19.29,-19.31,-20.58,-20.61,6.00,5.81,4.73,-13.29,-13.31,1.30
24.89,-19.45,-19.46,-20.75,-20.76,6.00,5.82,4.86,-13.45,-13.46,1.30
25.14,-19.61,-19.57,-20.90,-20.87,6.00,5.82,4.98,-13.61,-13.57,1.30
25.39,-19.61,-19.56,-20.91,-20.86,6.00,5.82,5.11,-13.61,-13.56,1.29
25.65,-19.40,-19.39,-20.69,-20.69,6.00,5.83,5.24,-13.40,-13.39,1.29
25.91,-19.09,-19.10,-20.38,-20.39,6.00,5.83,5.37,-13.09,-13.10,1.29
26.16,-18.76,-18.76,-20.05,-20.05,6.00,5.84,5.49,-12.76,-12.76,1.29
26.43,-18.48,-18.47,-19.77,-19.76,6.00,5.84,5.62,-12.48,-12.47,1.29
26.69,-18.28,-18.30,-19.56,-19.58,6.00,5.85,5.75,-12.28,-12.30,1.29
26.96,-18.27,-18.30,-19.55,-19.58,6.00,5.85,5.88,-12.27,-12.30,1.28
27.23,-18.46,-18.51,-19.75,-19.80,6.00,5.86,6.00,-12.46,-12.51,1.28
27.50,-18.84,-18.87,-20.13,-20.15,6.00,5.86,6.12,-12.84,-12.87,1.28
27.77,-19.25,-19.18,-20.53,-20.46,6.00,5.87,6.24,-13.25,-13.18,1.28
28.05,-19.38,-19.30,-20.65,-20.58,6.00,5.87,6.35,-13.38,-13.30,1.28
28.33,-19.16,-19.18,-20.44,-20.45,6.00,5.88,6.46,-13.16,-13.18,1.27
28.62,-18.83,-18.86,-20.10,-20.13,6.00,5.88,6.57,-12.83,-12.86,1.27
28.90,-18.45,-18.45,-19.72,-19.72,6.00,5.89,6.66,-12.45,-12.45,1.27
