frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.50,6.50,-1.54,-1.54,1.54,1.07,-0.11,8.04,8.04,8.04
20.20,6.55,6.55,-1.49,-1.49,1.49,1.04,-0.12,8.03,8.04,8.04
20.40,6.61,6.60,-1.43,-1.43,1.43,1.01,-0.12,8.04,8.03,8.03
20.61,6.66,6.66,-1.38,-1.38,1.37,0.98,-0.12,8.03,8.03,8.03
20.81,6.72,6.71,-1.32,-1.32,1.32,0.95,-0.12,8.03,8.03,8.03
21.02,6.77,6.77,-1.27,-1.26,1.26,0.92,-0.13,8.03,8.03,8.03
21.23,6.83,6.83,-1.21,-1.21,1.20,0.89,-0.13,8.03,8.03,8.03
21.44,6.89,6.88,-1.14,-1.15,1.15,0.86,-0.13,8.03,8.03,8.03
21.66,6.94,6.94,-1.09,-1.09,1.09,0.83,-0.13,8.02,8.03,8.03
21.87,7.00,7.00,-1.03,-1.03,1.03,0.79,-0.14,8.03,8.03,8.03
22.09,7.06,7.06,-0.97,-0.97,0.97,0.76,-0.14,8.03,8.03,8.03
22.31,7.12,7.12,-0.91,-0.91,0.92,0.73,-0.14,8.03,8.03,8.03
22.54,7.17,7.17,-0.86,-0.86,0.86,0.70,-0.15,8.03,8.03,8.03
22.76,7.23,7.22,-0.80,-0.80,0.80,0.67,-0.15,8.03,8.03,8.03
22.99,7.28,7.28,-0.75,-0.75,0.75,0.64,-0.15,8.02,8.02,8.03
23.22,7.33,7.33,-0.70,-0.70,0.69,0.61,-0.16,8.02,8.02,8.02
23.45,7.38,7.38,-0.65,-0.64,0.64,0.57,-0.16,8.02,8.02,8.02
23.69,7.44,7.43,-0.59,-0.59,0.59,0.54,-0.16,8.02,8.02,8.02
23.92,7.49,7.49,-0.53,-0.53,0.54,0.51,-0.17,8.02,8.02,8.02
24.16,7.54,7.53,-0.48,-0.49,0.49,0.48,-0.17,8.02,8.02,8.02
24.40,7.58,7.58,-0.44,-0.44,0.44,0.45,-0.18,8.01,8.02,8.02
24.65,7.63,7.63,-0.39,-0.39,0.39,0.41,-0.18,8.01,8.02,8.02
24.89,7.68,7.68,-0.34,-0.34,0.34,0.38,-0.18,8.02,8.02,8.02
25.14,7.73,7.72,-0.29,-0.29,0.29,0.35,-0.19,8.02,8.02,8.01
25.39,7.77,7.77,-0.25,-0.25,0.25,0.32,-0.19,8.01,8.01,8.01
