frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.36,10.36,2.74,2.73,-2.74,-2.34,-1.20,7.62,7.62,7.62
20.20,10.36,10.36,2.74,2.74,-2.74,-2.34,-1.23,7.62,7.62,7.62
20.40,10.36,10.36,2.74,2.74,-2.74,-2.34,-1.27,7.62,7.62,7.62
20.61,10.36,10.36,2.74,2.74,-2.73,-2.34,-1.30,7.63,7.62,7.62
20.81,10.36,10.36,2.74,2.73,-2.73,-2.34,-1.34,7.63,7.62,7.62
21.02,10.35,10.35,2.73,2.73,-2.73,-2.34,-1.38,7.62,7.62,7.62
21.23,10.35,10.35,2.73,2.73,-2.73,-2.34,-1.42,7.62,7.62,7.62
21.44,10.35,10.35,2.73,2.73,-2.73,-2.34,-1.47,7.62,7.62,7.62
21.66,10.35,10.35,2.73,2.73,-2.73,-2.35,-1.51,7.62,7.62,7.62
21.87,10.34,10.34,2.72,2.72,-2.73,-2.35,-1.55,7.61,7.62,7.62
22.09,10.34,10.34,2.72,2.72,-2.73,-2.35,-1.60,7.61,7.61,7.62
22.31,10.34,10.34,2.72,2.72,-2.72,-2.35,-1.65,7.61,7.61,7.62
22.54,10.34,10.34,2.72,2.72,-2.72,-2.35,-1.69,7.61,7.61,7.61
22.76,10.34,10.34,2.73,2.73,-2.72,-2.35,-1.74,7.61,7.61,7.61
22.99,10.34,10.34,2.73,2.73,-2.72,-2.35,-1.79,7.61,7.62,7.61
23.22,10.34,10.34,2.73,2.73,-2.72,-2.35,-1.85,7.61,7.61,7.61
23.45,10.34,10.34,2.73,2.72,-2.72,-2.35,-1.90,7.61,7.61,7.61
23.69,10.33,10.33,2.72,2.72,-2.72,-2.35,-1.95,7.61,7.61,7.61
23.92,10.33,10.33,2.72,2.72,-2.72,-2.35,-2.01,7.61,7.61,7.61
24.16,10.33,10.33,2.72,2.72,-2.72,-2.35,-2.06,7.61,7.61,7.61
24.40,10.33,10.33,2.72,2.72,-2.72,-2.35,-2.12,7.61,7.61,7.61
24.65,10.32,10.32,2.71,2.72,-2.72,-2.35,-2.18,7.60,7.61,7.61
24.89,10.32,10.32,2.72,2.71,-2.71,-2.35,-2.23,7.61,7.60,7.60
25.14,10.31,10.31,2.71,2.71,-2.71,-2.35,-2.29,7.60,7.60,7.60
25.39,10.31,10.31,2.71,2.71,-2.71,-2.35,-2.35,7.60,7.60,7.60
25.65,10.30,10.30,2.70,2.70,-2.70,-2.35,-2.41,7.60,7.60,7.60
25.91,10.30,10.30,2.70,2.70,-2.70,-2.35,-2.47,7.60,7.60,7.60
26.16,10.29,10.29,2.69,2.70,-2.69,-2.35,-2.53,7.59,7.60,7.60
26.43,10.29,10.29,2.69,2.69,-2.69,-2.35,-2.59,7.60,7.59,7.59
26.69,10.28,10.28,2.69,2.69,-2.69,-2.35,-2.64,7.59,7.59,7.59
26.96,10.27,10.27,2.68,2.68,-2.68,-2.35,-2.70,7.59,7.59,7.59
27.23,10.27,10.27,2.68,2.68,-2.68,-2.35,-2.75,7.59,7.59,7.59
27.50,10.26,10.26,2.67,2.67,-2.67,-2.35,-2.81,7.59,7.59,7.59
27.77,10.25,10.25,2.66,2.66,-2.66,-2.35,-2.86,7.59,7.59,7.59
28.05,10.24,10.24,2.66,2.66,-2.66,-2.35,-2.91,7.58,7.58,7.58
28.33,10.23,10.23,2.65,2.65,-2.65,-2.35,-2.96,7.58,7.58,7.58
28.62,10.22,10.22,2.64,2.64,-2.64,-2.35,-3.00,7.58,7.58,7.58
28.90,10.21,10.21,2.63,2.63,-2.63,-2.35,-3.04,7.58,7.58,7.58
29.19,10.20,10.20,2.62,2.62,-2.62,-2.35,-3.08,7.57,7.57,7.58
29.48,10.19,10.19,2.62,2.62,-2.62,-2.35,-3.12,7.57,7.57,7.57
29.78,10.18,10.18,2.61,2.61,-2.61,-2.35,-3.15,7.57,7.57,7.57
30.08,10.17,10.17,2.60,2.60,-2.60,-2.35,-3.17,7.57,7.57,7.57
30.38,10.16,10.16,2.59,2.59,-2.60,-2.35,-3.20,7.56,7.56,7.56
30.68,10.15,10.15,2.59,2.59,-2.59,-2.35,-3.21,7.56,7.56,7.56
30.99,10.14,10.14,2.58,2.58,-2.58,-2.35,-3.23,7.56,7.56,7.56
31.30,10.13,10.13,2.57,2.57,-2.57,-2.35,-3.24,7.56,7.56,7.56
31.61,10.12,10.12,2.57,2.57,-2.56,-2.35,-3.24,7.55,7.55,7.55
31.93,10.11,10.11,2.56,2.56,-2.56,-2.35,-3.24,7.55,7.55,7.55
32.24,10.09,10.09,2.54,2.55,-2.55,-2.35,-3.24,7.54,7.55,7.55
32.57,10.08,10.08,2.54,2.54,-2.54,-2.35,-3.23,7.54,7.54,7.54
32.89,10.07,10.06,2.53,2.53,-2.53,-2.34,-3.22,7.54,7.54,7.54
33.22,10.05,10.05,2.51,2.52,-2.52,-2.34,-3.20,7.53,7.54,7.54
33.55,10.04,10.04,2.51,2.51,-2.51,-2.34,-3.19,7.53,7.53,7.53
33.89,10.03,10.02,2.50,2.50,-2.50,-2.34,-3.16,7.53,7.53,7.53
34.23,10.01,10.01,2.49,2.49,-2.49,-2.34,-3.14,7.52,7.52,7.52
34.57,10.00,10.00,2.48,2.48,-2.48,-2.34,-3.11,7.52,7.52,7.52
34.92,9.99,9.99,2.48,2.47,-2.47,-2.34,-3.08,7.52,7.51,7.51
35.27,9.97,9.97,2.46,2.46,-2.46,-2.34,-3.04,7.51,7.51,7.51
35.62,9.96,9.96,2.45,2.45,-2.45,-2.34,-3.01,7.51,7.50,7.50
35.97,9.94,9.94,2.44,2.44,-2.44,-2.34,-2.97,7.50,7.50,7.50
36.33,9.93,9.93,2.43,2.43,-2.43,-2.33,-2.93,7.50,7.49,7.49
36.70,9.91,9.91,2.42,2.42,-2.42,-2.33,-2.89,7.49,7.49,7.49
37.06,9.90,9.90,2.42,2.41,-2.41,-2.33,-2.85,7.49,7.48,7.48
37.43,9.88,9.88,2.40,2.40,-2.40,-2.33,-2.81,7.48,7.48,7.48
37.81,9.86,9.86,2.39,2.39,-2.39,-2.33,-2.77,7.47,7.47,7.47
38.19,9.85,9.85,2.38,2.38,-2.38,-2.32,-2.73,7.47,7.46,7.46
38.57,9.83,9.83,2.37,2.37,-2.37,-2.32,-2.69,7.46,7.46,7.46
38.95,9.82,9.82,2.37,2.37,-2.36,-2.32,-2.66,7.46,7.45,7.45
39.34,9.80,9.80,2.35,2.35,-2.35,-2.32,-2.62,7.45,7.45,7.44
39.74,9.78,9.78,2.34,2.34,-2.34,-2.31,-2.58,7.44,7.44,7.44
40.14,9.76,9.76,2.33,2.33,-2.33,-2.31,-2.54,7.43,7.43,7.43
40.54,9.74,9.74,2.32,2.32,-2.32,-2.31,-2.51,7.42,7.42,7.42
40.94,9.72,9.72,2.31,2.31,-2.31,-2.31,-2.47,7.41,7.41,7.41
41.35,9.70,9.70,2.29,2.29,-2.29,-2.30,-2.44,7.40,7.40,7.40
41.76,9.68,9.68,2.28,2.28,-2.28,-2.30,-2.41,7.40,7.40,7.40
42.18,9.66,9.66,2.27,2.27,-2.27,-2.29,-2.38,7.39,7.39,7.39
42.60,9.64,9.64,2.26,2.26,-2.26,-2.29,-2.35,7.38,7.38,7.38
43.03,9.62,9.62,2.25,2.25,-2.25,-2.28,-2.33,7.37,7.37,7.37
43.46,9.60,9.60,2.24,2.24,-2.24,-2.28,-2.30,7.36,7.36,7.36
43.90,9.58,9.58,2.23,2.23,-2.23,-2.28,-2.28,7.35,7.35,7.35
44.33,9.56,9.56,2.22,2.22,-2.22,-2.27,-2.26,7.34,7.34,7.34
44.78,9.54,9.54,2.21,2.21,-2.21,-2.26,-2.24,7.33,7.33,7.33
45.23,9.52,9.52,2.21,2.20,-2.20,-2.26,-2.22,7.32,7.31,7.31
45.68,9.49,9.49,2.19,2.19,-2.19,-2.25,-2.21,7.30,7.30,7.30
46.13,9.47,9.47,2.18,2.18,-2.18,-2.25,-2.19,7.29,7.29,7.29
46.60,9.45,9.45,2.17,2.17,-2.17,-2.24,-2.18,7.28,7.28,7.28
47.06,9.43,9.43,2.17,2.16,-2.16,-2.23,-2.17,7.27,7.26,7.26
47.53,9.40,9.40,2.15,2.15,-2.15,-2.23,-2.16,7.25,7.25,7.25
48.01,9.38,9.38,2.14,2.14,-2.14,-2.22,-2.15,7.24,7.24,7.24
48.49,9.36,9.35,2.14,2.13,-2.14,-2.21,-2.15,7.22,7.22,7.22
48.97,9.33,9.33,2.12,2.13,-2.13,-2.20,-2.14,7.20,7.21,7.20
49.46,9.31,9.31,2.12,2.12,-2.12,-2.20,-2.14,7.19,7.19,7.19
49.96,9.29,9.28,2.12,2.11,-2.11,-2.19,-2.14,7.18,7.17,7.17
50.46,9.26,9.26,2.10,2.11,-2.11,-2.18,-2.14,7.15,7.16,7.16
50.96,9.24,9.24,2.10,2.10,-2.10,-2.17,-2.14,7.14,7.14,7.14
51.47,9.22,9.21,2.10,2.09,-2.10,-2.17,-2.14,7.12,7.12,7.12
51.99,9.19,9.19,2.09,2.09,-2.09,-2.16,-2.14,7.10,7.10,7.10
52.51,9.17,9.17,2.09,2.09,-2.09,-2.15,-2.15,7.08,7.08,7.08
53.03,9.15,9.15,2.09,2.08,-2.08,-2.15,-2.15,7.07,7.06,7.06
53.56,9.12,9.12,2.08,2.08,-2.08,-2.14,-2.16,7.04,7.04,7.04
54.10,9.10,9.10,2.08,2.08,-2.08,-2.14,-2.16,7.02,7.02,7.02
54.64,9.07,9.07,2.07,2.07,-2.08,-2.13,-2.17,6.99,7.00,7.00
55.18,9.05,9.05,2.07,2.07,-2.07,-2.13,-2.17,6.98,6.98,6.98
55.74,9.03,9.03,2.08,2.07,-2.07,-2.13,-2.18,6.96,6.95,6.95
56.29,9.00,9.00,2.07,2.07,-2.07,-2.12,-2.19,6.93,6.93,6.93
56.86,8.98,8.98,2.08,2.07,-2.07,-2.12,-2.19,6.91,6.90,6.90
57.42,8.95,8.95,2.07,2.07,-2.07,-2.12,-2.20,6.88,6.88,6.88
58.00,8.93,8.93,2.08,2.07,-2.07,-2.12,-2.21,6.85,6.85,6.85
58.58,8.90,8.90,2.07,2.07,-2.08,-2.13,-2.21,6.82,6.82,6.82
59.16,8.87,8.87,2.07,2.08,-2.08,-2.13,-2.22,6.79,6.80,6.80
59.76,8.85,8.85,2.08,2.08,-2.08,-2.13,-2.22,6.77,6.77,6.77
60.35,8.82,8.82,2.08,2.08,-2.08,-2.14,-2.22,6.74,6.74,6.74
60.96,8.79,8.79,2.08,2.08,-2.09,-2.14,-2.23,6.70,6.71,6.71
61.57,8.76,8.76,2.08,2.09,-2.09,-2.15,-2.23,6.67,6.67,6.68
62.18,8.74,8.74,2.10,2.09,-2.09,-2.15,-2.23,6.65,6.64,6.64
62.80,8.71,8.71,2.10,2.10,-2.10,-2.16,-2.23,6.61,6.61,6.61
63.43,8.68,8.68,2.10,2.10,-2.10,-2.17,-2.23,6.58,6.58,6.58
64.07,8.65,8.65,2.11,2.11,-2.10,-2.17,-2.22,6.54,6.54,6.54
64.71,8.61,8.61,2.11,2.11,-2.11,-2.18,-2.22,6.50,6.50,6.50
65.35,8.58,8.58,2.11,2.11,-2.11,-2.19,-2.22,6.47,6.47,6.47
66.01,8.55,8.54,2.12,2.12,-2.12,-2.20,-2.21,6.43,6.43,6.43
66.67,8.51,8.51,2.12,2.12,-2.12,-2.21,-2.21,6.39,6.39,6.39
67.33,8.48,8.48,2.13,2.13,-2.13,-2.21,-2.20,6.35,6.35,6.35
68.01,8.45,8.45,2.14,2.14,-2.14,-2.22,-2.20,6.31,6.31,6.31
68.69,8.41,8.41,2.14,2.14,-2.14,-2.23,-2.19,6.26,6.27,6.27
69.37,8.38,8.38,2.15,2.15,-2.15,-2.24,-2.18,6.23,6.22,6.22
70.07,8.34,8.34,2.16,2.16,-2.16,-2.25,-2.18,6.18,6.18,6.18
70.77,8.31,8.31,2.17,2.17,-2.17,-2.25,-2.17,6.14,6.13,6.13
71.48,8.27,8.27,2.18,2.18,-2.18,-2.26,-2.16,6.09,6.09,6.09
72.19,8.23,8.23,2.19,2.19,-2.19,-2.27,-2.16,6.04,6.04,6.04
72.91,8.20,8.20,2.21,2.20,-2.20,-2.28,-2.15,6.00,5.99,5.99
73.64,8.16,8.16,2.21,2.21,-2.21,-2.28,-2.14,5.95,5.95,5.94
74.38,8.12,8.12,2.23,2.23,-2.22,-2.29,-2.14,5.89,5.90,5.89
75.12,8.08,8.08,2.24,2.24,-2.24,-2.29,-2.13,5.84,5.84,5.84
75.87,8.04,8.04,2.25,2.25,-2.25,-2.30,-2.13,5.79,5.79,5.79
76.63,8.00,8.00,2.26,2.26,-2.26,-2.31,-2.13,5.74,5.74,5.74
77.40,7.96,7.96,2.28,2.28,-2.28,-2.31,-2.13,5.68,5.68,5.68
78.17,7.92,7.92,2.29,2.29,-2.29,-2.32,-2.13,5.63,5.63,5.63
78.95,7.88,7.88,2.31,2.31,-2.31,-2.32,-2.13,5.57,5.57,5.57
79.74,7.84,7.84,2.33,2.32,-2.32,-2.33,-2.13,5.52,5.51,5.51
80.54,7.80,7.80,2.34,2.34,-2.34,-2.33,-2.14,5.46,5.46,5.46
81.35,7.75,7.75,2.35,2.36,-2.36,-2.34,-2.14,5.39,5.40,5.40
82.16,7.71,7.71,2.37,2.37,-2.37,-2.34,-2.15,5.34,5.34,5.34
82.98,7.67,7.67,2.39,2.39,-2.39,-2.35,-2.16,5.28,5.27,5.27
83.81,7.62,7.62,2.41,2.41,-2.41,-2.35,-2.17,5.21,5.21,5.21
84.65,7.58,7.58,2.43,2.43,-2.43,-2.35,-2.18,5.15,5.15,5.15
85.50,7.53,7.53,2.44,2.45,-2.45,-2.36,-2.19,5.08,5.09,5.09
86.35,7.49,7.49,2.47,2.46,-2.46,-2.36,-2.21,5.02,5.02,5.02
87.22,7.44,7.44,2.48,2.48,-2.48,-2.37,-2.22,4.96,4.96,4.96
88.09,7.39,7.39,2.50,2.50,-2.50,-2.37,-2.24,4.89,4.89,4.89
88.97,7.35,7.35,2.52,2.52,-2.52,-2.38,-2.26,4.83,4.82,4.82
89.86,7.30,7.30,2.54,2.54,-2.54,-2.38,-2.28,4.76,4.76,4.76
90.76,7.25,7.25,2.56,2.56,-2.56,-2.39,-2.31,4.69,4.69,4.69
91.66,7.20,7.20,2.58,2.58,-2.58,-2.39,-2.33,4.62,4.62,4.62
92.58,7.15,7.15,2.60,2.59,-2.59,-2.40,-2.36,4.55,4.55,4.55
93.51,7.09,7.09,2.61,2.61,-2.61,-2.40,-2.39,4.48,4.48,4.48
94.44,7.04,7.04,2.63,2.63,-2.63,-2.41,-2.42,4.41,4.41,4.41
95.39,6.99,6.99,2.65,2.65,-2.65,-2.41,-2.45,4.34,4.34,4.34
96.34,6.93,6.93,2.66,2.66,-2.66,-2.42,-2.48,4.27,4.27,4.27
97.30,6.88,6.88,2.68,2.68,-2.68,-2.43,-2.52,4.20,4.20,4.20
