frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.67,7.67,2.30,2.30,-2.30,-1.32,-0.86,5.37,5.37,5.37
20.20,7.67,7.67,2.30,2.29,-2.29,-1.32,-0.89,5.37,5.37,5.37
20.40,7.66,7.66,2.29,2.29,-2.29,-1.32,-0.92,5.37,5.37,5.37
20.61,7.66,7.66,2.29,2.29,-2.28,-1.32,-0.95,5.38,5.37,5.37
20.81,7.65,7.65,2.28,2.28,-2.28,-1.32,-0.97,5.37,5.37,5.37
21.02,7.64,7.64,2.27,2.27,-2.27,-1.32,-1.00,5.37,5.37,5.37
21.23,7.63,7.63,2.26,2.26,-2.27,-1.32,-1.03,5.36,5.36,5.37
21.44,7.63,7.62,2.26,2.26,-2.26,-1.32,-1.07,5.37,5.36,5.37
21.66,7.62,7.62,2.25,2.25,-2.26,-1.32,-1.10,5.36,5.36,5.37
21.87,7.62,7.62,2.25,2.25,-2.25,-1.32,-1.13,5.36,5.37,5.37
22.09,7.62,7.62,2.25,2.25,-2.25,-1.32,-1.16,5.37,5.36,5.36
22.31,7.62,7.61,2.25,2.25,-2.25,-1.32,-1.20,5.37,5.36,5.36
22.54,7.61,7.61,2.24,2.25,-2.25,-1.32,-1.24,5.36,5.36,5.36
22.76,7.61,7.61,2.25,2.25,-2.25,-1.32,-1.27,5.36,5.36,5.36
22.99,7.61,7.60,2.25,2.24,-2.24,-1.32,-1.31,5.37,5.36,5.36
23.22,7.60,7.60,2.24,2.24,-2.24,-1.32,-1.35,5.36,5.36,5.36
23.45,7.59,7.59,2.23,2.23,-2.23,-1.32,-1.39,5.36,5.36,5.36
23.69,7.58,7.58,2.22,2.22,-2.22,-1.32,-1.43,5.36,5.36,5.36
23.92,7.57,7.57,2.21,2.21,-2.21,-1.32,-1.47,5.36,5.36,5.36
24.16,7.56,7.56,2.20,2.20,-2.20,-1.32,-1.51,5.35,5.35,5.36
24.40,7.55,7.55,2.19,2.19,-2.19,-1.31,-1.55,5.35,5.35,5.35
24.65,7.54,7.54,2.18,2.18,-2.18,-1.31,-1.59,5.35,5.35,5.35
24.89,7.53,7.53,2.18,2.18,-2.18,-1.31,-1.64,5.35,5.35,5.35
25.14,7.52,7.52,2.17,2.17,-2.17,-1.31,-1.68,5.35,5.35,5.35
25.39,7.51,7.51,2.16,2.16,-2.16,-1.31,-1.72,5.35,5.35,5.35
25.65,7.50,7.50,2.15,2.15,-2.15,-1.31,-1.77,5.35,5.35,5.35
25.91,7.49,7.49,2.14,2.14,-2.14,-1.31,-1.81,5.35,5.35,5.35
26.16,7.48,7.48,2.13,2.13,-2.13,-1.31,-1.85,5.34,5.35,5.34
26.43,7.47,7.47,2.12,2.12,-2.12,-1.31,-1.89,5.34,5.34,5.34
26.69,7.46,7.45,2.12,2.11,-2.11,-1.31,-1.94,5.34,5.34,5.34
26.96,7.44,7.44,2.10,2.10,-2.10,-1.31,-1.98,5.34,5.34,5.34
27.23,7.43,7.43,2.09,2.09,-2.09,-1.31,-2.02,5.34,5.34,5.34
27.50,7.42,7.41,2.08,2.08,-2.08,-1.31,-2.05,5.34,5.34,5.34
27.77,7.40,7.40,2.06,2.06,-2.06,-1.31,-2.09,5.33,5.33,5.33
28.05,7.38,7.38,2.05,2.05,-2.05,-1.31,-2.13,5.33,5.33,5.33
28.33,7.37,7.36,2.04,2.04,-2.04,-1.30,-2.16,5.33,5.33,5.33
28.62,7.35,7.35,2.02,2.02,-2.02,-1.30,-2.19,5.32,5.33,5.33
28.90,7.34,7.33,2.01,2.01,-2.01,-1.30,-2.22,5.33,5.32,5.33
29.19,7.32,7.32,1.99,2.00,-2.00,-1.30,-2.24,5.32,5.32,5.32
29.48,7.31,7.31,1.99,1.99,-1.99,-1.30,-2.26,5.32,5.32,5.32
