frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.93,2.93,-3.63,-3.62,3.62,3.81,0.95,6.55,6.55,6.55
20.20,2.99,2.98,-3.56,-3.57,3.57,3.77,0.98,6.56,6.55,6.55
20.40,3.04,3.04,-3.51,-3.51,3.52,3.72,1.01,6.55,6.55,6.55
20.61,3.09,3.09,-3.46,-3.46,3.46,3.64,1.04,6.55,6.55,6.55
20.81,3.14,3.14,-3.41,-3.41,3.41,3.56,1.07,6.55,6.55,6.55
21.02,3.19,3.19,-3.36,-3.36,3.36,3.46,1.10,6.55,6.55,6.55
21.23,3.24,3.24,-3.31,-3.31,3.31,3.37,1.14,6.55,6.55,6.55
21.44,3.29,3.29,-3.26,-3.26,3.26,3.28,1.17,6.55,6.55,6.55
21.66,3.34,3.34,-3.21,-3.21,3.21,3.20,1.21,6.55,6.55,6.55
21.87,3.39,3.38,-3.16,-3.16,3.16,3.12,1.24,6.55,6.55,6.55
22.09,3.43,3.43,-3.12,-3.11,3.11,3.05,1.28,6.54,6.55,6.55
22.31,3.48,3.48,-3.07,-3.07,3.07,2.99,1.32,6.54,6.54,6.54
22.54,3.53,3.52,-3.02,-3.02,3.02,2.93,1.36,6.55,6.54,6.54
22.76,3.57,3.57,-2.97,-2.97,2.97,2.88,1.40,6.54,6.54,6.54
22.99,3.62,3.62,-2.92,-2.93,2.93,2.83,1.44,6.55,6.54,6.54
23.22,3.66,3.66,-2.88,-2.88,2.89,2.78,1.48,6.54,6.54,6.54
23.45,3.70,3.70,-2.84,-2.84,2.84,2.74,1.52,6.54,6.54,6.54
23.69,3.74,3.74,-2.80,-2.80,2.80,2.70,1.57,6.54,6.54,6.54
23.92,3.78,3.78,-2.76,-2.76,2.76,2.66,1.61,6.54,6.54,6.54
24.16,3.82,3.82,-2.72,-2.72,2.72,2.62,1.66,6.53,6.53,6.54
24.40,3.86,3.86,-2.68,-2.68,2.68,2.59,1.70,6.53,6.53,6.54
24.65,3.90,3.90,-2.64,-2.64,2.64,2.56,1.75,6.53,6.53,6.53
24.89,3.94,3.94,-2.59,-2.60,2.60,2.52,1.80,6.53,6.53,6.53
25.14,3.98,3.97,-2.55,-2.56,2.56,2.49,1.84,6.53,6.53,6.53
25.39,4.01,4.01,-2.52,-2.52,2.52,2.46,1.89,6.53,6.53,6.53
25.65,4.05,4.05,-2.48,-2.48,2.48,2.43,1.94,6.53,6.53,6.53
25.91,4.09,4.08,-2.44,-2.44,2.44,2.40,1.99,6.53,6.53,6.53
26.16,4.12,4.12,-2.41,-2.41,2.41,2.37,2.04,6.53,6.53,6.53
26.43,4.15,4.15,-2.38,-2.37,2.37,2.34,2.08,6.52,6.52,6.52
26.69,4.19,4.18,-2.33,-2.34,2.34,2.32,2.13,6.53,6.52,6.52
26.96,4.22,4.22,-2.30,-2.30,2.30,2.29,2.17,6.52,6.52,6.52
27.23,4.25,4.25,-2.27,-2.27,2.27,2.26,2.22,6.52,6.52,6.52
27.50,4.28,4.28,-2.24,-2.24,2.24,2.23,2.26,6.52,6.52,6.52
27.77,4.31,4.31,-2.21,-2.21,2.21,2.20,2.30,6.51,6.52,6.51
28.05,4.34,4.34,-2.17,-2.18,2.18,2.18,2.34,6.51,6.51,6.51
28.33,4.37,4.36,-2.14,-2.15,2.15,2.15,2.38,6.51,6.51,6.51
28.62,4.39,4.39,-2.12,-2.12,2.12,2.12,2.42,6.50,6.51,6.51
28.90,4.42,4.42,-2.09,-2.09,2.09,2.09,2.45,6.51,6.51,6.51
29.19,4.45,4.44,-2.06,-2.06,2.06,2.07,2.48,6.51,6.50,6.50
29.48,4.47,4.47,-2.03,-2.03,2.03,2.04,2.50,6.50,6.50,6.50
29.78,4.49,4.49,-2.01,-2.01,2.01,2.01,2.53,6.49,6.50,6.50
30.08,4.52,4.51,-1.98,-1.98,1.98,1.98,2.55,6.50,6.49,6.50
30.38,4.54,4.54,-1.96,-1.96,1.95,1.96,2.56,6.49,6.49,6.49
30.68,4.56,4.56,-1.93,-1.93,1.93,1.93,2.58,6.49,6.49,6.49
30.99,4.59,4.58,-1.90,-1.90,1.90,1.91,2.59,6.49,6.49,6.49
31.30,4.61,4.61,-1.88,-1.88,1.88,1.88,2.59,6.49,6.49,6.48
31.61,4.63,4.63,-1.85,-1.85,1.85,1.86,2.59,6.48,6.48,6.48
31.93,4.65,4.65,-1.83,-1.83,1.83,1.83,2.59,6.48,6.48,6.48
32.24,4.67,4.67,-1.81,-1.81,1.81,1.81,2.59,6.47,6.47,6.47
32.57,4.69,4.69,-1.78,-1.78,1.78,1.78,2.58,6.47,6.47,6.47
32.89,4.71,4.71,-1.76,-1.76,1.76,1.76,2.56,6.47,6.47,6.47
33.22,4.73,4.72,-1.74,-1.74,1.74,1.74,2.55,6.47,6.46,6.46
