frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.60,5.60,-1.80,-1.80,1.81,1.68,0.26,7.40,7.40,7.40
20.20,5.63,5.63,-1.77,-1.77,1.77,1.66,0.27,7.40,7.40,7.40
20.40,5.66,5.66,-1.74,-1.74,1.73,1.64,0.28,7.39,7.40,7.40
20.61,5.70,5.69,-1.70,-1.70,1.70,1.61,0.29,7.40,7.39,7.40
20.81,5.73,5.73,-1.67,-1.67,1.66,1.59,0.30,7.39,7.39,7.39
21.02,5.76,5.76,-1.64,-1.63,1.63,1.57,0.31,7.39,7.39,7.39
21.23,5.80,5.79,-1.60,-1.60,1.59,1.55,0.32,7.39,7.39,7.39
21.44,5.83,5.83,-1.56,-1.56,1.56,1.52,0.33,7.39,7.39,7.39
21.66,5.87,5.87,-1.52,-1.52,1.52,1.50,0.34,7.39,7.39,7.39
21.87,5.91,5.91,-1.48,-1.48,1.49,1.48,0.35,7.39,7.39,7.39
22.09,5.95,5.94,-1.44,-1.45,1.45,1.45,0.36,7.40,7.39,7.39
22.31,5.98,5.98,-1.41,-1.41,1.42,1.43,0.37,7.39,7.39,7.39
22.54,6.01,6.01,-1.38,-1.38,1.38,1.40,0.39,7.39,7.39,7.39
22.76,6.04,6.04,-1.35,-1.35,1.35,1.38,0.40,7.39,7.39,7.39
22.99,6.07,6.07,-1.32,-1.32,1.32,1.35,0.41,7.39,7.39,7.39
23.22,6.10,6.10,-1.29,-1.29,1.29,1.33,0.43,7.38,7.38,7.39
23.45,6.13,6.13,-1.26,-1.26,1.26,1.30,0.44,7.38,7.38,7.38
23.69,6.16,6.16,-1.23,-1.23,1.22,1.28,0.45,7.38,7.38,7.38
23.92,6.19,6.19,-1.19,-1.19,1.19,1.25,0.47,7.38,7.38,7.38
24.16,6.22,6.22,-1.16,-1.16,1.16,1.23,0.48,7.38,7.38,7.38
24.40,6.26,6.26,-1.12,-1.12,1.12,1.20,0.49,7.38,7.38,7.38
24.65,6.29,6.29,-1.09,-1.09,1.09,1.17,0.51,7.38,7.38,7.38
24.89,6.33,6.33,-1.05,-1.05,1.06,1.15,0.52,7.38,7.38,7.38
