frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-14.25,-14.25,-19.75,-19.75,6.00,7.04,2.87,-8.25,-8.25,5.50
20.20,-14.08,-14.09,-19.61,-19.62,6.00,7.01,2.96,-8.08,-8.09,5.53
20.40,-13.91,-13.92,-19.47,-19.48,6.00,6.99,3.04,-7.91,-7.92,5.56
20.61,-13.75,-13.73,-19.33,-19.31,6.00,6.97,3.13,-7.75,-7.73,5.58
20.81,-13.51,-13.51,-19.12,-19.12,6.00,6.95,3.22,-7.51,-7.51,5.61
21.02,-13.27,-13.27,-18.91,-18.91,6.00,6.92,3.31,-7.27,-7.27,5.64
21.23,-13.02,-13.02,-18.67,-18.67,6.00,6.90,3.40,-7.02,-7.02,5.65
21.44,-12.76,-12.77,-18.42,-18.43,6.00,6.88,3.50,-6.76,-6.77,5.66
21.66,-12.52,-12.51,-18.18,-18.17,6.00,6.85,3.60,-6.52,-6.51,5.67
21.87,-12.25,-12.25,-17.92,-17.92,6.00,6.83,3.71,-6.25,-6.25,5.67
22.09,-12.00,-12.00,-17.68,-17.68,6.00,6.80,3.81,-6.00,-6.00,5.68
22.31,-11.76,-11.76,-17.43,-17.44,6.00,6.77,3.92,-5.76,-5.76,5.68
22.54,-11.53,-11.53,-17.20,-17.20,6.00,6.75,4.03,-5.53,-5.53,5.67
22.76,-11.29,-11.29,-16.96,-16.96,6.00,6.72,4.15,-5.29,-5.29,5.67
22.99,-11.05,-11.05,-16.72,-16.72,6.00,6.69,4.27,-5.05,-5.05,5.66
23.22,-10.80,-10.80,-16.47,-16.46,6.00,6.66,4.39,-4.80,-4.80,5.66
23.45,-10.54,-10.54,-16.20,-16.20,6.00,6.64,4.51,-4.54,-4.54,5.66
23.69,-10.28,-10.27,-15.94,-15.94,6.00,6.61,4.64,-4.28,-4.27,5.66
23.92,-10.00,-10.00,-15.66,-15.67,6.00,6.58,4.77,-4.00,-4.00,5.66
24.16,-9.73,-9.73,-15.40,-15.40,6.00,6.55,4.90,-3.73,-3.73,5.67
24.40,-9.46,-9.46,-15.13,-15.13,6.00,6.52,5.03,-3.46,-3.46,5.67
24.65,-9.20,-9.20,-14.86,-14.86,6.00,6.49,5.17,-3.20,-3.20,5.66
24.89,-8.95,-8.95,-14.61,-14.61,6.00,6.46,5.30,-2.95,-2.95,5.66
25.14,-8.72,-8.72,-14.38,-14.37,6.00,6.43,5.44,-2.72,-2.72,5.66
25.39,-8.49,-8.50,-14.14,-14.15,6.00,6.39,5.58,-2.49,-2.50,5.65
25.65,-8.28,-8.28,-13.94,-13.93,6.00,6.36,5.72,-2.28,-2.28,5.65
25.91,-8.07,-8.06,-13.71,-13.71,6.00,6.33,5.86,-2.07,-2.06,5.64
26.16,-7.83,-7.84,-13.47,-13.48,6.00,6.30,6.00,-1.83,-1.84,5.64
26.43,-7.61,-7.60,-13.25,-13.24,6.00,6.27,6.14,-1.61,-1.60,5.64
26.69,-7.36,-7.36,-13.00,-13.00,6.00,6.23,6.28,-1.36,-1.36,5.64
26.96,-7.12,-7.12,-12.75,-12.76,6.00,6.20,6.42,-1.12,-1.12,5.64
27.23,-6.87,-6.86,-12.50,-12.50,6.00,6.17,6.55,-0.87,-0.86,5.64
27.50,-6.61,-6.61,-12.25,-12.24,6.00,6.13,6.68,-0.61,-0.61,5.64
