frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.58,5.58,-0.87,-0.87,0.87,1.01,0.14,6.45,6.45,6.45
20.20,5.58,5.58,-0.87,-0.87,0.87,1.00,0.14,6.45,6.45,6.45
20.40,5.58,5.58,-0.87,-0.87,0.87,0.99,0.14,6.45,6.45,6.45
20.61,5.58,5.58,-0.87,-0.87,0.87,0.99,0.15,6.46,6.46,6.45
20.81,5.58,5.58,-0.87,-0.87,0.88,0.98,0.15,6.46,6.45,6.45
21.02,5.57,5.58,-0.88,-0.88,0.88,0.97,0.16,6.45,6.45,6.45
21.23,5.57,5.57,-0.88,-0.88,0.88,0.96,0.16,6.45,6.45,6.45
21.44,5.57,5.57,-0.88,-0.88,0.88,0.96,0.17,6.45,6.45,6.45
21.66,5.56,5.56,-0.89,-0.88,0.88,0.95,0.18,6.44,6.45,6.45
21.87,5.56,5.56,-0.89,-0.89,0.88,0.94,0.18,6.45,6.45,6.45
22.09,5.56,5.56,-0.89,-0.89,0.88,0.93,0.19,6.45,6.45,6.45
22.31,5.56,5.56,-0.88,-0.88,0.88,0.92,0.19,6.45,6.45,6.45
22.54,5.56,5.56,-0.88,-0.88,0.88,0.91,0.20,6.45,6.45,6.44
22.76,5.56,5.56,-0.88,-0.88,0.88,0.90,0.21,6.44,6.44,6.44
22.99,5.56,5.56,-0.88,-0.88,0.88,0.89,0.21,6.44,6.44,6.44
23.22,5.56,5.56,-0.88,-0.88,0.88,0.88,0.22,6.44,6.44,6.44
23.45,5.56,5.56,-0.88,-0.88,0.88,0.87,0.22,6.44,6.44,6.44
23.69,5.56,5.56,-0.88,-0.88,0.88,0.86,0.23,6.44,6.44,6.44
23.92,5.56,5.56,-0.88,-0.88,0.88,0.85,0.24,6.44,6.44,6.44
24.16,5.56,5.56,-0.88,-0.88,0.88,0.84,0.24,6.44,6.44,6.44
24.40,5.56,5.56,-0.88,-0.88,0.87,0.83,0.25,6.44,6.43,6.44
24.65,5.56,5.56,-0.87,-0.87,0.87,0.82,0.26,6.43,6.43,6.44
24.89,5.57,5.57,-0.86,-0.86,0.86,0.80,0.27,6.43,6.43,6.43
25.14,5.58,5.58,-0.85,-0.85,0.85,0.79,0.27,6.43,6.43,6.43
25.39,5.59,5.59,-0.84,-0.84,0.84,0.78,0.28,6.43,6.43,6.43
25.65,5.60,5.60,-0.83,-0.83,0.82,0.77,0.29,6.42,6.43,6.43
25.91,5.62,5.62,-0.81,-0.81,0.81,0.75,0.29,6.43,6.43,6.43
26.16,5.64,5.64,-0.78,-0.79,0.79,0.74,0.30,6.43,6.43,6.43
26.43,5.66,5.66,-0.76,-0.76,0.77,0.72,0.31,6.43,6.43,6.42
26.69,5.68,5.68,-0.74,-0.74,0.74,0.71,0.31,6.43,6.43,6.42
26.96,5.70,5.70,-0.72,-0.72,0.72,0.69,0.32,6.42,6.42,6.42
27.23,5.72,5.72,-0.70,-0.70,0.70,0.68,0.32,6.42,6.42,6.42
27.50,5.74,5.74,-0.68,-0.68,0.68,0.66,0.33,6.42,6.42,6.42
27.77,5.76,5.76,-0.65,-0.65,0.66,0.64,0.33,6.42,6.42,6.42
28.05,5.78,5.78,-0.63,-0.63,0.63,0.62,0.34,6.42,6.42,6.41
28.33,5.80,5.80,-0.61,-0.61,0.61,0.61,0.34,6.41,6.41,6.41
28.62,5.82,5.82,-0.59,-0.59,0.59,0.59,0.34,6.41,6.41,6.41
28.90,5.84,5.84,-0.57,-0.57,0.56,0.57,0.35,6.41,6.41,6.41
29.19,5.86,5.86,-0.54,-0.54,0.54,0.55,0.35,6.40,6.40,6.41
29.48,5.89,5.89,-0.51,-0.51,0.51,0.53,0.35,6.40,6.40,6.40
29.78,5.91,5.91,-0.49,-0.49,0.48,0.51,0.35,6.40,6.40,6.40
30.08,5.94,5.94,-0.46,-0.46,0.46,0.49,0.35,6.40,6.40,6.40
30.38,5.97,5.97,-0.42,-0.42,0.42,0.46,0.35,6.40,6.39,6.39
30.68,6.00,6.00,-0.39,-0.39,0.39,0.44,0.35,6.39,6.39,6.39
30.99,6.03,6.03,-0.36,-0.36,0.36,0.42,0.34,6.39,6.39,6.39
31.30,6.06,6.06,-0.32,-0.32,0.33,0.39,0.34,6.39,6.39,6.39
31.61,6.09,6.09,-0.29,-0.29,0.29,0.37,0.33,6.38,6.38,6.38
31.93,6.12,6.12,-0.26,-0.26,0.26,0.34,0.33,6.38,6.38,6.38
32.24,6.15,6.15,-0.22,-0.22,0.23,0.31,0.32,6.38,6.38,6.38
32.57,6.18,6.18,-0.19,-0.19,0.19,0.29,0.31,6.37,6.37,6.37
32.89,6.21,6.21,-0.16,-0.16,0.16,0.26,0.30,6.37,6.37,6.37
33.22,6.23,6.23,-0.13,-0.13,0.13,0.23,0.29,6.36,6.36,6.37
33.55,6.26,6.26,-0.10,-0.10,0.10,0.20,0.28,6.36,6.36,6.36
33.89,6.29,6.29,-0.07,-0.07,0.07,0.17,0.27,6.36,6.36,6.36
34.23,6.32,6.32,-0.03,-0.03,0.03,0.14,0.26,6.36,6.35,6.35
34.57,6.35,6.35,0.00,-0.00,0.00,0.11,0.24,6.35,6.35,6.35
34.92,6.37,6.37,0.03,0.03,-0.03,0.07,0.23,6.34,6.34,6.34
35.27,6.40,6.40,0.06,0.06,-0.07,0.04,0.22,6.34,6.34,6.34
35.62,6.43,6.43,0.10,0.10,-0.10,0.01,0.20,6.33,6.33,6.33
