frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.98,-3.98,-6.70,-6.70,6.00,6.23,2.02,2.02,2.02,2.72
20.20,-3.91,-3.91,-6.66,-6.66,6.00,6.18,2.08,2.09,2.09,2.75
20.40,-3.85,-3.84,-6.63,-6.62,6.00,6.14,2.14,2.16,2.16,2.78
20.61,-3.78,-3.78,-6.58,-6.58,6.00,6.10,2.20,2.22,2.22,2.80
20.81,-3.72,-3.72,-6.54,-6.55,6.00,6.06,2.27,2.29,2.29,2.83
21.02,-3.66,-3.65,-6.51,-6.51,6.00,6.01,2.34,2.35,2.35,2.86
21.23,-3.60,-3.59,-6.46,-6.46,6.00,5.97,2.40,2.41,2.41,2.87
21.44,-3.53,-3.53,-6.40,-6.41,6.00,5.93,2.48,2.48,2.47,2.88
21.66,-3.47,-3.46,-6.35,-6.35,6.01,5.88,2.55,2.54,2.55,2.89
21.87,-3.39,-3.40,-6.28,-6.29,6.01,5.84,2.63,2.62,2.62,2.89
22.09,-3.33,-3.33,-6.22,-6.22,6.01,5.80,2.70,2.69,2.68,2.90
22.31,-3.27,-3.26,-6.16,-6.16,6.00,5.75,2.78,2.74,2.74,2.89
22.54,-3.20,-3.20,-6.09,-6.09,5.99,5.71,2.86,2.79,2.79,2.89
22.76,-3.14,-3.14,-6.03,-6.03,5.97,5.67,2.95,2.83,2.83,2.89
22.99,-3.08,-3.08,-5.96,-5.96,5.93,5.62,3.03,2.86,2.86,2.88
23.22,-3.02,-3.02,-5.90,-5.90,5.89,5.58,3.12,2.88,2.88,2.88
23.45,-2.96,-2.96,-5.84,-5.84,5.85,5.53,3.21,2.89,2.89,2.88
23.69,-2.90,-2.90,-5.78,-5.78,5.79,5.49,3.30,2.89,2.90,2.88
23.92,-2.84,-2.84,-5.72,-5.72,5.73,5.44,3.39,2.90,2.90,2.88
24.16,-2.78,-2.78,-5.66,-5.66,5.67,5.40,3.49,2.89,2.89,2.89
24.40,-2.73,-2.72,-5.61,-5.61,5.61,5.36,3.58,2.88,2.88,2.89
24.65,-2.67,-2.67,-5.54,-5.55,5.55,5.31,3.68,2.88,2.88,2.88
24.89,-2.62,-2.61,-5.49,-5.49,5.49,5.27,3.78,2.87,2.88,2.88
25.14,-2.56,-2.56,-5.43,-5.43,5.43,5.22,3.88,2.87,2.87,2.88
25.39,-2.50,-2.50,-5.37,-5.37,5.37,5.18,3.98,2.87,2.87,2.87
25.65,-2.45,-2.44,-5.32,-5.31,5.31,5.13,4.08,2.86,2.87,2.87
25.91,-2.39,-2.39,-5.25,-5.25,5.25,5.09,4.18,2.87,2.87,2.86
26.16,-2.33,-2.33,-5.19,-5.19,5.20,5.04,4.28,2.87,2.87,2.86
26.43,-2.28,-2.28,-5.14,-5.13,5.14,5.00,4.38,2.86,2.87,2.86
26.69,-2.23,-2.22,-5.08,-5.08,5.09,4.95,4.48,2.86,2.86,2.86
26.96,-2.18,-2.18,-5.03,-5.04,5.03,4.91,4.57,2.86,2.86,2.86
27.23,-2.13,-2.13,-4.98,-4.99,4.98,4.86,4.67,2.85,2.85,2.86
27.50,-2.09,-2.08,-4.94,-4.94,4.93,4.82,4.76,2.84,2.85,2.86
27.77,-2.04,-2.04,-4.88,-4.88,4.88,4.77,4.84,2.84,2.84,2.84
28.05,-1.99,-1.99,-4.83,-4.83,4.82,4.73,4.93,2.84,2.84,2.84
28.33,-1.94,-1.94,-4.77,-4.77,4.77,4.68,5.01,2.84,2.84,2.83
28.62,-1.89,-1.89,-4.72,-4.71,4.72,4.64,5.08,2.83,2.83,2.83
28.90,-1.84,-1.84,-4.66,-4.66,4.67,4.59,5.15,2.83,2.83,2.83
29.19,-1.79,-1.79,-4.60,-4.61,4.61,4.55,5.21,2.83,2.82,2.82
29.48,-1.75,-1.75,-4.57,-4.56,4.56,4.50,5.26,2.82,2.82,2.82
29.78,-1.71,-1.70,-4.52,-4.52,4.51,4.46,5.31,2.81,2.81,2.81
30.08,-1.66,-1.66,-4.47,-4.47,4.47,4.42,5.35,2.81,2.81,2.81
30.38,-1.62,-1.62,-4.42,-4.42,4.42,4.37,5.38,2.80,2.80,2.80
30.68,-1.58,-1.58,-4.37,-4.37,4.37,4.33,5.40,2.80,2.80,2.80
30.99,-1.54,-1.54,-4.32,-4.32,4.33,4.28,5.42,2.79,2.79,2.78
