frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.94,9.94,2.48,2.48,-2.49,-2.33,-1.08,7.46,7.46,7.46
20.20,9.95,9.95,2.49,2.49,-2.49,-2.34,-1.11,7.46,7.46,7.46
20.40,9.96,9.96,2.50,2.50,-2.50,-2.35,-1.14,7.47,7.47,7.46
20.61,9.97,9.97,2.51,2.51,-2.50,-2.37,-1.18,7.47,7.47,7.46
20.81,9.97,9.97,2.51,2.51,-2.51,-2.38,-1.21,7.47,7.47,7.46
21.02,9.97,9.98,2.51,2.51,-2.51,-2.40,-1.25,7.46,7.46,7.46
21.23,9.98,9.98,2.52,2.52,-2.52,-2.41,-1.29,7.46,7.46,7.46
21.44,9.98,9.98,2.52,2.52,-2.53,-2.43,-1.33,7.46,7.46,7.46
21.66,9.99,9.99,2.53,2.53,-2.53,-2.45,-1.37,7.46,7.46,7.46
21.87,9.99,9.99,2.53,2.54,-2.54,-2.46,-1.41,7.45,7.45,7.46
22.09,10.00,10.00,2.55,2.55,-2.55,-2.48,-1.45,7.45,7.45,7.46
22.31,10.01,10.01,2.56,2.56,-2.56,-2.50,-1.49,7.45,7.45,7.46
22.54,10.02,10.02,2.57,2.57,-2.57,-2.52,-1.53,7.45,7.46,7.46
22.76,10.03,10.03,2.58,2.58,-2.58,-2.53,-1.58,7.46,7.46,7.45
22.99,10.04,10.04,2.59,2.59,-2.58,-2.55,-1.63,7.46,7.46,7.45
23.22,10.04,10.05,2.59,2.59,-2.59,-2.57,-1.67,7.45,7.45,7.45
23.45,10.05,10.05,2.60,2.60,-2.60,-2.59,-1.72,7.46,7.45,7.45
23.69,10.05,10.05,2.60,2.60,-2.60,-2.61,-1.77,7.45,7.45,7.45
23.92,10.05,10.05,2.60,2.60,-2.60,-2.62,-1.82,7.45,7.45,7.45
24.16,10.05,10.05,2.60,2.60,-2.60,-2.64,-1.87,7.45,7.45,7.45
24.40,10.04,10.05,2.60,2.60,-2.60,-2.66,-1.92,7.44,7.44,7.45
24.65,10.04,10.04,2.60,2.60,-2.60,-2.67,-1.98,7.44,7.44,7.45
24.89,10.04,10.04,2.60,2.60,-2.60,-2.68,-2.03,7.44,7.44,7.44
25.14,10.04,10.04,2.60,2.60,-2.60,-2.69,-2.08,7.44,7.44,7.44
25.39,10.04,10.04,2.60,2.60,-2.60,-2.70,-2.14,7.44,7.44,7.44
25.65,10.04,10.04,2.60,2.60,-2.60,-2.71,-2.19,7.44,7.44,7.44
25.91,10.04,10.04,2.60,2.60,-2.60,-2.72,-2.24,7.44,7.44,7.44
26.16,10.04,10.04,2.61,2.61,-2.60,-2.72,-2.30,7.44,7.44,7.44
26.43,10.04,10.04,2.61,2.60,-2.60,-2.72,-2.35,7.44,7.44,7.44
26.69,10.03,10.04,2.60,2.60,-2.60,-2.72,-2.40,7.43,7.43,7.43
26.96,10.03,10.03,2.60,2.60,-2.60,-2.72,-2.45,7.43,7.43,7.43
27.23,10.03,10.03,2.60,2.60,-2.60,-2.71,-2.50,7.43,7.43,7.43
27.50,10.02,10.02,2.59,2.59,-2.59,-2.71,-2.55,7.43,7.43,7.43
27.77,10.01,10.01,2.59,2.59,-2.59,-2.70,-2.59,7.42,7.43,7.43
28.05,10.00,10.01,2.58,2.58,-2.58,-2.69,-2.64,7.42,7.42,7.42
28.33,10.00,10.00,2.58,2.58,-2.58,-2.67,-2.68,7.43,7.42,7.42
28.62,9.99,9.99,2.57,2.57,-2.57,-2.66,-2.72,7.42,7.42,7.42
28.90,9.98,9.98,2.56,2.56,-2.57,-2.65,-2.76,7.42,7.42,7.42
29.19,9.97,9.97,2.56,2.56,-2.56,-2.63,-2.79,7.41,7.41,7.42
29.48,9.96,9.97,2.55,2.55,-2.55,-2.61,-2.82,7.41,7.41,7.41
29.78,9.96,9.96,2.55,2.55,-2.55,-2.59,-2.85,7.41,7.41,7.41
30.08,9.95,9.95,2.54,2.55,-2.54,-2.57,-2.87,7.41,7.41,7.41
