frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.63,6.63,-0.51,-0.51,0.51,0.70,0.40,7.14,7.14,7.14
20.20,6.63,6.63,-0.51,-0.51,0.51,0.70,0.41,7.14,7.14,7.14
20.40,6.63,6.63,-0.51,-0.52,0.52,0.71,0.42,7.15,7.14,7.14
20.61,6.62,6.62,-0.52,-0.52,0.52,0.71,0.43,7.14,7.14,7.14
20.81,6.62,6.62,-0.52,-0.52,0.52,0.71,0.44,7.14,7.14,7.14
21.02,6.61,6.61,-0.53,-0.53,0.53,0.72,0.45,7.14,7.14,7.14
21.23,6.61,6.61,-0.53,-0.53,0.53,0.72,0.47,7.14,7.14,7.14
21.44,6.60,6.60,-0.54,-0.54,0.54,0.72,0.48,7.14,7.14,7.14
21.66,6.59,6.59,-0.55,-0.54,0.54,0.73,0.49,7.13,7.14,7.14
21.87,6.59,6.59,-0.55,-0.55,0.55,0.73,0.51,7.14,7.14,7.14
22.09,6.58,6.58,-0.56,-0.56,0.56,0.73,0.52,7.14,7.13,7.14
22.31,6.57,6.57,-0.57,-0.56,0.56,0.74,0.54,7.13,7.13,7.13
22.54,6.56,6.56,-0.57,-0.57,0.57,0.74,0.55,7.13,7.13,7.13
22.76,6.56,6.56,-0.57,-0.58,0.58,0.75,0.57,7.14,7.13,7.13
22.99,6.55,6.55,-0.58,-0.58,0.58,0.75,0.58,7.13,7.13,7.13
23.22,6.54,6.54,-0.59,-0.59,0.59,0.75,0.60,7.13,7.13,7.13
23.45,6.53,6.53,-0.60,-0.60,0.60,0.76,0.61,7.13,7.13,7.13
23.69,6.52,6.52,-0.61,-0.61,0.61,0.76,0.63,7.13,7.13,7.13
23.92,6.51,6.51,-0.62,-0.62,0.62,0.77,0.65,7.13,7.13,7.13
24.16,6.50,6.50,-0.63,-0.63,0.63,0.77,0.66,7.13,7.13,7.13
24.40,6.49,6.49,-0.64,-0.64,0.64,0.78,0.68,7.13,7.13,7.12
24.65,6.48,6.48,-0.64,-0.65,0.65,0.78,0.70,7.13,7.12,7.12
24.89,6.46,6.46,-0.66,-0.66,0.66,0.78,0.72,7.12,7.12,7.12
25.14,6.45,6.45,-0.67,-0.67,0.67,0.79,0.74,7.12,7.12,7.12
25.39,6.44,6.44,-0.68,-0.68,0.68,0.80,0.76,7.12,7.12,7.12
25.65,6.43,6.43,-0.69,-0.69,0.69,0.80,0.78,7.12,7.12,7.12
25.91,6.42,6.42,-0.70,-0.70,0.70,0.81,0.79,7.12,7.12,7.12
26.16,6.40,6.40,-0.72,-0.71,0.71,0.81,0.81,7.11,7.12,7.12
26.43,6.39,6.39,-0.72,-0.73,0.73,0.82,0.83,7.12,7.11,7.11
26.69,6.37,6.37,-0.74,-0.74,0.74,0.82,0.85,7.11,7.11,7.11
26.96,6.36,6.36,-0.75,-0.75,0.75,0.83,0.87,7.11,7.11,7.11
27.23,6.34,6.34,-0.77,-0.77,0.77,0.84,0.89,7.11,7.11,7.11
27.50,6.32,6.32,-0.79,-0.78,0.78,0.84,0.91,7.10,7.11,7.11
27.77,6.31,6.30,-0.80,-0.80,0.80,0.85,0.93,7.11,7.10,7.10
28.05,6.29,6.29,-0.81,-0.81,0.81,0.86,0.95,7.10,7.10,7.10
28.33,6.27,6.27,-0.83,-0.83,0.83,0.86,0.96,7.10,7.10,7.10
28.62,6.26,6.26,-0.84,-0.84,0.84,0.87,0.98,7.10,7.10,7.10
28.90,6.24,6.24,-0.86,-0.86,0.86,0.88,1.00,7.10,7.09,7.10
29.19,6.22,6.22,-0.87,-0.87,0.87,0.88,1.02,7.09,7.09,7.09
29.48,6.20,6.20,-0.89,-0.89,0.89,0.89,1.03,7.09,7.09,7.09
29.78,6.19,6.19,-0.90,-0.90,0.91,0.90,1.05,7.10,7.09,7.09
30.08,6.17,6.17,-0.92,-0.92,0.92,0.91,1.06,7.09,7.09,7.09
30.38,6.14,6.14,-0.94,-0.94,0.94,0.92,1.08,7.08,7.08,7.08
30.68,6.12,6.12,-0.96,-0.96,0.96,0.93,1.09,7.07,7.08,7.08
30.99,6.10,6.10,-0.98,-0.98,0.97,0.93,1.10,7.07,7.07,7.08
31.30,6.09,6.09,-0.99,-0.99,0.99,0.94,1.12,7.08,7.08,7.07
31.61,6.07,6.07,-1.00,-1.00,1.01,0.95,1.13,7.08,7.08,7.07
31.93,6.05,6.05,-1.02,-1.02,1.02,0.96,1.14,7.07,7.07,7.07
32.24,6.02,6.02,-1.05,-1.04,1.04,0.97,1.15,7.06,7.06,7.06
32.57,6.00,6.00,-1.06,-1.06,1.06,0.98,1.16,7.06,7.06,7.06
32.89,5.98,5.98,-1.08,-1.08,1.08,0.99,1.17,7.06,7.06,7.06
33.22,5.96,5.96,-1.09,-1.10,1.10,1.01,1.18,7.06,7.05,7.05
33.55,5.93,5.93,-1.12,-1.12,1.12,1.02,1.19,7.05,7.05,7.05
33.89,5.91,5.91,-1.14,-1.14,1.14,1.03,1.20,7.05,7.05,7.05
34.23,5.89,5.88,-1.15,-1.16,1.16,1.04,1.20,7.04,7.04,7.04
34.57,5.86,5.86,-1.18,-1.17,1.17,1.05,1.21,7.03,7.04,7.04
34.92,5.84,5.84,-1.19,-1.19,1.19,1.07,1.22,7.03,7.03,7.03
35.27,5.82,5.82,-1.21,-1.21,1.21,1.08,1.23,7.03,7.03,7.03
35.62,5.79,5.79,-1.23,-1.23,1.23,1.09,1.23,7.02,7.02,7.02
35.97,5.77,5.77,-1.25,-1.25,1.25,1.11,1.24,7.02,7.02,7.02
36.33,5.74,5.74,-1.27,-1.27,1.27,1.12,1.25,7.01,7.01,7.01
36.70,5.72,5.72,-1.29,-1.29,1.29,1.14,1.26,7.01,7.01,7.01
37.06,5.69,5.69,-1.31,-1.31,1.31,1.15,1.27,7.00,7.00,7.00
37.43,5.66,5.66,-1.34,-1.33,1.33,1.17,1.28,6.99,7.00,7.00
37.81,5.64,5.64,-1.35,-1.35,1.35,1.18,1.29,6.99,6.99,6.99
38.19,5.61,5.61,-1.37,-1.37,1.38,1.20,1.30,6.99,6.99,6.98
38.57,5.58,5.58,-1.40,-1.40,1.40,1.22,1.31,6.98,6.98,6.98
38.95,5.55,5.55,-1.42,-1.42,1.42,1.23,1.32,6.97,6.97,6.97
39.34,5.52,5.52,-1.44,-1.44,1.44,1.25,1.33,6.96,6.96,6.96
39.74,5.49,5.49,-1.47,-1.46,1.46,1.27,1.35,6.95,6.95,6.96
