frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.64,-13.64,-18.00,-18.00,6.00,6.44,2.72,-7.64,-7.64,4.35
20.20,-13.56,-13.57,-17.92,-17.92,6.00,6.44,2.80,-7.56,-7.57,4.35
20.40,-13.48,-13.48,-17.84,-17.84,6.00,6.44,2.87,-7.48,-7.48,4.35
20.61,-13.40,-13.40,-17.76,-17.75,6.00,6.44,2.96,-7.40,-7.40,4.35
20.81,-13.30,-13.30,-17.65,-17.66,6.00,6.43,3.04,-7.30,-7.30,4.35
21.02,-13.20,-13.20,-17.55,-17.56,6.00,6.43,3.13,-7.20,-7.20,4.35
21.23,-13.10,-13.10,-17.45,-17.45,6.00,6.43,3.22,-7.10,-7.10,4.35
21.44,-13.00,-13.00,-17.35,-17.35,6.00,6.43,3.31,-7.00,-7.00,4.35
21.66,-12.89,-12.89,-17.24,-17.24,6.00,6.42,3.40,-6.89,-6.89,4.35
21.87,-12.77,-12.77,-17.12,-17.12,6.00,6.42,3.50,-6.77,-6.77,4.35
22.09,-12.65,-12.65,-17.00,-17.00,6.00,6.42,3.60,-6.65,-6.65,4.35
22.31,-12.52,-12.52,-16.87,-16.87,6.00,6.41,3.70,-6.52,-6.52,4.35
22.54,-12.39,-12.39,-16.74,-16.74,6.00,6.41,3.81,-6.39,-6.39,4.35
22.76,-12.25,-12.26,-16.60,-16.60,6.00,6.41,3.91,-6.25,-6.26,4.34
22.99,-12.12,-12.12,-16.47,-16.46,6.00,6.40,4.02,-6.12,-6.12,4.34
23.22,-11.98,-11.98,-16.33,-16.33,6.00,6.40,4.14,-5.98,-5.98,4.34
23.45,-11.84,-11.85,-16.18,-16.19,6.00,6.40,4.25,-5.84,-5.85,4.34
23.69,-11.71,-11.71,-16.06,-16.05,6.00,6.39,4.37,-5.71,-5.71,4.34
23.92,-11.57,-11.57,-15.91,-15.91,6.00,6.39,4.49,-5.57,-5.57,4.34
24.16,-11.44,-11.44,-15.78,-15.78,6.00,6.39,4.61,-5.44,-5.44,4.34
24.40,-11.31,-11.31,-15.65,-15.64,6.00,6.38,4.74,-5.31,-5.31,4.34
24.65,-11.17,-11.18,-15.51,-15.51,6.00,6.38,4.87,-5.17,-5.18,4.34
