frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.59,5.60,-0.96,-0.96,0.96,0.18,-0.16,6.55,6.56,6.55
20.20,5.63,5.63,-0.92,-0.92,0.93,0.17,-0.17,6.56,6.56,6.55
20.40,5.66,5.66,-0.89,-0.89,0.89,0.17,-0.17,6.56,6.55,6.55
20.61,5.69,5.69,-0.86,-0.86,0.86,0.16,-0.18,6.55,6.55,6.55
20.81,5.72,5.72,-0.83,-0.83,0.82,0.15,-0.18,6.54,6.54,6.55
21.02,5.76,5.76,-0.79,-0.79,0.78,0.14,-0.19,6.54,6.54,6.55
21.23,5.79,5.80,-0.76,-0.75,0.74,0.14,-0.19,6.53,6.54,6.55
21.44,5.84,5.84,-0.70,-0.71,0.70,0.13,-0.20,6.54,6.54,6.55
21.66,5.89,5.89,-0.65,-0.65,0.65,0.12,-0.20,6.54,6.54,6.55
21.87,5.94,5.95,-0.60,-0.60,0.60,0.11,-0.21,6.54,6.55,6.55
22.09,6.00,6.00,-0.54,-0.54,0.55,0.10,-0.21,6.55,6.55,6.54
22.31,6.05,6.05,-0.49,-0.49,0.50,0.10,-0.22,6.56,6.55,6.54
22.54,6.09,6.09,-0.45,-0.45,0.46,0.09,-0.22,6.55,6.55,6.54
22.76,6.13,6.13,-0.41,-0.41,0.42,0.08,-0.23,6.55,6.55,6.54
22.99,6.16,6.16,-0.38,-0.38,0.38,0.07,-0.24,6.54,6.54,6.54
23.22,6.19,6.19,-0.35,-0.35,0.35,0.06,-0.24,6.54,6.54,6.54
23.45,6.21,6.22,-0.33,-0.32,0.32,0.05,-0.25,6.53,6.54,6.54
23.69,6.24,6.24,-0.30,-0.30,0.29,0.04,-0.25,6.53,6.54,6.54
23.92,6.27,6.27,-0.26,-0.27,0.27,0.03,-0.26,6.54,6.53,6.54
24.16,6.29,6.30,-0.24,-0.24,0.24,0.02,-0.27,6.53,6.53,6.54
24.40,6.32,6.32,-0.21,-0.21,0.21,0.01,-0.27,6.53,6.53,6.53
24.65,6.35,6.35,-0.18,-0.18,0.18,-0.00,-0.28,6.53,6.53,6.53
24.89,6.38,6.38,-0.15,-0.15,0.15,-0.01,-0.29,6.53,6.53,6.53
25.14,6.41,6.42,-0.12,-0.11,0.11,-0.03,-0.29,6.53,6.53,6.53
25.39,6.45,6.45,-0.08,-0.08,0.08,-0.04,-0.30,6.53,6.53,6.53
25.65,6.48,6.48,-0.05,-0.05,0.05,-0.05,-0.31,6.53,6.53,6.53
25.91,6.51,6.51,-0.01,-0.01,0.01,-0.06,-0.32,6.52,6.53,6.53
26.16,6.54,6.54,0.02,0.02,-0.02,-0.07,-0.32,6.52,6.52,6.52
26.43,6.57,6.57,0.05,0.05,-0.05,-0.09,-0.33,6.52,6.52,6.52
26.69,6.60,6.60,0.08,0.08,-0.08,-0.10,-0.34,6.52,6.52,6.52
26.96,6.63,6.63,0.11,0.11,-0.11,-0.11,-0.35,6.52,6.52,6.52
27.23,6.66,6.66,0.14,0.14,-0.13,-0.13,-0.36,6.53,6.52,6.52
27.50,6.67,6.68,0.16,0.16,-0.16,-0.14,-0.36,6.51,6.52,6.52
27.77,6.69,6.69,0.18,0.18,-0.18,-0.16,-0.37,6.51,6.51,6.51
28.05,6.71,6.71,0.20,0.20,-0.20,-0.17,-0.38,6.51,6.51,6.51
28.33,6.73,6.73,0.22,0.22,-0.23,-0.19,-0.39,6.51,6.51,6.51
28.62,6.75,6.75,0.24,0.24,-0.25,-0.20,-0.39,6.50,6.50,6.51
28.90,6.77,6.77,0.27,0.27,-0.27,-0.22,-0.40,6.50,6.50,6.51
29.19,6.79,6.80,0.29,0.29,-0.29,-0.24,-0.41,6.50,6.50,6.50
29.48,6.82,6.82,0.32,0.32,-0.32,-0.25,-0.42,6.50,6.50,6.50
29.78,6.84,6.84,0.34,0.34,-0.34,-0.27,-0.42,6.50,6.50,6.50
30.08,6.86,6.86,0.37,0.37,-0.37,-0.29,-0.43,6.49,6.50,6.50
30.38,6.88,6.88,0.39,0.39,-0.39,-0.31,-0.44,6.49,6.49,6.49
30.68,6.91,6.91,0.42,0.42,-0.41,-0.33,-0.44,6.50,6.49,6.49
30.99,6.92,6.92,0.44,0.44,-0.43,-0.35,-0.45,6.49,6.49,6.49
31.30,6.94,6.94,0.46,0.46,-0.46,-0.37,-0.46,6.49,6.48,6.48
31.61,6.95,6.95,0.47,0.47,-0.48,-0.39,-0.46,6.47,6.48,6.48
31.93,6.97,6.97,0.49,0.49,-0.50,-0.41,-0.47,6.47,6.47,6.48
32.24,6.99,6.99,0.52,0.52,-0.53,-0.43,-0.48,6.47,6.47,6.47
32.57,7.01,7.02,0.54,0.55,-0.55,-0.45,-0.48,6.46,6.47,6.47
32.89,7.04,7.04,0.58,0.57,-0.57,-0.47,-0.49,6.47,6.47,6.47
33.22,7.06,7.06,0.60,0.60,-0.59,-0.49,-0.50,6.47,6.47,6.46
33.55,7.08,7.08,0.62,0.62,-0.61,-0.52,-0.50,6.47,6.47,6.46
33.89,7.09,7.09,0.64,0.64,-0.63,-0.54,-0.51,6.46,6.46,6.45
34.23,7.10,7.10,0.65,0.65,-0.65,-0.56,-0.52,6.46,6.45,6.45
34.57,7.10,7.11,0.66,0.66,-0.66,-0.59,-0.52,6.44,6.45,6.45
34.92,7.11,7.11,0.67,0.67,-0.67,-0.61,-0.53,6.44,6.44,6.44
35.27,7.11,7.11,0.68,0.68,-0.68,-0.63,-0.54,6.43,6.43,6.44
35.62,7.12,7.12,0.69,0.69,-0.69,-0.65,-0.54,6.43,6.43,6.43
35.97,7.13,7.13,0.71,0.70,-0.71,-0.68,-0.55,6.43,6.42,6.43
36.33,7.14,7.14,0.72,0.72,-0.72,-0.70,-0.56,6.42,6.42,6.42
36.70,7.15,7.15,0.74,0.74,-0.73,-0.72,-0.56,6.42,6.42,6.42
37.06,7.16,7.16,0.75,0.75,-0.75,-0.74,-0.57,6.41,6.41,6.41
37.43,7.17,7.17,0.77,0.76,-0.76,-0.76,-0.58,6.41,6.41,6.40
37.81,7.17,7.18,0.77,0.78,-0.78,-0.78,-0.59,6.39,6.40,6.40
38.19,7.18,7.18,0.79,0.79,-0.79,-0.80,-0.60,6.39,6.39,6.39
38.57,7.19,7.19,0.81,0.81,-0.81,-0.82,-0.60,6.38,6.38,6.39
38.95,7.20,7.20,0.82,0.82,-0.82,-0.83,-0.61,6.38,6.38,6.38
39.34,7.21,7.21,0.84,0.84,-0.84,-0.85,-0.62,6.37,6.38,6.37
39.74,7.22,7.22,0.86,0.86,-0.85,-0.86,-0.63,6.37,6.37,6.36
40.14,7.23,7.23,0.88,0.87,-0.86,-0.88,-0.64,6.37,6.36,6.36
40.54,7.22,7.23,0.87,0.88,-0.87,-0.89,-0.66,6.35,6.35,6.35
40.94,7.22,7.22,0.88,0.88,-0.88,-0.90,-0.67,6.34,6.34,6.34
41.35,7.22,7.22,0.89,0.89,-0.89,-0.91,-0.68,6.33,6.33,6.33
41.76,7.22,7.22,0.90,0.90,-0.90,-0.92,-0.69,6.32,6.32,6.32
42.18,7.22,7.22,0.91,0.91,-0.91,-0.93,-0.71,6.31,6.31,6.31
42.60,7.22,7.22,0.92,0.92,-0.92,-0.94,-0.72,6.30,6.30,6.31
43.03,7.23,7.23,0.94,0.93,-0.94,-0.94,-0.73,6.30,6.29,6.30
43.46,7.23,7.24,0.95,0.95,-0.95,-0.95,-0.75,6.28,6.29,6.29
43.90,7.24,7.24,0.97,0.96,-0.96,-0.96,-0.76,6.28,6.28,6.28
44.33,7.24,7.24,0.98,0.98,-0.98,-0.97,-0.78,6.27,6.27,6.26
44.78,7.24,7.24,0.99,0.99,-0.99,-0.97,-0.80,6.26,6.26,6.25
45.23,7.24,7.24,1.00,1.00,-1.00,-0.98,-0.81,6.25,6.24,6.24
45.68,7.23,7.24,1.00,1.01,-1.00,-0.99,-0.83,6.23,6.23,6.23
46.13,7.23,7.23,1.02,1.01,-1.01,-1.00,-0.85,6.22,6.22,6.22
46.60,7.22,7.22,1.02,1.02,-1.02,-1.00,-0.87,6.20,6.20,6.20
47.06,7.21,7.21,1.02,1.02,-1.02,-1.01,-0.89,6.19,6.19,6.19
47.53,7.20,7.20,1.03,1.03,-1.03,-1.02,-0.91,6.17,6.17,6.18
48.01,7.19,7.20,1.03,1.03,-1.03,-1.03,-0.93,6.16,6.16,6.16
48.49,7.19,7.19,1.04,1.04,-1.04,-1.04,-0.95,6.15,6.15,6.15
48.97,7.18,7.18,1.05,1.05,-1.05,-1.05,-0.97,6.13,6.13,6.13
49.46,7.17,7.17,1.06,1.06,-1.05,-1.06,-0.99,6.12,6.12,6.12
49.96,7.16,7.16,1.06,1.06,-1.06,-1.07,-1.01,6.10,6.10,6.10
50.46,7.15,7.16,1.07,1.07,-1.07,-1.08,-1.04,6.08,6.08,6.08
50.96,7.15,7.15,1.09,1.08,-1.08,-1.09,-1.06,6.07,6.06,6.07
51.47,7.14,7.14,1.09,1.09,-1.09,-1.10,-1.08,6.05,6.05,6.05
51.99,7.13,7.14,1.10,1.11,-1.11,-1.11,-1.10,6.03,6.03,6.03
52.51,7.13,7.13,1.12,1.12,-1.12,-1.12,-1.13,6.01,6.01,6.01
53.03,7.12,7.12,1.13,1.13,-1.13,-1.13,-1.15,5.99,5.99,5.99
53.56,7.11,7.12,1.14,1.15,-1.15,-1.14,-1.17,5.96,5.97,5.97
54.10,7.11,7.11,1.16,1.16,-1.16,-1.15,-1.20,5.95,5.95,5.95
54.64,7.10,7.10,1.18,1.18,-1.17,-1.16,-1.22,5.93,5.93,5.93
55.18,7.09,7.09,1.19,1.19,-1.18,-1.17,-1.24,5.91,5.91,5.90
55.74,7.07,7.08,1.19,1.20,-1.19,-1.18,-1.27,5.88,5.88,5.88
56.29,7.06,7.06,1.21,1.20,-1.20,-1.20,-1.29,5.86,5.86,5.86
56.86,7.04,7.04,1.21,1.21,-1.21,-1.21,-1.31,5.83,5.83,5.83
57.42,7.02,7.02,1.22,1.22,-1.22,-1.22,-1.33,5.80,5.80,5.81
58.00,7.00,7.00,1.22,1.22,-1.23,-1.23,-1.35,5.77,5.77,5.78
58.58,6.98,6.99,1.23,1.23,-1.24,-1.24,-1.37,5.74,5.75,5.75
59.16,6.97,6.97,1.25,1.25,-1.25,-1.25,-1.39,5.72,5.72,5.72
59.76,6.96,6.96,1.27,1.26,-1.26,-1.27,-1.41,5.70,5.70,5.69
60.35,6.94,6.94,1.28,1.28,-1.27,-1.28,-1.43,5.67,5.67,5.67
60.96,6.92,6.93,1.29,1.29,-1.29,-1.29,-1.44,5.64,5.64,5.63
61.57,6.91,6.91,1.31,1.30,-1.30,-1.30,-1.46,5.61,5.60,5.60
62.18,6.88,6.89,1.31,1.31,-1.31,-1.32,-1.47,5.57,5.57,5.57
62.80,6.86,6.86,1.32,1.33,-1.33,-1.33,-1.48,5.53,5.54,5.54
63.43,6.84,6.84,1.34,1.34,-1.34,-1.34,-1.50,5.50,5.50,5.50
64.07,6.82,6.82,1.35,1.35,-1.36,-1.36,-1.51,5.47,5.47,5.47
64.71,6.80,6.80,1.37,1.37,-1.37,-1.37,-1.52,5.43,5.43,5.43
65.35,6.78,6.78,1.39,1.39,-1.39,-1.39,-1.53,5.39,5.40,5.39
66.01,6.76,6.76,1.41,1.40,-1.40,-1.40,-1.54,5.36,5.36,5.36
66.67,6.74,6.74,1.42,1.42,-1.42,-1.42,-1.55,5.32,5.32,5.32
67.33,6.71,6.72,1.43,1.44,-1.44,-1.44,-1.55,5.28,5.28,5.28
68.01,6.69,6.69,1.46,1.45,-1.45,-1.45,-1.56,5.24,5.24,5.24
68.69,6.66,6.66,1.47,1.47,-1.47,-1.47,-1.57,5.19,5.19,5.19
69.37,6.63,6.64,1.48,1.48,-1.49,-1.49,-1.57,5.15,5.15,5.15
70.07,6.61,6.61,1.50,1.50,-1.50,-1.51,-1.58,5.11,5.10,5.11
70.77,6.58,6.58,1.52,1.52,-1.52,-1.54,-1.59,5.06,5.06,5.06
71.48,6.55,6.56,1.54,1.54,-1.54,-1.56,-1.59,5.01,5.02,5.02
72.19,6.53,6.53,1.56,1.56,-1.56,-1.58,-1.60,4.97,4.97,4.97
72.91,6.50,6.50,1.58,1.58,-1.58,-1.61,-1.61,4.92,4.92,4.92
73.64,6.47,6.47,1.60,1.60,-1.60,-1.63,-1.61,4.87,4.87,4.87
74.38,6.44,6.44,1.62,1.62,-1.62,-1.66,-1.62,4.82,4.82,4.82
75.12,6.41,6.41,1.64,1.64,-1.64,-1.69,-1.63,4.77,4.77,4.77
75.87,6.38,6.38,1.66,1.66,-1.67,-1.71,-1.64,4.72,4.72,4.72
76.63,6.35,6.35,1.69,1.69,-1.69,-1.74,-1.65,4.66,4.67,4.66
77.40,6.32,6.32,1.71,1.71,-1.71,-1.77,-1.66,4.61,4.61,4.61
78.17,6.29,6.29,1.74,1.73,-1.73,-1.80,-1.67,4.56,4.55,4.55
78.95,6.25,6.26,1.75,1.76,-1.76,-1.82,-1.68,4.49,4.50,4.50
79.74,6.22,6.22,1.78,1.78,-1.78,-1.85,-1.69,4.44,4.44,4.44
80.54,6.19,6.19,1.81,1.80,-1.80,-1.88,-1.71,4.39,4.38,4.38
81.35,6.15,6.15,1.83,1.83,-1.83,-1.91,-1.72,4.32,4.32,4.32
82.16,6.11,6.12,1.85,1.85,-1.85,-1.93,-1.74,4.26,4.26,4.26
82.98,6.08,6.08,1.88,1.88,-1.88,-1.96,-1.76,4.21,4.20,4.20
83.81,6.04,6.04,1.90,1.90,-1.90,-1.99,-1.78,4.14,4.14,4.14
84.65,6.00,6.00,1.92,1.92,-1.93,-2.01,-1.80,4.08,4.08,4.08
85.50,5.96,5.96,1.95,1.95,-1.95,-2.03,-1.82,4.01,4.01,4.01
86.35,5.92,5.93,1.97,1.98,-1.98,-2.06,-1.85,3.95,3.95,3.95
