frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.35,8.36,6.57,6.58,-6.57,-6.67,-2.60,1.78,1.79,1.78
20.20,8.38,8.37,6.57,6.56,-6.56,-6.65,-2.68,1.82,1.81,1.81
20.40,8.38,8.37,6.54,6.54,-6.54,-6.63,-2.75,1.84,1.83,1.84
20.61,8.38,8.38,6.52,6.52,-6.53,-6.61,-2.83,1.85,1.85,1.86
20.81,8.38,8.39,6.49,6.50,-6.52,-6.59,-2.91,1.86,1.87,1.89
21.02,8.41,8.41,6.50,6.50,-6.51,-6.56,-3.00,1.90,1.90,1.91
21.23,8.43,8.42,6.51,6.50,-6.50,-6.54,-3.08,1.93,1.92,1.92
21.44,8.43,8.43,6.50,6.50,-6.49,-6.52,-3.17,1.94,1.94,1.93
21.66,8.43,8.43,6.49,6.49,-6.49,-6.50,-3.26,1.94,1.95,1.94
21.87,8.43,8.43,6.49,6.49,-6.48,-6.47,-3.36,1.95,1.95,1.94
22.09,8.43,8.43,6.48,6.48,-6.48,-6.45,-3.46,1.95,1.96,1.95
22.31,8.43,8.42,6.48,6.47,-6.47,-6.43,-3.56,1.96,1.95,1.95
22.54,8.41,8.41,6.46,6.46,-6.46,-6.40,-3.66,1.95,1.94,1.95
22.76,8.38,8.39,6.43,6.44,-6.45,-6.37,-3.76,1.93,1.94,1.95
22.99,8.38,8.38,6.44,6.44,-6.44,-6.35,-3.87,1.94,1.94,1.94
23.22,8.38,8.37,6.44,6.44,-6.43,-6.32,-3.98,1.95,1.94,1.94
23.45,8.38,8.37,6.44,6.43,-6.42,-6.29,-4.09,1.96,1.95,1.94
23.69,8.33,8.35,6.39,6.41,-6.40,-6.27,-4.21,1.93,1.94,1.94
23.92,8.33,8.33,6.39,6.39,-6.39,-6.24,-4.32,1.94,1.94,1.94
24.16,8.31,8.31,6.36,6.37,-6.37,-6.21,-4.44,1.94,1.93,1.95
24.40,8.29,8.29,6.35,6.35,-6.35,-6.18,-4.56,1.94,1.94,1.94
24.65,8.27,8.27,6.34,6.33,-6.33,-6.15,-4.69,1.94,1.94,1.93
24.89,8.24,8.25,6.31,6.31,-6.31,-6.11,-4.81,1.93,1.93,1.93
25.14,8.23,8.22,6.30,6.29,-6.29,-6.08,-4.94,1.94,1.93,1.93
25.39,8.19,8.20,6.26,6.27,-6.27,-6.05,-5.06,1.92,1.93,1.93
25.65,8.17,8.17,6.24,6.24,-6.24,-6.01,-5.19,1.93,1.93,1.93
25.91,8.14,8.13,6.22,6.21,-6.21,-5.98,-5.32,1.93,1.92,1.92
26.16,8.10,8.10,6.18,6.18,-6.18,-5.94,-5.44,1.92,1.92,1.92
26.43,8.05,8.06,6.13,6.14,-6.15,-5.91,-5.57,1.91,1.91,1.92
26.69,8.02,8.02,6.10,6.11,-6.11,-5.87,-5.69,1.91,1.91,1.92
26.96,7.99,7.98,6.08,6.07,-6.07,-5.83,-5.81,1.92,1.91,1.91
27.23,7.94,7.94,6.03,6.03,-6.03,-5.79,-5.93,1.91,1.91,1.91
27.50,7.89,7.90,5.98,5.99,-5.99,-5.75,-6.05,1.90,1.91,1.91
27.77,7.85,7.85,5.95,5.94,-5.94,-5.71,-6.16,1.91,1.91,1.90
28.05,7.80,7.79,5.90,5.90,-5.89,-5.67,-6.27,1.91,1.90,1.90
28.33,7.73,7.73,5.84,5.84,-5.84,-5.63,-6.37,1.89,1.89,1.89
28.62,7.67,7.67,5.79,5.79,-5.79,-5.58,-6.46,1.88,1.89,1.89
28.90,7.61,7.61,5.73,5.73,-5.73,-5.54,-6.54,1.88,1.88,1.88
29.19,7.56,7.55,5.69,5.67,-5.68,-5.49,-6.62,1.88,1.87,1.87
29.48,7.48,7.49,5.60,5.61,-5.62,-5.45,-6.69,1.86,1.87,1.88
29.78,7.42,7.42,5.55,5.55,-5.55,-5.40,-6.74,1.87,1.87,1.87
30.08,7.36,7.36,5.49,5.49,-5.49,-5.35,-6.79,1.87,1.86,1.87
30.38,7.29,7.29,5.44,5.43,-5.43,-5.30,-6.82,1.86,1.86,1.85
30.68,7.21,7.22,5.36,5.37,-5.36,-5.25,-6.84,1.85,1.85,1.85
30.99,7.14,7.14,5.30,5.29,-5.29,-5.19,-6.85,1.85,1.84,1.84
31.30,7.06,7.06,5.22,5.22,-5.22,-5.14,-6.84,1.84,1.83,1.84
31.61,6.98,6.98,5.14,5.15,-5.15,-5.09,-6.83,1.83,1.83,1.84
31.93,6.90,6.90,5.08,5.08,-5.08,-5.03,-6.79,1.82,1.82,1.82
32.24,6.83,6.82,5.02,5.01,-5.01,-4.97,-6.75,1.82,1.82,1.81
32.57,6.74,6.74,4.93,4.93,-4.93,-4.91,-6.70,1.81,1.81,1.81
32.89,6.66,6.66,4.85,4.86,-4.85,-4.85,-6.63,1.80,1.80,1.81
33.22,6.57,6.57,4.78,4.78,-4.78,-4.79,-6.55,1.79,1.79,1.79
33.55,6.49,6.49,4.70,4.70,-4.70,-4.73,-6.46,1.79,1.79,1.79
33.89,6.40,6.40,4.62,4.62,-4.62,-4.66,-6.36,1.78,1.78,1.78
34.23,6.31,6.31,4.54,4.54,-4.54,-4.60,-6.26,1.77,1.77,1.77
34.57,6.23,6.22,4.47,4.46,-4.46,-4.53,-6.14,1.77,1.76,1.76
34.92,6.12,6.13,4.37,4.38,-4.38,-4.46,-6.02,1.74,1.75,1.75
35.27,6.04,6.04,4.30,4.30,-4.30,-4.39,-5.89,1.74,1.74,1.75
35.62,5.95,5.94,4.22,4.21,-4.21,-4.32,-5.76,1.74,1.73,1.73
35.97,5.84,5.85,4.12,4.13,-4.12,-4.24,-5.62,1.72,1.73,1.72
36.33,5.75,5.75,4.03,4.04,-4.03,-4.17,-5.48,1.72,1.71,1.71
36.70,5.65,5.64,3.95,3.94,-3.94,-4.09,-5.33,1.71,1.70,1.70
37.06,5.54,5.54,3.85,3.85,-3.85,-4.01,-5.19,1.69,1.69,1.69
37.43,5.43,5.43,3.75,3.75,-3.75,-3.93,-5.04,1.68,1.68,1.68
37.81,5.32,5.32,3.65,3.65,-3.66,-3.85,-4.89,1.67,1.67,1.67
38.19,5.21,5.21,3.56,3.56,-3.56,-3.77,-4.74,1.65,1.65,1.65
38.57,5.11,5.11,3.46,3.46,-3.46,-3.68,-4.59,1.65,1.64,1.65
38.95,5.00,5.00,3.36,3.36,-3.37,-3.60,-4.44,1.63,1.63,1.63
39.34,4.89,4.89,3.27,3.27,-3.27,-3.51,-4.29,1.61,1.62,1.62
39.74,4.78,4.79,3.18,3.18,-3.18,-3.42,-4.14,1.60,1.61,1.60
40.14,4.69,4.69,3.09,3.09,-3.09,-3.33,-3.99,1.60,1.60,1.60
40.54,4.59,4.58,3.01,3.00,-3.00,-3.24,-3.84,1.59,1.59,1.58
40.94,4.48,4.48,2.90,2.91,-2.90,-3.14,-3.70,1.57,1.58,1.58
41.35,4.37,4.38,2.81,2.81,-2.81,-3.05,-3.55,1.56,1.56,1.56
41.76,4.28,4.27,2.72,2.72,-2.72,-2.95,-3.41,1.56,1.55,1.55
42.18,4.17,4.17,2.62,2.63,-2.63,-2.85,-3.27,1.54,1.54,1.55
42.60,4.07,4.07,2.54,2.53,-2.54,-2.75,-3.13,1.53,1.53,1.53
43.03,3.96,3.96,2.44,2.44,-2.44,-2.65,-3.00,1.52,1.52,1.52
43.46,3.85,3.85,2.34,2.35,-2.35,-2.55,-2.86,1.50,1.51,1.51
43.90,3.74,3.74,2.26,2.26,-2.25,-2.45,-2.73,1.49,1.49,1.48
44.33,3.63,3.62,2.17,2.16,-2.15,-2.34,-2.60,1.48,1.47,1.46
44.78,3.50,3.50,2.06,2.06,-2.05,-2.24,-2.47,1.45,1.45,1.44
45.23,3.37,3.38,1.95,1.95,-1.96,-2.13,-2.34,1.42,1.42,1.43
45.68,3.26,3.26,1.85,1.85,-1.86,-2.02,-2.21,1.40,1.40,1.41
46.13,3.15,3.15,1.76,1.76,-1.76,-1.92,-2.09,1.39,1.39,1.39
46.60,3.04,3.04,1.66,1.67,-1.66,-1.81,-1.97,1.38,1.38,1.38
47.06,2.93,2.93,1.57,1.57,-1.57,-1.70,-1.85,1.36,1.36,1.36
47.53,2.82,2.82,1.48,1.48,-1.48,-1.60,-1.73,1.34,1.34,1.34
48.01,2.71,2.71,1.38,1.39,-1.40,-1.49,-1.62,1.32,1.32,1.33
48.49,2.61,2.61,1.31,1.31,-1.31,-1.38,-1.50,1.30,1.30,1.30
48.97,2.50,2.50,1.23,1.23,-1.23,-1.28,-1.39,1.27,1.27,1.27
49.46,2.39,2.39,1.15,1.15,-1.15,-1.17,-1.28,1.24,1.24,1.24
49.96,2.28,2.28,1.08,1.07,-1.07,-1.07,-1.17,1.21,1.21,1.20
50.46,2.17,2.17,0.98,0.99,-0.99,-0.97,-1.06,1.18,1.19,1.19
50.96,2.07,2.07,0.90,0.91,-0.91,-0.87,-0.96,1.16,1.17,1.17
51.47,1.98,1.97,0.84,0.83,-0.83,-0.77,-0.86,1.15,1.14,1.14
51.99,1.87,1.87,0.76,0.76,-0.75,-0.68,-0.76,1.12,1.12,1.11
52.51,1.76,1.77,0.66,0.67,-0.67,-0.58,-0.66,1.09,1.09,1.10
53.03,1.67,1.67,0.60,0.59,-0.60,-0.49,-0.57,1.07,1.07,1.07
53.56,1.56,1.56,0.51,0.51,-0.52,-0.41,-0.48,1.04,1.04,1.05
54.10,1.48,1.47,0.46,0.45,-0.45,-0.33,-0.39,1.03,1.02,1.02
54.64,1.37,1.38,0.37,0.39,-0.39,-0.25,-0.30,0.98,1.00,1.00
55.18,1.31,1.30,0.34,0.33,-0.32,-0.17,-0.22,0.99,0.98,0.97
55.74,1.20,1.21,0.26,0.26,-0.26,-0.10,-0.14,0.94,0.95,0.94
56.29,1.13,1.13,0.20,0.20,-0.20,-0.04,-0.06,0.93,0.93,0.93
56.86,1.03,1.04,0.13,0.14,-0.14,0.02,0.01,0.89,0.90,0.90
57.42,0.97,0.96,0.10,0.09,-0.08,0.07,0.08,0.89,0.88,0.87
58.00,0.87,0.88,0.02,0.03,-0.02,0.12,0.14,0.85,0.85,0.85
58.58,0.80,0.80,-0.03,-0.03,0.03,0.17,0.20,0.83,0.83,0.83
59.16,0.72,0.72,-0.09,-0.09,0.08,0.20,0.26,0.80,0.80,0.81
59.76,0.65,0.65,-0.14,-0.14,0.13,0.23,0.31,0.78,0.78,0.79
60.35,0.58,0.58,-0.18,-0.18,0.17,0.26,0.36,0.75,0.75,0.76
60.96,0.52,0.52,-0.21,-0.21,0.21,0.28,0.40,0.73,0.72,0.73
61.57,0.46,0.46,-0.23,-0.24,0.24,0.29,0.43,0.70,0.69,0.69
62.18,0.40,0.40,-0.26,-0.26,0.26,0.30,0.47,0.66,0.66,0.66
62.80,0.35,0.35,-0.28,-0.28,0.28,0.31,0.49,0.63,0.63,0.63
63.43,0.30,0.30,-0.30,-0.30,0.30,0.30,0.52,0.60,0.60,0.60
64.07,0.26,0.26,-0.31,-0.32,0.32,0.30,0.53,0.58,0.58,0.57
64.71,0.21,0.21,-0.34,-0.33,0.33,0.28,0.55,0.55,0.55,0.55
65.35,0.17,0.17,-0.35,-0.35,0.35,0.27,0.56,0.52,0.52,0.52
66.01,0.14,0.13,-0.35,-0.36,0.36,0.24,0.56,0.50,0.49,0.49
66.67,0.09,0.10,-0.37,-0.36,0.36,0.22,0.56,0.45,0.46,0.46
67.33,0.06,0.06,-0.37,-0.37,0.36,0.19,0.56,0.42,0.43,0.43
68.01,0.05,0.03,-0.35,-0.37,0.36,0.16,0.55,0.41,0.39,0.40
68.69,0.00,0.02,-0.37,-0.35,0.35,0.12,0.54,0.36,0.37,0.37
69.37,-0.00,-0.00,-0.34,-0.34,0.34,0.08,0.52,0.34,0.34,0.34
70.07,-0.00,-0.02,-0.30,-0.33,0.33,0.04,0.51,0.33,0.31,0.30
70.77,-0.05,-0.03,-0.33,-0.31,0.31,-0.00,0.49,0.26,0.28,0.28
71.48,-0.05,-0.05,-0.30,-0.29,0.29,-0.05,0.46,0.24,0.24,0.25
72.19,-0.05,-0.06,-0.26,-0.27,0.26,-0.09,0.44,0.21,0.21,0.21
72.91,-0.05,-0.06,-0.23,-0.23,0.24,-0.14,0.41,0.19,0.18,0.18
73.64,-0.07,-0.06,-0.21,-0.20,0.21,-0.19,0.38,0.14,0.14,0.14
74.38,-0.07,-0.06,-0.18,-0.17,0.17,-0.24,0.35,0.10,0.11,0.11
75.12,-0.05,-0.06,-0.12,-0.13,0.14,-0.29,0.31,0.09,0.08,0.07
75.87,-0.05,-0.06,-0.09,-0.10,0.10,-0.34,0.28,0.05,0.04,0.04
76.63,-0.05,-0.05,-0.06,-0.06,0.06,-0.39,0.24,0.01,0.01,0.01
77.40,-0.05,-0.04,-0.03,-0.02,0.01,-0.44,0.21,-0.04,-0.03,-0.02
