frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.27,10.27,2.66,2.66,-2.66,-2.05,-1.15,7.61,7.62,7.62
20.20,10.27,10.27,2.66,2.66,-2.66,-2.05,-1.18,7.62,7.62,7.61
20.40,10.27,10.27,2.66,2.66,-2.65,-2.05,-1.22,7.62,7.61,7.61
20.61,10.27,10.27,2.66,2.65,-2.65,-2.05,-1.25,7.62,7.61,7.61
20.81,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.29,7.61,7.61,7.61
21.02,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.33,7.61,7.61,7.61
21.23,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.37,7.61,7.61,7.61
21.44,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.41,7.61,7.61,7.61
21.66,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.45,7.61,7.61,7.61
21.87,10.26,10.26,2.65,2.65,-2.65,-2.05,-1.50,7.61,7.61,7.61
22.09,10.25,10.25,2.64,2.65,-2.65,-2.05,-1.54,7.60,7.61,7.61
22.31,10.25,10.25,2.64,2.64,-2.64,-2.05,-1.58,7.61,7.61,7.61
22.54,10.25,10.25,2.64,2.64,-2.64,-2.05,-1.63,7.61,7.60,7.61
22.76,10.24,10.24,2.64,2.64,-2.64,-2.05,-1.68,7.60,7.61,7.61
22.99,10.24,10.24,2.64,2.64,-2.64,-2.05,-1.73,7.60,7.60,7.60
23.22,10.24,10.24,2.64,2.63,-2.63,-2.05,-1.78,7.61,7.60,7.60
23.45,10.23,10.23,2.63,2.63,-2.63,-2.05,-1.83,7.60,7.60,7.60
23.69,10.23,10.23,2.63,2.63,-2.63,-2.06,-1.88,7.60,7.60,7.60
23.92,10.22,10.22,2.62,2.62,-2.62,-2.06,-1.93,7.60,7.60,7.60
24.16,10.22,10.22,2.62,2.62,-2.62,-2.06,-1.99,7.60,7.60,7.60
24.40,10.21,10.21,2.61,2.62,-2.62,-2.06,-2.04,7.60,7.60,7.60
24.65,10.21,10.21,2.61,2.61,-2.61,-2.06,-2.10,7.60,7.60,7.60
24.89,10.20,10.20,2.61,2.61,-2.61,-2.06,-2.15,7.60,7.60,7.60
25.14,10.19,10.19,2.60,2.60,-2.60,-2.06,-2.21,7.59,7.59,7.59
25.39,10.19,10.19,2.60,2.59,-2.60,-2.06,-2.27,7.60,7.59,7.59
25.65,10.18,10.18,2.59,2.59,-2.59,-2.06,-2.32,7.59,7.59,7.59
25.91,10.17,10.18,2.58,2.59,-2.59,-2.06,-2.38,7.58,7.59,7.59
26.16,10.17,10.17,2.58,2.58,-2.58,-2.06,-2.44,7.59,7.59,7.59
26.43,10.16,10.16,2.57,2.57,-2.58,-2.06,-2.49,7.59,7.59,7.59
26.69,10.15,10.16,2.57,2.57,-2.57,-2.06,-2.55,7.58,7.59,7.58
26.96,10.15,10.15,2.57,2.57,-2.56,-2.06,-2.60,7.59,7.59,7.58
27.23,10.14,10.14,2.56,2.56,-2.56,-2.06,-2.65,7.58,7.58,7.58
27.50,10.13,10.13,2.55,2.55,-2.55,-2.06,-2.71,7.58,7.58,7.58
27.77,10.11,10.11,2.53,2.54,-2.54,-2.06,-2.75,7.57,7.58,7.58
28.05,10.10,10.10,2.53,2.53,-2.53,-2.06,-2.80,7.57,7.57,7.58
28.33,10.09,10.09,2.52,2.52,-2.52,-2.06,-2.85,7.57,7.57,7.57
28.62,10.08,10.08,2.51,2.51,-2.51,-2.06,-2.89,7.58,7.57,7.57
28.90,10.06,10.06,2.49,2.49,-2.49,-2.06,-2.93,7.57,7.57,7.57
29.19,10.05,10.05,2.48,2.48,-2.48,-2.06,-2.96,7.57,7.56,7.57
29.48,10.03,10.03,2.47,2.47,-2.47,-2.06,-2.99,7.56,7.56,7.56
29.78,10.02,10.02,2.46,2.46,-2.46,-2.06,-3.02,7.56,7.56,7.56
30.08,10.01,10.01,2.45,2.45,-2.45,-2.06,-3.04,7.56,7.56,7.56
30.38,10.00,10.00,2.44,2.45,-2.44,-2.06,-3.07,7.56,7.56,7.56
30.68,9.99,9.99,2.44,2.44,-2.43,-2.06,-3.08,7.56,7.56,7.55
30.99,9.98,9.98,2.43,2.43,-2.43,-2.06,-3.09,7.55,7.55,7.55
31.30,9.96,9.97,2.41,2.42,-2.42,-2.06,-3.10,7.54,7.55,7.55
31.61,9.95,9.95,2.41,2.41,-2.41,-2.06,-3.10,7.54,7.54,7.54
31.93,9.94,9.94,2.40,2.40,-2.40,-2.06,-3.10,7.54,7.54,7.54
32.24,9.92,9.92,2.38,2.39,-2.39,-2.06,-3.09,7.53,7.54,7.54
32.57,9.91,9.91,2.38,2.37,-2.37,-2.06,-3.08,7.54,7.53,7.53
32.89,9.89,9.89,2.36,2.36,-2.36,-2.06,-3.06,7.53,7.53,7.53
33.22,9.88,9.88,2.35,2.35,-2.35,-2.06,-3.04,7.53,7.53,7.53
33.55,9.86,9.86,2.34,2.34,-2.34,-2.06,-3.02,7.52,7.52,7.52
33.89,9.84,9.84,2.32,2.33,-2.33,-2.06,-2.99,7.51,7.52,7.52
34.23,9.83,9.83,2.32,2.31,-2.31,-2.06,-2.96,7.52,7.51,7.51
34.57,9.81,9.81,2.30,2.30,-2.30,-2.06,-2.93,7.51,7.51,7.51
34.92,9.80,9.80,2.30,2.29,-2.29,-2.06,-2.89,7.51,7.51,7.51
35.27,9.78,9.78,2.28,2.28,-2.28,-2.06,-2.85,7.50,7.50,7.50
35.62,9.76,9.76,2.27,2.27,-2.27,-2.06,-2.82,7.49,7.50,7.50
35.97,9.74,9.74,2.25,2.25,-2.25,-2.06,-2.77,7.49,7.49,7.49
36.33,9.73,9.73,2.25,2.24,-2.24,-2.05,-2.73,7.49,7.49,7.49
36.70,9.71,9.71,2.23,2.23,-2.23,-2.05,-2.69,7.48,7.48,7.48
37.06,9.69,9.69,2.22,2.22,-2.22,-2.05,-2.64,7.47,7.47,7.47
37.43,9.67,9.67,2.20,2.20,-2.20,-2.05,-2.60,7.47,7.47,7.47
37.81,9.65,9.65,2.19,2.19,-2.19,-2.05,-2.55,7.46,7.46,7.46
38.19,9.63,9.64,2.17,2.18,-2.18,-2.05,-2.50,7.45,7.46,7.46
38.57,9.62,9.62,2.17,2.17,-2.17,-2.05,-2.46,7.46,7.45,7.45
38.95,9.60,9.60,2.16,2.15,-2.15,-2.05,-2.41,7.45,7.44,7.44
39.34,9.57,9.57,2.13,2.14,-2.14,-2.05,-2.37,7.43,7.44,7.44
39.74,9.55,9.55,2.12,2.12,-2.13,-2.04,-2.32,7.43,7.43,7.43
40.14,9.53,9.53,2.11,2.11,-2.11,-2.04,-2.28,7.42,7.42,7.42
40.54,9.51,9.51,2.10,2.10,-2.10,-2.04,-2.24,7.41,7.41,7.41
40.94,9.49,9.49,2.09,2.08,-2.08,-2.04,-2.20,7.41,7.41,7.40
