frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.90,4.90,2.58,2.58,-2.57,-2.83,-1.48,2.33,2.33,2.32
20.20,4.92,4.92,2.57,2.57,-2.56,-2.83,-1.53,2.35,2.35,2.35
20.40,4.93,4.94,2.55,2.56,-2.56,-2.84,-1.57,2.37,2.38,2.38
20.61,4.97,4.96,2.57,2.56,-2.56,-2.84,-1.62,2.41,2.40,2.40
20.81,4.99,4.99,2.56,2.56,-2.56,-2.85,-1.66,2.42,2.43,2.43
21.02,5.02,5.02,2.56,2.57,-2.57,-2.85,-1.71,2.45,2.45,2.46
21.23,5.06,5.05,2.59,2.58,-2.58,-2.86,-1.76,2.48,2.46,2.47
21.44,5.06,5.07,2.58,2.60,-2.60,-2.86,-1.81,2.46,2.48,2.48
21.66,5.11,5.10,2.62,2.62,-2.62,-2.87,-1.86,2.49,2.48,2.49
21.87,5.13,5.13,2.64,2.64,-2.64,-2.88,-1.92,2.49,2.49,2.49
22.09,5.16,5.16,2.66,2.67,-2.67,-2.88,-1.97,2.49,2.50,2.50
22.31,5.20,5.19,2.70,2.70,-2.70,-2.89,-2.03,2.50,2.49,2.50
22.54,5.22,5.22,2.72,2.73,-2.73,-2.89,-2.09,2.49,2.49,2.49
22.76,5.25,5.25,2.76,2.76,-2.76,-2.90,-2.15,2.49,2.49,2.49
22.99,5.28,5.28,2.80,2.79,-2.79,-2.91,-2.21,2.49,2.49,2.48
23.22,5.30,5.30,2.82,2.82,-2.82,-2.92,-2.27,2.48,2.49,2.48
23.45,5.34,5.33,2.86,2.85,-2.84,-2.92,-2.34,2.50,2.49,2.48
23.69,5.34,5.35,2.86,2.87,-2.87,-2.93,-2.40,2.47,2.48,2.48
23.92,5.38,5.37,2.90,2.89,-2.89,-2.94,-2.47,2.49,2.48,2.48
24.16,5.39,5.39,2.90,2.91,-2.91,-2.95,-2.54,2.48,2.48,2.49
24.40,5.41,5.42,2.92,2.93,-2.93,-2.96,-2.60,2.48,2.49,2.49
24.65,5.44,5.43,2.96,2.95,-2.95,-2.96,-2.67,2.49,2.48,2.48
