frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.54,8.54,1.13,1.13,-1.13,-1.54,-0.87,7.41,7.41,7.41
20.20,8.57,8.57,1.16,1.16,-1.16,-1.55,-0.90,7.41,7.41,7.41
20.40,8.60,8.60,1.19,1.19,-1.18,-1.55,-0.92,7.42,7.42,7.41
20.61,8.63,8.62,1.22,1.21,-1.21,-1.56,-0.95,7.42,7.42,7.41
20.81,8.65,8.65,1.24,1.24,-1.23,-1.56,-0.98,7.41,7.42,7.41
21.02,8.67,8.67,1.26,1.26,-1.26,-1.57,-1.01,7.41,7.41,7.41
21.23,8.70,8.70,1.29,1.29,-1.29,-1.57,-1.03,7.41,7.41,7.41
21.44,8.72,8.72,1.31,1.31,-1.31,-1.58,-1.06,7.41,7.41,7.41
21.66,8.75,8.75,1.34,1.34,-1.34,-1.58,-1.09,7.41,7.41,7.41
21.87,8.77,8.77,1.36,1.36,-1.37,-1.59,-1.13,7.40,7.40,7.41
22.09,8.80,8.80,1.39,1.39,-1.39,-1.59,-1.16,7.40,7.40,7.41
22.31,8.83,8.83,1.42,1.42,-1.42,-1.60,-1.19,7.41,7.41,7.41
22.54,8.86,8.86,1.45,1.45,-1.45,-1.61,-1.23,7.41,7.41,7.40
22.76,8.89,8.89,1.49,1.48,-1.48,-1.61,-1.26,7.41,7.41,7.40
22.99,8.91,8.91,1.51,1.51,-1.51,-1.62,-1.30,7.40,7.40,7.40
23.22,8.94,8.94,1.54,1.54,-1.54,-1.62,-1.33,7.40,7.40,7.40
23.45,8.96,8.96,1.56,1.56,-1.56,-1.63,-1.37,7.40,7.40,7.40
23.69,8.99,8.99,1.59,1.59,-1.59,-1.64,-1.41,7.40,7.40,7.40
23.92,9.01,9.01,1.61,1.61,-1.61,-1.64,-1.45,7.40,7.40,7.40
24.16,9.03,9.03,1.63,1.63,-1.63,-1.65,-1.49,7.40,7.40,7.40
24.40,9.05,9.05,1.65,1.65,-1.65,-1.66,-1.53,7.40,7.40,7.40
24.65,9.07,9.07,1.67,1.67,-1.67,-1.67,-1.57,7.39,7.40,7.39
24.89,9.09,9.09,1.70,1.69,-1.69,-1.67,-1.61,7.40,7.39,7.39
25.14,9.11,9.11,1.72,1.71,-1.71,-1.68,-1.65,7.40,7.39,7.39
25.39,9.12,9.12,1.73,1.73,-1.73,-1.69,-1.69,7.39,7.39,7.39
25.65,9.14,9.14,1.75,1.75,-1.75,-1.70,-1.73,7.39,7.39,7.39
25.91,9.15,9.15,1.76,1.76,-1.77,-1.70,-1.77,7.38,7.39,7.39
26.16,9.17,9.17,1.78,1.78,-1.78,-1.71,-1.82,7.38,7.39,7.39
26.43,9.19,9.19,1.80,1.80,-1.80,-1.72,-1.86,7.38,7.38,7.38
