frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.84,1.84,-0.95,-0.95,0.97,0.78,0.05,2.81,2.81,2.80
20.20,1.87,1.88,-0.95,-0.95,0.95,0.77,0.06,2.83,2.83,2.83
20.40,1.91,1.91,-0.94,-0.94,0.94,0.77,0.06,2.85,2.85,2.85
20.61,1.95,1.95,-0.92,-0.93,0.92,0.76,0.06,2.87,2.87,2.87
20.81,1.99,1.99,-0.91,-0.91,0.90,0.75,0.06,2.89,2.89,2.90
21.02,2.03,2.04,-0.90,-0.89,0.88,0.74,0.07,2.91,2.91,2.93
21.23,2.08,2.08,-0.86,-0.87,0.86,0.73,0.07,2.94,2.94,2.94
21.44,2.12,2.12,-0.83,-0.83,0.83,0.72,0.07,2.95,2.95,2.95
21.66,2.16,2.16,-0.80,-0.80,0.80,0.71,0.07,2.96,2.97,2.96
21.87,2.20,2.20,-0.76,-0.76,0.77,0.70,0.08,2.97,2.97,2.96
22.09,2.23,2.23,-0.74,-0.73,0.74,0.69,0.08,2.97,2.97,2.97
22.31,2.26,2.26,-0.71,-0.71,0.71,0.68,0.08,2.97,2.97,2.97
22.54,2.29,2.29,-0.68,-0.68,0.68,0.67,0.09,2.97,2.97,2.97
22.76,2.31,2.31,-0.66,-0.65,0.65,0.66,0.09,2.96,2.96,2.97
22.99,2.33,2.34,-0.63,-0.62,0.63,0.65,0.09,2.96,2.96,2.96
23.22,2.36,2.36,-0.59,-0.60,0.60,0.64,0.10,2.97,2.96,2.96
23.45,2.38,2.38,-0.57,-0.58,0.58,0.63,0.10,2.97,2.96,2.96
23.69,2.39,2.40,-0.56,-0.56,0.56,0.62,0.10,2.95,2.96,2.96
23.92,2.41,2.41,-0.54,-0.55,0.54,0.61,0.11,2.95,2.95,2.95
24.16,2.43,2.43,-0.53,-0.53,0.52,0.60,0.11,2.95,2.95,2.96
24.40,2.45,2.45,-0.51,-0.51,0.50,0.59,0.11,2.96,2.96,2.96
24.65,2.47,2.47,-0.48,-0.48,0.48,0.58,0.12,2.95,2.96,2.95
24.89,2.49,2.49,-0.46,-0.46,0.46,0.57,0.12,2.95,2.95,2.95
25.14,2.51,2.51,-0.44,-0.44,0.44,0.56,0.12,2.95,2.95,2.95
25.39,2.53,2.53,-0.42,-0.42,0.41,0.54,0.13,2.95,2.95,2.95
25.65,2.55,2.55,-0.40,-0.39,0.39,0.53,0.13,2.94,2.94,2.95
25.91,2.57,2.57,-0.37,-0.37,0.37,0.52,0.14,2.94,2.94,2.94
26.16,2.59,2.59,-0.34,-0.34,0.35,0.51,0.14,2.94,2.94,2.94
26.43,2.61,2.61,-0.32,-0.32,0.33,0.50,0.14,2.94,2.94,2.94
26.69,2.63,2.63,-0.30,-0.30,0.31,0.49,0.14,2.94,2.94,2.93
26.96,2.64,2.64,-0.29,-0.29,0.28,0.47,0.15,2.93,2.93,2.93
27.23,2.66,2.66,-0.27,-0.27,0.26,0.46,0.15,2.92,2.92,2.93
27.50,2.68,2.69,-0.25,-0.24,0.24,0.45,0.15,2.92,2.92,2.93
27.77,2.71,2.71,-0.21,-0.21,0.21,0.44,0.15,2.92,2.92,2.92
28.05,2.73,2.73,-0.18,-0.18,0.18,0.42,0.16,2.92,2.92,2.92
28.33,2.75,2.76,-0.15,-0.15,0.16,0.41,0.16,2.91,2.91,2.91
28.62,2.78,2.78,-0.12,-0.12,0.13,0.40,0.16,2.91,2.91,2.90
28.90,2.80,2.80,-0.10,-0.10,0.10,0.39,0.16,2.90,2.90,2.90
29.19,2.82,2.82,-0.07,-0.07,0.07,0.37,0.16,2.90,2.90,2.89
29.48,2.84,2.84,-0.06,-0.05,0.05,0.36,0.16,2.89,2.89,2.90
29.78,2.86,2.86,-0.02,-0.03,0.02,0.35,0.16,2.89,2.89,2.89
30.08,2.88,2.88,-0.00,-0.00,0.00,0.33,0.16,2.88,2.88,2.89
30.38,2.89,2.90,0.02,0.02,-0.02,0.32,0.15,2.87,2.88,2.87
30.68,2.91,2.91,0.04,0.04,-0.04,0.31,0.15,2.88,2.87,2.87
30.99,2.92,2.92,0.06,0.06,-0.05,0.29,0.15,2.87,2.87,2.86
31.30,2.92,2.93,0.07,0.07,-0.07,0.28,0.15,2.86,2.86,2.86
31.61,2.93,2.93,0.08,0.08,-0.08,0.27,0.14,2.85,2.85,2.85
31.93,2.93,2.93,0.09,0.09,-0.09,0.25,0.14,2.84,2.84,2.84
32.24,2.93,2.93,0.10,0.10,-0.10,0.24,0.13,2.83,2.83,2.83
32.57,2.93,2.94,0.11,0.11,-0.11,0.22,0.13,2.82,2.82,2.83
32.89,2.94,2.94,0.12,0.12,-0.13,0.21,0.12,2.82,2.82,2.83
33.22,2.95,2.95,0.14,0.14,-0.14,0.20,0.11,2.81,2.81,2.81
33.55,2.96,2.96,0.15,0.16,-0.15,0.18,0.10,2.81,2.81,2.81
33.89,2.97,2.97,0.18,0.17,-0.16,0.17,0.10,2.81,2.81,2.80
34.23,2.97,2.97,0.18,0.18,-0.18,0.15,0.09,2.79,2.80,2.79
34.57,2.97,2.97,0.19,0.19,-0.19,0.14,0.08,2.78,2.78,2.78
34.92,2.97,2.97,0.21,0.20,-0.21,0.12,0.07,2.77,2.77,2.77
35.27,2.97,2.98,0.21,0.22,-0.22,0.11,0.06,2.75,2.76,2.76
35.62,2.98,2.98,0.23,0.23,-0.23,0.09,0.05,2.75,2.75,2.75
35.97,2.98,2.99,0.25,0.25,-0.25,0.08,0.04,2.74,2.74,2.74
36.33,2.99,2.99,0.26,0.26,-0.26,0.06,0.03,2.73,2.73,2.73
36.70,3.00,3.00,0.28,0.28,-0.28,0.05,0.02,2.73,2.72,2.72
37.06,3.00,3.00,0.30,0.29,-0.29,0.04,0.00,2.71,2.71,2.71
37.43,3.00,3.01,0.30,0.31,-0.31,0.02,-0.01,2.70,2.70,2.70
37.81,3.00,3.01,0.32,0.32,-0.32,0.00,-0.02,2.68,2.69,2.69
38.19,3.01,3.01,0.34,0.33,-0.33,-0.01,-0.03,2.68,2.67,2.67
38.57,3.00,3.01,0.34,0.34,-0.34,-0.03,-0.04,2.66,2.66,2.67
38.95,3.00,3.01,0.35,0.35,-0.35,-0.04,-0.06,2.65,2.65,2.65
39.34,3.00,3.00,0.37,0.36,-0.36,-0.06,-0.07,2.64,2.64,2.64
39.74,3.00,3.00,0.38,0.38,-0.37,-0.07,-0.08,2.63,2.63,2.62
40.14,2.99,3.00,0.38,0.38,-0.38,-0.09,-0.10,2.61,2.62,2.62
40.54,2.99,2.99,0.39,0.39,-0.39,-0.10,-0.11,2.61,2.60,2.60
40.94,2.98,2.99,0.39,0.39,-0.39,-0.12,-0.12,2.59,2.59,2.60
41.35,2.98,2.98,0.40,0.40,-0.40,-0.13,-0.14,2.58,2.58,2.58
41.76,2.98,2.98,0.41,0.41,-0.41,-0.15,-0.15,2.58,2.57,2.57
42.18,2.98,2.98,0.42,0.42,-0.42,-0.16,-0.17,2.57,2.57,2.57
42.60,2.97,2.98,0.42,0.42,-0.43,-0.18,-0.18,2.55,2.55,2.55
43.03,2.97,2.97,0.43,0.43,-0.44,-0.20,-0.19,2.54,2.53,2.54
43.46,2.96,2.97,0.44,0.44,-0.45,-0.21,-0.21,2.51,2.52,2.53
43.90,2.96,2.96,0.46,0.46,-0.46,-0.23,-0.22,2.50,2.50,2.50
44.33,2.96,2.96,0.48,0.48,-0.48,-0.24,-0.24,2.49,2.48,2.48
44.78,2.95,2.96,0.49,0.50,-0.49,-0.26,-0.25,2.46,2.47,2.46
45.23,2.95,2.95,0.51,0.51,-0.50,-0.27,-0.27,2.45,2.45,2.44
45.68,2.94,2.94,0.52,0.52,-0.51,-0.29,-0.28,2.43,2.43,2.43
46.13,2.93,2.93,0.53,0.52,-0.52,-0.30,-0.30,2.41,2.41,2.41
46.60,2.92,2.93,0.53,0.53,-0.53,-0.32,-0.31,2.39,2.40,2.40
47.06,2.92,2.92,0.55,0.55,-0.54,-0.33,-0.33,2.38,2.38,2.38
47.53,2.92,2.91,0.56,0.55,-0.55,-0.35,-0.34,2.37,2.36,2.36
48.01,2.90,2.90,0.56,0.56,-0.57,-0.36,-0.36,2.34,2.33,2.35
48.49,2.87,2.88,0.56,0.56,-0.58,-0.38,-0.38,2.29,2.30,2.32
48.97,2.86,2.87,0.58,0.58,-0.60,-0.40,-0.39,2.27,2.27,2.29
49.46,2.86,2.87,0.61,0.61,-0.61,-0.41,-0.41,2.25,2.26,2.25
49.96,2.87,2.87,0.65,0.64,-0.62,-0.43,-0.42,2.25,2.25,2.22
50.46,2.86,2.86,0.65,0.65,-0.63,-0.44,-0.44,2.24,2.23,2.21
50.96,2.83,2.83,0.65,0.65,-0.63,-0.46,-0.46,2.20,2.20,2.19
51.47,2.79,2.80,0.64,0.64,-0.63,-0.47,-0.47,2.16,2.16,2.15
51.99,2.76,2.76,0.63,0.63,-0.63,-0.48,-0.49,2.13,2.13,2.13
52.51,2.73,2.73,0.62,0.62,-0.63,-0.50,-0.51,2.10,2.10,2.12
53.03,2.70,2.71,0.61,0.61,-0.63,-0.51,-0.52,2.07,2.08,2.09
53.56,2.68,2.69,0.62,0.62,-0.63,-0.53,-0.54,2.05,2.06,2.07
54.10,2.67,2.67,0.63,0.63,-0.63,-0.54,-0.56,2.04,2.04,2.04
54.64,2.66,2.66,0.65,0.64,-0.64,-0.56,-0.57,2.02,2.02,2.02
55.18,2.64,2.64,0.65,0.65,-0.65,-0.57,-0.59,1.99,1.99,1.99
55.74,2.62,2.63,0.66,0.66,-0.66,-0.58,-0.61,1.96,1.97,1.96
56.29,2.60,2.61,0.66,0.67,-0.67,-0.60,-0.62,1.94,1.94,1.95
56.86,2.59,2.59,0.68,0.67,-0.67,-0.61,-0.64,1.93,1.92,1.92
57.42,2.56,2.56,0.67,0.67,-0.66,-0.63,-0.66,1.90,1.90,1.89
58.00,2.52,2.53,0.65,0.66,-0.65,-0.64,-0.67,1.87,1.88,1.87
58.58,2.50,2.50,0.65,0.65,-0.64,-0.65,-0.69,1.86,1.86,1.85
59.16,2.46,2.46,0.63,0.63,-0.63,-0.66,-0.70,1.84,1.83,1.83
59.76,2.41,2.41,0.61,0.60,-0.61,-0.68,-0.72,1.81,1.80,1.81
60.35,2.35,2.35,0.58,0.57,-0.59,-0.69,-0.73,1.77,1.77,1.78
60.96,2.29,2.31,0.54,0.56,-0.56,-0.70,-0.75,1.73,1.74,1.75
61.57,2.26,2.26,0.55,0.55,-0.54,-0.71,-0.76,1.72,1.72,1.71
62.18,2.22,2.21,0.55,0.53,-0.52,-0.73,-0.77,1.70,1.69,1.68
62.80,2.15,2.15,0.50,0.51,-0.50,-0.74,-0.79,1.65,1.65,1.65
63.43,2.09,2.10,0.48,0.48,-0.49,-0.75,-0.80,1.60,1.61,1.62
64.07,2.05,2.07,0.46,0.47,-0.48,-0.76,-0.81,1.57,1.58,1.59
64.71,2.05,2.04,0.49,0.48,-0.48,-0.77,-0.83,1.57,1.56,1.56
65.35,2.03,2.02,0.50,0.48,-0.48,-0.78,-0.84,1.55,1.54,1.54
66.01,1.99,2.00,0.48,0.49,-0.49,-0.79,-0.85,1.50,1.51,1.51
66.67,1.97,1.98,0.49,0.50,-0.51,-0.81,-0.86,1.47,1.47,1.48
67.33,1.97,1.97,0.52,0.52,-0.53,-0.82,-0.88,1.44,1.44,1.45
68.01,1.97,1.97,0.55,0.55,-0.56,-0.83,-0.89,1.42,1.41,1.42
68.69,1.97,1.98,0.58,0.59,-0.59,-0.84,-0.90,1.39,1.39,1.39
69.37,1.98,1.98,0.63,0.63,-0.62,-0.85,-0.91,1.37,1.37,1.36
70.07,1.99,1.99,0.67,0.66,-0.65,-0.86,-0.93,1.34,1.34,1.32
70.77,1.99,1.99,0.69,0.70,-0.69,-0.87,-0.94,1.30,1.30,1.30
71.48,1.99,1.99,0.73,0.73,-0.73,-0.88,-0.95,1.26,1.26,1.27
72.19,1.99,1.99,0.76,0.76,-0.77,-0.89,-0.96,1.22,1.22,1.23
72.91,1.99,1.99,0.80,0.80,-0.81,-0.91,-0.98,1.18,1.19,1.19
73.64,2.00,2.00,0.85,0.84,-0.85,-0.92,-0.99,1.16,1.16,1.16
74.38,2.01,2.02,0.88,0.89,-0.88,-0.93,-1.01,1.13,1.13,1.13
75.12,2.03,2.02,0.94,0.93,-0.92,-0.94,-1.02,1.11,1.10,1.09
75.87,2.02,2.02,0.96,0.96,-0.95,-0.96,-1.04,1.07,1.07,1.06
76.63,2.01,2.02,0.98,0.99,-0.99,-0.97,-1.05,1.03,1.03,1.03
77.40,2.01,2.01,1.01,1.01,-1.02,-0.99,-1.07,1.00,0.99,1.00
78.17,2.00,2.01,1.04,1.04,-1.04,-1.00,-1.09,0.96,0.96,0.96
78.95,2.00,2.00,1.07,1.07,-1.06,-1.02,-1.10,0.94,0.94,0.94
79.74,1.99,1.99,1.09,1.09,-1.08,-1.04,-1.12,0.91,0.91,0.90
80.54,1.98,1.98,1.11,1.11,-1.11,-1.06,-1.14,0.88,0.88,0.87
81.35,1.96,1.96,1.13,1.13,-1.13,-1.08,-1.16,0.84,0.83,0.83
82.16,1.94,1.94,1.14,1.14,-1.15,-1.10,-1.19,0.79,0.79,0.80
82.98,1.92,1.93,1.15,1.16,-1.17,-1.12,-1.21,0.75,0.75,0.77
83.81,1.91,1.92,1.19,1.19,-1.20,-1.14,-1.23,0.72,0.72,0.73
84.65,1.92,1.91,1.24,1.22,-1.22,-1.17,-1.26,0.70,0.69,0.69
85.50,1.91,1.91,1.25,1.26,-1.24,-1.19,-1.28,0.67,0.66,0.66
86.35,1.89,1.90,1.27,1.28,-1.27,-1.22,-1.31,0.62,0.63,0.62
87.22,1.88,1.88,1.30,1.30,-1.30,-1.25,-1.34,0.59,0.58,0.58
88.09,1.86,1.86,1.32,1.32,-1.32,-1.28,-1.36,0.54,0.54,0.54
88.97,1.84,1.85,1.33,1.34,-1.35,-1.31,-1.39,0.49,0.50,0.51
89.86,1.83,1.83,1.37,1.36,-1.37,-1.34,-1.43,0.46,0.46,0.47
90.76,1.81,1.82,1.40,1.40,-1.39,-1.37,-1.46,0.42,0.42,0.41
91.66,1.80,1.80,1.42,1.43,-1.42,-1.40,-1.49,0.38,0.39,0.38
92.58,1.79,1.78,1.46,1.45,-1.44,-1.43,-1.52,0.35,0.34,0.33
93.51,1.76,1.76,1.47,1.47,-1.47,-1.46,-1.56,0.29,0.29,0.30
94.44,1.73,1.74,1.48,1.49,-1.50,-1.50,-1.59,0.23,0.24,0.25
95.39,1.72,1.72,1.52,1.52,-1.52,-1.53,-1.63,0.20,0.20,0.21
