frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.90,-9.92,-16.21,-16.23,6.00,6.84,2.86,-3.90,-3.92,6.31
20.20,-9.83,-9.81,-16.14,-16.12,6.00,6.82,2.94,-3.83,-3.81,6.31
20.40,-9.70,-9.69,-16.01,-16.00,6.00,6.80,3.02,-3.70,-3.69,6.31
20.61,-9.56,-9.56,-15.88,-15.88,6.00,6.78,3.11,-3.56,-3.56,6.31
20.81,-9.41,-9.42,-15.72,-15.73,6.00,6.76,3.20,-3.41,-3.42,6.31
21.02,-9.27,-9.27,-15.58,-15.58,6.00,6.75,3.29,-3.27,-3.27,6.31
21.23,-9.14,-9.13,-15.45,-15.44,6.00,6.73,3.38,-3.14,-3.13,6.31
21.44,-8.99,-8.99,-15.30,-15.30,6.00,6.71,3.48,-2.99,-2.99,6.31
21.66,-8.85,-8.85,-15.16,-15.16,6.00,6.69,3.58,-2.85,-2.85,6.31
21.87,-8.72,-8.72,-15.03,-15.03,6.00,6.67,3.68,-2.72,-2.72,6.31
22.09,-8.59,-8.59,-14.90,-14.89,6.00,6.65,3.78,-2.59,-2.59,6.31
22.31,-8.45,-8.45,-14.75,-14.76,6.00,6.62,3.89,-2.45,-2.45,6.31
22.54,-8.31,-8.31,-14.62,-14.62,6.00,6.60,4.00,-2.31,-2.31,6.31
22.76,-8.17,-8.17,-14.47,-14.48,6.00,6.58,4.12,-2.17,-2.17,6.30
22.99,-8.04,-8.04,-14.34,-14.34,6.00,6.56,4.23,-2.04,-2.04,6.30
23.22,-7.90,-7.90,-14.20,-14.20,6.00,6.54,4.35,-1.90,-1.90,6.30
23.45,-7.76,-7.76,-14.06,-14.06,6.00,6.51,4.47,-1.76,-1.76,6.30
23.69,-7.62,-7.62,-13.92,-13.92,6.00,6.49,4.60,-1.62,-1.62,6.30
23.92,-7.48,-7.48,-13.78,-13.78,6.00,6.47,4.73,-1.48,-1.48,6.30
24.16,-7.35,-7.35,-13.65,-13.65,6.00,6.45,4.86,-1.35,-1.35,6.30
24.40,-7.22,-7.21,-13.52,-13.51,6.00,6.42,4.99,-1.22,-1.21,6.30
24.65,-7.08,-7.08,-13.38,-13.37,6.00,6.40,5.12,-1.08,-1.08,6.30
24.89,-6.93,-6.94,-13.22,-13.24,6.00,6.37,5.26,-0.93,-0.94,6.29
25.14,-6.82,-6.81,-13.11,-13.10,6.00,6.35,5.39,-0.82,-0.81,6.29
