frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.04,9.04,0.96,0.96,-0.96,-1.53,-0.76,8.08,8.08,8.08
20.20,9.08,9.08,1.00,1.00,-1.00,-1.53,-0.79,8.08,8.08,8.08
20.40,9.12,9.12,1.04,1.04,-1.04,-1.53,-0.81,8.08,8.08,8.08
20.61,9.17,9.16,1.09,1.08,-1.08,-1.53,-0.83,8.09,8.08,8.08
20.81,9.20,9.21,1.12,1.12,-1.12,-1.53,-0.86,8.08,8.08,8.08
21.02,9.24,9.24,1.16,1.16,-1.16,-1.53,-0.88,8.08,8.08,8.08
21.23,9.28,9.28,1.20,1.20,-1.20,-1.53,-0.91,8.08,8.08,8.08
21.44,9.31,9.31,1.23,1.23,-1.23,-1.53,-0.94,8.08,8.08,8.08
21.66,9.34,9.35,1.26,1.27,-1.27,-1.53,-0.97,8.07,8.08,8.08
21.87,9.38,9.38,1.30,1.30,-1.30,-1.53,-0.99,8.08,8.08,8.08
22.09,9.41,9.41,1.34,1.33,-1.34,-1.53,-1.02,8.08,8.08,8.08
22.31,9.44,9.44,1.37,1.37,-1.37,-1.53,-1.05,8.07,8.08,8.08
22.54,9.47,9.47,1.40,1.40,-1.40,-1.53,-1.09,8.07,8.07,8.07
22.76,9.50,9.50,1.43,1.43,-1.43,-1.53,-1.12,8.07,8.07,8.07
22.99,9.53,9.53,1.46,1.46,-1.46,-1.53,-1.15,8.07,8.07,8.07
23.22,9.56,9.56,1.49,1.49,-1.49,-1.53,-1.18,8.07,8.07,8.07
23.45,9.58,9.58,1.51,1.51,-1.51,-1.53,-1.22,8.07,8.07,8.07
23.69,9.61,9.61,1.54,1.54,-1.54,-1.53,-1.25,8.07,8.07,8.07
23.92,9.63,9.63,1.56,1.57,-1.57,-1.53,-1.29,8.06,8.07,8.07
24.16,9.66,9.66,1.59,1.59,-1.59,-1.53,-1.32,8.07,8.07,8.07
24.40,9.68,9.68,1.62,1.62,-1.61,-1.53,-1.36,8.07,8.07,8.07
24.65,9.70,9.70,1.64,1.64,-1.63,-1.53,-1.40,8.07,8.07,8.06
24.89,9.72,9.72,1.66,1.65,-1.65,-1.53,-1.44,8.07,8.06,8.06
25.14,9.73,9.74,1.67,1.67,-1.67,-1.53,-1.47,8.06,8.06,8.06
25.39,9.75,9.75,1.69,1.69,-1.69,-1.53,-1.51,8.06,8.06,8.06
25.65,9.77,9.77,1.71,1.71,-1.71,-1.53,-1.55,8.06,8.06,8.06
25.91,9.78,9.79,1.72,1.73,-1.73,-1.53,-1.59,8.05,8.06,8.06
26.16,9.80,9.80,1.75,1.75,-1.75,-1.53,-1.62,8.06,8.06,8.06
26.43,9.82,9.82,1.77,1.76,-1.76,-1.53,-1.66,8.06,8.05,8.05
26.69,9.83,9.83,1.78,1.78,-1.78,-1.53,-1.70,8.05,8.05,8.05
