frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.78,-0.77,-3.33,-3.33,3.34,3.38,1.67,2.56,2.56,2.55
20.20,-0.81,-0.81,-3.39,-3.39,3.40,3.38,1.72,2.59,2.59,2.58
20.40,-0.84,-0.84,-3.45,-3.45,3.46,3.39,1.77,2.62,2.61,2.61
20.61,-0.87,-0.87,-3.50,-3.50,3.50,3.39,1.83,2.64,2.63,2.63
20.81,-0.90,-0.89,-3.56,-3.55,3.54,3.40,1.88,2.64,2.65,2.66
21.02,-0.91,-0.91,-3.60,-3.59,3.57,3.40,1.94,2.66,2.66,2.69
21.23,-0.92,-0.91,-3.62,-3.62,3.59,3.41,1.99,2.67,2.67,2.70
21.44,-0.91,-0.91,-3.62,-3.62,3.60,3.41,2.05,2.69,2.69,2.71
21.66,-0.89,-0.89,-3.60,-3.60,3.59,3.42,2.11,2.71,2.71,2.72
21.87,-0.86,-0.86,-3.57,-3.58,3.58,3.43,2.18,2.72,2.72,2.72
22.09,-0.83,-0.83,-3.55,-3.55,3.56,3.43,2.24,2.73,2.73,2.73
22.31,-0.80,-0.80,-3.52,-3.52,3.54,3.44,2.31,2.74,2.74,2.73
22.54,-0.78,-0.78,-3.50,-3.50,3.52,3.44,2.38,2.74,2.74,2.73
22.76,-0.76,-0.76,-3.48,-3.48,3.49,3.45,2.45,2.74,2.73,2.72
22.99,-0.76,-0.75,-3.47,-3.47,3.47,3.46,2.52,2.72,2.72,2.71
23.22,-0.75,-0.75,-3.46,-3.46,3.45,3.46,2.59,2.71,2.71,2.71
23.45,-0.74,-0.74,-3.45,-3.45,3.43,3.47,2.67,2.70,2.70,2.71
23.69,-0.72,-0.72,-3.43,-3.43,3.41,3.47,2.74,2.70,2.70,2.71
23.92,-0.70,-0.69,-3.41,-3.41,3.40,3.48,2.82,2.70,2.70,2.71
24.16,-0.67,-0.67,-3.39,-3.38,3.38,3.48,2.90,2.72,2.72,2.72
24.40,-0.65,-0.65,-3.37,-3.37,3.38,3.49,2.98,2.73,2.73,2.72
24.65,-0.65,-0.65,-3.36,-3.36,3.39,3.49,3.06,2.74,2.74,2.71
24.89,-0.66,-0.66,-3.37,-3.37,3.40,3.50,3.15,2.74,2.74,2.71
25.14,-0.70,-0.70,-3.40,-3.40,3.43,3.50,3.23,2.73,2.73,2.71
25.39,-0.75,-0.75,-3.45,-3.45,3.46,3.51,3.31,2.71,2.71,2.71
25.65,-0.80,-0.80,-3.50,-3.50,3.49,3.51,3.40,2.69,2.69,2.70
25.91,-0.85,-0.84,-3.54,-3.54,3.52,3.52,3.48,2.67,2.67,2.69
26.16,-0.88,-0.87,-3.57,-3.57,3.54,3.52,3.56,2.66,2.67,2.69
