frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.01,8.01,0.71,0.72,-0.71,-2.83,-1.40,7.30,7.30,7.30
20.20,8.09,8.09,0.80,0.80,-0.79,-2.84,-1.44,7.30,7.30,7.30
20.40,8.17,8.17,0.88,0.88,-0.88,-2.84,-1.48,7.30,7.30,7.30
20.61,8.25,8.25,0.96,0.96,-0.96,-2.84,-1.52,7.29,7.30,7.30
20.81,8.33,8.33,1.04,1.04,-1.04,-2.85,-1.57,7.29,7.29,7.30
21.02,8.41,8.41,1.12,1.12,-1.12,-2.85,-1.61,7.29,7.29,7.30
21.23,8.49,8.49,1.20,1.20,-1.20,-2.85,-1.66,7.29,7.29,7.29
21.44,8.57,8.57,1.28,1.28,-1.28,-2.86,-1.71,7.29,7.29,7.29
21.66,8.65,8.65,1.36,1.36,-1.36,-2.86,-1.76,7.29,7.29,7.29
21.87,8.74,8.74,1.44,1.44,-1.44,-2.87,-1.81,7.29,7.29,7.29
22.09,8.81,8.81,1.52,1.52,-1.52,-2.87,-1.86,7.29,7.29,7.29
22.31,8.89,8.89,1.60,1.60,-1.60,-2.88,-1.92,7.29,7.29,7.29
22.54,8.96,8.97,1.67,1.68,-1.68,-2.88,-1.97,7.29,7.29,7.29
22.76,9.04,9.04,1.76,1.75,-1.75,-2.88,-2.03,7.29,7.29,7.29
22.99,9.11,9.11,1.83,1.82,-1.82,-2.89,-2.09,7.29,7.29,7.29
23.22,9.17,9.18,1.89,1.89,-1.89,-2.89,-2.15,7.28,7.29,7.29
23.45,9.24,9.24,1.96,1.96,-1.96,-2.90,-2.21,7.29,7.28,7.29
23.69,9.30,9.30,2.02,2.02,-2.02,-2.90,-2.27,7.28,7.29,7.28
23.92,9.36,9.37,2.08,2.08,-2.08,-2.91,-2.33,7.29,7.29,7.28
24.16,9.42,9.42,2.14,2.14,-2.14,-2.92,-2.40,7.29,7.28,7.28
24.40,9.47,9.47,2.19,2.19,-2.19,-2.92,-2.46,7.28,7.28,7.28
24.65,9.52,9.53,2.24,2.25,-2.25,-2.93,-2.53,7.28,7.28,7.28
24.89,9.57,9.57,2.30,2.30,-2.30,-2.93,-2.60,7.28,7.28,7.28
25.14,9.62,9.62,2.35,2.35,-2.35,-2.94,-2.66,7.28,7.28,7.28
25.39,9.67,9.67,2.40,2.40,-2.40,-2.95,-2.73,7.28,7.28,7.28
25.65,9.72,9.72,2.45,2.45,-2.45,-2.96,-2.80,7.28,7.28,7.27
25.91,9.77,9.77,2.50,2.50,-2.50,-2.96,-2.87,7.27,7.27,7.27
26.16,9.82,9.82,2.55,2.55,-2.56,-2.97,-2.94,7.27,7.27,7.27
26.43,9.87,9.88,2.60,2.61,-2.61,-2.98,-3.01,7.26,7.26,7.27
26.69,9.93,9.93,2.67,2.66,-2.67,-2.99,-3.07,7.26,7.26,7.27
26.96,9.99,9.99,2.73,2.73,-2.73,-2.99,-3.14,7.26,7.26,7.27
27.23,10.05,10.06,2.79,2.79,-2.79,-3.00,-3.20,7.26,7.27,7.26
27.50,10.12,10.12,2.86,2.86,-2.85,-3.01,-3.27,7.27,7.27,7.26
27.77,10.17,10.18,2.91,2.92,-2.91,-3.02,-3.33,7.26,7.26,7.26
28.05,10.23,10.23,2.98,2.98,-2.97,-3.03,-3.39,7.26,7.26,7.26
28.33,10.28,10.29,3.03,3.03,-3.03,-3.04,-3.44,7.25,7.26,7.26
28.62,10.34,10.34,3.09,3.08,-3.08,-3.05,-3.50,7.26,7.26,7.25
28.90,10.38,10.39,3.13,3.13,-3.13,-3.07,-3.55,7.25,7.25,7.25
29.19,10.43,10.43,3.18,3.18,-3.18,-3.08,-3.60,7.25,7.25,7.25
29.48,10.47,10.47,3.23,3.23,-3.23,-3.09,-3.64,7.25,7.25,7.25
29.78,10.51,10.51,3.27,3.27,-3.27,-3.10,-3.68,7.25,7.25,7.24
30.08,10.55,10.55,3.31,3.31,-3.31,-3.12,-3.71,7.25,7.24,7.24
30.38,10.58,10.58,3.34,3.34,-3.34,-3.13,-3.74,7.24,7.24,7.24
30.68,10.61,10.61,3.38,3.38,-3.38,-3.15,-3.77,7.23,7.24,7.24
30.99,10.64,10.64,3.41,3.41,-3.41,-3.16,-3.79,7.23,7.23,7.23
31.30,10.67,10.67,3.44,3.44,-3.45,-3.18,-3.80,7.23,7.23,7.23
31.61,10.70,10.70,3.48,3.48,-3.48,-3.19,-3.81,7.23,7.23,7.23
31.93,10.73,10.73,3.51,3.51,-3.51,-3.21,-3.82,7.23,7.22,7.22
32.24,10.75,10.76,3.53,3.54,-3.54,-3.23,-3.82,7.22,7.22,7.22
32.57,10.78,10.78,3.57,3.56,-3.56,-3.25,-3.82,7.22,7.22,7.22
32.89,10.80,10.80,3.59,3.59,-3.59,-3.27,-3.81,7.21,7.21,7.21
33.22,10.82,10.83,3.61,3.62,-3.61,-3.28,-3.80,7.21,7.21,7.21
33.55,10.84,10.84,3.64,3.64,-3.64,-3.30,-3.78,7.21,7.21,7.21
33.89,10.86,10.86,3.66,3.66,-3.66,-3.33,-3.76,7.20,7.20,7.20
34.23,10.87,10.88,3.68,3.68,-3.68,-3.35,-3.74,7.19,7.20,7.20
34.57,10.89,10.89,3.70,3.70,-3.70,-3.37,-3.72,7.20,7.19,7.19
34.92,10.90,10.90,3.71,3.71,-3.72,-3.39,-3.69,7.19,7.19,7.19
35.27,10.91,10.91,3.73,3.73,-3.73,-3.41,-3.66,7.18,7.18,7.18
35.62,10.92,10.92,3.74,3.75,-3.75,-3.43,-3.63,7.18,7.18,7.18
35.97,10.93,10.93,3.76,3.76,-3.76,-3.45,-3.60,7.17,7.17,7.17
36.33,10.94,10.94,3.77,3.77,-3.77,-3.48,-3.56,7.17,7.17,7.17
36.70,10.94,10.95,3.78,3.78,-3.78,-3.50,-3.53,7.16,7.16,7.16
37.06,10.95,10.95,3.80,3.79,-3.79,-3.51,-3.49,7.16,7.16,7.16
37.43,10.95,10.95,3.80,3.80,-3.80,-3.53,-3.46,7.15,7.15,7.15
