frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.43,6.43,-0.05,-0.05,0.05,0.21,0.25,6.48,6.48,6.48
20.20,6.42,6.42,-0.06,-0.06,0.06,0.22,0.26,6.48,6.48,6.48
20.40,6.41,6.41,-0.07,-0.06,0.06,0.23,0.27,6.47,6.48,6.48
20.61,6.41,6.41,-0.07,-0.07,0.07,0.23,0.27,6.48,6.48,6.48
20.81,6.40,6.40,-0.08,-0.08,0.08,0.24,0.28,6.48,6.48,6.48
21.02,6.39,6.39,-0.09,-0.08,0.09,0.25,0.29,6.48,6.48,6.47
21.23,6.38,6.38,-0.09,-0.09,0.09,0.25,0.29,6.47,6.47,6.47
21.44,6.37,6.37,-0.10,-0.10,0.10,0.26,0.30,6.47,6.47,6.47
21.66,6.36,6.36,-0.11,-0.11,0.11,0.27,0.31,6.47,6.47,6.47
21.87,6.35,6.35,-0.12,-0.12,0.12,0.27,0.32,6.47,6.47,6.47
22.09,6.34,6.34,-0.13,-0.13,0.13,0.28,0.33,6.47,6.47,6.47
22.31,6.33,6.33,-0.14,-0.14,0.14,0.29,0.33,6.47,6.47,6.47
22.54,6.32,6.32,-0.15,-0.15,0.15,0.30,0.34,6.47,6.47,6.47
22.76,6.31,6.31,-0.16,-0.16,0.16,0.31,0.35,6.47,6.47,6.47
22.99,6.30,6.30,-0.17,-0.17,0.17,0.31,0.36,6.47,6.47,6.47
23.22,6.29,6.29,-0.18,-0.18,0.18,0.32,0.37,6.47,6.47,6.47
23.45,6.27,6.27,-0.20,-0.19,0.19,0.33,0.38,6.46,6.47,6.46
23.69,6.26,6.26,-0.20,-0.20,0.20,0.34,0.39,6.46,6.46,6.46
23.92,6.25,6.25,-0.21,-0.22,0.22,0.35,0.40,6.47,6.46,6.46
24.16,6.23,6.23,-0.23,-0.23,0.23,0.36,0.41,6.46,6.46,6.46
24.40,6.22,6.22,-0.24,-0.24,0.24,0.37,0.42,6.46,6.46,6.46
24.65,6.20,6.20,-0.26,-0.26,0.26,0.38,0.43,6.46,6.46,6.46
24.89,6.19,6.19,-0.27,-0.27,0.27,0.39,0.44,6.46,6.46,6.46
25.14,6.17,6.17,-0.29,-0.29,0.28,0.40,0.45,6.45,6.45,6.46
25.39,6.16,6.16,-0.30,-0.30,0.30,0.41,0.47,6.46,6.45,6.46
25.65,6.14,6.14,-0.31,-0.31,0.31,0.42,0.48,6.45,6.45,6.45
25.91,6.13,6.13,-0.32,-0.33,0.33,0.43,0.49,6.46,6.45,6.45
26.16,6.11,6.11,-0.34,-0.34,0.34,0.44,0.50,6.45,6.45,6.45
26.43,6.09,6.09,-0.36,-0.36,0.36,0.45,0.51,6.45,6.45,6.45
26.69,6.07,6.07,-0.38,-0.38,0.38,0.47,0.53,6.45,6.45,6.45
26.96,6.05,6.05,-0.40,-0.40,0.40,0.48,0.54,6.45,6.45,6.45
27.23,6.02,6.02,-0.42,-0.42,0.42,0.49,0.55,6.44,6.45,6.44
27.50,6.00,6.00,-0.44,-0.44,0.45,0.50,0.56,6.45,6.44,6.44
27.77,5.97,5.97,-0.47,-0.47,0.47,0.52,0.58,6.44,6.44,6.44
28.05,5.94,5.94,-0.50,-0.50,0.50,0.53,0.59,6.44,6.44,6.44
28.33,5.91,5.91,-0.53,-0.53,0.53,0.54,0.60,6.43,6.43,6.44
28.62,5.88,5.88,-0.55,-0.55,0.55,0.56,0.62,6.43,6.43,6.43
28.90,5.85,5.85,-0.58,-0.58,0.58,0.57,0.63,6.43,6.43,6.43
29.19,5.82,5.82,-0.61,-0.61,0.61,0.59,0.64,6.43,6.43,6.43
29.48,5.79,5.79,-0.64,-0.64,0.64,0.60,0.66,6.43,6.43,6.43
29.78,5.76,5.76,-0.66,-0.66,0.66,0.62,0.67,6.42,6.42,6.42
30.08,5.73,5.73,-0.69,-0.69,0.69,0.63,0.69,6.42,6.42,6.42
30.38,5.70,5.70,-0.72,-0.72,0.72,0.65,0.70,6.42,6.42,6.42
30.68,5.67,5.67,-0.75,-0.75,0.75,0.67,0.71,6.42,6.42,6.42
30.99,5.64,5.64,-0.77,-0.77,0.77,0.68,0.73,6.41,6.41,6.41
31.30,5.61,5.61,-0.80,-0.80,0.80,0.70,0.74,6.41,6.41,6.41
31.61,5.58,5.58,-0.83,-0.83,0.83,0.72,0.76,6.41,6.41,6.41
31.93,5.55,5.55,-0.85,-0.85,0.85,0.74,0.77,6.40,6.40,6.40
32.24,5.52,5.52,-0.88,-0.88,0.88,0.76,0.78,6.40,6.40,6.40
32.57,5.49,5.49,-0.91,-0.91,0.91,0.78,0.80,6.39,6.39,6.40
32.89,5.46,5.46,-0.93,-0.93,0.93,0.80,0.81,6.39,6.39,6.39
33.22,5.44,5.44,-0.95,-0.95,0.96,0.82,0.83,6.40,6.39,6.39
33.55,5.41,5.41,-0.98,-0.98,0.98,0.84,0.84,6.39,6.39,6.39
33.89,5.37,5.37,-1.01,-1.01,1.01,0.86,0.86,6.38,6.38,6.38
34.23,5.34,5.34,-1.04,-1.04,1.03,0.88,0.88,6.37,6.37,6.38
34.57,5.31,5.31,-1.06,-1.06,1.06,0.90,0.89,6.37,6.37,6.37
34.92,5.28,5.28,-1.09,-1.09,1.09,0.92,0.91,6.37,6.37,6.37
35.27,5.25,5.25,-1.11,-1.11,1.11,0.95,0.93,6.36,6.36,6.36
35.62,5.22,5.22,-1.14,-1.14,1.14,0.97,0.94,6.36,6.36,6.36
35.97,5.19,5.19,-1.16,-1.17,1.17,1.00,0.96,6.36,6.35,6.35
36.33,5.15,5.15,-1.20,-1.19,1.19,1.02,0.98,6.34,6.35,6.35
36.70,5.12,5.12,-1.22,-1.22,1.22,1.05,1.00,6.34,6.34,6.34
37.06,5.09,5.09,-1.25,-1.25,1.25,1.07,1.02,6.34,6.34,6.34
37.43,5.05,5.05,-1.28,-1.28,1.28,1.10,1.04,6.33,6.33,6.33
37.81,5.02,5.02,-1.31,-1.31,1.31,1.13,1.06,6.33,6.33,6.32
38.19,4.98,4.98,-1.34,-1.34,1.34,1.15,1.09,6.32,6.32,6.32
38.57,4.94,4.94,-1.37,-1.37,1.37,1.18,1.11,6.31,6.31,6.31
38.95,4.90,4.90,-1.41,-1.41,1.41,1.21,1.14,6.30,6.30,6.31
39.34,4.86,4.86,-1.44,-1.44,1.44,1.24,1.16,6.30,6.30,6.30
39.74,4.82,4.82,-1.47,-1.47,1.47,1.27,1.19,6.29,6.29,6.29
40.14,4.78,4.78,-1.50,-1.50,1.50,1.30,1.21,6.28,6.28,6.28
40.54,4.74,4.74,-1.54,-1.54,1.54,1.33,1.24,6.27,6.27,6.28
40.94,4.70,4.70,-1.57,-1.57,1.57,1.36,1.27,6.27,6.27,6.27
41.35,4.66,4.66,-1.60,-1.60,1.60,1.40,1.30,6.26,6.26,6.26
41.76,4.63,4.63,-1.62,-1.62,1.63,1.43,1.33,6.25,6.25,6.25
42.18,4.59,4.59,-1.65,-1.65,1.65,1.46,1.37,6.24,6.24,6.24
42.60,4.55,4.55,-1.68,-1.68,1.68,1.50,1.40,6.23,6.23,6.23
43.03,4.51,4.51,-1.71,-1.71,1.71,1.53,1.44,6.22,6.22,6.22
43.46,4.48,4.48,-1.73,-1.74,1.74,1.56,1.47,6.22,6.21,6.21
43.90,4.44,4.44,-1.76,-1.76,1.76,1.60,1.51,6.20,6.20,6.20
44.33,4.40,4.40,-1.79,-1.79,1.79,1.64,1.55,6.19,6.19,6.19
44.78,4.36,4.36,-1.82,-1.82,1.82,1.67,1.59,6.18,6.18,6.18
45.23,4.33,4.33,-1.84,-1.84,1.84,1.71,1.63,6.17,6.17,6.17
45.68,4.29,4.29,-1.87,-1.87,1.87,1.74,1.67,6.16,6.16,6.16
46.13,4.25,4.25,-1.89,-1.89,1.89,1.78,1.72,6.14,6.14,6.14
46.60,4.21,4.21,-1.92,-1.92,1.92,1.82,1.76,6.13,6.13,6.13
47.06,4.18,4.18,-1.94,-1.94,1.94,1.85,1.81,6.12,6.12,6.12
47.53,4.14,4.14,-1.96,-1.97,1.96,1.89,1.85,6.10,6.10,6.10
48.01,4.10,4.10,-1.99,-1.99,1.99,1.93,1.90,6.09,6.09,6.09
48.49,4.06,4.06,-2.01,-2.01,2.01,1.97,1.95,6.07,6.07,6.07
48.97,4.03,4.03,-2.03,-2.03,2.03,2.00,2.00,6.06,6.06,6.06
49.46,3.99,3.99,-2.05,-2.05,2.06,2.04,2.05,6.05,6.05,6.04
49.96,3.95,3.95,-2.08,-2.08,2.08,2.08,2.10,6.03,6.03,6.03
50.46,3.91,3.91,-2.10,-2.10,2.10,2.11,2.15,6.01,6.01,6.01
50.96,3.87,3.87,-2.12,-2.12,2.12,2.15,2.20,5.99,5.99,5.99
51.47,3.83,3.83,-2.15,-2.14,2.14,2.18,2.25,5.97,5.97,5.97
51.99,3.80,3.80,-2.16,-2.16,2.16,2.22,2.30,5.96,5.96,5.96
52.51,3.76,3.76,-2.18,-2.18,2.18,2.25,2.35,5.94,5.94,5.94
53.03,3.72,3.72,-2.20,-2.20,2.20,2.29,2.40,5.92,5.92,5.92
53.56,3.68,3.68,-2.22,-2.22,2.22,2.32,2.45,5.90,5.90,5.90
54.10,3.64,3.64,-2.23,-2.23,2.24,2.35,2.50,5.88,5.88,5.87
54.64,3.60,3.60,-2.25,-2.25,2.25,2.38,2.55,5.85,5.85,5.85
55.18,3.56,3.56,-2.27,-2.27,2.27,2.41,2.59,5.83,5.83,5.83
55.74,3.51,3.51,-2.30,-2.29,2.29,2.43,2.64,5.80,5.80,5.81
56.29,3.47,3.47,-2.31,-2.31,2.31,2.46,2.68,5.78,5.78,5.78
56.86,3.43,3.43,-2.33,-2.33,2.33,2.48,2.72,5.76,5.76,5.76
57.42,3.39,3.39,-2.34,-2.34,2.34,2.51,2.75,5.73,5.73,5.73
58.00,3.35,3.35,-2.36,-2.36,2.36,2.53,2.79,5.71,5.71,5.71
58.58,3.31,3.31,-2.37,-2.37,2.37,2.55,2.81,5.68,5.68,5.68
59.16,3.26,3.26,-2.39,-2.39,2.39,2.56,2.84,5.65,5.65,5.65
59.76,3.22,3.22,-2.40,-2.40,2.40,2.58,2.86,5.62,5.62,5.62
60.35,3.18,3.18,-2.41,-2.41,2.41,2.59,2.88,5.59,5.59,5.59
60.96,3.14,3.14,-2.42,-2.42,2.42,2.60,2.89,5.56,5.56,5.56
61.57,3.10,3.10,-2.43,-2.43,2.43,2.61,2.90,5.53,5.53,5.53
62.18,3.06,3.06,-2.44,-2.44,2.44,2.62,2.91,5.50,5.50,5.50
62.80,3.02,3.02,-2.44,-2.45,2.45,2.62,2.91,5.47,5.47,5.46
63.43,2.98,2.98,-2.45,-2.45,2.45,2.62,2.90,5.43,5.43,5.43
64.07,2.93,2.93,-2.46,-2.46,2.46,2.62,2.90,5.39,5.39,5.39
64.71,2.89,2.89,-2.47,-2.47,2.47,2.62,2.88,5.36,5.36,5.36
65.35,2.85,2.85,-2.47,-2.47,2.47,2.61,2.87,5.32,5.32,5.32
66.01,2.81,2.81,-2.47,-2.47,2.47,2.60,2.85,5.28,5.28,5.28
66.67,2.77,2.77,-2.47,-2.47,2.48,2.59,2.82,5.24,5.24,5.24
67.33,2.73,2.73,-2.48,-2.47,2.48,2.58,2.79,5.20,5.20,5.20
68.01,2.69,2.69,-2.47,-2.47,2.47,2.57,2.76,5.16,5.16,5.16
68.69,2.65,2.65,-2.47,-2.47,2.47,2.55,2.73,5.12,5.12,5.12
69.37,2.61,2.61,-2.47,-2.47,2.47,2.53,2.69,5.08,5.08,5.08
70.07,2.57,2.57,-2.46,-2.46,2.46,2.51,2.65,5.03,5.03,5.03
70.77,2.53,2.53,-2.46,-2.46,2.46,2.49,2.61,4.99,4.99,4.99
71.48,2.49,2.49,-2.45,-2.45,2.45,2.47,2.56,4.94,4.94,4.94
72.19,2.45,2.45,-2.45,-2.45,2.45,2.44,2.52,4.90,4.90,4.90
72.91,2.41,2.41,-2.44,-2.44,2.44,2.41,2.47,4.85,4.85,4.85
73.64,2.37,2.37,-2.43,-2.43,2.43,2.39,2.42,4.80,4.80,4.80
74.38,2.33,2.33,-2.42,-2.42,2.42,2.36,2.37,4.75,4.75,4.75
75.12,2.29,2.29,-2.41,-2.41,2.41,2.32,2.33,4.70,4.70,4.70
75.87,2.25,2.25,-2.40,-2.40,2.40,2.29,2.28,4.64,4.64,4.64
76.63,2.21,2.21,-2.38,-2.38,2.38,2.26,2.23,4.59,4.59,4.59
77.40,2.17,2.17,-2.37,-2.37,2.37,2.22,2.18,4.54,4.53,4.54
78.17,2.13,2.13,-2.35,-2.35,2.35,2.19,2.13,4.48,4.48,4.48
78.95,2.09,2.09,-2.34,-2.33,2.33,2.15,2.08,4.42,4.42,4.42
79.74,2.06,2.06,-2.31,-2.31,2.31,2.12,2.03,4.37,4.37,4.37
80.54,2.02,2.02,-2.29,-2.29,2.29,2.08,1.98,4.31,4.31,4.31
81.35,1.98,1.98,-2.27,-2.27,2.27,2.04,1.93,4.25,4.25,4.25
82.16,1.94,1.94,-2.25,-2.25,2.25,2.01,1.89,4.19,4.19,4.19
82.98,1.90,1.90,-2.23,-2.23,2.23,1.97,1.84,4.13,4.13,4.13
83.81,1.86,1.86,-2.21,-2.20,2.20,1.93,1.80,4.06,4.07,4.07
84.65,1.83,1.82,-2.18,-2.18,2.18,1.89,1.76,4.01,4.00,4.00
85.50,1.79,1.79,-2.15,-2.15,2.15,1.85,1.71,3.94,3.94,3.94
86.35,1.75,1.75,-2.13,-2.12,2.12,1.82,1.67,3.87,3.88,3.88
87.22,1.72,1.72,-2.09,-2.09,2.09,1.78,1.63,3.81,3.81,3.81
88.09,1.68,1.68,-2.07,-2.06,2.06,1.74,1.60,3.74,3.74,3.75
88.97,1.65,1.65,-2.03,-2.03,2.03,1.70,1.56,3.68,3.68,3.68
89.86,1.61,1.61,-2.00,-2.00,2.00,1.67,1.52,3.61,3.61,3.61
90.76,1.58,1.58,-1.96,-1.97,1.97,1.63,1.49,3.55,3.54,3.54
91.66,1.54,1.54,-1.94,-1.93,1.93,1.59,1.45,3.47,3.48,3.47
92.58,1.51,1.51,-1.90,-1.90,1.90,1.56,1.42,3.41,3.41,3.41
93.51,1.47,1.47,-1.87,-1.87,1.87,1.52,1.39,3.34,3.34,3.34
94.44,1.43,1.43,-1.84,-1.83,1.83,1.48,1.36,3.26,3.26,3.27
95.39,1.40,1.40,-1.80,-1.80,1.80,1.45,1.33,3.20,3.19,3.19
96.34,1.36,1.36,-1.76,-1.76,1.76,1.41,1.31,3.12,3.12,3.12
97.30,1.33,1.33,-1.72,-1.72,1.73,1.38,1.28,3.05,3.05,3.05
98.28,1.29,1.29,-1.69,-1.69,1.69,1.35,1.25,2.98,2.98,2.98
99.26,1.26,1.26,-1.65,-1.65,1.65,1.31,1.23,2.91,2.91,2.91
100.25,1.22,1.22,-1.62,-1.62,1.62,1.28,1.21,2.84,2.84,2.84
101.25,1.18,1.18,-1.58,-1.58,1.58,1.25,1.18,2.76,2.76,2.76
102.27,1.15,1.15,-1.54,-1.54,1.54,1.21,1.16,2.69,2.69,2.69
103.29,1.11,1.11,-1.51,-1.51,1.51,1.18,1.14,2.61,2.62,2.62
104.32,1.08,1.08,-1.46,-1.47,1.47,1.15,1.12,2.55,2.54,2.54
105.37,1.04,1.04,-1.43,-1.43,1.43,1.12,1.10,2.47,2.47,2.47
106.42,1.01,1.01,-1.39,-1.39,1.39,1.09,1.08,2.40,2.40,2.40
107.48,0.98,0.98,-1.35,-1.35,1.34,1.06,1.07,2.32,2.32,2.32
108.56,0.95,0.95,-1.30,-1.30,1.30,1.03,1.05,2.25,2.25,2.25
109.64,0.92,0.92,-1.26,-1.26,1.26,1.00,1.03,2.18,2.18,2.18
110.74,0.89,0.89,-1.22,-1.22,1.22,0.98,1.01,2.11,2.11,2.11
111.85,0.86,0.86,-1.17,-1.17,1.18,0.95,1.00,2.03,2.03,2.03
112.97,0.83,0.83,-1.13,-1.13,1.13,0.92,0.98,1.96,1.96,1.96
114.10,0.80,0.80,-1.09,-1.09,1.09,0.90,0.97,1.89,1.89,1.89
115.24,0.77,0.77,-1.05,-1.05,1.05,0.87,0.95,1.82,1.82,1.82
116.39,0.73,0.73,-1.02,-1.01,1.02,0.84,0.93,1.75,1.75,1.75
117.55,0.70,0.70,-0.98,-0.98,0.98,0.82,0.92,1.68,1.68,1.68
118.73,0.67,0.66,-0.94,-0.94,0.94,0.79,0.90,1.61,1.61,1.61
119.92,0.63,0.63,-0.91,-0.91,0.90,0.77,0.89,1.53,1.54,1.54
121.12,0.60,0.60,-0.87,-0.87,0.87,0.74,0.87,1.47,1.47,1.47
122.33,0.57,0.57,-0.83,-0.83,0.83,0.72,0.86,1.40,1.40,1.40
123.55,0.54,0.54,-0.79,-0.79,0.80,0.70,0.84,1.33,1.33,1.33
124.79,0.51,0.51,-0.76,-0.76,0.76,0.67,0.82,1.27,1.27,1.27
126.03,0.48,0.48,-0.72,-0.72,0.72,0.65,0.81,1.20,1.20,1.20
127.29,0.45,0.45,-0.69,-0.69,0.69,0.63,0.79,1.13,1.13,1.14
128.57,0.42,0.42,-0.65,-0.65,0.65,0.61,0.77,1.07,1.07,1.07
129.85,0.39,0.39,-0.62,-0.61,0.61,0.58,0.75,1.00,1.01,1.01
131.15,0.37,0.37,-0.57,-0.58,0.58,0.56,0.74,0.95,0.94,0.94
132.46,0.34,0.34,-0.54,-0.54,0.54,0.54,0.72,0.88,0.88,0.88
133.79,0.31,0.31,-0.51,-0.51,0.51,0.52,0.70,0.82,0.82,0.82
135.12,0.28,0.28,-0.48,-0.48,0.48,0.50,0.68,0.76,0.76,0.76
136.48,0.26,0.26,-0.44,-0.44,0.45,0.48,0.66,0.71,0.70,0.70
137.84,0.23,0.23,-0.41,-0.41,0.41,0.46,0.64,0.64,0.64,0.64
139.22,0.20,0.20,-0.39,-0.38,0.38,0.43,0.62,0.58,0.58,0.58
140.61,0.17,0.17,-0.36,-0.36,0.35,0.41,0.60,0.52,0.53,0.53
142.02,0.15,0.15,-0.32,-0.33,0.32,0.39,0.58,0.47,0.47,0.47
143.44,0.12,0.12,-0.30,-0.30,0.30,0.37,0.57,0.41,0.42,0.42
144.87,0.10,0.10,-0.26,-0.27,0.27,0.35,0.55,0.37,0.36,0.36
146.32,0.07,0.07,-0.24,-0.24,0.24,0.33,0.53,0.31,0.31,0.31
147.78,0.05,0.05,-0.21,-0.21,0.21,0.31,0.51,0.26,0.26,0.26
149.26,0.03,0.03,-0.18,-0.18,0.19,0.29,0.49,0.21,0.21,0.21
150.75,-0.00,0.00,-0.16,-0.16,0.16,0.27,0.47,0.16,0.16,0.16
152.26,-0.02,-0.02,-0.13,-0.13,0.14,0.25,0.45,0.12,0.11,0.11
153.78,-0.05,-0.05,-0.11,-0.11,0.11,0.23,0.43,0.06,0.06,0.06
155.32,-0.07,-0.07,-0.09,-0.09,0.09,0.22,0.41,0.02,0.02,0.02
156.88,-0.10,-0.10,-0.07,-0.07,0.07,0.20,0.39,-0.04,-0.03,-0.03
158.44,-0.12,-0.12,-0.05,-0.05,0.04,0.18,0.37,-0.08,-0.08,-0.07
160.03,-0.14,-0.14,-0.02,-0.02,0.02,0.16,0.35,-0.12,-0.12,-0.12
161.63,-0.16,-0.16,0.01,0.00,-0.00,0.14,0.33,-0.16,-0.16,-0.17
163.24,-0.18,-0.18,0.03,0.03,-0.02,0.12,0.31,-0.21,-0.20,-0.21
164.88,-0.20,-0.20,0.05,0.05,-0.04,0.10,0.29,-0.25,-0.25,-0.25
166.53,-0.22,-0.22,0.07,0.07,-0.06,0.08,0.27,-0.28,-0.29,-0.29
168.19,-0.25,-0.25,0.08,0.08,-0.08,0.06,0.25,-0.33,-0.32,-0.33
169.87,-0.27,-0.27,0.09,0.09,-0.09,0.04,0.23,-0.36,-0.37,-0.37
171.57,-0.30,-0.30,0.10,0.10,-0.10,0.02,0.21,-0.40,-0.40,-0.40
173.29,-0.33,-0.33,0.11,0.11,-0.11,0.00,0.19,-0.44,-0.44,-0.44
175.02,-0.35,-0.35,0.12,0.12,-0.12,-0.01,0.17,-0.47,-0.47,-0.47
176.77,-0.37,-0.38,0.13,0.13,-0.13,-0.03,0.15,-0.50,-0.51,-0.51
178.54,-0.40,-0.40,0.14,0.14,-0.14,-0.05,0.13,-0.54,-0.54,-0.54
180.32,-0.42,-0.42,0.15,0.15,-0.15,-0.07,0.11,-0.57,-0.57,-0.57
182.13,-0.44,-0.44,0.16,0.16,-0.16,-0.09,0.09,-0.60,-0.60,-0.60
183.95,-0.46,-0.46,0.17,0.17,-0.17,-0.10,0.08,-0.63,-0.63,-0.63
185.79,-0.48,-0.48,0.18,0.18,-0.17,-0.12,0.06,-0.66,-0.66,-0.66
187.65,-0.50,-0.50,0.19,0.18,-0.18,-0.14,0.04,-0.68,-0.69,-0.69
189.52,-0.53,-0.53,0.18,0.19,-0.19,-0.15,0.02,-0.72,-0.72,-0.72
191.42,-0.55,-0.55,0.19,0.19,-0.19,-0.17,0.00,-0.74,-0.74,-0.74
193.33,-0.57,-0.57,0.20,0.20,-0.20,-0.18,-0.02,-0.77,-0.77,-0.77
195.27,-0.59,-0.59,0.20,0.20,-0.21,-0.20,-0.03,-0.80,-0.80,-0.79
197.22,-0.61,-0.61,0.21,0.21,-0.21,-0.21,-0.05,-0.82,-0.82,-0.82
199.19,-0.62,-0.62,0.22,0.22,-0.21,-0.22,-0.07,-0.84,-0.84,-0.84
201.18,-0.64,-0.64,0.22,0.22,-0.22,-0.23,-0.09,-0.86,-0.86,-0.86
203.19,-0.66,-0.66,0.23,0.23,-0.22,-0.25,-0.11,-0.88,-0.88,-0.89
205.23,-0.68,-0.68,0.23,0.23,-0.23,-0.26,-0.12,-0.91,-0.91,-0.91
207.28,-0.70,-0.70,0.23,0.23,-0.23,-0.27,-0.14,-0.93,-0.93,-0.93
209.35,-0.72,-0.72,0.23,0.23,-0.23,-0.27,-0.16,-0.95,-0.95,-0.95
211.44,-0.73,-0.73,0.24,0.23,-0.23,-0.28,-0.17,-0.96,-0.97,-0.97
213.56,-0.75,-0.75,0.24,0.23,-0.23,-0.29,-0.19,-0.99,-0.99,-0.99
215.69,-0.77,-0.77,0.23,0.24,-0.23,-0.29,-0.20,-1.01,-1.00,-1.00
217.85,-0.79,-0.79,0.23,0.24,-0.23,-0.29,-0.22,-1.03,-1.02,-1.02
220.03,-0.80,-0.80,0.24,0.24,-0.23,-0.30,-0.23,-1.04,-1.04,-1.04
222.23,-0.82,-0.82,0.24,0.23,-0.23,-0.30,-0.24,-1.05,-1.06,-1.06
224.45,-0.84,-0.84,0.23,0.23,-0.23,-0.30,-0.26,-1.07,-1.07,-1.07
226.70,-0.86,-0.86,0.23,0.23,-0.23,-0.30,-0.27,-1.09,-1.09,-1.09
228.96,-0.87,-0.87,0.23,0.23,-0.23,-0.30,-0.28,-1.10,-1.10,-1.10
231.25,-0.89,-0.89,0.23,0.23,-0.23,-0.29,-0.29,-1.12,-1.12,-1.12
233.57,-0.91,-0.91,0.22,0.22,-0.23,-0.29,-0.30,-1.14,-1.14,-1.13
235.90,-0.93,-0.93,0.22,0.22,-0.22,-0.28,-0.30,-1.15,-1.15,-1.15
238.26,-0.94,-0.94,0.23,0.22,-0.22,-0.28,-0.31,-1.16,-1.16,-1.17
240.64,-0.96,-0.96,0.22,0.22,-0.22,-0.27,-0.31,-1.18,-1.18,-1.18
243.05,-0.98,-0.98,0.21,0.21,-0.21,-0.26,-0.32,-1.19,-1.19,-1.19
245.48,-1.00,-1.00,0.20,0.21,-0.21,-0.26,-0.32,-1.21,-1.20,-1.20
247.93,-1.01,-1.01,0.20,0.20,-0.20,-0.25,-0.32,-1.21,-1.21,-1.22
250.41,-1.03,-1.03,0.20,0.19,-0.19,-0.24,-0.32,-1.22,-1.22,-1.23
252.92,-1.05,-1.05,0.19,0.19,-0.18,-0.23,-0.32,-1.23,-1.23,-1.24
255.45,-1.07,-1.07,0.18,0.18,-0.18,-0.22,-0.32,-1.25,-1.25,-1.25
258.00,-1.09,-1.09,0.17,0.17,-0.17,-0.21,-0.32,-1.26,-1.26,-1.26
260.58,-1.11,-1.11,0.16,0.15,-0.16,-0.20,-0.31,-1.27,-1.27,-1.27
