frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.70,6.70,4.63,4.63,-4.63,-3.37,-1.84,2.07,2.07,2.07
20.20,6.70,6.70,4.60,4.60,-4.59,-3.37,-1.89,2.11,2.10,2.10
20.40,6.69,6.69,4.56,4.56,-4.56,-3.37,-1.94,2.13,2.13,2.13
20.61,6.69,6.69,4.54,4.53,-4.53,-3.37,-2.00,2.16,2.16,2.15
20.81,6.68,6.68,4.50,4.50,-4.50,-3.37,-2.06,2.18,2.18,2.18
21.02,6.68,6.68,4.47,4.47,-4.48,-3.37,-2.12,2.20,2.20,2.21
21.23,6.67,6.67,4.45,4.45,-4.46,-3.37,-2.18,2.21,2.22,2.22
21.44,6.67,6.67,4.44,4.44,-4.44,-3.37,-2.25,2.23,2.23,2.23
21.66,6.66,6.66,4.42,4.42,-4.42,-3.37,-2.31,2.24,2.24,2.24
21.87,6.65,6.65,4.41,4.41,-4.41,-3.37,-2.38,2.24,2.24,2.24
22.09,6.65,6.65,4.40,4.40,-4.40,-3.37,-2.45,2.25,2.25,2.25
22.31,6.64,6.64,4.39,4.39,-4.40,-3.37,-2.52,2.24,2.25,2.25
22.54,6.63,6.63,4.38,4.39,-4.39,-3.36,-2.60,2.24,2.24,2.25
22.76,6.63,6.63,4.38,4.39,-4.39,-3.36,-2.67,2.24,2.24,2.25
22.99,6.62,6.62,4.39,4.38,-4.38,-3.36,-2.75,2.24,2.24,2.24
23.22,6.62,6.62,4.39,4.38,-4.38,-3.36,-2.83,2.24,2.24,2.23
23.45,6.61,6.61,4.38,4.38,-4.38,-3.36,-2.91,2.23,2.24,2.23
23.69,6.61,6.61,4.38,4.38,-4.37,-3.36,-2.99,2.24,2.24,2.23
23.92,6.60,6.60,4.37,4.36,-4.36,-3.36,-3.07,2.24,2.24,2.23
24.16,6.59,6.59,4.35,4.35,-4.35,-3.36,-3.16,2.24,2.24,2.24
24.40,6.57,6.57,4.33,4.34,-4.34,-3.36,-3.25,2.23,2.24,2.24
24.65,6.56,6.56,4.33,4.32,-4.32,-3.36,-3.33,2.24,2.23,2.23
24.89,6.54,6.54,4.31,4.31,-4.31,-3.36,-3.42,2.23,2.23,2.23
25.14,6.52,6.52,4.29,4.30,-4.30,-3.36,-3.51,2.22,2.23,2.23
25.39,6.51,6.51,4.28,4.28,-4.29,-3.36,-3.60,2.22,2.22,2.23
25.65,6.49,6.49,4.27,4.27,-4.27,-3.36,-3.69,2.22,2.22,2.23
25.91,6.48,6.48,4.27,4.26,-4.26,-3.36,-3.78,2.22,2.22,2.21
26.16,6.47,6.47,4.26,4.26,-4.25,-3.36,-3.87,2.22,2.22,2.21
26.43,6.46,6.46,4.25,4.25,-4.24,-3.36,-3.96,2.22,2.22,2.21
26.69,6.44,6.45,4.23,4.23,-4.23,-3.36,-4.05,2.21,2.21,2.21
26.96,6.43,6.43,4.22,4.22,-4.22,-3.36,-4.14,2.21,2.21,2.21
27.23,6.42,6.42,4.21,4.21,-4.21,-3.35,-4.22,2.21,2.20,2.21
27.50,6.40,6.40,4.19,4.20,-4.20,-3.35,-4.30,2.20,2.20,2.21
27.77,6.39,6.39,4.19,4.19,-4.19,-3.35,-4.38,2.20,2.20,2.20
28.05,6.37,6.37,4.18,4.18,-4.18,-3.35,-4.46,2.19,2.19,2.19
28.33,6.35,6.35,4.17,4.17,-4.16,-3.35,-4.53,2.19,2.19,2.18
28.62,6.33,6.33,4.15,4.15,-4.14,-3.35,-4.60,2.19,2.19,2.18
28.90,6.31,6.31,4.13,4.13,-4.13,-3.35,-4.66,2.18,2.18,2.18
29.19,6.28,6.28,4.11,4.11,-4.11,-3.35,-4.71,2.17,2.17,2.17
29.48,6.26,6.26,4.08,4.09,-4.09,-3.35,-4.76,2.17,2.17,2.18
29.78,6.23,6.23,4.07,4.07,-4.07,-3.34,-4.81,2.16,2.16,2.16
30.08,6.21,6.21,4.05,4.05,-4.06,-3.34,-4.85,2.15,2.15,2.16
30.38,6.19,6.19,4.04,4.04,-4.04,-3.34,-4.88,2.15,2.15,2.15
30.68,6.17,6.17,4.02,4.03,-4.03,-3.34,-4.90,2.14,2.14,2.15
30.99,6.16,6.16,4.02,4.02,-4.02,-3.34,-4.92,2.14,2.14,2.14
31.30,6.14,6.14,4.01,4.01,-4.00,-3.34,-4.92,2.14,2.14,2.13
31.61,6.12,6.12,3.99,3.99,-3.99,-3.33,-4.92,2.13,2.13,2.13
31.93,6.10,6.10,3.98,3.98,-3.97,-3.33,-4.91,2.13,2.13,2.12
32.24,6.06,6.06,3.95,3.95,-3.95,-3.33,-4.90,2.11,2.12,2.11
32.57,6.03,6.03,3.93,3.93,-3.92,-3.33,-4.88,2.11,2.11,2.11
32.89,5.99,5.99,3.89,3.89,-3.90,-3.33,-4.85,2.09,2.10,2.10
33.22,5.96,5.96,3.87,3.87,-3.87,-3.32,-4.81,2.09,2.09,2.09
33.55,5.92,5.92,3.83,3.84,-3.84,-3.32,-4.77,2.08,2.08,2.09
33.89,5.89,5.89,3.82,3.81,-3.81,-3.32,-4.72,2.08,2.07,2.07
34.23,5.85,5.85,3.78,3.78,-3.79,-3.32,-4.67,2.06,2.06,2.07
34.57,5.81,5.82,3.75,3.76,-3.76,-3.31,-4.61,2.05,2.06,2.06
34.92,5.78,5.78,3.74,3.73,-3.73,-3.31,-4.55,2.06,2.05,2.04
35.27,5.74,5.74,3.70,3.70,-3.69,-3.31,-4.49,2.05,2.05,2.04
35.62,5.70,5.70,3.67,3.67,-3.66,-3.30,-4.42,2.04,2.04,2.03
35.97,5.65,5.65,3.64,3.63,-3.63,-3.30,-4.35,2.02,2.02,2.01
36.33,5.60,5.60,3.59,3.59,-3.60,-3.30,-4.27,2.00,2.00,2.01
36.70,5.55,5.55,3.55,3.56,-3.57,-3.29,-4.20,1.98,1.98,2.00
37.06,5.51,5.51,3.53,3.53,-3.54,-3.29,-4.12,1.97,1.97,1.98
37.43,5.48,5.48,3.50,3.51,-3.52,-3.28,-4.04,1.96,1.97,1.98
37.81,5.46,5.46,3.50,3.49,-3.49,-3.28,-3.96,1.97,1.97,1.96
38.19,5.43,5.43,3.48,3.48,-3.46,-3.27,-3.89,1.97,1.97,1.95
38.57,5.39,5.39,3.45,3.45,-3.43,-3.27,-3.81,1.96,1.96,1.94
38.95,5.34,5.34,3.41,3.41,-3.40,-3.26,-3.73,1.94,1.93,1.93
39.34,5.28,5.28,3.37,3.37,-3.37,-3.26,-3.65,1.91,1.91,1.91
39.74,5.23,5.23,3.33,3.33,-3.34,-3.25,-3.58,1.89,1.89,1.90
40.14,5.18,5.18,3.29,3.29,-3.30,-3.24,-3.50,1.88,1.88,1.89
40.54,5.14,5.14,3.26,3.26,-3.26,-3.24,-3.43,1.88,1.88,1.88
40.94,5.10,5.10,3.23,3.23,-3.22,-3.23,-3.36,1.88,1.88,1.87
41.35,5.05,5.05,3.19,3.19,-3.18,-3.22,-3.29,1.87,1.87,1.86
41.76,4.99,4.99,3.14,3.14,-3.14,-3.21,-3.22,1.85,1.85,1.85
42.18,4.94,4.94,3.10,3.10,-3.10,-3.20,-3.16,1.84,1.84,1.84
42.60,4.89,4.89,3.06,3.06,-3.07,-3.20,-3.09,1.82,1.82,1.83
43.03,4.84,4.84,3.02,3.02,-3.03,-3.19,-3.03,1.81,1.81,1.82
43.46,4.79,4.79,2.99,3.00,-3.00,-3.17,-2.97,1.79,1.79,1.80
43.90,4.75,4.75,2.98,2.97,-2.97,-3.16,-2.91,1.78,1.78,1.78
44.33,4.71,4.71,2.95,2.95,-2.94,-3.15,-2.86,1.77,1.76,1.76
44.78,4.66,4.66,2.92,2.92,-2.92,-3.14,-2.81,1.74,1.74,1.74
45.23,4.61,4.62,2.89,2.89,-2.89,-3.12,-2.76,1.72,1.73,1.72
45.68,4.57,4.57,2.87,2.86,-2.86,-3.11,-2.71,1.71,1.71,1.70
46.13,4.52,4.52,2.84,2.83,-2.83,-3.09,-2.66,1.69,1.69,1.68
46.60,4.47,4.47,2.80,2.80,-2.80,-3.08,-2.62,1.67,1.68,1.67
47.06,4.42,4.42,2.77,2.76,-2.76,-3.06,-2.57,1.66,1.66,1.65
47.53,4.37,4.37,2.74,2.73,-2.73,-3.04,-2.53,1.64,1.64,1.64
48.01,4.31,4.31,2.69,2.69,-2.70,-3.02,-2.50,1.61,1.61,1.62
48.49,4.26,4.26,2.67,2.66,-2.67,-2.99,-2.46,1.59,1.59,1.59
48.97,4.20,4.20,2.64,2.64,-2.65,-2.97,-2.42,1.55,1.56,1.56
49.46,4.15,4.15,2.62,2.62,-2.62,-2.94,-2.39,1.53,1.53,1.53
49.96,4.10,4.10,2.60,2.59,-2.60,-2.92,-2.36,1.50,1.50,1.50
50.46,4.06,4.06,2.57,2.58,-2.58,-2.89,-2.33,1.48,1.48,1.49
50.96,4.02,4.02,2.56,2.56,-2.56,-2.85,-2.31,1.47,1.47,1.46
51.47,3.99,3.98,2.56,2.55,-2.53,-2.82,-2.28,1.46,1.45,1.43
51.99,3.93,3.93,2.52,2.52,-2.51,-2.78,-2.26,1.42,1.42,1.41
52.51,3.87,3.87,2.48,2.48,-2.48,-2.74,-2.24,1.39,1.39,1.39
53.03,3.81,3.81,2.44,2.44,-2.46,-2.70,-2.22,1.35,1.36,1.37
53.56,3.76,3.76,2.42,2.41,-2.43,-2.65,-2.20,1.33,1.33,1.35
54.10,3.71,3.72,2.39,2.40,-2.39,-2.60,-2.18,1.32,1.32,1.32
54.64,3.67,3.67,2.38,2.38,-2.37,-2.55,-2.16,1.31,1.31,1.29
55.18,3.63,3.62,2.36,2.35,-2.34,-2.50,-2.15,1.29,1.28,1.27
