frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,24.88,24.88,15.93,15.93,-15.93,-12.35,-5.13,8.95,8.95,8.95
20.20,24.85,24.85,15.90,15.90,-15.90,-12.35,-5.27,8.95,8.95,8.95
20.40,24.81,24.81,15.86,15.87,-15.86,-12.35,-5.40,8.94,8.95,8.95
20.61,24.78,24.78,15.83,15.83,-15.83,-12.34,-5.54,8.95,8.95,8.95
20.81,24.74,24.74,15.79,15.79,-15.79,-12.34,-5.68,8.95,8.95,8.95
21.02,24.70,24.70,15.75,15.75,-15.75,-12.34,-5.83,8.95,8.95,8.94
21.23,24.66,24.66,15.71,15.71,-15.72,-12.34,-5.98,8.94,8.94,8.94
21.44,24.62,24.62,15.68,15.68,-15.68,-12.33,-6.13,8.94,8.94,8.94
21.66,24.58,24.58,15.64,15.64,-15.64,-12.33,-6.29,8.94,8.94,8.94
21.87,24.54,24.54,15.60,15.60,-15.60,-12.33,-6.45,8.94,8.94,8.94
22.09,24.50,24.50,15.56,15.56,-15.56,-12.32,-6.62,8.94,8.94,8.94
22.31,24.46,24.46,15.52,15.52,-15.52,-12.32,-6.79,8.94,8.94,8.94
22.54,24.41,24.41,15.47,15.47,-15.47,-12.32,-6.97,8.94,8.94,8.94
22.76,24.37,24.37,15.43,15.43,-15.43,-12.31,-7.15,8.94,8.94,8.94
22.99,24.33,24.33,15.39,15.39,-15.39,-12.31,-7.33,8.94,8.94,8.94
23.22,24.28,24.28,15.34,15.35,-15.35,-12.31,-7.52,8.93,8.94,8.94
23.45,24.24,24.24,15.30,15.30,-15.30,-12.30,-7.72,8.94,8.94,8.94
23.69,24.19,24.19,15.26,15.26,-15.26,-12.30,-7.92,8.93,8.93,8.93
23.92,24.15,24.15,15.22,15.21,-15.21,-12.29,-8.12,8.93,8.93,8.93
24.16,24.10,24.10,15.17,15.17,-15.17,-12.29,-8.33,8.93,8.93,8.93
24.40,24.06,24.06,15.13,15.13,-15.12,-12.29,-8.54,8.93,8.93,8.93
24.65,24.01,24.01,15.08,15.08,-15.08,-12.28,-8.76,8.93,8.93,8.93
24.89,23.96,23.96,15.03,15.03,-15.03,-12.28,-8.98,8.93,8.93,8.93
25.14,23.91,23.91,14.98,14.98,-14.98,-12.27,-9.21,8.93,8.93,8.93
25.39,23.86,23.86,14.93,14.93,-14.93,-12.27,-9.44,8.93,8.93,8.93
25.65,23.81,23.81,14.89,14.88,-14.88,-12.26,-9.68,8.93,8.93,8.92
25.91,23.75,23.75,14.83,14.83,-14.83,-12.26,-9.91,8.92,8.92,8.92
26.16,23.70,23.70,14.78,14.78,-14.78,-12.25,-10.15,8.92,8.92,8.92
26.43,23.64,23.64,14.72,14.72,-14.72,-12.25,-10.39,8.92,8.92,8.92
26.69,23.58,23.58,14.66,14.67,-14.67,-12.24,-10.63,8.91,8.91,8.92
26.96,23.53,23.53,14.61,14.61,-14.61,-12.23,-10.88,8.92,8.91,8.92
27.23,23.47,23.47,14.56,14.56,-14.56,-12.23,-11.12,8.91,8.91,8.91
27.50,23.42,23.42,14.51,14.51,-14.50,-12.22,-11.36,8.91,8.91,8.91
27.77,23.36,23.36,14.45,14.45,-14.45,-12.21,-11.59,8.91,8.91,8.91
28.05,23.31,23.30,14.40,14.39,-14.39,-12.21,-11.82,8.92,8.91,8.91
28.33,23.24,23.24,14.33,14.34,-14.34,-12.20,-12.04,8.90,8.91,8.91
28.62,23.18,23.18,14.28,14.28,-14.28,-12.19,-12.26,8.90,8.90,8.90
28.90,23.12,23.12,14.22,14.22,-14.22,-12.18,-12.45,8.90,8.90,8.90
29.19,23.06,23.06,14.16,14.16,-14.15,-12.18,-12.65,8.90,8.90,8.90
29.48,22.99,22.99,14.09,14.09,-14.09,-12.17,-12.82,8.90,8.90,8.90
29.78,22.92,22.92,14.03,14.03,-14.03,-12.16,-12.98,8.89,8.89,8.89
30.08,22.85,22.85,13.96,13.96,-13.96,-12.15,-13.11,8.89,8.89,8.89
30.38,22.79,22.79,13.90,13.90,-13.90,-12.14,-13.23,8.89,8.89,8.89
30.68,22.72,22.72,13.83,13.83,-13.83,-12.13,-13.32,8.89,8.89,8.89
30.99,22.65,22.65,13.77,13.77,-13.76,-12.12,-13.39,8.89,8.89,8.88
31.30,22.58,22.58,13.70,13.70,-13.70,-12.11,-13.43,8.88,8.88,8.88
31.61,22.51,22.51,13.63,13.63,-13.63,-12.10,-13.46,8.88,8.88,8.88
31.93,22.43,22.43,13.56,13.56,-13.56,-12.09,-13.45,8.87,8.87,8.87
32.24,22.36,22.36,13.49,13.49,-13.49,-12.08,-13.43,8.87,8.87,8.87
32.57,22.29,22.29,13.42,13.42,-13.42,-12.07,-13.38,8.87,8.87,8.87
32.89,22.22,22.22,13.36,13.36,-13.35,-12.05,-13.31,8.87,8.87,8.86
33.22,22.15,22.15,13.29,13.29,-13.28,-12.04,-13.22,8.87,8.86,8.86
33.55,22.07,22.07,13.21,13.21,-13.21,-12.03,-13.12,8.86,8.86,8.86
33.89,21.99,21.99,13.14,13.14,-13.14,-12.01,-13.00,8.85,8.85,8.85
34.23,21.91,21.91,13.06,13.07,-13.07,-12.00,-12.88,8.84,8.85,8.85
34.57,21.84,21.84,13.00,12.99,-12.99,-11.98,-12.74,8.85,8.84,8.84
34.92,21.76,21.76,12.92,12.92,-12.92,-11.97,-12.59,8.84,8.84,8.84
35.27,21.68,21.68,12.85,12.85,-12.85,-11.95,-12.44,8.83,8.83,8.83
35.62,21.60,21.60,12.77,12.77,-12.77,-11.94,-12.28,8.83,8.83,8.83
35.97,21.52,21.52,12.69,12.70,-12.70,-11.92,-12.12,8.82,8.82,8.82
36.33,21.45,21.45,12.63,12.63,-12.63,-11.90,-11.96,8.82,8.82,8.82
36.70,21.37,21.37,12.56,12.56,-12.56,-11.88,-11.80,8.81,8.81,8.81
37.06,21.29,21.29,12.48,12.48,-12.48,-11.86,-11.65,8.81,8.81,8.81
37.43,21.21,21.21,12.41,12.41,-12.41,-11.84,-11.49,8.80,8.80,8.80
37.81,21.13,21.13,12.33,12.33,-12.33,-11.82,-11.34,8.80,8.80,8.80
38.19,21.05,21.05,12.26,12.26,-12.26,-11.80,-11.19,8.79,8.79,8.79
38.57,20.97,20.97,12.19,12.18,-12.18,-11.78,-11.05,8.79,8.79,8.78
38.95,20.88,20.88,12.10,12.10,-12.10,-11.76,-10.91,8.78,8.78,8.78
39.34,20.79,20.79,12.02,12.02,-12.02,-11.73,-10.78,8.77,8.77,8.77
39.74,20.70,20.70,11.94,11.94,-11.94,-11.71,-10.65,8.76,8.76,8.76
40.14,20.61,20.61,11.86,11.86,-11.86,-11.68,-10.53,8.75,8.75,8.75
40.54,20.52,20.52,11.77,11.77,-11.78,-11.65,-10.42,8.74,8.74,8.75
40.94,20.43,20.43,11.69,11.69,-11.70,-11.62,-10.31,8.73,8.73,8.74
41.35,20.34,20.34,11.61,11.61,-11.62,-11.59,-10.21,8.72,8.73,8.73
41.76,20.26,20.25,11.54,11.53,-11.53,-11.56,-10.11,8.72,8.72,8.72
42.18,20.17,20.17,11.46,11.46,-11.45,-11.53,-10.02,8.71,8.72,8.71
42.60,20.08,20.08,11.38,11.38,-11.37,-11.50,-9.94,8.71,8.71,8.70
43.03,19.99,19.99,11.30,11.29,-11.29,-11.46,-9.87,8.70,8.70,8.69
43.46,19.89,19.89,11.21,11.21,-11.21,-11.43,-9.80,8.68,8.68,8.68
43.90,19.80,19.80,11.13,11.12,-11.13,-11.39,-9.74,8.67,8.67,8.67
44.33,19.70,19.70,11.04,11.04,-11.04,-11.35,-9.69,8.65,8.66,8.66
44.78,19.61,19.61,10.96,10.96,-10.96,-11.31,-9.65,8.65,8.65,8.65
45.23,19.52,19.52,10.88,10.88,-10.88,-11.27,-9.61,8.64,8.64,8.64
45.68,19.42,19.42,10.79,10.80,-10.80,-11.22,-9.58,8.62,8.63,8.63
46.13,19.33,19.33,10.71,10.71,-10.71,-11.18,-9.55,8.62,8.61,8.61
46.60,19.23,19.23,10.63,10.63,-10.63,-11.13,-9.53,8.60,8.60,8.60
47.06,19.14,19.14,10.55,10.55,-10.55,-11.08,-9.52,8.59,8.59,8.59
47.53,19.04,19.04,10.47,10.47,-10.47,-11.02,-9.51,8.57,8.57,8.57
48.01,18.94,18.94,10.38,10.38,-10.38,-10.97,-9.51,8.56,8.56,8.56
48.49,18.85,18.84,10.31,10.30,-10.30,-10.91,-9.51,8.55,8.54,8.54
48.97,18.75,18.75,10.22,10.22,-10.22,-10.85,-9.52,8.53,8.53,8.53
