frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.38,1.38,-4.41,-4.41,4.56,4.75,2.46,5.94,5.94,5.79
20.20,1.28,1.28,-4.51,-4.51,4.53,4.77,2.53,5.82,5.81,5.79
20.40,1.20,1.21,-4.59,-4.58,4.52,4.78,2.60,5.72,5.72,5.79
20.61,1.16,1.17,-4.63,-4.62,4.51,4.80,2.67,5.67,5.68,5.79
20.81,1.17,1.17,-4.62,-4.62,4.50,4.81,2.75,5.68,5.68,5.79
21.02,1.20,1.21,-4.58,-4.58,4.51,4.83,2.83,5.71,5.71,5.79
21.23,1.25,1.25,-4.53,-4.54,4.52,4.84,2.91,5.77,5.77,5.79
21.44,1.29,1.29,-4.49,-4.50,4.53,4.86,2.99,5.82,5.82,5.79
21.66,1.30,1.31,-4.48,-4.48,4.53,4.87,3.08,5.83,5.84,5.78
21.87,1.30,1.29,-4.48,-4.49,4.55,4.89,3.16,5.85,5.84,5.78
22.09,1.25,1.25,-4.53,-4.54,4.58,4.91,3.25,5.84,5.83,5.78
22.31,1.17,1.17,-4.61,-4.61,4.64,4.92,3.35,5.81,5.81,5.78
22.54,1.07,1.07,-4.71,-4.71,4.71,4.94,3.44,5.78,5.78,5.78
22.76,0.97,0.97,-4.81,-4.81,4.78,4.96,3.54,5.75,5.75,5.78
22.99,0.87,0.88,-4.91,-4.90,4.84,4.97,3.64,5.72,5.73,5.78
23.22,0.82,0.82,-4.96,-4.96,4.90,4.99,3.74,5.72,5.72,5.78
23.45,0.79,0.80,-4.99,-4.98,4.93,5.00,3.85,5.73,5.73,5.78
23.69,0.79,0.80,-4.98,-4.98,4.96,5.02,3.95,5.75,5.76,5.78
23.92,0.81,0.81,-4.96,-4.97,4.98,5.04,4.06,5.80,5.79,5.78
24.16,0.81,0.81,-4.96,-4.96,5.01,5.06,4.17,5.82,5.82,5.77
24.40,0.80,0.79,-4.97,-4.98,5.04,5.07,4.29,5.84,5.83,5.77
24.65,0.75,0.75,-5.02,-5.02,5.07,5.09,4.40,5.83,5.83,5.77
24.89,0.68,0.68,-5.09,-5.09,5.12,5.11,4.52,5.80,5.80,5.77
