frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.67,-3.67,-6.06,-6.05,5.93,5.56,1.81,2.25,2.26,2.39
20.20,-3.63,-3.64,-6.05,-6.05,5.98,5.54,1.86,2.35,2.34,2.42
20.40,-3.60,-3.61,-6.05,-6.06,6.02,5.51,1.92,2.42,2.41,2.45
20.61,-3.59,-3.59,-6.06,-6.06,6.05,5.48,1.97,2.45,2.46,2.46
20.81,-3.58,-3.58,-6.08,-6.08,6.06,5.46,2.03,2.48,2.48,2.49
21.02,-3.57,-3.58,-6.10,-6.09,6.06,5.43,2.09,2.48,2.48,2.52
21.23,-3.56,-3.56,-6.10,-6.09,6.04,5.40,2.15,2.48,2.48,2.53
21.44,-3.53,-3.53,-6.08,-6.07,6.01,5.37,2.22,2.47,2.48,2.54
21.66,-3.47,-3.48,-6.03,-6.03,5.98,5.34,2.28,2.50,2.50,2.55
21.87,-3.41,-3.41,-5.96,-5.97,5.93,5.31,2.35,2.52,2.52,2.55
22.09,-3.32,-3.33,-5.88,-5.88,5.86,5.28,2.42,2.53,2.53,2.56
22.31,-3.22,-3.22,-5.78,-5.78,5.75,5.25,2.49,2.53,2.53,2.56
22.54,-3.10,-3.09,-5.66,-5.65,5.62,5.22,2.56,2.52,2.53,2.56
22.76,-2.93,-2.94,-5.49,-5.49,5.46,5.18,2.64,2.53,2.52,2.56
22.99,-2.76,-2.76,-5.31,-5.31,5.28,5.15,2.71,2.51,2.52,2.55
23.22,-2.56,-2.57,-5.11,-5.11,5.09,5.12,2.79,2.52,2.52,2.55
23.45,-2.37,-2.37,-4.92,-4.92,4.90,5.08,2.87,2.53,2.53,2.55
23.69,-2.20,-2.19,-4.74,-4.74,4.75,5.05,2.95,2.55,2.56,2.55
23.92,-2.04,-2.05,-4.59,-4.60,4.64,5.01,3.04,2.60,2.59,2.55
24.16,-1.95,-1.96,-4.51,-4.51,4.59,4.97,3.12,2.63,2.63,2.55
24.40,-1.94,-1.95,-4.50,-4.50,4.61,4.93,3.21,2.66,2.66,2.55
24.65,-2.01,-2.03,-4.56,-4.57,4.69,4.90,3.30,2.68,2.67,2.54
24.89,-2.19,-2.19,-4.73,-4.74,4.84,4.86,3.38,2.65,2.64,2.54
25.14,-2.43,-2.43,-4.97,-4.97,5.02,4.82,3.47,2.59,2.58,2.54
25.39,-2.70,-2.69,-5.24,-5.23,5.20,4.78,3.56,2.50,2.51,2.54
25.65,-2.94,-2.94,-5.48,-5.47,5.37,4.74,3.65,2.43,2.43,2.54
25.91,-3.12,-3.12,-5.65,-5.65,5.50,4.69,3.74,2.38,2.38,2.53
26.16,-3.21,-3.19,-5.74,-5.72,5.57,4.65,3.83,2.36,2.38,2.53
26.43,-3.17,-3.16,-5.70,-5.69,5.59,4.61,3.92,2.41,2.42,2.53
26.69,-3.04,-3.05,-5.57,-5.57,5.55,4.56,4.01,2.50,2.50,2.52
26.96,-2.89,-2.89,-5.41,-5.41,5.46,4.52,4.09,2.58,2.57,2.52
27.23,-2.73,-2.74,-5.25,-5.26,5.35,4.47,4.18,2.62,2.61,2.52
