frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.80,5.80,-2.47,-2.47,2.47,2.25,0.93,8.28,8.28,8.27
20.20,5.81,5.81,-2.46,-2.46,2.46,2.25,0.96,8.27,8.27,8.27
20.40,5.82,5.82,-2.45,-2.45,2.45,2.24,0.99,8.27,8.27,8.27
20.61,5.83,5.83,-2.44,-2.44,2.44,2.24,1.02,8.27,8.27,8.27
20.81,5.84,5.84,-2.43,-2.43,2.43,2.24,1.05,8.27,8.27,8.27
21.02,5.85,5.85,-2.42,-2.42,2.41,2.24,1.08,8.26,8.27,8.27
21.23,5.87,5.87,-2.40,-2.40,2.40,2.23,1.11,8.27,8.27,8.27
21.44,5.88,5.88,-2.39,-2.38,2.39,2.23,1.14,8.27,8.27,8.27
21.66,5.90,5.90,-2.37,-2.37,2.37,2.23,1.18,8.27,8.27,8.27
21.87,5.91,5.91,-2.36,-2.36,2.36,2.23,1.21,8.27,8.27,8.27
22.09,5.92,5.92,-2.34,-2.34,2.34,2.22,1.25,8.26,8.27,8.27
22.31,5.94,5.94,-2.32,-2.33,2.33,2.22,1.29,8.27,8.26,8.27
22.54,5.95,5.95,-2.31,-2.31,2.31,2.22,1.32,8.26,8.27,8.26
22.76,5.97,5.97,-2.29,-2.29,2.30,2.22,1.36,8.27,8.27,8.26
22.99,5.98,5.98,-2.28,-2.28,2.28,2.21,1.40,8.26,8.26,8.26
23.22,5.99,5.99,-2.27,-2.27,2.27,2.21,1.44,8.26,8.26,8.26
23.45,6.00,6.00,-2.26,-2.26,2.25,2.21,1.49,8.26,8.26,8.26
23.69,6.02,6.02,-2.24,-2.24,2.24,2.20,1.53,8.26,8.26,8.26
23.92,6.03,6.03,-2.23,-2.23,2.23,2.20,1.57,8.26,8.26,8.26
24.16,6.04,6.05,-2.22,-2.21,2.21,2.20,1.62,8.25,8.26,8.26
24.40,6.06,6.06,-2.19,-2.20,2.20,2.20,1.66,8.26,8.26,8.26
24.65,6.07,6.07,-2.18,-2.18,2.19,2.19,1.71,8.26,8.26,8.25
24.89,6.08,6.08,-2.17,-2.17,2.17,2.19,1.75,8.25,8.25,8.25
25.14,6.09,6.09,-2.16,-2.16,2.16,2.18,1.80,8.25,8.25,8.25
25.39,6.10,6.10,-2.15,-2.15,2.15,2.18,1.84,8.25,8.25,8.25
25.65,6.11,6.11,-2.14,-2.14,2.14,2.18,1.89,8.25,8.25,8.25
25.91,6.12,6.12,-2.13,-2.13,2.13,2.17,1.94,8.25,8.25,8.25
26.16,6.13,6.13,-2.11,-2.12,2.11,2.17,1.98,8.25,8.25,8.25
26.43,6.14,6.14,-2.10,-2.10,2.10,2.17,2.03,8.24,8.24,8.24
26.69,6.15,6.15,-2.09,-2.09,2.09,2.16,2.07,8.24,8.24,8.24
26.96,6.16,6.16,-2.08,-2.08,2.08,2.16,2.12,8.24,8.24,8.24
27.23,6.17,6.17,-2.07,-2.07,2.07,2.15,2.16,8.24,8.24,8.24
27.50,6.18,6.18,-2.06,-2.06,2.06,2.15,2.21,8.24,8.24,8.24
27.77,6.19,6.19,-2.04,-2.04,2.05,2.15,2.25,8.24,8.24,8.24
28.05,6.20,6.20,-2.03,-2.04,2.04,2.14,2.28,8.24,8.23,8.23
28.33,6.20,6.20,-2.03,-2.03,2.03,2.14,2.32,8.23,8.23,8.23
28.62,6.21,6.21,-2.02,-2.02,2.02,2.13,2.36,8.23,8.23,8.23
28.90,6.22,6.22,-2.01,-2.01,2.01,2.13,2.39,8.23,8.22,8.23
29.19,6.22,6.22,-2.00,-2.00,2.00,2.12,2.42,8.22,8.22,8.22
29.48,6.23,6.23,-1.99,-1.99,1.99,2.12,2.44,8.22,8.22,8.22
29.78,6.24,6.24,-1.98,-1.98,1.98,2.11,2.47,8.22,8.22,8.22
