frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.09,2.09,-3.42,-3.42,3.42,2.65,0.96,5.51,5.51,5.52
20.20,2.14,2.14,-3.37,-3.38,3.38,2.64,0.99,5.52,5.51,5.52
20.40,2.18,2.18,-3.33,-3.33,3.33,2.64,1.02,5.52,5.51,5.51
20.61,2.22,2.22,-3.29,-3.29,3.29,2.63,1.05,5.51,5.51,5.51
20.81,2.26,2.26,-3.25,-3.25,3.25,2.62,1.09,5.51,5.51,5.51
21.02,2.30,2.30,-3.21,-3.21,3.21,2.62,1.12,5.51,5.51,5.51
21.23,2.34,2.34,-3.17,-3.17,3.17,2.61,1.15,5.51,5.51,5.51
21.44,2.38,2.38,-3.13,-3.13,3.13,2.60,1.19,5.52,5.51,5.51
21.66,2.41,2.42,-3.10,-3.09,3.10,2.59,1.22,5.51,5.51,5.51
21.87,2.45,2.45,-3.06,-3.06,3.06,2.58,1.26,5.51,5.51,5.51
22.09,2.48,2.48,-3.03,-3.03,3.02,2.58,1.30,5.51,5.51,5.51
22.31,2.51,2.52,-2.99,-2.99,2.99,2.57,1.34,5.50,5.51,5.51
22.54,2.55,2.55,-2.96,-2.96,2.96,2.56,1.38,5.51,5.50,5.51
22.76,2.58,2.58,-2.92,-2.92,2.92,2.55,1.42,5.50,5.50,5.51
22.99,2.61,2.62,-2.89,-2.89,2.89,2.54,1.46,5.50,5.50,5.50
23.22,2.65,2.65,-2.85,-2.85,2.85,2.53,1.51,5.51,5.50,5.50
23.45,2.68,2.68,-2.82,-2.82,2.82,2.52,1.55,5.50,5.50,5.50
23.69,2.71,2.71,-2.79,-2.79,2.79,2.51,1.60,5.50,5.50,5.50
23.92,2.74,2.74,-2.76,-2.76,2.76,2.50,1.64,5.50,5.50,5.50
24.16,2.77,2.77,-2.73,-2.73,2.73,2.49,1.69,5.50,5.50,5.50
24.40,2.80,2.80,-2.70,-2.70,2.70,2.48,1.74,5.50,5.50,5.50
24.65,2.82,2.82,-2.67,-2.67,2.68,2.47,1.78,5.50,5.50,5.50
24.89,2.84,2.85,-2.65,-2.65,2.65,2.46,1.83,5.49,5.50,5.50
25.14,2.87,2.87,-2.62,-2.63,2.62,2.45,1.88,5.50,5.49,5.49
25.39,2.89,2.89,-2.60,-2.60,2.60,2.44,1.93,5.49,5.49,5.49
25.65,2.91,2.92,-2.58,-2.58,2.57,2.43,1.98,5.49,5.49,5.49
25.91,2.94,2.94,-2.55,-2.55,2.55,2.42,2.03,5.49,5.49,5.49
26.16,2.96,2.97,-2.53,-2.52,2.52,2.41,2.08,5.48,5.49,5.49
26.43,2.99,2.99,-2.49,-2.49,2.49,2.39,2.12,5.49,5.49,5.49
26.69,3.02,3.02,-2.46,-2.47,2.47,2.38,2.17,5.49,5.49,5.49
26.96,3.04,3.04,-2.44,-2.44,2.44,2.37,2.22,5.48,5.48,5.48
27.23,3.07,3.07,-2.41,-2.41,2.41,2.36,2.26,5.48,5.48,5.48
27.50,3.09,3.09,-2.39,-2.39,2.38,2.34,2.31,5.48,5.48,5.48
27.77,3.12,3.12,-2.36,-2.36,2.36,2.33,2.35,5.48,5.48,5.48
28.05,3.14,3.15,-2.33,-2.33,2.33,2.31,2.39,5.47,5.48,5.48
28.33,3.17,3.17,-2.30,-2.30,2.31,2.30,2.43,5.48,5.48,5.47
28.62,3.19,3.19,-2.28,-2.28,2.28,2.29,2.46,5.47,5.47,5.47
28.90,3.21,3.21,-2.26,-2.26,2.26,2.27,2.49,5.47,5.47,5.47
29.19,3.23,3.23,-2.23,-2.23,2.23,2.26,2.52,5.47,5.47,5.47
29.48,3.25,3.25,-2.21,-2.21,2.21,2.24,2.55,5.46,5.46,5.46
29.78,3.27,3.27,-2.19,-2.19,2.19,2.22,2.57,5.46,5.46,5.46
30.08,3.29,3.29,-2.17,-2.17,2.16,2.21,2.59,5.46,5.46,5.46
30.38,3.31,3.31,-2.14,-2.14,2.14,2.19,2.60,5.45,5.45,5.46
30.68,3.33,3.34,-2.12,-2.12,2.12,2.18,2.61,5.45,5.45,5.45
30.99,3.36,3.36,-2.09,-2.09,2.09,2.16,2.62,5.46,5.45,5.45
31.30,3.38,3.38,-2.07,-2.07,2.07,2.14,2.62,5.45,5.45,5.45
31.61,3.40,3.40,-2.04,-2.04,2.05,2.12,2.62,5.45,5.45,5.44
31.93,3.41,3.42,-2.03,-2.03,2.02,2.10,2.62,5.44,5.44,5.44
32.24,3.43,3.43,-2.01,-2.01,2.00,2.08,2.61,5.43,5.43,5.44
32.57,3.45,3.45,-1.98,-1.98,1.98,2.07,2.59,5.43,5.43,5.43
32.89,3.47,3.47,-1.96,-1.96,1.96,2.05,2.58,5.43,5.43,5.43
33.22,3.49,3.49,-1.93,-1.94,1.94,2.03,2.55,5.43,5.43,5.43
33.55,3.50,3.51,-1.92,-1.92,1.92,2.01,2.53,5.42,5.42,5.42
33.89,3.52,3.52,-1.90,-1.90,1.90,1.98,2.50,5.42,5.42,5.42
34.23,3.54,3.54,-1.87,-1.88,1.88,1.96,2.47,5.42,5.41,5.41
34.57,3.55,3.55,-1.86,-1.86,1.86,1.94,2.44,5.41,5.41,5.41
34.92,3.57,3.57,-1.83,-1.84,1.84,1.92,2.40,5.41,5.41,5.41
35.27,3.58,3.58,-1.82,-1.82,1.82,1.90,2.37,5.40,5.40,5.40
35.62,3.60,3.60,-1.79,-1.80,1.80,1.88,2.33,5.40,5.40,5.40
35.97,3.61,3.61,-1.78,-1.78,1.78,1.85,2.29,5.39,5.39,5.39
36.33,3.63,3.63,-1.75,-1.76,1.76,1.83,2.24,5.39,5.39,5.39
36.70,3.64,3.64,-1.74,-1.74,1.74,1.81,2.20,5.38,5.38,5.38
37.06,3.66,3.66,-1.71,-1.71,1.72,1.78,2.16,5.38,5.38,5.37
37.43,3.67,3.68,-1.70,-1.69,1.69,1.76,2.11,5.37,5.37,5.37
37.81,3.69,3.69,-1.67,-1.67,1.67,1.74,2.07,5.37,5.36,5.36
38.19,3.70,3.70,-1.65,-1.65,1.65,1.72,2.02,5.36,5.36,5.36
38.57,3.71,3.72,-1.64,-1.63,1.63,1.69,1.97,5.35,5.35,5.35
38.95,3.73,3.73,-1.61,-1.62,1.61,1.67,1.93,5.35,5.34,5.34
39.34,3.74,3.74,-1.59,-1.59,1.59,1.65,1.89,5.34,5.34,5.34
39.74,3.75,3.76,-1.58,-1.57,1.57,1.62,1.84,5.33,5.33,5.33
40.14,3.77,3.77,-1.55,-1.55,1.55,1.60,1.80,5.33,5.32,5.32
40.54,3.78,3.78,-1.53,-1.53,1.53,1.58,1.76,5.31,5.31,5.31
40.94,3.79,3.79,-1.51,-1.51,1.51,1.56,1.71,5.30,5.30,5.31
41.35,3.80,3.80,-1.49,-1.49,1.49,1.54,1.67,5.29,5.29,5.30
41.76,3.81,3.82,-1.48,-1.47,1.47,1.51,1.63,5.28,5.29,5.29
42.18,3.83,3.83,-1.45,-1.45,1.45,1.49,1.59,5.28,5.28,5.28
42.60,3.84,3.84,-1.43,-1.43,1.43,1.47,1.56,5.27,5.27,5.27
43.03,3.85,3.85,-1.41,-1.41,1.41,1.45,1.52,5.26,5.26,5.26
43.46,3.86,3.86,-1.39,-1.39,1.39,1.43,1.48,5.25,5.25,5.25
43.90,3.87,3.87,-1.37,-1.37,1.37,1.41,1.45,5.24,5.24,5.24
44.33,3.88,3.88,-1.35,-1.35,1.34,1.38,1.42,5.23,5.23,5.23
44.78,3.89,3.89,-1.32,-1.32,1.32,1.36,1.39,5.22,5.22,5.22
45.23,3.90,3.90,-1.30,-1.30,1.30,1.34,1.36,5.21,5.21,5.21
45.68,3.91,3.91,-1.28,-1.28,1.28,1.32,1.33,5.19,5.20,5.19
46.13,3.92,3.92,-1.26,-1.26,1.26,1.30,1.30,5.18,5.18,5.18
46.60,3.93,3.93,-1.24,-1.24,1.24,1.27,1.27,5.17,5.17,5.17
47.06,3.93,3.94,-1.22,-1.22,1.22,1.25,1.24,5.15,5.15,5.15
47.53,3.94,3.94,-1.20,-1.20,1.20,1.23,1.22,5.14,5.14,5.14
48.01,3.95,3.95,-1.17,-1.17,1.17,1.20,1.20,5.13,5.13,5.13
48.49,3.96,3.96,-1.15,-1.15,1.15,1.18,1.17,5.11,5.11,5.11
48.97,3.97,3.97,-1.12,-1.13,1.13,1.16,1.15,5.10,5.10,5.10
49.46,3.97,3.98,-1.11,-1.11,1.11,1.13,1.13,5.08,5.08,5.08
49.96,3.98,3.98,-1.08,-1.08,1.08,1.10,1.11,5.06,5.06,5.06
50.46,3.99,3.99,-1.06,-1.06,1.06,1.08,1.09,5.05,5.05,5.05
50.96,4.00,4.00,-1.03,-1.03,1.03,1.05,1.07,5.03,5.03,5.03
51.47,4.00,4.01,-1.01,-1.01,1.01,1.02,1.05,5.01,5.01,5.01
51.99,4.01,4.01,-0.98,-0.98,0.98,0.99,1.03,4.99,4.99,4.99
52.51,4.02,4.02,-0.95,-0.95,0.95,0.97,1.01,4.98,4.97,4.97
53.03,4.03,4.03,-0.92,-0.92,0.93,0.94,0.99,4.96,4.96,4.95
53.56,4.03,4.04,-0.90,-0.90,0.90,0.91,0.98,4.93,4.93,4.93
54.10,4.04,4.04,-0.87,-0.87,0.87,0.87,0.96,4.91,4.91,4.91
54.64,4.04,4.05,-0.85,-0.84,0.84,0.84,0.94,4.89,4.89,4.89
55.18,4.05,4.05,-0.82,-0.82,0.81,0.81,0.92,4.87,4.87,4.87
