frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.30,9.30,-0.01,-0.01,0.03,-0.86,-0.60,9.33,9.33,9.31
20.20,9.32,9.32,0.01,0.00,-0.00,-0.87,-0.61,9.32,9.31,9.31
20.40,9.34,9.34,0.03,0.03,-0.04,-0.87,-0.63,9.30,9.30,9.31
20.61,9.36,9.37,0.05,0.06,-0.08,-0.88,-0.65,9.28,9.29,9.31
20.81,9.41,9.41,0.10,0.10,-0.11,-0.89,-0.67,9.30,9.29,9.31
21.02,9.46,9.45,0.15,0.14,-0.15,-0.89,-0.69,9.31,9.30,9.31
21.23,9.50,9.50,0.19,0.20,-0.19,-0.90,-0.71,9.30,9.31,9.31
21.44,9.55,9.55,0.24,0.24,-0.24,-0.91,-0.73,9.31,9.31,9.31
21.66,9.60,9.59,0.29,0.29,-0.28,-0.92,-0.75,9.31,9.31,9.31
21.87,9.64,9.64,0.33,0.33,-0.33,-0.92,-0.77,9.31,9.31,9.31
22.09,9.68,9.68,0.37,0.38,-0.38,-0.93,-0.79,9.30,9.31,9.31
22.31,9.73,9.73,0.43,0.42,-0.42,-0.94,-0.81,9.31,9.30,9.30
22.54,9.77,9.77,0.47,0.47,-0.47,-0.95,-0.84,9.30,9.30,9.30
22.76,9.81,9.81,0.51,0.51,-0.51,-0.96,-0.86,9.30,9.30,9.30
22.99,9.85,9.85,0.55,0.55,-0.54,-0.97,-0.88,9.31,9.30,9.30
23.22,9.88,9.88,0.58,0.58,-0.58,-0.97,-0.91,9.30,9.30,9.30
23.45,9.92,9.92,0.62,0.62,-0.61,-0.98,-0.93,9.30,9.30,9.30
23.69,9.95,9.95,0.65,0.65,-0.65,-0.99,-0.96,9.30,9.30,9.30
23.92,9.98,9.98,0.68,0.68,-0.68,-1.00,-0.99,9.30,9.30,9.30
24.16,10.01,10.01,0.71,0.71,-0.72,-1.01,-1.01,9.29,9.29,9.30
24.40,10.04,10.04,0.74,0.74,-0.75,-1.02,-1.04,9.29,9.29,9.29
24.65,10.07,10.07,0.78,0.78,-0.79,-1.03,-1.07,9.28,9.29,9.29
24.89,10.11,10.11,0.82,0.82,-0.82,-1.04,-1.10,9.29,9.29,9.29
25.14,10.15,10.15,0.86,0.86,-0.86,-1.05,-1.12,9.29,9.29,9.29
25.39,10.19,10.19,0.90,0.90,-0.89,-1.06,-1.15,9.29,9.29,9.29
25.65,10.22,10.22,0.93,0.94,-0.93,-1.07,-1.18,9.29,9.29,9.29
25.91,10.26,10.25,0.97,0.97,-0.96,-1.09,-1.21,9.30,9.29,9.29
26.16,10.28,10.28,0.99,0.99,-0.99,-1.10,-1.24,9.29,9.29,9.29
26.43,10.30,10.30,1.02,1.02,-1.01,-1.11,-1.27,9.29,9.29,9.28
26.69,10.32,10.32,1.04,1.04,-1.04,-1.12,-1.30,9.28,9.28,9.28
26.96,10.34,10.34,1.06,1.06,-1.06,-1.13,-1.32,9.28,9.28,9.28
27.23,10.35,10.35,1.07,1.07,-1.08,-1.15,-1.35,9.27,9.27,9.28
27.50,10.37,10.37,1.09,1.09,-1.10,-1.16,-1.38,9.27,9.27,9.28
27.77,10.39,10.39,1.12,1.12,-1.12,-1.17,-1.40,9.27,9.27,9.27
28.05,10.42,10.42,1.15,1.14,-1.15,-1.19,-1.43,9.27,9.27,9.27
28.33,10.44,10.44,1.17,1.17,-1.17,-1.20,-1.46,9.27,9.27,9.27
28.62,10.47,10.47,1.20,1.20,-1.20,-1.22,-1.48,9.27,9.27,9.27
28.90,10.50,10.49,1.23,1.23,-1.23,-1.23,-1.50,9.27,9.27,9.27
29.19,10.52,10.52,1.26,1.26,-1.26,-1.25,-1.53,9.26,9.26,9.26
29.48,10.55,10.55,1.29,1.29,-1.29,-1.26,-1.55,9.26,9.26,9.26
29.78,10.58,10.58,1.32,1.32,-1.32,-1.28,-1.57,9.26,9.26,9.26
30.08,10.61,10.61,1.35,1.35,-1.35,-1.30,-1.58,9.25,9.25,9.26
30.38,10.64,10.64,1.39,1.39,-1.39,-1.31,-1.60,9.25,9.25,9.25
30.68,10.67,10.67,1.42,1.42,-1.42,-1.33,-1.61,9.25,9.25,9.25
30.99,10.70,10.70,1.45,1.45,-1.45,-1.35,-1.63,9.25,9.25,9.25
31.30,10.73,10.73,1.48,1.48,-1.48,-1.37,-1.64,9.25,9.25,9.24
31.61,10.75,10.75,1.51,1.51,-1.50,-1.39,-1.65,9.25,9.25,9.24
31.93,10.77,10.77,1.53,1.53,-1.53,-1.41,-1.66,9.24,9.24,9.24
32.24,10.79,10.79,1.55,1.55,-1.56,-1.42,-1.67,9.23,9.23,9.23
