frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.49,11.49,2.29,2.29,-2.29,-2.44,-1.17,9.20,9.20,9.20
20.20,11.51,11.50,2.31,2.31,-2.31,-2.44,-1.20,9.20,9.20,9.20
20.40,11.52,11.52,2.32,2.32,-2.32,-2.44,-1.24,9.20,9.20,9.20
20.61,11.53,11.53,2.33,2.33,-2.34,-2.44,-1.28,9.19,9.20,9.20
20.81,11.54,11.54,2.34,2.35,-2.35,-2.45,-1.31,9.19,9.19,9.20
21.02,11.56,11.56,2.36,2.36,-2.36,-2.45,-1.35,9.20,9.19,9.19
21.23,11.57,11.57,2.38,2.38,-2.37,-2.45,-1.39,9.20,9.20,9.19
21.44,11.58,11.58,2.39,2.39,-2.39,-2.45,-1.43,9.19,9.19,9.19
21.66,11.59,11.59,2.40,2.40,-2.40,-2.45,-1.47,9.19,9.19,9.19
21.87,11.60,11.60,2.41,2.41,-2.41,-2.46,-1.52,9.19,9.19,9.19
22.09,11.61,11.61,2.42,2.42,-2.42,-2.46,-1.56,9.19,9.19,9.19
22.31,11.62,11.62,2.43,2.43,-2.43,-2.46,-1.60,9.19,9.19,9.19
22.54,11.63,11.63,2.44,2.44,-2.44,-2.46,-1.65,9.19,9.19,9.19
22.76,11.64,11.64,2.45,2.45,-2.45,-2.47,-1.70,9.19,9.19,9.19
22.99,11.65,11.65,2.46,2.46,-2.46,-2.47,-1.75,9.19,9.18,9.19
23.22,11.66,11.66,2.47,2.47,-2.48,-2.47,-1.80,9.18,9.18,9.19
23.45,11.67,11.67,2.48,2.49,-2.49,-2.47,-1.85,9.18,9.18,9.18
23.69,11.69,11.69,2.51,2.50,-2.50,-2.48,-1.90,9.19,9.18,9.18
23.92,11.70,11.70,2.52,2.52,-2.51,-2.48,-1.95,9.19,9.18,9.18
24.16,11.71,11.71,2.53,2.53,-2.53,-2.48,-2.01,9.18,9.18,9.18
24.40,11.72,11.72,2.54,2.54,-2.54,-2.48,-2.06,9.18,9.18,9.18
24.65,11.73,11.73,2.55,2.55,-2.55,-2.49,-2.12,9.18,9.18,9.18
24.89,11.74,11.74,2.56,2.56,-2.56,-2.49,-2.17,9.18,9.18,9.18
25.14,11.75,11.75,2.57,2.57,-2.57,-2.49,-2.23,9.17,9.17,9.18
25.39,11.76,11.76,2.58,2.58,-2.58,-2.50,-2.28,9.17,9.17,9.17
25.65,11.77,11.77,2.60,2.60,-2.60,-2.50,-2.34,9.17,9.17,9.17
25.91,11.78,11.78,2.61,2.61,-2.61,-2.50,-2.40,9.17,9.17,9.17
26.16,11.79,11.79,2.62,2.62,-2.61,-2.50,-2.46,9.17,9.17,9.17
26.43,11.79,11.79,2.62,2.62,-2.62,-2.51,-2.51,9.16,9.17,9.17
26.69,11.80,11.80,2.63,2.63,-2.63,-2.51,-2.57,9.17,9.17,9.17
26.96,11.81,11.80,2.64,2.64,-2.64,-2.51,-2.62,9.17,9.16,9.17
27.23,11.81,11.81,2.65,2.65,-2.65,-2.52,-2.68,9.16,9.16,9.16
27.50,11.82,11.82,2.66,2.66,-2.66,-2.52,-2.73,9.16,9.16,9.16
27.77,11.83,11.83,2.67,2.67,-2.67,-2.52,-2.78,9.16,9.16,9.16
28.05,11.83,11.83,2.67,2.67,-2.67,-2.53,-2.83,9.16,9.16,9.16
28.33,11.84,11.84,2.68,2.68,-2.68,-2.53,-2.88,9.16,9.16,9.16
28.62,11.84,11.84,2.69,2.69,-2.69,-2.54,-2.92,9.15,9.15,9.15
28.90,11.85,11.85,2.70,2.70,-2.70,-2.54,-2.96,9.15,9.15,9.15
29.19,11.85,11.85,2.70,2.70,-2.70,-2.54,-3.01,9.15,9.15,9.15
29.48,11.86,11.86,2.71,2.71,-2.71,-2.55,-3.04,9.15,9.15,9.15
29.78,11.86,11.86,2.72,2.71,-2.71,-2.55,-3.07,9.15,9.14,9.14
30.08,11.86,11.86,2.72,2.72,-2.72,-2.56,-3.10,9.14,9.14,9.14
30.38,11.86,11.86,2.72,2.72,-2.72,-2.56,-3.13,9.13,9.13,9.14
