frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-44.13,-44.19,-46.61,-46.67,6.00,5.98,2.67,-38.13,-38.19,2.48
20.20,-43.94,-43.86,-46.45,-46.37,6.00,5.98,2.74,-37.94,-37.86,2.51
20.40,-43.75,-43.67,-46.29,-46.21,6.00,5.98,2.82,-37.75,-37.67,2.54
20.61,-43.56,-43.60,-46.12,-46.17,6.00,5.99,2.90,-37.56,-37.60,2.56
20.81,-43.61,-43.63,-46.20,-46.22,6.00,5.99,2.98,-37.61,-37.63,2.59
21.02,-43.85,-43.85,-46.47,-46.46,6.00,5.99,3.07,-37.85,-37.85,2.62
21.23,-44.25,-44.28,-46.88,-46.91,6.00,5.99,3.15,-38.25,-38.28,2.63
21.44,-44.85,-44.86,-47.48,-47.50,6.00,5.99,3.25,-38.85,-38.86,2.64
21.66,-45.50,-45.50,-48.14,-48.15,6.00,5.99,3.34,-39.50,-39.50,2.65
21.87,-46.14,-46.11,-48.79,-48.76,6.00,5.99,3.43,-40.14,-40.11,2.65
22.09,-46.58,-46.57,-49.24,-49.23,6.00,5.99,3.53,-40.58,-40.57,2.66
22.31,-46.85,-46.82,-49.50,-49.48,6.00,5.99,3.63,-40.85,-40.82,2.66
22.54,-46.86,-46.82,-49.51,-49.48,6.00,5.99,3.73,-40.86,-40.82,2.65
22.76,-46.65,-46.65,-49.31,-49.30,6.00,5.99,3.84,-40.65,-40.65,2.65
22.99,-46.35,-46.37,-48.99,-49.02,6.00,5.99,3.94,-40.35,-40.37,2.64
23.22,-46.09,-46.12,-48.73,-48.76,6.00,6.00,4.06,-40.09,-40.12,2.64
23.45,-45.93,-45.95,-48.57,-48.59,6.00,6.00,4.17,-39.93,-39.95,2.64
23.69,-45.84,-45.87,-48.48,-48.51,6.00,6.00,4.28,-39.84,-39.87,2.64
23.92,-45.78,-45.78,-48.42,-48.42,6.00,6.00,4.40,-39.78,-39.78,2.64
24.16,-45.58,-45.53,-48.23,-48.17,6.00,6.00,4.52,-39.58,-39.53,2.65
24.40,-45.06,-45.00,-47.71,-47.65,6.00,6.00,4.64,-39.06,-39.00,2.65
24.65,-44.24,-44.21,-46.88,-46.85,6.00,6.00,4.77,-38.24,-38.21,2.64
24.89,-43.22,-43.27,-45.86,-45.90,6.00,6.00,4.89,-37.22,-37.27,2.64
25.14,-42.37,-42.39,-45.00,-45.02,6.00,6.00,5.02,-36.37,-36.39,2.64
25.39,-41.63,-41.70,-44.26,-44.33,6.00,6.00,5.14,-35.63,-35.70,2.63
25.65,-41.26,-41.25,-43.89,-43.88,6.00,6.00,5.27,-35.26,-35.25,2.63
25.91,-40.96,-40.97,-43.59,-43.60,6.00,6.01,5.40,-34.96,-34.97,2.62
26.16,-40.76,-40.76,-43.38,-43.38,6.00,6.01,5.53,-34.76,-34.76,2.62
26.43,-40.52,-40.49,-43.14,-43.10,6.00,6.01,5.66,-34.52,-34.49,2.62
26.69,-40.12,-40.12,-42.74,-42.73,6.00,6.01,5.79,-34.12,-34.12,2.62
26.96,-39.62,-39.60,-42.24,-42.22,6.00,6.01,5.91,-33.62,-33.60,2.62
27.23,-38.99,-38.97,-41.60,-41.59,6.00,6.01,6.04,-32.99,-32.97,2.62
27.50,-38.28,-38.29,-40.90,-40.91,6.00,6.01,6.16,-32.28,-32.29,2.62
27.77,-37.60,-37.61,-40.20,-40.22,6.00,6.01,6.28,-31.60,-31.61,2.60
28.05,-36.97,-36.99,-39.58,-39.59,6.00,6.01,6.39,-30.97,-30.99,2.60
28.33,-36.43,-36.44,-39.02,-39.03,6.00,6.01,6.50,-30.43,-30.44,2.59
28.62,-35.94,-35.95,-38.53,-38.53,6.00,6.02,6.61,-29.94,-29.95,2.59
28.90,-35.49,-35.50,-38.08,-38.08,6.00,6.02,6.70,-29.49,-29.50,2.59
29.19,-35.06,-35.06,-37.63,-37.64,6.00,6.02,6.80,-29.06,-29.06,2.58
29.48,-34.61,-34.60,-37.20,-37.18,6.00,6.02,6.88,-28.61,-28.60,2.58
29.78,-34.12,-34.12,-36.69,-36.70,6.00,6.02,6.96,-28.12,-28.12,2.57
30.08,-33.61,-33.60,-36.18,-36.17,6.00,6.02,7.02,-27.61,-27.60,2.57
30.38,-33.04,-33.04,-35.60,-35.60,6.00,6.02,7.08,-27.04,-27.04,2.56
30.68,-32.46,-32.46,-35.01,-35.01,6.00,6.02,7.12,-26.46,-26.46,2.56
30.99,-31.86,-31.86,-34.41,-34.41,6.00,6.02,7.17,-25.86,-25.86,2.54
31.30,-31.27,-31.27,-33.82,-33.82,6.00,6.02,7.19,-25.27,-25.27,2.54
31.61,-30.70,-30.70,-33.24,-33.24,6.00,6.02,7.21,-24.70,-24.70,2.54
31.93,-30.16,-30.17,-32.69,-32.69,6.00,6.03,7.22,-24.16,-24.17,2.53
32.24,-29.67,-29.68,-32.19,-32.20,6.00,6.03,7.22,-23.67,-23.68,2.52
32.57,-29.24,-29.24,-31.75,-31.75,6.00,6.03,7.21,-23.24,-23.24,2.51
32.89,-28.84,-28.85,-31.35,-31.35,6.00,6.03,7.19,-22.84,-22.85,2.51
33.22,-28.49,-28.48,-30.98,-30.98,6.00,6.03,7.16,-22.49,-22.48,2.50
33.55,-28.12,-28.12,-30.62,-30.62,6.00,6.03,7.13,-22.12,-22.12,2.49
33.89,-27.77,-27.76,-30.25,-30.24,6.00,6.03,7.08,-21.77,-21.76,2.48
34.23,-27.38,-27.38,-29.86,-29.86,6.00,6.03,7.04,-21.38,-21.38,2.48
34.57,-26.99,-26.99,-29.45,-29.45,6.00,6.03,6.98,-20.99,-20.99,2.47
34.92,-26.58,-26.58,-29.03,-29.04,6.00,6.03,6.92,-20.58,-20.58,2.45
35.27,-26.16,-26.16,-28.61,-28.60,6.00,6.03,6.86,-20.16,-20.16,2.45
35.62,-25.72,-25.71,-28.16,-28.15,6.00,6.03,6.79,-19.72,-19.71,2.44
35.97,-25.25,-25.25,-27.67,-27.68,6.00,6.04,6.72,-19.25,-19.25,2.42
36.33,-24.78,-24.78,-27.20,-27.20,6.00,6.04,6.65,-18.78,-18.78,2.42
36.70,-24.33,-24.32,-26.73,-26.72,6.00,6.04,6.58,-18.33,-18.32,2.40
37.06,-23.88,-23.89,-26.27,-26.29,6.00,6.04,6.51,-17.88,-17.89,2.39
37.43,-23.48,-23.50,-25.87,-25.88,6.00,6.04,6.44,-17.48,-17.50,2.39
37.81,-23.17,-23.16,-25.54,-25.53,6.00,6.04,6.37,-17.17,-17.16,2.37
38.19,-22.85,-22.85,-25.21,-25.22,6.00,6.04,6.30,-16.85,-16.85,2.36
