frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.52,12.52,5.95,5.95,-5.95,-4.57,-2.41,6.57,6.57,6.57
20.20,12.51,12.51,5.94,5.94,-5.94,-4.57,-2.48,6.57,6.57,6.57
20.40,12.50,12.50,5.93,5.93,-5.93,-4.57,-2.55,6.57,6.57,6.57
20.61,12.49,12.49,5.92,5.92,-5.92,-4.57,-2.62,6.57,6.57,6.57
20.81,12.47,12.47,5.90,5.91,-5.90,-4.56,-2.70,6.57,6.57,6.57
21.02,12.46,12.46,5.89,5.89,-5.89,-4.56,-2.78,6.57,6.57,6.57
21.23,12.44,12.44,5.87,5.87,-5.88,-4.56,-2.86,6.57,6.56,6.57
21.44,12.42,12.42,5.86,5.86,-5.86,-4.56,-2.94,6.56,6.56,6.57
21.66,12.40,12.40,5.84,5.84,-5.84,-4.56,-3.02,6.56,6.56,6.56
21.87,12.39,12.39,5.83,5.82,-5.82,-4.56,-3.11,6.57,6.56,6.56
22.09,12.37,12.37,5.81,5.81,-5.80,-4.56,-3.20,6.57,6.57,6.56
22.31,12.35,12.35,5.79,5.79,-5.79,-4.56,-3.29,6.56,6.57,6.56
22.54,12.33,12.33,5.77,5.77,-5.77,-4.55,-3.39,6.57,6.56,6.56
22.76,12.30,12.30,5.74,5.74,-5.75,-4.55,-3.49,6.55,6.56,6.56
22.99,12.28,12.28,5.72,5.72,-5.72,-4.55,-3.58,6.56,6.56,6.56
23.22,12.26,12.26,5.70,5.70,-5.70,-4.55,-3.69,6.56,6.56,6.56
23.45,12.24,12.24,5.68,5.68,-5.68,-4.55,-3.79,6.56,6.56,6.56
23.69,12.22,12.22,5.66,5.66,-5.66,-4.55,-3.90,6.56,6.56,6.56
23.92,12.19,12.19,5.64,5.64,-5.64,-4.55,-4.00,6.55,6.55,6.55
24.16,12.17,12.17,5.62,5.62,-5.62,-4.54,-4.11,6.55,6.55,6.55
24.40,12.15,12.15,5.60,5.60,-5.60,-4.54,-4.23,6.55,6.55,6.55
24.65,12.13,12.13,5.58,5.58,-5.58,-4.54,-4.34,6.55,6.55,6.55
24.89,12.11,12.11,5.56,5.56,-5.56,-4.54,-4.45,6.55,6.55,6.55
25.14,12.09,12.09,5.54,5.54,-5.54,-4.54,-4.57,6.55,6.55,6.55
25.39,12.06,12.06,5.51,5.52,-5.52,-4.54,-4.69,6.54,6.54,6.55
25.65,12.04,12.04,5.49,5.50,-5.50,-4.53,-4.81,6.54,6.54,6.55
