frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.52,4.52,-2.42,-2.42,2.42,1.66,0.58,6.94,6.94,6.94
20.20,4.56,4.55,-2.38,-2.38,2.38,1.66,0.59,6.94,6.94,6.94
20.40,4.59,4.59,-2.35,-2.35,2.35,1.66,0.61,6.93,6.94,6.94
20.61,4.63,4.63,-2.31,-2.31,2.31,1.66,0.63,6.94,6.94,6.94
20.81,4.66,4.66,-2.28,-2.28,2.27,1.66,0.65,6.93,6.93,6.94
21.02,4.70,4.70,-2.24,-2.24,2.24,1.66,0.67,6.94,6.93,6.93
21.23,4.73,4.73,-2.21,-2.20,2.20,1.66,0.69,6.93,6.93,6.93
21.44,4.77,4.77,-2.16,-2.17,2.17,1.66,0.71,6.94,6.93,6.93
21.66,4.80,4.80,-2.13,-2.13,2.13,1.66,0.73,6.93,6.93,6.93
21.87,4.84,4.84,-2.09,-2.10,2.10,1.66,0.75,6.93,6.93,6.93
22.09,4.87,4.87,-2.06,-2.06,2.06,1.66,0.77,6.93,6.93,6.93
22.31,4.91,4.90,-2.02,-2.03,2.03,1.66,0.79,6.93,6.93,6.93
22.54,4.94,4.94,-1.99,-1.99,1.99,1.66,0.82,6.93,6.93,6.93
22.76,4.97,4.97,-1.96,-1.96,1.95,1.66,0.84,6.92,6.92,6.93
22.99,5.01,5.00,-1.92,-1.92,1.92,1.66,0.86,6.93,6.92,6.93
23.22,5.04,5.04,-1.89,-1.89,1.88,1.66,0.89,6.92,6.92,6.93
23.45,5.08,5.08,-1.85,-1.85,1.85,1.66,0.91,6.93,6.93,6.92
23.69,5.11,5.11,-1.82,-1.82,1.82,1.66,0.94,6.93,6.93,6.92
23.92,5.14,5.14,-1.78,-1.79,1.79,1.66,0.97,6.93,6.93,6.92
24.16,5.16,5.16,-1.76,-1.76,1.76,1.66,0.99,6.92,6.93,6.92
24.40,5.19,5.18,-1.73,-1.74,1.74,1.66,1.02,6.93,6.92,6.92
24.65,5.20,5.20,-1.72,-1.72,1.72,1.66,1.05,6.92,6.92,6.92
24.89,5.22,5.22,-1.70,-1.70,1.70,1.66,1.07,6.92,6.92,6.92
25.14,5.23,5.23,-1.69,-1.69,1.68,1.66,1.10,6.91,6.91,6.92
25.39,5.25,5.24,-1.67,-1.67,1.67,1.66,1.13,6.91,6.91,6.91
25.65,5.26,5.26,-1.66,-1.65,1.65,1.66,1.16,6.91,6.91,6.91
25.91,5.28,5.28,-1.63,-1.63,1.63,1.66,1.19,6.91,6.91,6.91
26.16,5.30,5.29,-1.61,-1.62,1.62,1.66,1.22,6.91,6.91,6.91
26.43,5.31,5.31,-1.60,-1.60,1.60,1.66,1.24,6.91,6.91,6.91
26.69,5.33,5.33,-1.58,-1.58,1.58,1.66,1.27,6.91,6.91,6.91
26.96,5.35,5.34,-1.56,-1.56,1.56,1.66,1.30,6.91,6.91,6.91
27.23,5.36,5.36,-1.55,-1.54,1.54,1.66,1.33,6.90,6.91,6.90
27.50,5.38,5.37,-1.52,-1.53,1.53,1.66,1.35,6.91,6.90,6.90
27.77,5.39,5.39,-1.51,-1.51,1.51,1.65,1.38,6.90,6.90,6.90
28.05,5.40,5.40,-1.50,-1.50,1.49,1.65,1.41,6.89,6.90,6.90
28.33,5.42,5.42,-1.48,-1.48,1.48,1.65,1.43,6.89,6.89,6.90
28.62,5.44,5.43,-1.46,-1.46,1.46,1.65,1.45,6.90,6.89,6.89
28.90,5.45,5.45,-1.44,-1.44,1.44,1.65,1.47,6.89,6.89,6.89
29.19,5.46,5.46,-1.43,-1.43,1.43,1.65,1.49,6.88,6.89,6.89
29.48,5.48,5.48,-1.41,-1.41,1.41,1.65,1.51,6.89,6.89,6.89
29.78,5.49,5.49,-1.40,-1.40,1.40,1.65,1.53,6.89,6.89,6.88
30.08,5.50,5.50,-1.38,-1.39,1.39,1.65,1.55,6.88,6.88,6.88
30.38,5.50,5.50,-1.38,-1.38,1.38,1.65,1.56,6.88,6.88,6.88
30.68,5.51,5.51,-1.37,-1.37,1.37,1.65,1.57,6.88,6.88,6.88
30.99,5.51,5.51,-1.37,-1.37,1.36,1.65,1.58,6.87,6.87,6.87
31.30,5.51,5.51,-1.36,-1.36,1.36,1.65,1.59,6.87,6.87,6.87
31.61,5.51,5.51,-1.36,-1.36,1.36,1.65,1.60,6.87,6.87,6.87
31.93,5.51,5.51,-1.36,-1.36,1.36,1.65,1.61,6.87,6.86,6.86
32.24,5.50,5.50,-1.36,-1.36,1.36,1.65,1.61,6.86,6.86,6.86
32.57,5.50,5.50,-1.36,-1.36,1.36,1.65,1.61,6.86,6.86,6.86
32.89,5.49,5.49,-1.37,-1.37,1.37,1.65,1.61,6.85,6.85,6.85
33.22,5.48,5.48,-1.37,-1.37,1.37,1.65,1.61,6.85,6.85,6.85
33.55,5.47,5.47,-1.38,-1.37,1.37,1.65,1.61,6.84,6.84,6.85
33.89,5.47,5.47,-1.37,-1.37,1.37,1.65,1.60,6.84,6.84,6.84
34.23,5.47,5.46,-1.37,-1.37,1.37,1.65,1.60,6.84,6.83,6.84
34.57,5.46,5.46,-1.37,-1.37,1.37,1.65,1.59,6.83,6.83,6.83
34.92,5.46,5.46,-1.37,-1.37,1.36,1.65,1.59,6.82,6.83,6.83
35.27,5.47,5.46,-1.36,-1.36,1.36,1.65,1.58,6.83,6.82,6.82
35.62,5.47,5.46,-1.35,-1.35,1.36,1.65,1.57,6.82,6.82,6.82
35.97,5.46,5.46,-1.36,-1.35,1.36,1.65,1.56,6.81,6.82,6.81
36.33,5.46,5.46,-1.35,-1.35,1.36,1.65,1.55,6.81,6.81,6.81
36.70,5.45,5.45,-1.35,-1.35,1.36,1.65,1.55,6.81,6.81,6.80
37.06,5.44,5.44,-1.36,-1.36,1.36,1.65,1.54,6.80,6.80,6.80
37.43,5.43,5.42,-1.36,-1.37,1.37,1.65,1.53,6.79,6.79,6.79
37.81,5.41,5.41,-1.38,-1.37,1.37,1.65,1.52,6.78,6.78,6.78
38.19,5.40,5.40,-1.38,-1.38,1.38,1.65,1.51,6.77,6.77,6.78
38.57,5.39,5.39,-1.38,-1.39,1.38,1.65,1.50,6.77,6.77,6.77
38.95,5.38,5.38,-1.39,-1.39,1.39,1.65,1.50,6.76,6.76,6.77
39.34,5.37,5.37,-1.39,-1.39,1.39,1.65,1.49,6.76,6.76,6.76
39.74,5.36,5.36,-1.39,-1.39,1.40,1.65,1.48,6.76,6.76,6.75
40.14,5.35,5.34,-1.40,-1.40,1.40,1.65,1.48,6.75,6.75,6.74
40.54,5.33,5.33,-1.41,-1.41,1.41,1.65,1.47,6.74,6.74,6.74
40.94,5.31,5.31,-1.42,-1.42,1.41,1.65,1.47,6.72,6.72,6.73
41.35,5.30,5.29,-1.42,-1.42,1.42,1.64,1.47,6.72,6.71,6.72
41.76,5.28,5.28,-1.43,-1.43,1.43,1.64,1.47,6.70,6.71,6.71
42.18,5.27,5.27,-1.43,-1.43,1.43,1.64,1.47,6.70,6.70,6.70
42.60,5.26,5.25,-1.43,-1.44,1.44,1.64,1.47,6.70,6.69,6.69
43.03,5.24,5.24,-1.44,-1.44,1.44,1.64,1.47,6.68,6.69,6.68
43.46,5.23,5.22,-1.44,-1.45,1.45,1.64,1.47,6.68,6.68,6.67
43.90,5.21,5.20,-1.45,-1.46,1.46,1.64,1.48,6.67,6.66,6.66
44.33,5.18,5.18,-1.47,-1.47,1.47,1.64,1.48,6.65,6.65,6.65
44.78,5.16,5.16,-1.48,-1.48,1.48,1.64,1.49,6.64,6.64,6.64
45.23,5.14,5.13,-1.49,-1.49,1.49,1.64,1.50,6.63,6.62,6.63
45.68,5.11,5.11,-1.51,-1.50,1.50,1.64,1.51,6.61,6.62,6.62
46.13,5.09,5.09,-1.52,-1.52,1.51,1.64,1.52,6.60,6.60,6.60
46.60,5.07,5.06,-1.52,-1.53,1.53,1.64,1.53,6.59,6.59,6.59
47.06,5.04,5.04,-1.54,-1.54,1.54,1.64,1.54,6.57,6.58,6.58
47.53,5.02,5.02,-1.55,-1.55,1.55,1.64,1.56,6.56,6.56,6.56
48.01,5.00,4.99,-1.55,-1.56,1.55,1.64,1.57,6.55,6.55,6.55
48.49,4.97,4.97,-1.57,-1.56,1.56,1.64,1.59,6.53,6.53,6.53
48.97,4.95,4.95,-1.57,-1.57,1.57,1.64,1.60,6.52,6.52,6.52
49.46,4.93,4.93,-1.58,-1.58,1.58,1.64,1.62,6.50,6.50,6.50
49.96,4.91,4.91,-1.58,-1.58,1.58,1.64,1.64,6.49,6.49,6.49
50.46,4.88,4.88,-1.59,-1.59,1.59,1.64,1.65,6.47,6.47,6.47
50.96,4.86,4.85,-1.59,-1.60,1.60,1.64,1.67,6.46,6.45,6.45
51.47,4.83,4.83,-1.61,-1.61,1.60,1.64,1.69,6.43,6.43,6.43
51.99,4.80,4.80,-1.62,-1.61,1.61,1.64,1.71,6.41,6.41,6.42
52.51,4.78,4.77,-1.62,-1.62,1.62,1.63,1.73,6.40,6.39,6.40
53.03,4.75,4.75,-1.63,-1.63,1.62,1.63,1.75,6.37,6.38,6.38
53.56,4.73,4.73,-1.63,-1.63,1.63,1.63,1.77,6.36,6.36,6.36
54.10,4.70,4.70,-1.64,-1.64,1.64,1.63,1.79,6.34,6.34,6.33
54.64,4.67,4.67,-1.64,-1.64,1.65,1.63,1.81,6.31,6.32,6.31
