frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.45,3.45,-2.18,-2.18,2.07,0.99,0.40,5.53,5.52,5.63
20.20,3.58,3.59,-2.05,-2.04,2.00,0.98,0.41,5.58,5.59,5.63
20.40,3.70,3.71,-1.92,-1.92,1.94,0.98,0.42,5.64,5.65,5.63
20.61,3.81,3.81,-1.82,-1.82,1.88,0.98,0.43,5.69,5.69,5.63
20.81,3.89,3.89,-1.73,-1.73,1.82,0.97,0.45,5.72,5.72,5.63
21.02,3.95,3.95,-1.67,-1.67,1.77,0.97,0.46,5.73,5.73,5.63
21.23,3.98,3.98,-1.64,-1.65,1.73,0.96,0.47,5.71,5.71,5.62
21.44,3.97,3.97,-1.65,-1.66,1.70,0.96,0.49,5.67,5.66,5.62
21.66,3.93,3.93,-1.69,-1.69,1.71,0.95,0.50,5.64,5.64,5.62
21.87,3.89,3.89,-1.73,-1.73,1.71,0.95,0.52,5.61,5.61,5.62
22.09,3.87,3.87,-1.75,-1.75,1.71,0.94,0.53,5.58,5.58,5.62
22.31,3.87,3.88,-1.75,-1.74,1.68,0.94,0.55,5.55,5.56,5.62
22.54,3.93,3.93,-1.69,-1.69,1.62,0.93,0.56,5.55,5.55,5.62
22.76,4.03,4.04,-1.59,-1.58,1.52,0.92,0.58,5.56,5.56,5.62
22.99,4.18,4.19,-1.44,-1.43,1.40,0.91,0.60,5.58,5.59,5.62
23.22,4.36,4.36,-1.26,-1.26,1.26,0.90,0.61,5.62,5.62,5.62
23.45,4.53,4.53,-1.08,-1.08,1.11,0.89,0.63,5.65,5.64,5.62
23.69,4.69,4.69,-0.93,-0.92,0.97,0.88,0.65,5.66,5.66,5.61
23.92,4.83,4.83,-0.78,-0.79,0.84,0.87,0.67,5.67,5.66,5.61
24.16,4.93,4.93,-0.68,-0.68,0.73,0.86,0.69,5.66,5.66,5.61
24.40,4.99,4.99,-0.62,-0.62,0.65,0.85,0.71,5.64,5.64,5.61
24.65,5.03,5.03,-0.58,-0.58,0.58,0.83,0.73,5.62,5.62,5.61
24.89,5.05,5.05,-0.56,-0.55,0.54,0.82,0.74,5.59,5.60,5.61
25.14,5.07,5.07,-0.53,-0.53,0.51,0.80,0.76,5.58,5.59,5.61
25.39,5.09,5.09,-0.51,-0.51,0.49,0.78,0.78,5.58,5.58,5.61
25.65,5.12,5.12,-0.48,-0.49,0.47,0.76,0.80,5.59,5.59,5.60
