frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.46,0.47,-7.21,-7.21,6.00,6.84,2.63,6.46,6.47,7.67
20.20,0.49,0.49,-7.18,-7.18,6.00,6.80,2.71,6.49,6.49,7.67
20.40,0.52,0.52,-7.15,-7.15,6.00,6.77,2.78,6.52,6.52,7.67
20.61,0.55,0.55,-7.12,-7.12,6.00,6.74,2.87,6.55,6.55,7.67
20.81,0.57,0.58,-7.10,-7.09,6.00,6.71,2.95,6.57,6.58,7.67
21.02,0.60,0.61,-7.07,-7.07,6.00,6.68,3.03,6.60,6.61,7.67
21.23,0.63,0.63,-7.04,-7.04,6.00,6.65,3.12,6.63,6.63,7.67
21.44,0.66,0.67,-7.00,-7.00,6.00,6.62,3.21,6.66,6.67,7.67
21.66,0.69,0.70,-6.97,-6.97,6.00,6.59,3.30,6.69,6.70,7.67
21.87,0.74,0.73,-6.93,-6.94,6.00,6.56,3.40,6.74,6.73,7.67
22.09,0.76,0.76,-6.90,-6.90,6.00,6.53,3.49,6.76,6.76,7.67
22.31,0.79,0.80,-6.87,-6.87,6.00,6.50,3.59,6.79,6.80,7.67
22.54,0.82,0.82,-6.84,-6.84,6.00,6.47,3.69,6.82,6.82,7.66
22.76,0.85,0.85,-6.81,-6.81,6.00,6.44,3.80,6.85,6.85,7.66
22.99,0.88,0.88,-6.78,-6.78,6.00,6.41,3.91,6.88,6.88,7.66
23.22,0.91,0.91,-6.75,-6.75,6.00,6.38,4.02,6.91,6.91,7.66
23.45,0.94,0.94,-6.72,-6.72,6.00,6.35,4.13,6.94,6.94,7.66
23.69,0.97,0.97,-6.69,-6.69,6.00,6.33,4.25,6.97,6.97,7.66
23.92,1.00,1.00,-6.65,-6.65,6.00,6.30,4.36,7.00,7.00,7.66
24.16,1.03,1.03,-6.62,-6.62,6.00,6.27,4.48,7.03,7.03,7.66
24.40,1.06,1.06,-6.59,-6.59,6.00,6.24,4.60,7.06,7.06,7.66
24.65,1.09,1.09,-6.56,-6.56,6.00,6.21,4.73,7.09,7.09,7.66
24.89,1.13,1.12,-6.53,-6.53,6.00,6.18,4.85,7.13,7.12,7.65
25.14,1.15,1.15,-6.50,-6.50,6.00,6.15,4.98,7.15,7.15,7.65
25.39,1.19,1.18,-6.47,-6.47,6.00,6.13,5.11,7.19,7.18,7.65
25.65,1.21,1.22,-6.44,-6.43,6.00,6.10,5.23,7.21,7.22,7.65
25.91,1.24,1.25,-6.40,-6.40,6.00,6.07,5.36,7.24,7.25,7.65
26.16,1.28,1.28,-6.36,-6.37,6.00,6.04,5.49,7.28,7.28,7.65
26.43,1.31,1.31,-6.33,-6.33,6.00,6.02,5.62,7.31,7.31,7.64
26.69,1.34,1.35,-6.30,-6.30,6.00,5.99,5.75,7.34,7.35,7.64
26.96,1.37,1.37,-6.27,-6.27,6.00,5.97,5.87,7.37,7.37,7.64
27.23,1.40,1.40,-6.24,-6.24,6.00,5.94,5.99,7.40,7.40,7.64
27.50,1.43,1.43,-6.20,-6.20,6.00,5.91,6.12,7.44,7.44,7.64
27.77,1.46,1.46,-6.17,-6.17,6.00,5.89,6.23,7.47,7.47,7.64
