frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.19,8.18,2.23,2.22,-2.22,-2.56,-1.13,5.97,5.96,5.96
20.20,8.22,8.22,2.26,2.26,-2.28,-2.56,-1.17,5.94,5.94,5.96
20.40,8.25,8.26,2.29,2.30,-2.33,-2.56,-1.20,5.92,5.93,5.96
20.61,8.30,8.30,2.34,2.34,-2.36,-2.56,-1.24,5.93,5.94,5.96
20.81,8.35,8.35,2.39,2.39,-2.39,-2.56,-1.27,5.96,5.96,5.96
21.02,8.39,8.39,2.43,2.43,-2.40,-2.56,-1.31,5.98,5.98,5.95
21.23,8.41,8.41,2.45,2.45,-2.41,-2.56,-1.35,6.00,6.00,5.95
21.44,8.41,8.40,2.45,2.45,-2.40,-2.56,-1.39,6.01,6.00,5.95
21.66,8.36,8.36,2.41,2.41,-2.37,-2.56,-1.43,5.99,6.00,5.95
21.87,8.31,8.30,2.35,2.35,-2.32,-2.56,-1.47,5.99,5.99,5.95
22.09,8.23,8.22,2.28,2.27,-2.26,-2.56,-1.52,5.96,5.96,5.95
22.31,8.15,8.15,2.20,2.20,-2.21,-2.56,-1.56,5.93,5.93,5.95
22.54,8.08,8.08,2.13,2.13,-2.18,-2.56,-1.61,5.90,5.90,5.95
22.76,8.05,8.05,2.10,2.11,-2.17,-2.56,-1.65,5.88,5.88,5.95
22.99,8.07,8.07,2.12,2.13,-2.19,-2.56,-1.70,5.88,5.88,5.95
23.22,8.14,8.14,2.19,2.19,-2.24,-2.56,-1.75,5.90,5.90,5.95
23.45,8.24,8.24,2.29,2.29,-2.30,-2.56,-1.80,5.93,5.93,5.95
23.69,8.35,8.35,2.40,2.40,-2.39,-2.56,-1.85,5.96,5.96,5.94
23.92,8.46,8.45,2.52,2.51,-2.47,-2.56,-1.90,5.99,5.98,5.94
24.16,8.54,8.53,2.60,2.59,-2.54,-2.56,-1.96,5.99,5.99,5.94
24.40,8.59,8.59,2.65,2.65,-2.60,-2.57,-2.01,5.99,5.99,5.94
24.65,8.62,8.61,2.68,2.67,-2.64,-2.57,-2.06,5.97,5.97,5.94
24.89,8.62,8.61,2.68,2.68,-2.66,-2.57,-2.12,5.95,5.95,5.94
25.14,8.60,8.60,2.66,2.66,-2.67,-2.57,-2.17,5.93,5.93,5.94
25.39,8.58,8.58,2.64,2.65,-2.67,-2.57,-2.23,5.91,5.91,5.94
25.65,8.57,8.57,2.63,2.64,-2.66,-2.57,-2.29,5.91,5.91,5.93
25.91,8.57,8.57,2.64,2.63,-2.65,-2.57,-2.34,5.91,5.91,5.93
26.16,8.57,8.57,2.64,2.64,-2.65,-2.57,-2.40,5.92,5.92,5.93
26.43,8.58,8.58,2.65,2.65,-2.65,-2.57,-2.45,5.93,5.93,5.93
26.69,8.59,8.59,2.66,2.66,-2.65,-2.57,-2.51,5.93,5.93,5.93
26.96,8.60,8.59,2.67,2.67,-2.66,-2.57,-2.56,5.94,5.94,5.93
27.23,8.60,8.60,2.67,2.67,-2.66,-2.57,-2.61,5.93,5.93,5.92
27.50,8.59,8.59,2.67,2.67,-2.67,-2.57,-2.66,5.92,5.92,5.92
27.77,8.59,8.59,2.67,2.67,-2.67,-2.57,-2.71,5.92,5.92,5.92
28.05,8.58,8.58,2.66,2.66,-2.66,-2.57,-2.76,5.91,5.92,5.92
28.33,8.58,8.58,2.66,2.66,-2.66,-2.57,-2.81,5.92,5.92,5.92
28.62,8.57,8.57,2.65,2.65,-2.65,-2.57,-2.85,5.92,5.92,5.91
28.90,8.56,8.56,2.65,2.65,-2.65,-2.57,-2.89,5.91,5.91,5.91
29.19,8.55,8.55,2.64,2.64,-2.64,-2.57,-2.93,5.90,5.90,5.91
29.48,8.54,8.54,2.63,2.63,-2.64,-2.57,-2.96,5.90,5.90,5.91
29.78,8.54,8.54,2.63,2.63,-2.64,-2.57,-2.99,5.90,5.90,5.90
30.08,8.54,8.54,2.64,2.64,-2.64,-2.57,-3.02,5.90,5.90,5.90
30.38,8.54,8.54,2.64,2.64,-2.63,-2.57,-3.04,5.90,5.90,5.90
30.68,8.54,8.53,2.64,2.64,-2.63,-2.57,-3.06,5.91,5.90,5.90
30.99,8.53,8.53,2.63,2.64,-2.63,-2.57,-3.07,5.90,5.90,5.89
31.30,8.52,8.52,2.63,2.63,-2.62,-2.57,-3.08,5.90,5.90,5.89
31.61,8.51,8.50,2.62,2.62,-2.62,-2.57,-3.09,5.89,5.89,5.89
31.93,8.49,8.49,2.60,2.61,-2.62,-2.57,-3.09,5.87,5.88,5.88
32.24,8.49,8.48,2.61,2.60,-2.61,-2.57,-3.09,5.87,5.87,5.88
32.57,8.48,8.48,2.60,2.61,-2.62,-2.57,-3.08,5.86,5.86,5.88
32.89,8.49,8.49,2.61,2.61,-2.62,-2.57,-3.08,5.86,5.86,5.87
33.22,8.50,8.50,2.63,2.63,-2.63,-2.57,-3.06,5.87,5.87,5.87
33.55,8.51,8.51,2.64,2.64,-2.64,-2.57,-3.05,5.87,5.87,5.87
33.89,8.52,8.52,2.66,2.65,-2.64,-2.57,-3.03,5.87,5.87,5.86
34.23,8.52,8.52,2.66,2.66,-2.65,-2.57,-3.01,5.87,5.87,5.86
34.57,8.51,8.51,2.65,2.66,-2.65,-2.57,-2.98,5.86,5.86,5.85
34.92,8.50,8.49,2.65,2.65,-2.64,-2.57,-2.95,5.85,5.85,5.85
35.27,8.48,8.48,2.63,2.63,-2.64,-2.57,-2.92,5.84,5.84,5.84
35.62,8.46,8.46,2.62,2.62,-2.63,-2.57,-2.89,5.83,5.83,5.84
35.97,8.45,8.45,2.61,2.61,-2.62,-2.57,-2.86,5.82,5.82,5.83
36.33,8.44,8.44,2.61,2.61,-2.62,-2.57,-2.83,5.82,5.82,5.83
36.70,8.43,8.43,2.60,2.61,-2.61,-2.57,-2.80,5.82,5.82,5.82
37.06,8.43,8.42,2.61,2.61,-2.60,-2.57,-2.76,5.83,5.82,5.82
37.43,8.42,8.41,2.61,2.60,-2.60,-2.57,-2.73,5.82,5.82,5.81
37.81,8.40,8.40,2.59,2.60,-2.59,-2.56,-2.69,5.81,5.81,5.81
38.19,8.39,8.38,2.59,2.59,-2.59,-2.56,-2.66,5.80,5.80,5.80
38.57,8.37,8.37,2.58,2.58,-2.58,-2.56,-2.63,5.79,5.79,5.79
38.95,8.36,8.36,2.57,2.57,-2.58,-2.56,-2.59,5.78,5.78,5.79
39.34,8.35,8.35,2.57,2.57,-2.57,-2.56,-2.56,5.78,5.78,5.78
39.74,8.34,8.34,2.57,2.57,-2.57,-2.56,-2.53,5.77,5.77,5.77
40.14,8.33,8.33,2.56,2.56,-2.56,-2.56,-2.50,5.77,5.77,5.76
40.54,8.32,8.32,2.56,2.56,-2.56,-2.56,-2.47,5.76,5.76,5.76
40.94,8.30,8.30,2.55,2.55,-2.55,-2.56,-2.44,5.75,5.75,5.75
41.35,8.29,8.28,2.55,2.55,-2.55,-2.56,-2.42,5.74,5.74,5.74
41.76,8.27,8.27,2.54,2.54,-2.54,-2.56,-2.39,5.72,5.73,5.73
42.18,8.26,8.26,2.54,2.54,-2.54,-2.56,-2.37,5.72,5.72,5.72
42.60,8.25,8.25,2.54,2.53,-2.53,-2.56,-2.35,5.71,5.71,5.71
43.03,8.24,8.24,2.54,2.53,-2.53,-2.56,-2.33,5.71,5.70,5.70
43.46,8.22,8.22,2.53,2.53,-2.53,-2.56,-2.31,5.69,5.70,5.69
43.90,8.21,8.20,2.53,2.52,-2.52,-2.56,-2.29,5.69,5.68,5.68
44.33,8.19,8.19,2.52,2.52,-2.52,-2.55,-2.28,5.67,5.67,5.67
44.78,8.17,8.17,2.51,2.51,-2.51,-2.55,-2.27,5.65,5.66,5.66
45.23,8.16,8.15,2.51,2.51,-2.51,-2.55,-2.25,5.65,5.65,5.65
45.68,8.14,8.14,2.50,2.50,-2.50,-2.55,-2.24,5.64,5.64,5.64
46.13,8.12,8.12,2.49,2.49,-2.49,-2.55,-2.24,5.62,5.62,5.62
46.60,8.10,8.10,2.49,2.49,-2.48,-2.55,-2.23,5.61,5.61,5.61
47.06,8.08,8.08,2.48,2.48,-2.47,-2.55,-2.23,5.60,5.61,5.60
47.53,8.06,8.06,2.47,2.47,-2.46,-2.55,-2.22,5.59,5.59,5.58
48.01,8.04,8.03,2.47,2.46,-2.46,-2.54,-2.22,5.58,5.57,5.57
48.49,8.00,8.00,2.44,2.44,-2.45,-2.54,-2.22,5.54,5.55,5.55
48.97,7.97,7.97,2.43,2.43,-2.45,-2.54,-2.23,5.52,5.52,5.54
49.46,7.95,7.95,2.42,2.43,-2.45,-2.54,-2.23,5.50,5.51,5.52
49.96,7.95,7.95,2.44,2.45,-2.45,-2.54,-2.23,5.50,5.51,5.51
50.46,7.96,7.95,2.47,2.46,-2.45,-2.53,-2.24,5.51,5.51,5.49
50.96,7.95,7.94,2.47,2.46,-2.45,-2.53,-2.25,5.50,5.49,5.47
51.47,7.91,7.91,2.45,2.46,-2.45,-2.53,-2.25,5.46,5.46,5.45
51.99,7.87,7.88,2.43,2.44,-2.44,-2.53,-2.26,5.42,5.43,5.44
52.51,7.85,7.85,2.43,2.43,-2.44,-2.53,-2.27,5.41,5.41,5.42
53.03,7.83,7.83,2.43,2.43,-2.43,-2.52,-2.28,5.39,5.39,5.40
