frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.96,7.96,3.00,2.99,-3.00,-2.94,-1.10,4.96,4.96,4.97
20.20,7.95,7.96,2.99,2.99,-2.99,-2.93,-1.13,4.96,4.96,4.97
20.40,7.95,7.95,2.99,2.99,-2.98,-2.92,-1.17,4.97,4.97,4.97
20.61,7.94,7.94,2.98,2.98,-2.97,-2.90,-1.20,4.97,4.97,4.96
20.81,7.93,7.93,2.97,2.97,-2.96,-2.89,-1.24,4.97,4.97,4.96
21.02,7.91,7.92,2.95,2.95,-2.95,-2.88,-1.28,4.96,4.96,4.96
21.23,7.90,7.90,2.94,2.94,-2.94,-2.87,-1.32,4.96,4.96,4.96
21.44,7.88,7.89,2.92,2.92,-2.92,-2.86,-1.36,4.96,4.96,4.96
21.66,7.87,7.87,2.91,2.91,-2.91,-2.85,-1.40,4.97,4.96,4.96
21.87,7.85,7.85,2.89,2.89,-2.89,-2.84,-1.44,4.96,4.96,4.96
22.09,7.83,7.83,2.87,2.87,-2.87,-2.83,-1.48,4.96,4.96,4.96
22.31,7.81,7.81,2.85,2.85,-2.86,-2.81,-1.53,4.96,4.96,4.96
22.54,7.79,7.79,2.84,2.83,-2.84,-2.80,-1.57,4.95,4.95,4.96
22.76,7.77,7.78,2.82,2.82,-2.82,-2.79,-1.62,4.95,4.95,4.96
22.99,7.76,7.76,2.81,2.81,-2.81,-2.78,-1.67,4.95,4.95,4.96
23.22,7.75,7.75,2.80,2.79,-2.79,-2.76,-1.72,4.96,4.96,4.95
23.45,7.73,7.74,2.78,2.78,-2.78,-2.75,-1.76,4.95,4.96,4.95
23.69,7.72,7.72,2.77,2.77,-2.77,-2.74,-1.82,4.96,4.95,4.95
23.92,7.70,7.70,2.75,2.75,-2.75,-2.72,-1.87,4.95,4.95,4.95
24.16,7.69,7.69,2.74,2.74,-2.74,-2.71,-1.92,4.95,4.95,4.95
24.40,7.67,7.67,2.72,2.72,-2.73,-2.69,-1.97,4.95,4.95,4.95
24.65,7.65,7.66,2.70,2.71,-2.71,-2.68,-2.03,4.94,4.95,4.95
24.89,7.64,7.64,2.70,2.69,-2.69,-2.66,-2.08,4.95,4.95,4.95
25.14,7.62,7.62,2.68,2.68,-2.67,-2.65,-2.14,4.95,4.95,4.94
25.39,7.60,7.60,2.66,2.66,-2.65,-2.63,-2.19,4.95,4.95,4.94
25.65,7.57,7.58,2.63,2.63,-2.63,-2.62,-2.25,4.94,4.95,4.94
25.91,7.55,7.55,2.61,2.61,-2.61,-2.60,-2.30,4.95,4.94,4.94
26.16,7.52,7.52,2.58,2.58,-2.58,-2.58,-2.36,4.94,4.94,4.94
26.43,7.49,7.50,2.56,2.56,-2.56,-2.57,-2.41,4.93,4.94,4.94
26.69,7.47,7.47,2.54,2.53,-2.54,-2.55,-2.46,4.94,4.93,4.94
26.96,7.44,7.44,2.51,2.51,-2.52,-2.53,-2.51,4.93,4.93,4.93
27.23,7.42,7.42,2.49,2.49,-2.50,-2.51,-2.56,4.93,4.93,4.93
27.50,7.40,7.41,2.47,2.48,-2.48,-2.50,-2.61,4.92,4.93,4.93
27.77,7.39,7.39,2.46,2.46,-2.46,-2.48,-2.66,4.93,4.93,4.93
